Date,Open,High,Low,Close,Volume
2017-10-12,96.31171820989005,97.1754229571308,96.19943237544041,97.12359619140625,3287200
2017-10-13,97.36542429472192,97.58135044879653,96.89038411994046,97.27041625976562,3090500
2017-10-16,97.53816431632258,98.14275492266336,97.33087704979765,98.09093475341797,2675900
2017-10-17,97.78863198232344,98.08228837167918,96.44125496849284,96.89901733398438,3825200
2017-10-18,96.69174957275392,97.11496966856328,96.54492133847458,96.6917495727539,2590500
2017-10-19,96.40672028750623,97.41725319769164,96.38944250348686,97.31360626220703,2673700
2017-10-20,97.60727450162604,97.61590680455323,96.19943155827418,96.39808654785156,3772300
2017-10-23,96.42399047467318,97.12358916064015,96.2167031954133,96.46717834472656,2263200
2017-10-24,96.59672358910014,96.62264026346686,95.24934646194176,95.65528869628906,3351100
2017-10-25,95.37889682175923,95.46526596165936,94.29926609915015,95.06796264648438,3836900
2017-10-26,95.58620423935204,96.07851568913324,95.36164574614966,95.63803100585938,2865000
2017-10-27,95.36163454346746,95.74166011245929,94.94705340783393,95.5257339477539,3343200
2017-10-30,95.31845263888458,95.32709153108554,94.45474792602013,94.7052230834961,2206100
2017-10-31,95.21479380060147,95.67255618687877,94.96431867443135,95.20616149902344,4379400
2017-11-01,94.80023022951039,95.59483697631507,94.6706732059013,95.11979675292969,2822400
2017-11-02,94.92978682510977,95.16298419491957,94.61021371358738,95.05070495605469,2169800
2017-11-03,95.12843469663345,95.56892593669517,95.00751656634887,95.1975326538086,1725700
2017-11-06,94.98162259181565,95.00753268276557,94.3079338689378,94.36839294433594,3331800
2017-11-07,94.27335475480334,95.50845254852484,94.27335475480334,95.41344451904297,3882000
2017-11-08,95.49981882644403,96.76946566228798,95.43935976709638,96.73491668701172,3685300
2017-11-09,96.1734960565273,97.11493740080951,95.88847198618606,96.28578186035156,2856900
2017-11-10,96.25124709050846,97.58135302547528,96.13896127011701,97.38269805908203,3699500
2017-11-13,97.33087207303768,98.62642895427449,97.2876842078459,98.49687194824219,3194500
2017-11-14,98.19459901188203,100.35386097210781,98.10822326183735,99.98246765136719,4998900
2017-11-15,99.88744712915567,100.12928338418578,98.73007943638393,99.41240692138672,3861500
2017-11-16,99.66289331673029,100.05155782910343,99.27422880435714,99.52470397949219,3058100
2017-11-17,99.09286286721247,99.44697843818058,98.92011793907967,99.04967498779297,2646400
2017-11-20,99.11011036495474,100.06018417908479,99.0755613875899,99.24830627441406,3594300
2017-11-21,99.31740914149208,100.47477695384521,99.30013794558133,100.23294067382812,3179300
2017-11-22,99.99109338252381,100.18974836920701,98.70417518388825,99.3951416015625,3598500
2017-11-24,99.88745211604946,100.44886150156563,99.6974360234553,100.10337829589844,1183000
2017-11-27,100.18975295578949,100.53523618044248,99.89609649803833,100.06019592285156,2818900
2017-11-28,100.41430510400701,100.90661649411177,99.5851494253855,100.85478973388672,3600400
2017-11-29,100.9152603149414,101.38166167294176,100.4402266538712,100.9152603149414,3276300
2017-11-30,101.33705139160156,101.93714420725199,100.95438937511135,101.33705139160156,5984000
2017-12-01,101.31965739196743,101.62404988540658,100.04990110843647,101.56317138671875,4956600
2017-12-04,101.75451185547253,102.79814522039938,101.42402950480616,102.15457153320312,4403000
2017-12-05,102.30242782690193,102.57203833536614,101.91106693771741,102.26763916015625,3198600
2017-12-06,102.47636902345654,103.41564310022227,102.31112451867564,103.40694427490234,3203500
2017-12-07,103.07644261018591,103.18080859543292,101.363145807044,101.51969146728516,5409500
2017-12-08,101.33704382739741,101.40662114711444,100.79783618773652,101.38053131103516,3127500
2017-12-11,101.17179752035783,102.13716118605308,100.50212748582653,102.09367370605469,2429400
2017-12-12,102.81554513396918,102.94600096627268,101.85888008917566,102.1023941040039,2664600
2017-12-13,102.19805116228278,102.80683613913064,102.1719613254548,102.45026397705078,3193900
2017-12-14,102.57202324510895,103.14601957381802,102.38938774800793,102.64159393310547,4057800
2017-12-15,103.11992992902209,103.80699106811898,103.01556394394426,103.68523406982422,7173500
2017-12-18,103.75481492447047,104.13747694559545,102.62420660438634,102.66769409179688,3472700
2017-12-19,103.27648876431597,103.83309415188815,102.82424937513593,103.15473175048828,3942500
2017-12-20,103.19819921062599,103.59825884058597,102.24152766587565,103.51128387451172,4273400
2017-12-21,103.88526873421576,103.98963472748505,102.48505650866755,102.85033416748047,2790000
2017-12-22,103.14604187011719,103.27649772060579,102.77207197085534,103.14604187011719,2045600
2017-12-26,102.98078843951029,103.70263165075694,102.98078843951029,103.39823913574219,2156300
2017-12-27,103.38083671700257,103.84177485107085,103.3199582207154,103.75480651855469,2465100
2017-12-28,103.78090305386036,103.95483973012033,103.53738905299284,103.79829406738281,1999300
2017-12-29,103.89396194010553,104.85932576104288,103.85917327756395,104.29402160644531,3116400
2018-01-02,104.30273459044872,104.5201587844057,102.56334103879294,102.67639923095703,4165800
2018-01-03,102.54593871132474,103.03296672878294,102.31111689200803,102.40678405761719,4224000
2018-01-04,102.45028612095552,103.58958681041914,102.2763427790748,102.91122436523438,3147000
2018-01-05,102.98077758230347,103.57216490040582,102.84162294139105,103.20689392089844,2714200
2018-01-08,102.80683572011198,103.26777386288362,102.33719875334694,102.6155014038086,5730400
2018-01-09,102.8503399315359,103.47652265572638,102.58072942596186,102.69379425048828,4573600
2018-01-10,102.73727174522455,102.93730491150752,101.49360516294713,102.1719741821289,3363900
2018-01-11,102.31113318300314,102.493768718631,101.21531333397577,101.65016174316406,3685200
2018-01-12,101.71101402481422,102.63289692652619,101.62404569245683,102.0849838256836,4335500
2018-01-16,101.9284460542398,102.92859854182568,101.78059921427517,102.50244903564453,4936500
2018-01-17,102.87642213776904,104.51144952439141,102.80684481018702,103.65045166015625,4554600
2018-01-18,103.57216605856168,104.03311083529456,103.18950406229051,103.53738403320312,6221800
2018-01-19,103.91135033396978,104.95498357622857,103.18080175618195,104.51143646240234,6002600
2018-01-22,104.45057381601575,105.9725430624801,104.36360547184108,105.67684936523438,4308600
2018-01-23,105.29416851993851,106.54653376415048,105.10283420371073,105.49420166015625,3536900
2018-01-24,105.44203274055624,105.65076473918721,105.07676169584155,105.35506439208984,3445200
2018-01-25,104.89411133815135,105.62465332425906,104.67668718010614,105.14632415771484,2712900
2018-01-26,104.89412687775258,105.9638501780649,104.89412687775258,105.89427947998047,3993900
2018-01-29,105.5637873720431,106.24215639938802,104.05921573529152,104.07660675048828,3854700
2018-01-30,104.08530119599413,105.40723725888722,103.9287555247724,104.26793670654297,4945200
2018-01-31,104.22445301302925,105.01588022282144,103.9374581347206,104.62451934814453,4018100
2018-02-01,104.29403034394143,105.24200323065628,103.73742496716297,104.62451934814453,3485600
2018-02-02,104.28532248219426,104.6071059776019,102.97207875843182,103.20689392089844,3348900
2018-02-05,103.11993262111304,104.0679054300233,99.50199796899396,99.54547882080078,5347600
2018-02-06,97.78871538649824,99.10195284521409,95.79710881498453,98.76277160644531,6642600
2018-02-07,99.11933744346133,100.68478757731201,98.05830637053772,98.71057891845703,4931400
2018-02-08,98.88450779124042,98.9019054402212,95.74490231136349,95.79708862304688,4907900
2018-02-09,96.3710733496002,97.39731555218228,94.6925587293242,96.69286346435547,5301700
2018-02-12,97.31904871402324,98.05828948061702,96.58850013585105,97.34513854980469,4759200
2018-02-13,97.40602162927237,97.98871677334255,96.258022354052,97.52777862548828,5274700
2018-02-14,97.11903009885796,97.31906326184841,94.58821612086165,94.89260864257812,7702700
2018-02-15,95.25787334382683,96.57111714776211,94.55342117816208,96.51023864746094,5125200
2018-02-16,96.58851623535155,97.14512160899258,95.45791447306921,96.58851623535156,5578500
2018-02-20,96.50154869416811,96.51894634457283,95.09263759806258,95.21440124511719,3835500
2018-02-21,95.10131989334629,95.52746936055848,93.8750511633353,93.92723083496094,4501900
2018-02-22,94.21425302464966,95.64055520174716,93.94464251300552,95.0230712890625,5394700
2018-02-23,95.11003349762363,95.71012635560939,94.4229722949937,95.38833618164062,4760400
2018-02-26,95.7709951479894,96.6841726270345,95.69271900106627,96.48414611816406,5355400
2018-02-27,96.70157021189686,97.47559968016661,96.2841129108511,96.44065856933594,6385800
2018-02-28,96.53633564217591,97.10163983560089,95.38833624049015,95.43182373046875,4638900
2018-03-01,95.68151166744924,96.26851320720317,93.95554612982664,94.7265396118164,6896300
2018-03-02,94.54255963774911,95.77789120561134,94.53379652470136,95.53257751464844,4903600
2018-03-05,95.02441850739879,96.02319944059576,94.63892176676264,95.87425994873047,3781700
2018-03-06,95.81292790650157,96.04072203410902,95.00689537410116,96.00567626953125,3380800
2018-03-07,95.40115945138663,96.42622311654442,95.15584575555026,96.23347473144531,4612600
2018-03-08,96.39994940275477,98.23980897648065,96.00569616706262,98.19600677490234,5437700
2018-03-09,98.36245701458783,98.625296937676,97.81050119725896,98.59901428222656,3680600
2018-03-12,98.56397370805762,99.08088378393052,98.19600314377888,98.78300476074219,4509600
2018-03-13,99.23856454268513,99.7905269517793,98.75670034353297,99.5276870727539,4590000
2018-03-14,99.50141002833375,99.67663216802676,98.32740698693904,98.66033172607422,4055700
2018-03-15,98.47633286175085,99.22103687895014,97.82800301334979,98.11711883544922,3906800
2018-03-16,98.41500588090155,99.17722944698977,97.75791291190393,97.81047821044922,7730800
2018-03-19,97.81925728977107,98.11713627588102,96.4174600639375,96.68905639648438,4216700
2018-03-20,97.0307607950204,97.51263180677338,96.22472808835863,96.28605651855469,3319000
2018-03-21,96.27727363282331,96.44373934529739,95.08574436145307,95.26972961425781,3867600
2018-03-22,95.01565851713411,96.08453101726094,94.4461831843127,94.56884002685547,4325500
2018-03-23,94.70024060154049,95.26972254230843,92.81657933604797,93.00056457519531,4873300
