Date,Open,High,Low,Close,Volume
2017-10-12,29.264061340451633,29.72734343659793,29.202288823378403,29.626964569091797,2749800
2017-10-13,29.673305128352837,29.76596099337019,28.939772412063117,29.001544952392578,4771300
2017-10-16,29.001538552622186,29.109637528867697,28.785337654654974,28.87799644470215,3628200
2017-10-17,28.885714538445484,28.99381350720881,28.769892531641357,28.93976402282715,3152500
2017-10-18,28.908877198020107,29.001535979847368,28.823944399559018,28.97064971923828,2076700
2017-10-19,29.00153014756283,29.256334382656153,28.993807111225713,29.194564819335938,2768500
2017-10-20,29.155966858998625,29.27178888526261,29.02470464501083,29.14824676513672,3929000
2017-10-23,29.240894567126652,29.487978739341653,29.117352481019154,29.441652297973633,2709400
2017-10-24,29.325834168951204,29.403049823868248,29.132799449872685,29.279504776000977,2789700
2017-10-25,29.202288503859002,29.256337982968827,28.739006412781748,29.101909637451172,4397100
2017-10-26,29.27178111206816,29.47253589940812,29.086466508351837,29.101909637451172,3272600
2017-10-27,29.04786787207303,29.341281511925704,29.02470464501083,29.14824676513672,2093400
2017-10-30,29.14824360366671,29.294948934942884,28.924322614763998,28.94748878479004,3243900
2017-10-31,28.89344300681602,29.009265047195342,28.76990087163394,29.001544952392578,3986900
2017-11-01,28.777611460649755,28.83938102877642,28.05180209867695,28.522804260253906,4070500
2017-11-02,28.584582035219594,28.71584423257149,28.345217919166227,28.491926193237305,3872700
2017-11-03,28.406987852091042,28.615465686635336,28.368381500244137,28.36838150024414,2723400
2017-11-06,28.41470732116218,28.445593580152735,28.144459918684284,28.190786361694336,2883600
2017-11-07,28.244847254332416,28.777622126982894,28.206237946282823,28.731292724609375,2930100
2017-11-08,28.654066784811114,28.83937841789004,28.430145861488388,28.50735855102539,3770800
2017-11-09,28.391546432895606,28.522808626179014,28.23711807072758,28.38382339477539,3696500
2017-11-10,28.221668843375955,28.26027518920902,27.93597834964082,28.02091407775879,3733400
2017-11-13,28.02863624767427,28.36065614832088,28.020916156125196,28.283443450927734,4020100
2017-11-14,28.198515982396515,28.646355060408798,28.198515982396515,28.623191833496094,3840400
2017-11-15,28.684960974620243,28.83166630351726,28.183069517353637,28.221675872802734,3007600
2017-11-16,28.18307112819826,28.283450014484107,27.874214376000094,27.966873168945312,4874600
2017-11-17,27.89737531398088,28.13673645383259,27.843325834306253,27.997751235961914,4348100
2017-11-20,27.997752137297862,28.07496778608724,27.696618470708856,27.72750473022461,3612000
2017-11-21,27.797001554790945,27.98231619449911,27.781558422692243,27.81244468688965,3038900
2017-11-22,27.79700289212436,27.874215610856364,27.73523036075763,27.843332290649414,3221000
2017-11-24,27.98231221242023,28.11357439836527,27.951425952618155,28.036361694335938,1666700
2017-11-27,28.105855392940523,28.43015229697456,27.9900333869421,28.244840621948242,4457600
2017-11-28,28.329774172708408,28.56141819084787,28.136739454576222,28.20623207092285,3829200
2017-11-29,28.175345726384688,28.52280582529785,28.090409988258987,28.268001556396484,2463200
2017-11-30,28.268006511647286,28.484204468065222,28.198513890587773,28.314332962036133,5178400
2017-12-01,28.461039968379815,28.561418848854405,27.959148511482987,28.005477905273438,3115700
2017-12-04,28.07497000992056,28.10585627188283,27.727506926535195,27.76611328125,3802700
2017-12-05,27.77383003482283,27.7892731623095,27.1947260087121,27.248775482177734,4564400
2017-12-06,27.310548220197376,27.449533438252384,27.187006131423562,27.341434478759766,6528900
2017-12-07,27.314106044286337,27.353147910526395,27.111086552615976,27.345340728759766,5411500
