Date,Open,High,Low,Close,Volume
2017-10-12,134.7618102564362,136.95839807930008,131.52324908319198,132.13340759277344,2441900
2017-10-13,132.63092220985547,134.43326606771103,131.6358874556831,133.60719299316406,1450300
2017-10-16,135.10912073473565,139.06111360865484,134.97770132668072,137.8126220703125,2831200
2017-10-17,137.5779626150853,138.29139463517288,136.86454491864095,137.42776489257812,1005900
2017-10-18,137.16494846150832,137.8314420118045,135.6536176503845,136.42337036132812,1173000
2017-10-19,135.17486742268952,136.704976408332,134.6022510919115,136.61109924316406,785200
2017-10-20,137.80325686165654,137.82203515756225,135.38137234096604,135.587890625,1063100
2017-10-23,135.55035265077026,137.73755890579832,135.55035265077026,135.88829040527344,1212700
2017-10-24,136.12296135059967,136.72373795553509,135.4377038926993,136.0290985107422,735400
2017-10-25,135.7380990410339,137.56858913590105,134.23615037036936,134.7148895263672,1705400
2017-10-26,136.6110972748752,137.1461713260633,133.98269424813066,136.4327392578125,2748100
2017-10-27,133.91697705526414,137.05227918244867,132.40564655434758,134.37693786621094,3037700
2017-10-30,133.813736244282,134.01085824064685,131.77672778119282,132.5558624267578,1636000
2017-10-31,135.06221440665013,140.4785854578139,135.06221440665013,138.4509735107422,3938100
2017-11-01,143.04128053445598,144.14895646276977,140.6850986239415,142.26214599609375,3463900
2017-11-02,142.26215161641124,142.80660761618523,140.7038824781246,140.8540802001953,1357300
2017-11-03,140.33779405625978,141.76464386598056,139.96231404911205,140.89163208007812,1213700
2017-11-06,140.85409516634274,144.82485297135588,140.38473797773358,142.11196899414062,1772800
2017-11-07,143.48250049280287,144.01756024774667,141.5018125534805,142.86294555664062,1285900
2017-11-08,142.91923285108874,143.62326848089705,141.83032097264456,143.42613220214844,2153400
2017-11-09,142.63763316441356,144.6464811673307,141.97115404132546,144.1771240234375,1455300
2017-11-10,143.80163242539,145.19092544850437,143.63265641893923,144.59014892578125,903900
2017-11-13,144.3273237191695,146.81491088633518,144.1114234406488,145.72601318359375,1282900
2017-11-14,145.06888750298634,145.75415918832607,142.94739854793946,144.18650817871094,1101200
2017-11-15,143.62144983056524,143.62144983056524,141.2764124599797,142.7926788330078,1191100
2017-11-16,143.15058263774867,145.31667985437846,142.97164211018352,144.2807159423828,1269900
2017-11-17,143.9981598804363,144.7421741466212,143.1317239830537,143.4142608642578,849600
2017-11-20,144.79865758436932,148.6222816252161,144.64796935359195,147.82177734375,1771400
2017-11-21,147.82179212758777,149.4887323471055,147.56750750902225,149.3380584716797,916900
2017-11-22,149.300376820056,150.26099640883487,148.53753734706933,149.45106506347656,962300
2017-11-24,149.34748849504612,150.6754018717227,149.17796060611408,150.13858032226562,436500
2017-11-27,149.3945286459284,150.6847623248005,148.92363876366338,149.26268005371094,945000
2017-11-28,149.38514180445955,150.40226594799506,147.88771502526387,148.33035278320312,1413400
2017-11-29,148.82006474405546,149.03667009868008,144.72331640549683,146.9835968017578,1630000
2017-11-30,146.6162761952037,149.57347864003603,144.1017257879845,148.87655639648438,1474500
2017-12-01,150.07262696371046,151.43820489139947,145.73102121911865,149.75241088867188,1803100
2017-12-04,150.6565176175798,151.01439854453696,146.39025622048712,148.8671417236328,1427100
2017-12-05,149.58292531518984,151.598334023784,148.58464077314176,150.1668243408203,1473900
2017-12-06,148.42451291878373,150.86371932757254,147.85943924991528,148.6599578857422,1066500
2017-12-07,148.82009773680377,149.98789588186767,147.05895915056612,149.66769409179688,1155700
2017-12-08,150.68479676896993,151.08975526248395,149.6582600398826,150.25157165527344,1066900
2017-12-11,153.7832495957868,155.6103050917132,153.27469471970264,154.69677734375,2596700
2017-12-12,152.98277232371439,154.885172281005,152.74732728243075,152.86033630371094,1610900
2017-12-13,154.26356951523502,156.99472581382628,153.83034438483193,155.25244140625,1355200
2017-12-14,156.1000116521662,157.07945638268507,154.98871831618473,155.3936767578125,1161200
2017-12-15,156.70276511127906,156.70276511127906,154.781540338648,156.3637237548828,1496300
2017-12-18,156.33545716302777,157.11713617329332,154.5460811725829,155.51611328125,1450300
2017-12-19,156.28835994803342,156.93819033014034,155.66678181119897,156.46730041503906,1004900
2017-12-20,156.33546071293,159.3962453353217,155.1017313644025,159.11370849609375,1480100
2017-12-21,159.91424505392084,160.10259817769253,158.45448319645158,158.6993408203125,1104300
2017-12-22,158.00242116508224,158.8876965889421,157.2960862252478,157.98358154296875,748600
2017-12-26,158.2096363363215,158.87829212676598,157.03241126962877,158.80294799804688,661100
2017-12-27,158.01183654512295,160.3851260080517,156.5803270183889,160.3003692626953,951600
2017-12-28,160.63000100553543,161.1008910246044,158.501583292696,158.6710968017578,1073000
2017-12-29,158.65226709107168,159.03838597434049,156.97588544948755,158.77468872070312,1336300
2018-01-02,155.49732143519722,156.6557069981676,154.18824759904015,154.73448181152344,2581200
2018-01-03,155.43136547234695,155.76099422177845,151.21219507990497,153.05809020996094,3530900
2018-01-04,153.68907507472926,153.96218494210387,152.12571688100746,153.8868408203125,2708800
2018-01-05,154.8945362333909,156.57090325089467,153.62312766183203,154.9133758544922,2186600
2018-01-08,154.56490774616404,154.5931599926451,152.0974490840167,152.8508758544922,1803800
2018-01-09,153.4159508369328,154.23530917990033,152.65311136312522,153.8868408203125,2453600
2018-01-10,152.71903234942425,152.97330257624824,151.0426652735835,152.56834411621094,2296800
2018-01-11,152.5683556189904,153.87742920658337,151.59832339647872,153.03924560546875,2420700
2018-01-12,153.35005149756458,156.1942313507667,151.7396012446389,155.9022674560547,2680200
2018-01-16,160.66767833920343,162.57949064419915,157.6916500052629,158.9065399169922,3264400
