Date,Open,High,Low,Close,Volume
2017-10-12,64.13406758984834,65.04820363026624,64.02821933151826,64.99047088623047,1455000
2017-10-13,65.07706780389235,65.25989794235838,64.36500373305088,64.46122741699219,943100
2017-10-16,64.663293280968,64.82688160383624,64.24952487163455,64.38424682617188,1473400
2017-10-17,64.16291614150684,64.16291614150684,63.498960403912946,63.62405776977539,1711800
2017-10-18,63.874243872885124,64.06669855345538,63.57594829474548,63.931983947753906,1150500
2017-10-19,63.93199153257188,64.44198364914598,63.566331266804575,64.35537719726562,1359100
2017-10-20,64.65367778425268,64.98083975596083,64.53820496644015,64.71141052246094,1506100
2017-10-23,64.90384247997117,65.12516349292447,64.40347507094677,64.49007415771484,1267600
2017-10-24,64.7691306197,65.00007621025148,64.35536228003846,64.77875518798828,1975700
2017-10-25,65.33684227398057,65.93343317636631,64.4996812879135,64.8460922241211,1795000
2017-10-26,64.98081672217235,65.26949499367771,64.66327209179512,65.15402221679688,1417900
2017-10-27,65.25026446404397,65.44271914705054,64.86536978082184,65.40422821044922,1441000
2017-10-30,65.24065525489864,65.36574530818154,64.56707479367675,64.94235229492188,846600
2017-10-31,65.18290605926808,65.59667444399844,64.99045872090784,65.46195983886719,1614400
2017-11-01,65.62553707418957,65.8564826767473,65.27912601174792,65.45233154296875,1357300
2017-11-02,65.51007360008373,65.79874459993881,65.25026162467944,65.55818176269531,1856900
2017-11-03,65.51969460453493,66.0778021810458,65.4427200716403,65.78913116455078,1072300
2017-11-06,65.6929064488053,65.86611201186534,65.30801172324638,65.6447982788086,995700
2017-11-07,65.74101758494993,66.0489377497419,65.47158835843143,65.67366027832031,956500
2017-11-08,65.52932348881313,65.75064455662111,65.21177874250449,65.53894805908203,977600
2017-11-09,65.35611352729453,65.41385360362129,64.38424489610698,64.92310333251953,1665000
2017-11-10,64.80762624785862,65.02894728616023,64.18216140889675,64.28800964355469,1704300
2017-11-13,63.94161588396377,64.84613473721824,63.74916850052104,64.595947265625,1536400
2017-11-14,64.45159850089397,65.24064431237338,64.36499206207314,64.9134750366211,2426200
2017-11-15,64.74990035227118,65.00970501115273,64.38424744755748,64.7691421508789,2042300
2017-11-16,64.95196722179375,66.34722876629638,64.90385171692319,66.14515686035156,2300400
2017-11-17,65.9431032302953,66.4819617954908,65.71216489398257,66.19329071044922,1823100
2017-11-20,66.66476825484186,67.57891138597765,66.34722356692959,67.31909942626953,4143500
2017-11-21,67.40571069682292,68.13701644453441,65.1444141279662,67.27099609375,5330000
2017-11-22,66.53007141710974,66.75139250328344,65.72178364095535,66.09706115722656,3041600
2017-11-24,66.2413702511213,66.7706113570027,66.1836375273503,66.74174499511719,1015400
2017-11-27,66.60702732216942,66.86683190848079,66.5589118269962,66.6936264038086,1439300
2017-11-28,66.93419067282437,68.25247745086475,66.79947609304143,67.92530822753906,2473400
2017-11-29,67.83873410922351,68.16589611155361,65.86611549998528,66.09706115722656,1904000
2017-11-30,66.36646190345935,66.96305290819902,65.63514898584341,66.62626647949219,1922500
2017-12-01,66.57818693105084,67.35760833539923,64.69217477862726,66.09706115722656,2516500
2017-12-04,66.33762763907826,66.55894139584862,63.68181116805432,63.73954391479492,2899400
2017-12-05,63.70104866355123,64.47085282790576,63.24879660899428,63.34502029418945,2384000
2017-12-06,63.39312353771991,63.749159220799015,63.123694303561024,63.402748107910156,1690100
2017-12-07,63.42200610786912,64.35538398762084,63.28728413057401,64.19180297851562,2294500
2017-12-08,64.41311641617281,65.00009040624556,64.13406260602379,64.83650207519531,2195600
2017-12-11,64.88460114992435,65.19252125184927,63.9704654121019,64.47083282470703,2438600
2017-12-12,64.47085459688671,64.6248183705408,63.98972881631293,64.5285873413086,2181000
