Date,Open,High,Low,Close,Volume
2017-10-12,78.49281779776,78.81189290746443,78.31960956981516,78.79366302490234,1941100
2017-10-13,78.76632007037675,79.03981005926796,78.13728127188938,78.90306854248047,3026500
2017-10-16,78.83925031468893,79.07627357103966,78.20109312255805,78.35607147216797,3800700
2017-10-17,78.3469818825403,78.85750221452801,77.87292132685067,78.45637512207031,3643700
2017-10-18,78.70250450749418,78.9121794686829,77.96406554529541,78.155517578125,4002200
2017-10-19,78.11906397008362,78.74809591456776,77.95496716819268,78.72986602783203,3233400
2017-10-20,78.87569660619148,79.65971359480824,78.70248840311201,79.5229721069336,3223200
2017-10-23,79.74177259647014,80.39815961841178,79.42269750394722,79.4773941040039,4909800
2017-10-24,79.69619517824428,80.5257974544675,76.35045168130647,77.64498901367188,8696100
2017-10-25,78.31962234537487,78.73897926586591,77.19829311371205,77.353271484375,3916000
2017-10-26,77.189170622135,77.59029763593384,76.42339027431883,76.72423553466797,3820700
2017-10-27,76.64218208251087,77.31679908288639,76.20458835328684,76.45073699951172,2892900
2017-10-30,76.3595621879033,76.3595621879033,75.14706988921318,75.3476333618164,4667200
2017-10-31,75.447913478544,75.75787014386607,74.4997996908818,74.70036315917969,3853300
2017-11-01,74.91004966277093,76.41426895206806,74.75507130616819,75.56643676757812,3309300
2017-11-02,75.2564900070435,76.50544239995469,75.03768963962725,75.78524017333984,2716100
2017-11-03,75.40235502384782,76.20460222559744,75.35677682739839,76.13167572021484,1534800
2017-11-06,75.93110519636295,76.05873526318938,75.59379318814052,75.61203002929688,1861700
2017-11-07,75.70320363398838,76.04962715444474,75.45705493222053,75.9219970703125,2851900
2017-11-08,75.66672061096183,76.93390971296105,75.66672061096183,76.58748626708984,2328700
2017-11-09,76.41427364803337,76.8154006712478,76.24105844158774,76.56925201416016,2098600
2017-11-10,76.27751471871663,76.45984832034634,75.27470425335822,75.93109130859375,2692500
2017-11-13,75.96759136346172,75.96759136346172,75.2382705475487,75.53911590576172,2478700
2017-11-14,75.86017423271036,76.24548241184831,75.41981702852392,75.67668914794922,2684800
2017-11-15,75.6950354840085,76.27299770940712,74.69506109490192,75.4014663696289,1838100
2017-11-16,75.60329999037623,76.7225274794104,75.08037276292076,76.54822540283203,2599700
2017-11-17,76.14457808591938,76.58493535210653,75.96109997456549,76.04366302490234,4097800
2017-11-20,76.22712997471918,76.43813607119681,75.97943386073614,76.30970001220703,2205900
2017-11-21,76.74090099689104,77.5482145757341,76.48402881267926,76.61246490478516,3529900
2017-11-22,76.7592489810754,77.30052138953438,76.58494684889568,76.76842498779297,2230900
2017-11-24,76.9427345738984,77.2179517838707,76.67668637145553,77.08951568603516,817600
2017-11-27,77.19959324387142,78.20873683544833,77.0895021796255,77.8050765991211,2980900
2017-11-28,78.04360593689675,78.30965410022044,77.74086075112413,78.02526092529297,2659400
2017-11-29,77.78672328395164,78.19955248213046,77.47480213484108,77.94268035888672,2316000
2017-11-30,78.20872613808591,78.4197322325523,77.35553975479174,77.64910888671875,5002100
2017-12-01,77.96104265710575,78.35552689822272,77.22711620876304,78.27295684814453,2736300
2017-12-04,78.42891981190778,79.61237262380752,78.30965972980631,78.51148986816406,4228300
2017-12-05,78.52066953684552,79.42890528277911,78.17205825004574,78.95185089111328,3876800
2017-12-06,78.93348925180469,79.25457944823913,77.54820640519746,78.27295684814453,3130900
2017-12-07,78.1720440971967,78.77753448486328,77.65829976771589,78.77753448486328,4344900
2017-12-08,78.58485757509402,79.31877683308437,78.41054851417303,79.30960083007812,3777100
2017-12-11,79.45641731133306,79.66741646129708,78.96101796033116,79.51145935058594,3336800
2017-12-12,79.3463189844096,79.72245821625174,78.88761670123121,79.54814910888672,4252500
