Date,Open,High,Low,Close,Volume
2017-10-12,69.97450927607359,70.62523554729263,69.97450927607359,70.5914306640625,1227900
2017-10-13,70.78579059085874,71.06466952900539,70.0843539348817,70.21112060546875,1558500
2017-10-16,70.16042005528232,70.46465752894805,69.53504589169016,70.01675415039062,1582800
2017-10-17,70.16041172697342,70.6928304664991,69.85618073704269,70.61676788330078,1144400
2017-10-18,70.47309912929329,70.89565039230506,70.11815761579234,70.80268859863281,1530700
2017-10-19,70.91257744908503,71.71542251199186,70.78581074240961,71.69851684570312,1320800
2017-10-20,71.48721940367442,71.90132428268284,71.41116327137934,71.71540069580078,1358200
2017-10-23,71.72385055822868,71.9858302665643,71.43651235922353,71.91822052001953,1611100
2017-10-24,72.24781662113024,72.50134997018608,71.95203201231237,72.47599792480469,1950200
2017-10-25,72.11260986328125,72.20557166954853,71.19144463234771,72.11260986328125,1637300
2017-10-26,72.45910947995903,72.7802526580867,72.00275321179532,72.25628662109375,1354900
2017-10-27,72.08725419971765,72.95770884417433,72.07034853708717,72.61121368408203,1125200
2017-10-30,72.50979798426984,72.68726873777096,72.29852235663225,72.59430694580078,1490500
2017-10-31,72.51824771116003,72.83939080645531,72.42528591490306,72.72107696533203,1398500
2017-11-01,72.5520473984602,73.12671734894312,72.06188640736178,72.50979614257812,1305300
2017-11-02,72.71263199182472,73.37181102006262,72.45065223640233,73.35491180419922,1690100
2017-11-03,73.35490119987564,74.01408013282139,73.05066377734367,73.55772399902344,1629400
2017-11-06,73.60845129655476,73.72676517066517,72.90701443745547,72.94927215576172,1372600
2017-11-07,73.13517876855414,74.11549441826419,72.7802372288809,74.10704803466797,1487400
2017-11-08,74.02253584362258,74.43664077224236,73.72675121433798,74.25071716308594,1799400
2017-11-09,74.01408580253872,74.43663709424408,73.82816220256899,74.08169555664062,1134700
2017-11-10,73.6676036120328,73.88733212771989,73.37181894531298,73.68450927734375,1578200
2017-11-13,73.89576923944165,74.92679538491011,73.86196436363375,74.6310043334961,1370100
2017-11-14,74.52880383768155,75.81495987203127,74.39251947714828,75.77236938476562,1583900
2017-11-15,75.90866432715501,76.30047217071314,74.95469316562418,74.97172546386719,1311900
2017-11-16,75.01429302635425,75.06539640385866,74.24770987181368,74.4095458984375,2826300
2017-11-17,74.171060265307,74.40955137574281,73.43854814131393,73.70259094238281,3068900
2017-11-20,73.81330747387459,74.09438250782809,73.13189888001301,73.25114440917969,2553500
2017-11-21,73.40446616749183,73.97514216830956,73.13190401050468,73.65999603271484,3014600
2017-11-22,73.74518180031146,73.83887566537224,73.48965189589197,73.81332397460938,1024500
2017-11-24,73.9751554870096,74.31585986918354,73.84739053139492,74.01774597167969,603900
2017-11-27,74.1029296875,74.70767695456743,73.94961302131414,74.52880859375,1140800
2017-11-28,74.80137583893581,75.07393809723769,74.66509795898328,74.93766021728516,1365300
2017-11-29,74.6480419872475,75.67866799239685,74.5032447423643,75.29537963867188,1474300
2017-11-30,75.41462865103762,75.98530475884671,75.19316982621781,75.84050750732422,2608700
2017-12-01,76.09603311223391,76.29194025105838,75.21021078425046,75.65312194824219,1803800
2017-12-04,75.53388198069881,76.02790306442357,75.21021635604966,75.36353302001953,1374500
2017-12-05,75.52536938351993,75.52536938351993,74.35846525116547,74.97172546386719,2147100
2017-12-06,75.15057572358931,75.50831235510007,74.94614922124478,75.35499572753906,1088600
2017-12-07,75.40610325112527,75.40610325112527,74.8950499639465,75.37203216552734,1107500
2017-12-08,75.21020329396589,75.76384056921911,75.02281557072534,75.73828887939453,1628700
2017-12-11,75.6190555532411,76.40267116039269,75.35501271783912,76.36860656738281,1923900
2017-12-12,76.25785935714123,76.36007261187255,74.9887423116035,75.03132629394531,1729400
2017-12-13,75.34650035553956,75.64461431018273,74.6991625551738,74.93766021728516,2109300
2017-12-14,74.9205908549824,75.11649794433497,74.04328164706932,74.60543823242188,1596100
2017-12-15,74.81840658255138,75.48278316560567,74.77582258899959,75.15911102294922,3595300
2017-12-18,75.13354447018234,75.18464785169796,74.1710606273976,74.37548065185547,2190500
2017-12-19,74.38400335550101,74.49472951983975,72.8423174611476,72.87638854980469,1415000
2017-12-20,72.82528786114952,73.13192117201551,72.288682816332,72.32275390625,1244300
2017-12-21,72.14389657098147,72.55274325084028,71.84578258483312,72.2205581665039,1461300
2017-12-22,72.39940947135993,72.51865503767637,72.11832785144432,72.18647003173828,968700
2017-12-26,72.20349631189278,72.5016167012416,71.70096239548498,71.7179946899414,701400
2017-12-27,71.93945443674801,72.19498434566064,71.77761839454364,72.10980987548828,743300
2017-12-28,72.24609484738855,72.50162478148171,72.1694397661983,72.47606658935547,815400
2017-12-29,72.71453934966542,72.78267501016937,72.24607013023481,72.35679626464844,1346800
2018-01-02,72.18646584873864,72.34830189295985,70.89179699015561,71.18991088867188,1998200
2018-01-03,71.03660158474713,71.53062266672842,70.23594717590824,70.51702880859375,1884300
2018-01-04,70.41481157383477,70.5425765359068,69.43528886247702,69.6908187866211,2289700
2018-01-05,69.93783338908509,70.01448847175755,69.0179334066378,69.6226806640625,1748700
2018-01-08,69.73342080982917,70.6192497954414,69.49492314192062,70.60221099853516,1848100
2018-01-09,70.41480253724248,70.5170157934619,69.58008368916676,69.85264587402344,1712900
2018-01-10,69.42678059708662,69.65675234544693,68.74537175282526,68.92424011230469,1461200
2018-01-11,69.02644501499744,69.23086504411951,68.20875840011361,68.4728012084961,1513600
2018-01-12,68.25986637795154,68.30245686531707,67.44217970802222,67.70622253417969,1899700
2018-01-16,67.8510238698902,68.02137281647882,66.92260456531366,67.30589294433594,2754200
2018-01-17,67.4847723821766,67.74881521689015,67.16110026386066,67.51883697509766,1951600
2018-01-18,67.19517860034249,67.33997588025615,66.24120743578789,66.67560577392578,2487700
2018-01-19,66.81186457492315,67.22922395658082,66.51374423248754,66.66706085205078,2584100
2018-01-22,66.93112503242452,67.62104672505511,66.75225668612754,66.88853454589844,3095700
2018-01-23,67.01631048723168,68.25987621647148,67.01631048723168,67.85103607177734,2066000
2018-01-24,67.74027740818708,67.84249065435813,67.35698910723593,67.6465835571289,1773800
2018-01-25,67.64660766796598,68.57502711434539,67.64660766796598,68.46429443359375,2728000
2018-01-26,68.57502475280835,68.66019923617867,67.54439855771541,68.48133087158203,2505200
2018-01-29,67.53587390006994,68.1661728259976,67.38255724258526,67.39958953857422,3332500
2018-01-30,67.43366039463736,68.06396581677093,67.33145362226672,67.79139709472656,2082400
2018-01-31,67.87658938943815,68.4898561195213,67.32294545264656,68.447265625,3505400
2018-02-01,68.47279445044401,68.69425325086637,66.92259584427738,67.07591247558594,2924600
2018-02-02,66.84594036421747,67.32292254827287,66.34339999310636,66.40302276611328,2621600
2018-02-05,66.33487836930746,67.05035811975327,65.54274355545387,65.69606018066406,2953000
2018-02-06,64.8187812286846,65.3553929171318,63.51559255399464,64.63139343261719,3234400
2018-02-07,64.55472497051241,65.25316611229681,64.09477497493786,64.1032943725586,2643100
2018-02-08,64.05216461107214,65.3383203200873,63.6262858397262,63.6518440246582,3054800
2018-02-09,63.839233876748686,66.0112185043132,63.822201582880176,65.49164581298828,2788800
2018-02-12,65.60236100505594,66.26673732600503,65.04872381852292,65.92603302001953,2442900
2018-02-13,65.68104031986306,66.36879595523631,65.13942546013426,66.22264862060547,2193000
2018-02-14,65.60366405896366,65.91315639100561,65.122234457559,65.24259185791016,2825400
2018-02-15,65.24259319434324,66.3945939114274,65.04486598642453,66.29142761230469,2234000
2018-02-16,66.05929736655571,67.03936069633212,65.12222818846067,66.85881805419922,3347100
2018-02-20,66.68690329653919,66.99639570318685,65.24260758517941,65.64666748046875,2512100
2018-02-21,65.68962732254492,66.25702545558408,64.87290904393275,64.88150787353516,2210000
2018-02-22,65.087846308341,65.77560851027842,64.89011910259985,65.15662384033203,1901600
2018-02-23,65.22539808191405,66.80724188399019,65.13083061994361,66.73846435546875,1422300
2018-02-26,66.79004373042773,67.09093718721145,66.04210294443496,66.16246032714844,1774800
2018-02-27,66.24842700221147,66.5235305201836,65.036254380798,65.04485321044922,2417700
2018-02-28,65.28558354146602,65.54348946165437,64.38289642333984,64.38289642333984,1799400
2018-03-01,64.40009488721022,65.32856539401025,63.76391251306721,64.12498474121094,2626700
2018-03-02,64.07339774122876,64.82993744060055,63.385642129692606,63.91865158081055,1723000
2018-03-05,63.83268405601855,65.62945275520788,63.60056809085972,65.4145278930664,2363400
2018-03-06,65.32855197589679,65.33715080593984,64.23673668390906,64.59780883789062,2266600
2018-03-07,64.47744386203048,64.69236867490392,63.755299639088435,64.03040313720703,1849400
2018-03-08,64.13357175330893,64.78694511166782,63.996023264646134,64.74395751953125,1739100
2018-03-09,64.75255437719781,64.79554196802485,64.21953842227576,64.68377685546875,1844700
2018-03-12,64.73536595976341,65.25978310646187,64.64079850321217,65.07064819335938,1764800
2018-03-13,65.19960566556269,65.6896406676738,64.63220741725416,64.89871215820312,2134100
2018-03-14,65.12222069908833,65.71541530334137,64.86430829054744,65.31135559082031,1679600
2018-03-15,65.4489162274087,66.12807957438496,65.2597878595172,65.83578491210938,1855500
2018-03-16,65.9561328861684,66.69547482615819,65.81857784664227,66.58370971679688,3479000
2018-03-19,66.58371213984307,67.04795057665996,65.88735776411052,66.23983764648438,2177100
2018-03-20,66.26562463145898,66.5837091795725,65.90455249409406,66.10227966308594,1429500
2018-03-21,66.13667829334472,66.73846527876739,65.62085994027012,65.91315460205078,1440900
2018-03-22,65.93893787060884,67.24568456256108,65.84437041688919,65.99052429199219,2187100
2018-03-23,66.20545224535185,66.36879067029118,64.8299345251514,64.97608184814453,1592700
2018-03-26,65.12222990175631,65.80139321850311,65.01047134038758,65.69822692871094,1526500
2018-03-27,65.72399777291471,67.33163755391968,65.49188188702914,66.72985076904297,2044500
2018-03-28,66.74706121789941,67.0307635954443,66.22264405661439,66.67828369140625,1976200
2018-03-29,66.83302293738231,67.40042763381426,66.75565314731537,67.00496673583984,1745300
2018-04-02,67.20269461745211,67.46060703837875,65.91314563078954,66.25702667236328,1699500
2018-04-03,66.25704084716625,67.06516048390309,66.07650473748845,66.76426696777344,2116100
2018-04-04,66.71266121249266,67.61534805838691,66.3515890977289,67.28865814208984,2431200
2018-04-05,67.28866222723987,68.01941188922574,66.33440202571165,67.8216781616211,2032300
2018-04-06,68.04522052870452,68.25154658368604,67.3058783927848,67.53799438476562,1646100
2018-04-09,67.6497524992341,68.01942352880862,67.29727257287837,67.45201873779297,2282600
2018-04-10,67.41763800910903,67.56378536034303,66.5923272175094,66.71268463134766,1892100
2018-04-11,66.59230446625835,67.03075292915163,66.34299089163217,66.63529205322266,1435100
2018-04-12,66.76425228229515,66.81583214257564,65.39732695399427,65.60365295410156,1838000
2018-04-13,65.758407436267,66.35160214068866,65.69822873864352,65.93035125732422,1412100
2018-04-16,66.23984656967154,66.97918863616367,66.1538713757646,66.87602233886719,1318000
2018-04-17,66.94479920550899,67.66694360245289,66.68688674432254,67.45201873779297,1336900
2018-04-18,67.5379781018635,68.07959288421787,67.03075863919847,67.06514739990234,1573900
2018-04-19,66.95337407803112,67.41761245213038,66.70406051273793,67.15110778808594,1574400
2018-04-20,67.14253441190915,67.34886047006228,66.42898220202015,66.71268463134766,1640200
2018-04-23,66.90179603299501,67.17689953335102,66.54072391858737,66.79862976074219,1451700
2018-04-24,66.97918456325962,67.675538990454,66.66969224917634,67.32305908203125,1441400
2018-04-25,67.04794939803672,67.66693396957822,66.85881449462289,67.39183044433594,1284900
