Date,Open,High,Low,Close,Volume
2017-10-12,119.49473827359806,120.52895232002356,119.21428228756895,119.92420196533203,5172800
2017-10-13,119.72260845668242,120.44128769973187,119.4947237863022,119.57360076904297,4106600
2017-10-16,119.59112409588656,120.30104363208042,118.79355455893513,119.30189514160156,5120100
2017-10-17,120.66040356758185,123.68414170674403,120.12577059888545,123.39491271972656,11717300
2017-10-18,123.39492499175162,124.08732537382537,122.76389567147216,123.29851531982422,6827700
2017-10-19,123.3248162189001,125.31434052117147,123.17580851703336,124.490478515625,9181300
2017-10-20,124.78850333645946,125.87528884139633,124.30645490756783,124.80602264404297,5634500
2017-10-23,124.56937004371792,126.51508272970064,124.52554503531897,125.8752670288086,6686000
2017-10-24,125.66489126655796,125.66489126655796,123.51758685092511,124.1398696899414,6585800
2017-10-25,123.71921697256536,125.5334546520103,123.54393031068165,124.77095031738281,6563600
2017-10-26,124.90239695351463,125.98919552415303,123.91202141486173,124.28888702392578,5841100
2017-10-27,123.57899921155389,125.0689561018125,122.87783909451545,124.26262664794922,5140100
2017-10-30,123.64909388561833,123.76303622862822,122.10655260982125,122.70252990722656,6034300
2017-10-31,122.72005777039327,122.9303963972192,121.8085458091012,122.1854248046875,4832100
2017-11-01,122.55351304766,123.21960755878074,122.12404945748955,122.68497467041016,5006800
2017-11-02,122.7989187512945,122.95667270085416,121.92247225770835,122.64115142822266,3494100
2017-11-03,122.46588998712322,123.05310765375526,122.08902433667136,122.77265167236328,2737000
2017-11-06,122.71127624859783,123.13198022014748,122.4571126342771,122.4921646118164,4220700
2017-11-07,122.7726347071024,122.83397901156462,121.74719384526442,122.50093841552734,4201900
2017-11-08,122.43959103576545,124.34147861026884,122.22925240447442,123.85944366455078,4440700
2017-11-09,123.4562755793036,123.93832391121508,122.52724427062759,123.00929260253906,3517100
2017-11-10,122.81649853167649,122.81649853167649,121.48429560587942,122.3169174194336,4240800
2017-11-13,121.83482970147217,122.7200492731174,121.31772944831116,122.4921646118164,4322300
2017-11-14,122.32564863827209,122.94791818554172,121.75595036953924,122.25553131103516,4078200
2017-11-15,122.02766340661219,122.55353674632698,121.6069727589491,121.91373443603516,4811500
2017-11-16,122.19417596103287,122.4220472487567,121.51054872434837,121.71212768554688,4193800
2017-11-17,121.2125597458908,121.70336767091446,120.853213453101,120.94962310791016,4247400
2017-11-20,121.08109447159983,121.44044079327078,120.72176152344288,120.88827514648438,4266300
2017-11-21,121.3440292900015,122.0539488973784,121.11615798810084,121.24761962890625,5660600
2017-11-22,121.21256641924467,121.28268375146735,119.72260988667537,120.32734680175781,3917000
2017-11-24,120.51137593020736,121.28265301568399,120.34484898006943,120.95835876464844,2606800
2017-11-27,121.25822299749548,121.96367679957459,121.23176965726607,121.77850341796875,3933100
2017-11-28,121.95486712466837,123.92130838742688,121.9107737378398,123.47158813476562,5052800
