Date,Open,High,Low,Close,Volume
2017-10-12,40.85265201122495,41.29051705072966,40.63372088340276,41.16645431518555,2335900
2017-10-13,41.50214279526405,41.58241817989777,41.05698132328423,41.210235595703125,2089200
2017-10-16,41.13725831679198,41.30510558947248,40.932922990721806,41.049686431884766,1633000
2017-10-17,41.04968807310048,41.195643076354635,40.925628129843524,41.17374801635742,1400500
2017-10-18,41.20294555139266,41.26862517319265,40.29802941088231,40.407493591308594,2109000
2017-10-19,40.17396719034265,40.73589223222206,40.17396719034265,40.72859573364258,1382300
2017-10-20,40.823461195250275,40.96941621107648,40.662913183315794,40.86724853515625,2309100
2017-10-23,40.962117002394166,41.027796615976655,40.122877804824604,40.1739616394043,2341900
2017-10-24,40.341802500863174,40.94751470569599,40.0425960385816,40.82345199584961,3530400
2017-10-25,40.83805541154651,40.83805541154651,39.028220522636396,39.196067810058594,3262100
2017-10-26,39.407699676875225,39.546355395770895,38.54656823900507,38.991729736328125,2909500
2017-10-27,38.77279185610841,39.655815415400134,38.53196573055998,39.4660758972168,2053400
2017-10-30,39.51717267933905,39.86016378051379,39.32013381669288,39.43689727783203,1973700
2017-10-31,39.40769750652917,39.677712432185714,39.23255095937956,39.604736328125,2072400
2017-11-01,39.955030153807925,40.68480239406013,39.37850941588225,39.79447937011719,2724500
2017-11-02,39.58284151342241,39.765284545725706,38.43709670940671,38.93334197998047,3027900
2017-11-03,38.75942373941006,39.15168258116265,38.263553136690426,38.96665573120117,2110000
2017-11-06,38.966656632452285,39.21829326715137,38.64841021729504,39.07767105102539,3077800
2017-11-07,39.122077607191166,39.49953113886313,38.803831199397735,39.35150909423828,2142000
2017-11-08,39.27009954046134,39.63275058431391,39.10727500950715,39.29970169067383,2162800
2017-11-09,39.08506887717415,39.484724687258876,38.87783690619406,39.21828842163086,2040200
2017-11-10,39.29229686346463,39.36630646451505,38.48557978955976,38.78162384033203,2437900
2017-11-13,38.803834831078596,39.09987894803528,38.57440049927287,38.64101028442383,2336600
2017-11-14,38.663207062383535,38.900041175388324,37.94530206923977,38.02671432495117,2921700
2017-11-15,37.85650123663331,37.87870355905113,37.39023270285588,37.619667053222656,2611400
2017-11-16,37.63446179371225,37.76028152528034,37.24960841350417,37.48644256591797,2175500
2017-11-17,37.56784955407524,37.57525220895212,37.22740083516442,37.50123977661133,1526500
2017-11-20,37.48644747214339,37.73808414492798,37.29401793356838,37.619667053222656,1964300
2017-11-21,37.89349631594309,38.00451072280567,37.06457688690363,37.15338897705078,2348100
2017-11-22,37.35322289333263,37.47903980124797,37.153393548450204,37.434635162353516,2233000
2017-11-24,37.6196559621488,37.9971094484013,37.61225330800121,37.77507781982422,1056000
2017-11-27,37.59745498195612,37.76767934347131,36.746333174380155,37.020172119140625,2638100
2017-11-28,37.049781799316406,37.28661596918942,36.76854016385995,37.049781799316406,1854000
2017-11-29,36.938771171044344,37.33102730587171,36.827753898820575,37.32362747192383,2074800
2017-11-30,37.471642298805754,38.53739604781747,37.471642298805754,38.41157913208008,4323100
2017-12-01,38.68541460056436,38.78162935423779,38.182141336668145,38.56699752807617,3260300
2017-12-04,38.5817973217645,39.136877839670376,38.4559776029307,38.70021438598633,3566700
2017-12-05,38.75941544856039,38.914840114978965,38.59659377525699,38.737213134765625,2302900
2017-12-06,38.70760855612227,38.73721352366922,38.07851852381752,38.337554931640625,1733400
2017-12-07,38.344964863373654,38.79642799937335,38.22654779399436,38.78902816772461,1848500
2017-12-08,39.02586029212546,39.314501707383634,38.92964554594424,39.233089447021484,2106700
2017-12-11,39.329302844558434,40.076812824718445,39.225688270663476,39.521732330322266,3076000
2017-12-12,39.580939448282784,39.8621810226301,39.30710052823391,39.521732330322266,2427500
