Date,Open,High,Low,Close,Volume
2017-10-12,108.74940000130749,110.18908342462692,108.5271634274594,109.31947326660156,195300
2017-10-13,109.80257782990691,110.41130119159813,109.29047617093065,110.22772216796875,226700
2017-10-16,110.23738286883189,110.75914892707776,109.66730964349287,109.98616790771484,143000
2017-10-17,109.68661368939166,110.35331588700741,109.28079816552228,109.30978393554688,159200
2017-10-18,109.97650738843578,110.41130876636427,108.5947955667059,110.0054931640625,159400
2017-10-19,109.21317648710439,110.13110109757515,107.31936309031718,110.0827865600586,127500
2017-10-20,111.13598579681695,111.21328611519033,110.05381082664617,110.13111114501953,162500
2017-10-23,110.3243525393028,111.44517764803791,110.0538088017379,110.82678985595703,146700
2017-10-24,111.24226254496126,112.04423669423315,110.67218933132497,110.86543273925781,180100
2017-10-25,110.29535809704554,111.1359750196053,108.80736028559252,110.22772216796875,232600
2017-10-26,109.37744897165969,111.54181375195921,109.27116287210193,110.97173309326172,190300
2017-10-27,113.1843854898104,117.04931245172098,111.68672334336478,116.80775451660156,464700
2017-10-30,116.6048734497433,117.51313385283781,115.10721096018507,115.89952087402344,258000
2017-10-31,116.16040613623743,118.0445554888597,115.65796139436166,117.56143951416016,213800
2017-11-01,118.68225402753855,118.78854011551635,115.058884769469,116.54688262939453,222700
2017-11-02,116.42126538023909,117.20391813666768,115.08786817455714,115.83186340332031,207100
2017-11-03,116.28601752137135,118.03490242102042,115.46472181129256,118.02523803710938,221300
2017-11-06,118.12183370013705,120.59538466855396,117.49378157625398,120.3828125,257400
2017-11-07,120.5470741506137,121.50364151073975,118.17014495080048,119.5132064819336,184100
2017-11-08,118.97213599993715,120.15094014504609,118.26679081262749,119.00112915039062,377600
2017-11-09,117.91892785378673,118.63393731015502,114.28589428031817,116.31497955322266,278700
2017-11-10,116.45025172727514,118.12183596238421,116.23768692641355,117.6870346069336,194700
2017-11-13,116.91406144528179,118.62428868730996,116.28600922762779,116.79811096191406,356600
2017-11-14,116.2666807886681,117.02034045548493,114.53712488498547,115.7255859375,301300
2017-11-15,114.8656390871913,116.25701530304572,113.48392725388142,114.90428924560547,209000
2017-11-16,115.6579409993508,118.06386343676701,115.6579409993508,117.12661743164062,213500
2017-11-17,116.82709924105448,118.93347764618623,116.82709924105448,118.47935485839844,345200
2017-11-20,118.60496862949684,120.32486027413266,118.46969674992533,120.17992401123047,228500
2017-11-21,120.86592428666177,122.40223657982287,120.77896696889046,122.36358642578125,233800
2017-11-22,122.46986906042497,122.51818359455831,120.08327556079104,120.16057586669922,199000
2017-11-24,120.21856081493537,121.40702919256154,120.21856081493537,121.30074310302734,58200
2017-11-27,120.59537889536891,121.04950898430967,119.52286109392762,120.131591796875,263400
2017-11-28,120.46012157611284,121.87081917617424,119.92869848782173,120.72100830078125,235200
2017-11-29,120.46012100671966,121.02053723980796,112.56600869012078,112.93317413330078,394500
2017-11-30,114.59508883131365,115.01056879592649,111.75437238122365,114.35353088378906,431000
2017-12-01,113.92840959768766,114.16030319515086,108.99096388062296,113.02014923095703,303000
2017-12-04,114.46949448407092,115.40674060746687,107.1937694494606,107.44498443603516,505400
2017-12-05,107.08746849881432,109.77359163141612,105.82169987132819,107.4836196899414,342400
2017-12-06,106.72996009121294,108.22762227867013,101.46399991011343,107.4836196899414,256600
2017-12-07,107.89911909701925,109.03927308242594,107.16478812942928,107.50296783447266,410000
2017-12-08,108.93297055673612,110.952398842577,108.36289733585774,108.98128509521484,305700
2017-12-11,109.27114563343805,111.11665182391643,109.06823784950161,110.03446960449219,394400
2017-12-12,109.46438188783122,110.15040545826685,108.32422827330498,109.0005874633789,498200
2017-12-13,109.20350941314494,110.23737709334688,107.04881673347103,107.7348403930664,343100
2017-12-14,107.40633806144253,108.57547773793937,106.28550555532145,106.53672790527344,383300
2017-12-15,106.5270638276046,110.30503398342947,105.48353163721282,108.65277099609375,593600
2017-12-18,109.74460601755366,111.45483300394383,109.57068400438149,110.89441680908203,333800
2017-12-19,110.55625409661376,111.92830164857091,109.61900795829676,110.16010284423828,348200
2017-12-20,111.07801261935677,111.90897260030712,109.44507843348114,111.08767700195312,263800
2017-12-21,111.406544226978,111.60945204720959,109.72529536489124,109.87023162841797,194800
2017-12-22,109.35812171907637,109.88955218839793,108.87500579124368,109.34845733642578,255500
2017-12-26,108.56581358690099,109.87022513805694,107.59958171615375,109.31947326660156,145600
2017-12-27,109.14554731060296,110.1214435290627,108.76871748430182,109.07791137695312,186500
2017-12-28,109.49412708063387,109.78450664306582,109.1263026294345,109.67803192138672,178300
2017-12-29,109.7942095910873,110.69440044140492,108.70043232805871,108.75850677490234,196700
2018-01-02,109.37797002607546,112.62058978439241,109.04887171408629,112.58187103271484,285800
2018-01-03,112.76578215908904,115.1178927604622,112.28180884510154,114.70167541503906,268100
2018-01-04,115.40828292099565,116.15359859598725,114.30481694027459,115.76641845703125,183700
2018-01-05,116.35687119930162,117.40225540118264,115.3211685321178,116.22135925292969,227700
2018-01-08,116.30847010919918,118.34115654655568,115.69865900859955,117.66358947753906,206700
2018-01-09,117.8087885410806,118.14756839924834,116.63757395435955,117.4603271484375,157800
2018-01-10,116.12457309669419,117.16995736191691,115.73739291866566,116.17296600341797,212200
2018-01-11,116.28910872316598,117.99269687709388,115.06949388917297,117.81846618652344,213200
2018-01-12,118.03141949727257,119.76404492560673,116.85052337635287,118.95096588134766,120700
2018-01-16,119.78339384034891,120.4512793691551,115.93096305578739,116.05680084228516,283300
2018-01-17,117.35385187546092,117.35385187546092,115.78578300074012,116.64725494384766,542900
2018-01-18,116.62788356361585,118.45730204364973,115.64058128266363,115.8438491821289,315300
2018-01-19,116.15360243306412,116.76340618729273,114.7984755943756,116.1439208984375,304000
2018-01-22,115.90195153836437,117.30547887497633,115.26311046968273,116.33753204345703,384100
2018-01-23,116.30846603592957,117.99269103820164,115.38891234264952,117.25704956054688,379600
2018-01-24,115.6405917814137,117.7894346063444,115.3986051098647,116.12456512451172,377900
2018-01-25,117.63455103435548,117.91525643911373,113.49174070038593,113.81116485595703,322800
