Date,Open,High,Low,Close,Volume
2017-10-12,73.49594853898313,73.67214118349416,72.8072049170547,73.21564483642578,4818200
2017-10-13,73.2076393216659,73.56001849474004,72.51087917803801,72.614990234375,6803900
2017-10-16,72.88729838610071,73.67214883477253,72.52690263667284,72.91132354736328,4640300
2017-10-17,72.95136458790198,74.30483905506681,72.83924309347968,73.8163070678711,5280500
2017-10-18,73.96044822429236,77.23601434944301,73.84031633180034,76.91566467285156,10979700
2017-10-19,76.48320983673112,77.38018790044367,75.69034895345781,77.26806640625,9303700
2017-10-20,77.50831489741358,78.69360697930372,75.99466879598246,76.9637222290039,6882600
2017-10-23,76.82757376198838,76.88363450107225,75.6422817082921,75.69033813476562,4483900
2017-10-24,75.28188752330672,75.39400899463486,72.69507104015165,73.43187713623047,10301100
2017-10-25,73.50394395405591,73.74420771299842,72.66303301807957,73.49593353271484,6924800
2017-10-26,73.56801914283639,73.56801914283639,68.26625030383973,71.72601318359375,10307500
2017-10-27,74.24076025803032,76.05874136401214,72.67906381030369,73.62409210205078,9066300
2017-10-30,73.43988724508837,73.72820136844985,71.20546195428061,72.84724426269531,6526200
2017-10-31,72.7831644597947,73.53598526033568,72.11043565858405,72.27861785888672,7065600
2017-11-01,72.70308268424566,74.75331089174323,72.29463668316507,74.03253173828125,7048800
2017-11-02,73.744229537566,73.95245167276745,72.23058329468454,72.89530181884766,4981900
2017-11-03,73.11956811818656,74.12866177745953,72.80722873172144,73.9284439086914,3620800
2017-11-06,73.85634686036693,74.94553223749622,73.21564742317463,74.44898986816406,5633600
2017-11-07,74.46501225972418,76.6273622123291,74.44899141287249,75.24986267089844,7014000
2017-11-08,75.53016905287298,77.17996805750005,75.15375857069998,76.6513900756836,6802600
2017-11-09,76.31503351519018,77.17997606048903,76.29100835173693,76.7955551147461,5187000
2017-11-10,76.36307574243256,76.83559297749429,74.92951541019472,76.4271469116211,6170100
2017-11-13,76.3790889558657,76.41912884998438,75.31392878767821,76.17887115478516,4035700
2017-11-14,75.79444915122454,76.0106877948386,74.57712762738765,75.8825454711914,4717300
2017-11-15,75.7864375486725,75.84249828685485,74.25677677246098,75.08968353271484,4745700
2017-11-16,75.63427714905163,76.21890969613959,74.70526363564845,75.6583023071289,4301600
2017-11-17,75.12174149937688,75.67433862323043,74.93753838464968,74.96957397460938,3386400
2017-11-20,75.2178264074076,75.53016570640123,74.39292999672378,74.9615478515625,4352200
2017-11-21,75.0416357742053,76.40312060328127,74.96154986900387,75.82649230957031,4346200
2017-11-22,75.83449494657863,76.40311275833584,75.4580845096019,75.6583023071289,2560700
2017-11-24,75.28187712744278,76.0587230073411,74.92148760653542,75.85850524902344,1932900
2017-11-27,75.83448829278251,76.58730299052094,75.63427051282282,76.41912078857422,3044600
2017-11-28,76.83557719258094,77.59640231236305,75.946609760747,76.41912078857422,5105400
2017-11-29,76.69143637223135,77.16394750002787,76.10679764258572,76.73948669433594,4081400
2017-11-30,77.17194410623235,78.10896188047822,77.0518122123173,77.62042999267578,7889600
2017-12-01,77.83666792725703,78.90182189802897,75.52215082517488,77.13990783691406,4823200
2017-12-04,77.17996773598058,77.40421071757595,75.80246815170852,76.25896453857422,4934400
2017-12-05,77.107879226251,77.46026451438317,76.08276505368003,76.41112518310547,5553000
2017-12-06,76.64337039643864,76.71545198078306,74.85743106541977,75.60224151611328,5114200
2017-12-07,75.30590837878565,75.73837950499092,74.40092623756595,75.47409057617188,4524500
2017-12-08,76.62734963760917,77.31609929529915,75.77842819866368,76.84358215332031,5297000
2017-12-11,77.19598437134292,77.93278450332004,76.69944196405585,77.26005554199219,4181100
2017-12-12,76.65940217395949,77.43624831623711,75.89056645556519,77.12390899658203,4195200
2017-12-13,77.36414466704063,79.18212543001668,77.36414466704063,77.96479797363281,6148700
2017-12-14,77.94880546183332,78.03690179406046,76.6033414271025,77.12390899658203,3985800
2017-12-15,77.57237272717947,78.38925853430142,77.39618011324929,78.04488372802734,11564700
2017-12-18,78.22107870241956,79.36632461736424,78.12497808112956,78.63753509521484,4768300
2017-12-19,78.82173837681256,78.92585553848092,78.24511016196716,78.42130279541016,2817700
2017-12-20,78.37325273956651,79.20615948485201,77.86069568249268,78.01286315917969,3411900
2017-12-21,78.34122560000091,78.76568638579275,78.26113969686028,78.4133071899414,2249500
2017-12-22,78.37326834084678,79.03799300693024,78.25313642008322,78.65357208251953,2835600
2017-12-26,78.60551359812024,78.77369582566463,77.72455645424654,78.28516387939453,2363800
2017-12-27,78.26914134387467,78.66957692483959,78.03688797369556,78.55744934082031,1927300
2017-12-28,78.63753410555427,78.79770587912955,78.1009458327379,78.31718444824219,1870400
2017-12-29,78.59749360020096,78.8297469652302,77.4522476196289,77.4522476196289,3214400
2018-01-02,77.79663366991001,79.20616879767294,77.48429436747429,78.8137435913086,4561300
2018-01-03,78.92585105870552,80.16719762449782,78.51740507801279,80.04706573486328,4702300
2018-01-04,80.1431792448202,80.18322524813823,78.76567982888636,79.590576171875,3579000
2018-01-05,79.55854399759423,81.04816495440278,78.93386542412532,80.97608947753906,4599300
2018-01-08,81.11222518373648,81.11222518373648,78.62952596046645,79.67866516113281,5582000
2018-01-09,79.67865884784058,80.61568261764272,79.04596998675551,80.27931213378906,4055400
2018-01-10,79.80682397380642,80.24729951005162,79.43041349599638,79.83885955810547,4608600
2018-01-11,80.15342805271624,80.2502180268163,79.5000649575846,80.07276153564453,4240900
2018-01-12,80.12924354868194,81.17784698122102,79.58075048709912,80.93585968017578,4372600
2018-01-16,80.87132417808111,83.08145035768231,80.66160228901195,82.67007446289062,8528600
2018-01-17,83.08145321688345,84.56562379616206,82.71847845568807,84.17845153808594,5384900
2018-01-18,84.12198062115931,84.57368359707621,83.43635827443073,83.73480224609375,6371200
2018-01-19,84.15424788686266,84.58982126083815,83.5250883980064,84.404296875,4991300
2018-01-22,84.45270187546569,85.93687867611665,84.259115737639,85.89654541015625,4538100
2018-01-23,85.63840986484911,86.28370505578003,84.7188682178667,85.00118255615234,5095300
2018-01-24,84.90439460127925,85.68681303881368,83.96871716761176,85.10604858398438,4436500
2018-01-25,85.46096148173083,87.41297685006086,85.29157286270065,87.35651397705078,6327500
2018-01-26,92.3575312576996,101.52068943637236,91.55091526418258,99.3831558227539,19614500
2018-01-29,98.00384666582165,100.14138035476347,95.97117699828696,98.6572036743164,10182700
2018-01-30,96.32607078778926,97.96350010542366,93.46258799098733,93.47064971923828,11851400
2018-01-31,93.73684397050671,93.97076334736111,89.7682947550268,90.51844787597656,15744800
2018-02-01,90.53458821363567,94.80158806798634,90.52652648361062,93.84171295166016,9943500
2018-02-02,93.16414923803433,95.12422639024095,92.69631047485933,92.89796447753906,7184400
2018-02-05,91.14759976438123,93.19640495774095,88.24378365755315,88.33251190185547,9827800
2018-02-06,84.6220777040084,91.56703499723422,81.46820655570838,89.69568634033203,14107800
2018-02-07,89.9537917086047,94.25305541869722,89.84086598842131,91.64768981933594,10030800
2018-02-08,91.41378749917332,91.9542187111317,87.3726398484876,87.50170135498047,7212400
2018-02-09,88.3809037171085,90.94594251947142,85.83200067894406,89.77635192871094,8909300
2018-02-12,90.8007567229647,91.41378656455552,89.25205558483228,90.2845230102539,4823300
2018-02-13,89.96994101149204,90.67169908166724,89.04233146695914,90.22805786132812,5316200
2018-02-14,89.56663799855754,91.68803578306664,88.9536081385734,91.2121353149414,6189100
2018-02-15,91.64771587317529,93.83364458384668,90.64750756150902,92.68018341064453,7401100
2018-02-16,92.94635816395376,96.14861830017345,92.92215451622144,95.6646499633789,8717000
