Date,Open,High,Low,Close,Volume
2017-10-12,229.54476441673958,231.37689909080288,229.45795524139888,231.10772705078125,296900
2017-10-13,231.23795533229722,231.94127920669348,230.43913077056297,230.52593994140625,386300
2017-10-16,231.31610495346948,232.1931001873362,227.44347779449402,228.9022216796875,333300
2017-10-17,228.72858377743717,231.47240028825686,227.64320409803693,230.9687957763672,428700
2017-10-18,231.29875316843314,231.42030191209875,229.5447626646806,230.70831298828125,438100
2017-10-19,230.22206316479182,230.82116835847643,227.9905162241507,229.6663360595703,365100
2017-10-20,230.77777169658805,233.24375118900696,228.83277975857376,233.2263946533203,329400
2017-10-23,233.56500966986619,234.3204296681404,231.89788136302514,232.3406982421875,241900
2017-10-24,231.68946410309238,233.12218640376835,230.75170776850217,232.54910278320312,178700
2017-10-25,232.2018011086566,237.66341263190102,232.2018011086566,236.7169647216797,301400
2017-10-26,237.43766805837646,237.6373609593138,234.3378173501159,237.0469207763672,520700
2017-10-27,236.8819380612658,240.95428466796875,235.07587796526852,240.95428466796875,555900
2017-10-30,239.64315049150454,241.63157355674508,238.89642196395917,240.69381713867188,376500
2017-10-31,241.04112034052744,242.05702086373626,239.8428569553873,240.95428466796875,354200
2017-11-01,242.81247536988525,245.61707954643546,242.1959606233658,243.949951171875,421200
2017-11-02,242.98612235667795,246.2770010447883,242.98612235667795,245.33921813964844,662100
2017-11-03,244.77482728946558,247.5968145399615,243.55051579481164,245.31317138671875,408600
2017-11-06,245.06135041661094,246.9281979776432,244.3232870091727,245.7299346923828,386700
2017-11-07,246.23357069282028,246.23357069282028,242.9079789231268,246.01649475097656,573400
2017-11-08,245.00928133431213,247.9615087910827,244.4796022664159,247.44052124023438,662000
2017-11-09,229.25823526227575,239.3913515607985,226.47965269668262,230.60409545898438,1227800
2017-11-10,231.94998089324557,235.02378353371182,227.929730361767,231.83709716796875,760600
2017-11-13,231.04693399100628,231.1771742494791,227.15692378061587,227.49557495117188,714600
2017-11-14,227.64320728953817,233.02667467572175,227.30455610552437,232.72276306152344,371100
2017-11-15,231.85445188079763,231.85445188079763,228.1468045021917,230.23072814941406,419100
2017-11-16,231.41163882262066,236.01363805705608,231.19456288706186,233.05271911621094,467500
2017-11-17,231.90654928155658,232.30598807755766,228.12075772609157,228.43333435058594,296100
2017-11-20,228.6157131259537,232.549128249118,228.5201859294689,231.5245361328125,342300
2017-11-21,232.47097721573954,233.2263972537114,230.70832162762918,231.96734619140625,584600
2017-11-22,232.76620829437468,234.00787638083,231.53320522700403,233.56503295898438,342700
2017-11-24,234.7198535071519,239.64312045743617,233.5476382575759,239.347900390625,296400
2017-11-27,238.6619752594594,240.424657452748,234.7285600145772,237.90655517578125,485500
2017-11-28,238.72274387821778,240.5982831600081,237.63736418957947,240.57223510742188,318600
2017-11-29,240.71984015282092,242.69957149485097,238.46224527192072,242.5345916748047,335100
2017-11-30,243.12504550107423,246.82402788715493,242.7603462734707,246.41592407226562,417600
2017-12-01,246.0338523334361,247.15397149706243,240.63300239913545,243.01214599609375,402200
2017-12-04,244.83559206182215,245.72125228446208,237.81970991936757,238.79220581054688,498900
2017-12-05,239.51291131103747,239.51291131103747,234.9803645229848,236.13522338867188,374000
2017-12-06,236.27410024441915,239.00927801902003,236.27410024441915,237.9152069091797,245600
2017-12-07,237.385575995161,240.19018016116658,236.5259372598115,238.9137725830078,476800
2017-12-08,239.59105860961327,240.94561040323094,237.9499782244156,238.45358276367188,282500
2017-12-11,237.94995813856008,239.98178565747577,237.2032031623539,238.24517822265625,340400
2017-12-12,235.6836846261389,236.03100083250968,233.05272527755136,234.4420166015625,489400
2017-12-13,234.78065641123902,237.5331643743255,234.46805329168524,236.69960021972656,548900
2017-12-14,237.35082854214008,242.57800742747182,237.35082854214008,238.33201599121094,521000
2017-12-15,239.40871406889391,241.67497416605696,238.53171879065962,240.12939453125,467200
2017-12-18,241.1974112521622,243.53315042697835,238.07151249603956,239.13084411621094,339600
2017-12-19,239.3566112174176,240.93693037771862,234.99773599903813,235.24085998535156,326500
2017-12-20,236.56935480713688,237.22058258528256,234.99772722242736,235.6750030517578,238700
2017-12-21,236.430425766887,238.33201302092968,233.43476735338783,236.9253387451172,445900
2017-12-22,237.3247759939281,237.3247759939281,234.71986486813108,235.0063934326172,187900
2017-12-26,235.16267890651383,237.95861787444915,235.04113016800846,237.1424102783203,187900
2017-12-27,237.58526431069026,238.71407506806102,236.135211908877,237.750244140625,259500
2017-12-28,238.19307819077073,239.74732274035964,236.9427187384418,239.4521026611328,316800
2017-12-29,240.18149882764584,242.6909095020774,238.45358276367188,238.45358276367188,251800
2018-01-02,239.1829399279088,239.6518313653852,235.71841649748137,238.8790283203125,327000
2018-01-03,236.169914127659,236.169914127659,230.3522952553927,234.63302612304688,1007200
2018-01-04,235.95285008719873,237.43766856316898,233.2437466551879,236.90798950195312,636800
2018-01-05,238.09756008602474,239.47815984677231,237.25530440196184,238.70538330078125,224700
2018-01-08,238.4883090826785,240.95428853142914,237.88917738050196,239.669189453125,543700
2018-01-09,240.88482437893865,245.42603577588892,240.24226162123253,245.2176513671875,378500
2018-01-10,244.96584600458354,245.13082583447004,242.72563402282384,244.1930694580078,353400
2018-01-11,245.26978316087434,249.90652241889896,244.52302809015015,249.6460418701172,316100
2018-01-12,250.69667920747722,255.55918588438666,250.15833508048013,253.97886657714844,393000
2018-01-16,255.3594311607547,257.85145853225737,254.2132639206652,255.1510467529297,564600
2018-01-17,256.9918642853477,257.13079606643487,254.73426921510438,255.66336059570312,378000
2018-01-18,255.70677350107093,257.2002570731742,253.9007132852507,255.36814880371094,315500
2018-01-19,257.0179122068573,260.1959071389681,253.25816859642677,259.77044677734375,366000
2018-01-22,258.1727502991224,259.90935785273945,255.68072269944653,257.7559814453125,279800
2018-01-23,257.88619870269054,261.0902414731212,257.1568267750717,260.8123779296875,325300
2018-01-24,260.52586270962763,265.82252084651896,260.1785465118127,263.87750244140625,423600
2018-01-25,264.18143070302017,266.803698635113,262.48822769647336,266.43902587890625,385800
2018-01-26,267.8977477370564,273.1770227360061,266.17849681873207,272.76025390625,317300
2018-01-29,271.50121967405585,278.1697863473463,271.50121967405585,275.49542236328125,560800
2018-01-30,274.0540158533549,277.8398338516053,273.17702061666887,275.57354736328125,348100
2018-01-31,277.8398320635431,279.05545196395565,275.017844991841,275.17413330078125,440300
2018-02-01,274.3492544249014,276.5287053883831,272.6213383852808,273.6893615722656,393500
2018-02-02,271.6140966556506,272.7081678712083,266.27403383902504,266.8123779296875,466900
2018-02-05,266.03957743514746,270.6763159100216,254.81239070540028,257.7646179199219,717600
2018-02-06,240.52011791464545,254.2740449433711,233.05270101181424,252.3811492919922,1146700
2018-02-07,252.33774015477618,261.2204970597935,250.6098241712122,253.63153076171875,560800
2018-02-08,257.88618587857843,257.88618587857843,244.66191165584104,245.7299346923828,873500
2018-02-09,249.34211227452647,249.63733237472889,238.15835554437413,245.33921813964844,973500
2018-02-12,246.42459471405945,251.33919714009224,244.50565083786577,248.508544921875,477800
2018-02-13,247.7878296057903,249.5765331582698,244.39275886337774,248.16119384765625,381200
2018-02-14,246.2596038893984,252.68507257915542,244.68797628514622,252.146728515625,418500
2018-02-15,254.2132723752967,259.2147103176427,253.3363036308495,259.1365661621094,653700
2018-02-16,258.5113750812638,260.61268166581857,257.60833182605194,259.05841064453125,473900
2018-02-20,257.99042227697174,261.61126080282565,257.46943469431613,259.40576171875,301600
2018-02-21,259.40574667876865,262.41876176707905,254.0309443180778,254.1698760986328,407400
2018-02-22,255.5765121894792,259.05841856474353,253.24077307719568,254.404296875,248200
2018-02-23,255.75021121957909,258.80663108655915,253.96150749364088,258.5635070800781,317800
2018-02-26,259.1799527314272,260.42164711243043,253.70965023616395,256.28851318359375,359300
2018-02-27,256.97450210229,257.86016237641354,252.9021554473563,253.00634765625,312900
2018-02-28,253.9788627848976,255.5852301227301,250.27988009865487,250.34066772460938,503900
2018-03-01,250.31457859730895,250.33193513107835,242.24803015851896,247.08448791503906,708300
2018-03-02,246.085976922291,248.5780045255838,243.35082532108007,247.59681701660156,667400
2018-03-05,245.72994196872477,248.38694911535967,243.34210684358698,247.97015380859375,369300
2018-03-06,249.18583280778932,249.49840945492025,243.66340688838247,246.67642211914062,1736900
2018-03-07,245.03531629779383,250.3058996514341,243.95860168394842,249.22052001953125,1034700
2018-03-08,250.41878371554617,250.41878371554617,246.30303262526772,248.3435516357422,724300
2018-03-09,249.77627295981262,254.87321199894856,249.2118807925192,253.54470825195312,1014900
2018-03-12,254.71688684244066,255.06420301066507,249.76754532503645,250.0714569091797,525700
2018-03-13,250.69664678914575,254.63006151319368,249.85439113528213,251.3826141357422,834000
2018-03-14,253.27553900569953,258.02516187909134,251.3131639268286,256.2538146972656,617800
2018-03-15,256.71400220163883,257.53890137580487,252.7197995925939,257.0179138183594,494000
2018-03-16,257.16550272635834,260.1177298257075,253.91802906840238,259.822509765625,583900
2018-03-19,261.2204779345881,264.08589599989665,258.9715745657929,262.661865234375,622500
2018-03-20,263.77329466997514,268.9570687745788,262.0974749029549,267.5591125488281,453700
2018-03-21,267.1162519025311,270.8412819222325,266.38688002778605,268.6010437011719,451800
2018-03-22,266.84711380081234,270.0337737120895,262.6010957600715,262.8616027832031,597600
