Date,Open,High,Low,Close,Volume
2017-10-12,142.3183867703311,143.40811408097682,141.8737828164284,141.95223999023438,652600
2017-10-13,141.5337906261067,142.68453576680923,140.26969628425368,142.2835235595703,598800
2017-10-16,142.18762530665845,143.3732491568425,142.18762530665845,143.1640167236328,728300
2017-10-17,143.43424788480775,143.58244918357013,142.28350291110362,143.09425354003906,573800
2017-10-18,142.48403558637153,142.8850478102809,139.206127135272,140.02560424804688,1302500
2017-10-19,139.10152886819353,142.62353547284286,138.87487034505756,141.45533752441406,734600
2017-10-20,143.28606277520748,145.02091341379136,142.82401946735212,144.0183563232422,993900
2017-10-23,144.11427259532306,144.49785878321197,143.39069197768475,143.79171752929688,594600
2017-10-24,144.1229734633281,145.7619142006285,143.88758865283413,144.49783325195312,699600
2017-10-25,145.57013913644607,145.75321918998205,143.64350857088414,144.54144287109375,663700
2017-10-26,145.34346920472862,146.65114196271094,144.30604668835568,146.1106414794922,699100
2017-10-27,145.71830848475142,146.62496891855054,144.94242328973104,146.3024139404297,458800
2017-10-30,145.6050196042178,146.56397173218923,144.9598961963438,145.50039672851562,558700
2017-10-31,145.15166963281465,146.80804973111412,145.0819254925668,145.38705444335938,606600
2017-11-01,146.13676342237304,147.182898750326,145.46548782181748,145.83163452148438,638000
2017-11-02,145.86657524556526,147.68859649071823,145.05581104266804,147.35731506347656,543700
2017-11-03,146.686041961319,147.65372056242882,145.97118760232473,147.12193298339844,747400
2017-11-06,146.63372131509504,147.48806390135658,146.62500828443717,147.07833862304688,521000
2017-11-07,147.2962855115492,147.74088952139303,141.81276954512342,141.995849609375,1061100
2017-11-08,141.83018082780148,142.1004310529643,139.78148831070536,140.53994750976562,1142400
2017-11-09,139.7291740578591,140.22609602707928,136.59075452155656,138.27330017089844,1114000
2017-11-10,138.26461252708418,138.85741782481404,136.92206097249567,136.95693969726562,727000
2017-11-13,136.22464417671156,139.2846073674701,135.79747953013353,138.99691772460938,1092800
2017-11-14,138.24715031444592,140.5225011943411,138.24715031444592,140.1040496826172,505400
2017-11-15,139.3194447703406,140.9932641993125,138.60459062468638,140.5486602783203,589400
2017-11-16,140.99324909574605,141.90862253134043,139.2671250730154,139.37173461914062,514500
2017-11-17,138.5610315059842,140.63587689724028,137.9943652315438,139.98204040527344,371400
2017-11-20,140.12151473020927,140.90612649814426,139.80767268350274,140.88868713378906,291100
2017-11-21,141.29839336051577,141.29839336051577,139.14509128659518,139.65072631835938,596000
2017-11-22,139.9210099081944,140.6097118297919,138.85743481230648,139.41537475585938,409800
2017-11-24,139.99944787743877,140.19996728603212,138.56972613694487,138.73536682128906,180700
