Date,Open,High,Low,Close,Volume
2017-10-12,85.27763524106032,85.72857943119944,85.06196465464313,85.31684875488281,2042700
2017-10-13,85.12080220498156,85.39528936618811,84.91493683407666,85.13059997558594,2042700
2017-10-16,85.2580469156431,85.51293105980507,84.26792608884082,84.43457794189453,2877900
2017-10-17,83.76795040225429,84.25810811667172,82.16023369730216,83.58169555664062,4838000
2017-10-18,83.70915111852922,84.4836013643934,83.42485868808177,84.35616302490234,3369300
2017-10-19,88.06174175509624,89.83611038844002,87.24807810806594,88.32642364501953,8927300
2017-10-20,88.27742195048309,89.53222471013594,88.27742195048309,89.00285339355469,4113500
2017-10-23,89.43418985252804,89.91454237212889,88.63033141026754,88.68914794921875,2906700
2017-10-24,89.04205778478662,89.43418547677501,88.43425948824394,89.1596908569336,3515700
2017-10-25,89.07148123528768,89.17931655594563,88.35584751448623,88.86561584472656,2797400
2017-10-26,88.91461085258767,89.82630454619031,88.56169668221158,89.65965270996094,2691900
2017-10-27,89.62044125902251,90.44391016861825,89.61064348905158,90.4341049194336,2875400
2017-10-30,90.15961590766962,90.38508427974853,89.69886643531677,90.00276184082031,2321000
2017-10-31,89.92434106360149,90.64977241487941,89.86551704972625,90.45370483398438,2857800
2017-11-01,90.5517292906984,91.29676355289531,90.27723471707533,91.08110046386719,2878900
2017-11-02,91.01248623340524,91.30658387122412,90.53213373890044,90.88504791259766,1949000
2017-11-03,90.75762197272488,91.32620682782576,90.40470775088396,91.29679107666016,1778800
2017-11-06,91.2869793296179,91.2869793296179,90.55174272654847,90.79682159423828,1806800
2017-11-07,90.9144655778968,91.45364214322545,90.76741674378768,91.36540985107422,1270000
2017-11-08,91.09092424445468,91.5222655041116,90.94387540782486,91.40462493896484,2001500
2017-11-09,91.38500811260762,91.4340193979373,90.37528438841272,91.14973449707031,2420800
2017-11-10,90.98308836923601,91.08112591252848,89.84592616334513,90.42430877685547,2361600
2017-11-13,90.33607861951289,91.54186254685693,90.03217571586832,91.49285125732422,2041000
2017-11-14,90.98308139326757,91.47323915529007,90.65958295453528,91.35560607910156,1974800
2017-11-15,91.23796033440969,91.29677686915866,90.60075378417969,90.60075378417969,1844100
2017-11-16,90.77721022547686,92.01240980096183,90.50272309297208,91.73792266845703,1554000
