Date,Open,High,Low,Close,Volume
2017-10-12,88.5781461466414,89.64368567829248,88.04104400582906,89.31449127197266,2182200
2017-10-13,89.67832868252825,90.09415074790397,88.74274060165101,88.79471588134766,2084200
2017-10-16,87.64254342027529,88.64744282883638,87.52126336879614,88.23162078857422,2293900
2017-10-17,88.3182555146016,88.53482799659844,87.3826674154187,87.82447052001953,2503400
2017-10-18,87.48660470184319,87.9110914608191,86.2304871405688,87.46061706542969,2990100
2017-10-19,88.5174844061399,90.48395917472965,87.97172425847124,89.41842651367188,3784200
2017-10-20,89.67833491140344,91.28097664555314,89.44443952725511,90.9517822265625,3305300
2017-10-23,90.9517615553786,91.07304159504223,89.44441919865447,90.05081939697266,1900800
2017-10-24,90.14612579345703,90.65724027646073,89.66100555950166,90.14612579345703,1742900
2017-10-25,89.68698280523454,90.40600493242306,89.22785026426999,90.1980972290039,1735600
2017-10-26,90.96044412570267,91.11637658000315,89.36647380109125,89.38379669189453,2072600
2017-10-27,89.44442369940231,90.09414106283623,89.14988833376033,89.39244842529297,1650600
2017-10-30,89.522378422384,95.86362565439168,89.40109838771059,91.92200469970703,5454800
2017-10-31,91.78340213385601,93.16080635969143,91.21165429976207,92.76231384277344,2476300
2017-11-01,93.28210337076935,93.33407865352264,90.7698611591632,91.08172607421875,2467200
2017-11-02,91.18566511909546,92.78829990826938,91.02106794407871,92.14724731445312,1451200
2017-11-03,91.68811258919588,92.92690731255324,91.1943276496348,92.2685317993164,1613500
2017-11-06,96.07152784220504,99.48470472292851,94.80674568924196,96.85984802246094,6502000
2017-11-07,96.85985410071456,97.4229437558134,95.67304138211189,96.81654357910156,2602800
2017-11-08,96.70393821669724,99.59734989136228,96.70393821669724,98.78303527832031,2104200
2017-11-09,98.49716128516093,99.24217114529043,97.69151139498682,98.32390594482422,1459600
2017-11-10,97.76946827744223,98.54046567796142,96.9464956033989,98.13330841064453,1286000
2017-11-13,98.21993067931672,98.65307555962477,96.83386838418424,97.80411529541016,2060100
2017-11-14,97.71749305032995,98.39319804353137,97.09376333067733,98.02935791015625,1519000
2017-11-15,98.31522341074691,98.40185106524515,96.98980113005126,97.50091552734375,1551500
2017-11-16,97.56156551535501,98.26325818053674,95.97625349990952,96.26213073730469,2923900
2017-11-17,95.7423566802346,96.54800655026155,95.1099687554791,95.30921173095703,2652800
2017-11-20,95.4824654319473,96.24479809751713,95.30920350163585,95.70770263671875,1321500
2017-11-21,95.88096381790052,97.29301393759081,95.83764668035845,97.11975860595703,2274300
2017-11-22,96.78189083073731,97.26701097027465,96.06286876016145,96.8858413696289,1000700
2017-11-24,96.94650826746526,98.13332122974357,96.89452637788405,97.64820098876953,535500
2017-11-27,98.30657258511006,99.21617293890915,98.00336585791015,98.14197540283203,1095100
2017-11-28,98.75704672258286,98.75704672258286,97.5442395637854,98.34122467041016,2705700
2017-11-29,98.35853988507205,98.44516753899116,96.3227602762744,97.76946258544922,1368100
2017-11-30,97.96006710989508,98.19396248348862,96.98982000658887,97.89076232910156,1731200
2017-12-01,98.28057102709434,98.28057102709434,97.02445351370383,97.50091552734375,1777100
2017-12-04,97.41428867822036,98.31523089396293,94.91937634873341,94.97135162353516,1875500
2017-12-05,94.74612075492358,95.67305060540963,94.23500632019316,94.26099395751953,2082600
2017-12-06,94.52088768379132,94.85874020234597,93.55930540505356,94.58152770996094,2812700
2017-12-07,94.84140646911504,95.43914191322379,93.57661759487588,95.0406494140625,1540200
2017-12-08,95.16193424230102,95.5864143983193,94.17436438831011,94.85873413085938,1667900
2017-12-11,94.91938355765386,96.27945842881824,94.34763566361102,96.08021545410156,2869400
2017-12-12,96.210149158818,96.85120841004027,95.85497375517001,96.06288146972656,1198400
2017-12-13,96.3227815340836,97.42296686111936,96.08022140587211,96.47871398925781,1838000
2017-12-14,96.67109788151545,97.29201691917036,96.40873471758354,96.73231506347656,2397000
2017-12-15,97.14333848262751,97.67680530644084,96.29503856042692,96.76728820800781,3284900
2017-12-18,96.72356702318154,97.05589458429314,95.35054737757787,95.8752670288086,1649900
2017-12-19,96.13761896880605,96.26005331739627,94.75585226652032,94.9307632446289,1242400
2017-12-20,94.82581867343595,94.93950580749444,93.8638316259907,94.35356903076172,1924300
2017-12-21,94.88704391570597,95.23685923692645,94.45852365010136,94.60719299316406,1514200
2017-12-22,94.5197307862882,95.07943257189253,94.06496891537746,94.9307632446289,1003300
2017-12-26,94.93078494400129,95.70037340707762,94.64218676828276,95.29808807373047,721400
2017-12-27,95.42925945038733,95.91899690425025,95.16689628743369,95.70036315917969,1059100
2017-12-28,95.88401105495836,96.38249570785968,95.33305644033234,96.04142761230469,1779300
2017-12-29,96.19884067019085,97.4494258657902,95.85777258704302,97.08212280273438,1266800
