Date,Open,High,Low,Close,Volume
2017-10-12,70.57162498996587,71.02539745948908,70.36446848384367,70.83796691894531,708100
2017-10-13,70.95635171059666,71.13391552135545,70.20663700671261,70.42366027832031,410200
2017-10-16,70.660391211495,70.81822901400002,70.17702611203453,70.28553771972656,404300
2017-10-17,70.16717210026756,70.28555047362707,68.79598792820516,69.45692443847656,540400
2017-10-18,69.74299750129322,69.81204967600252,69.19058010361884,69.23990631103516,556900
2017-10-19,69.10165767177531,70.4742106494817,69.10165767177531,70.42483520507812,423300
2017-10-20,70.69144691005766,71.03705997264383,70.42483908304874,70.82969665527344,461600
2017-10-23,70.82969613582044,71.00743719706804,70.49395967184809,70.7408218383789,525700
2017-10-24,71.0173035635284,71.02718015923261,70.21747258509536,70.71119689941406,614500
2017-10-25,71.01729911247578,71.3629046041108,70.09897164405433,70.52357482910156,450500
2017-10-26,70.57297822799435,71.34318720979068,70.15825147374059,71.195068359375,613800
2017-10-27,71.30365774414261,71.85662651248192,70.57294793831787,71.80725860595703,583400
2017-10-30,71.49126631224459,71.90599283591727,70.70130457165841,70.92842102050781,508300
2017-10-31,71.0568027404344,71.70852245448579,70.88893828086428,71.41228485107422,607900
2017-11-01,71.83689373520795,72.13313136200334,71.3629150390625,71.3629150390625,519000
2017-11-02,71.08643807774804,71.70853565268447,70.91857358728188,71.16543579101562,694800
2017-11-03,71.16542486776905,71.3727881830406,69.48676515349331,69.73362731933594,863700
2017-11-06,69.6250137800662,70.03974044882904,69.22015617462904,69.66451263427734,761400
2017-11-07,69.8027560570362,70.26685818494946,69.49664181504706,70.23722839355469,971400
2017-11-08,70.14834494018845,70.81981024638438,69.8916062112691,70.58282470703125,472200
2017-11-09,70.00023440316254,70.62232434239657,69.78299449413738,70.56307983398438,523800
2017-11-10,70.40510826872027,70.59271843334355,70.25698942975878,70.43473052978516,1027600
2017-11-13,70.0594745159067,70.60257425439445,69.93110891118909,70.37545776367188,512200
2017-11-14,70.11872922895867,70.7605723443,69.97061042793602,70.71119689941406,671600
2017-11-15,70.59271055392925,70.78032823124812,69.98049713722348,70.23722839355469,883700
2017-11-16,70.43472864199245,71.5505431361404,70.15824416794777,71.3925552368164,567100
2017-11-17,71.14568878114622,71.5505388701057,70.78033001443548,71.40242004394531,614100
2017-11-20,71.36292007412358,71.87639765897957,71.27405329999638,71.83689880371094,555900
2017-11-21,71.92576566393072,72.50836436279509,71.66903440483175,72.34049987792969,925300
2017-11-22,72.37011503994415,72.38986069884784,71.93563520770718,72.12325286865234,325700
2017-11-24,72.34048851659496,72.4491084682455,72.0837497641814,72.4392318725586,248400
2017-11-27,72.24173773733696,72.81445215653004,72.15286345255748,72.63671112060547,480800
2017-11-28,72.93295513832432,73.0316984928695,72.25161318478305,72.87371063232422,457100
2017-11-29,72.87371072090438,73.17981738045701,72.09362541186972,72.26148986816406,520000
2017-11-30,72.59722310208238,73.0514561211235,72.14299761667678,72.75521850585938,1005400
2017-12-01,72.69598730515695,72.93297292057333,70.9580752136174,72.20226287841797,467200
2017-12-04,72.37998270776201,72.37998270776201,68.90415954589844,68.90415954589844,879500
2017-12-05,69.15102972424508,69.67437631827367,68.35119870572103,68.48944091796875,652300
2017-12-06,68.58819283957494,68.82517844248709,68.34133063923082,68.66719055175781,616100
2017-12-07,68.78570010227193,69.57565477228299,68.44008692965181,69.23004913330078,693200
2017-12-08,69.39788705379311,70.4149579159549,69.26952144669721,70.13847351074219,760600
