Date,Open,High,Low,Close,Volume
2017-10-12,51.99828386096705,52.15316161204328,51.81079855240085,52.03089141845703,6454108
2017-10-13,52.128712805923165,52.29989435292731,51.66407950605533,51.6722297668457,7693787
2017-10-16,51.753739362237226,51.94937492755217,51.56625405676026,51.631465911865234,7806762
2017-10-17,51.52548829780395,51.607003918820425,51.25649065900951,51.53364181518555,7365868
2017-10-18,52.242829767791896,52.25913354724245,51.68853059567872,51.77004623413086,8265471
2017-10-19,51.87600620756827,52.193915202748606,51.83525165220687,51.965675354003906,10554618
2017-10-20,52.0471859787313,52.16130589927797,51.81894613763796,52.07164001464844,10798802
2017-10-23,52.19390717025892,52.593328473492484,51.598850344437544,51.680362701416016,12137936
2017-10-24,51.60700534369126,51.60700534369126,50.84076695786037,51.44397735595703,10711713
2017-10-25,51.43582804819363,51.460282085415244,50.808163563504685,50.905982971191406,11545502
2017-10-26,50.77555710939546,51.10161635649673,50.38428601287392,50.53101348876953,11260026
2017-10-27,49.35720228543748,49.35720228543748,47.13184905195999,47.47420883178711,30980242
2017-10-30,45.444490983050535,45.68903461308842,44.352193277921096,44.596736907958984,40860891
2017-10-31,44.97170981060196,45.47710087431942,44.85758661976219,44.906497955322266,19313802
2017-11-01,45.27330707507328,45.485246397361074,45.061371011585564,45.11027908325195,17206483
2017-11-02,45.2244009956937,45.29776636522536,44.865737442606395,45.134735107421875,12909788
2017-11-03,45.077674587872266,45.87651728420312,44.98800544514935,45.69718551635742,10281718
2017-11-06,45.680884519764206,45.79500444635684,45.32222096224441,45.55046081542969,9136988
2017-11-07,45.55045737950382,45.803154509640805,45.14288251950224,45.314064025878906,15008513
2017-11-08,45.24070860850879,46.23518698197594,45.20810105066371,46.12106704711914,15859279
2017-11-09,46.09661686688863,46.186282770267816,45.338528559736446,45.81946563720703,14818825
2017-11-10,45.88466444837894,45.88466444837894,44.95539811832776,45.224395751953125,17547607
2017-11-13,45.085831497500976,45.257013031623046,44.88204566387023,44.914649963378906,14135738
2017-11-14,44.808677911162995,44.97985943620842,44.62934612637269,44.824981689453125,13315678
2017-11-15,44.63750123504363,44.914652460880994,44.3440494879458,44.670108795166016,12290315
2017-11-16,44.71901683486499,45.134742043833164,44.629350932813104,44.97171401977539,12572122
2017-11-17,44.833127351272864,45.18364062516122,44.629341549347096,44.996158599853516,10358537
2017-11-20,44.050594482093665,44.335895968561566,43.716384914242866,44.09950256347656,18003278
2017-11-21,44.31143354985408,44.71085816243003,44.1647093334467,44.23807144165039,14369442
2017-11-22,44.20546072094737,44.482611874529454,44.1565526523152,44.319583892822266,7730258
2017-11-24,44.42555330642607,44.5315229604209,44.10764434444157,44.303279876708984,4549682
2017-11-27,44.35218867940451,44.50706640433051,44.18100717848633,44.46630859375,10584905
2017-11-28,44.77607345581055,44.93910146173701,44.35219477456109,44.77607345581055,13446783
2017-11-29,44.865743289321834,45.36298412810048,44.77607738936513,45.126590728759766,10980525
2017-11-30,44.98801080028908,45.5586169840475,44.85758708836723,45.05322265625,16139619
2017-12-01,45.15918418594367,45.63197087110247,45.01245998059084,45.54230499267578,12672835
2017-12-04,45.59121665465706,46.22703137103431,45.542308582351154,45.82761001586914,14085120
2017-12-05,45.77055568972959,46.06401068773853,45.4200423512416,45.46080017089844,12405386
2017-12-06,44.37664197925931,45.5912129827695,44.17285618853071,44.303279876708984,21217703
2017-12-07,44.71086462954296,45.51786097171037,44.572287393380506,44.645652770996094,17250604
2017-12-08,45.085824504726176,45.29776382446289,44.555979464184446,45.29776382446289,10923723
2017-12-11,45.92542266845703,46.169969528992276,45.289608000425126,45.92542266845703,10239170
2017-12-12,46.35745747779168,46.602001110824375,46.16182191960545,46.52048873901367,14454750
2017-12-13,46.41451827650662,46.76503157157386,46.17812490706122,46.39006423950195,13982940
2017-12-14,46.365397684471986,46.644903035181606,46.003680044554166,46.04478454589844,10623890
2017-12-15,46.225644772540484,46.34073869850615,45.83104547742359,46.23386764526367,23664574
2017-12-18,46.34895557603696,46.603798885165105,46.20098002738597,46.21742248535156,12151560
2017-12-19,46.21742738606172,46.54626014764331,46.04478977541639,46.22564697265625,9921521
2017-12-20,46.266743940429926,46.43938152294743,46.02012023105613,46.126991271972656,13766423
2017-12-21,46.10233096588548,46.694229862584976,46.10233096588548,46.52981185913086,10439966
2017-12-22,46.529815363646044,46.71889542455542,46.143435655643366,46.332515716552734,11890608
2017-12-26,46.439384061327594,46.529812650156835,46.25852688366911,46.316070556640625,4616754
2017-12-27,46.35717505820295,46.55447469379029,46.25030401144485,46.316070556640625,5931994
2017-12-28,46.31606976924836,46.694229862584976,46.283188140469306,46.52981185913086,6061108
2017-12-29,46.718895507117224,46.85042860541187,46.258529663085945,46.25852966308594,8841557
2018-01-02,46.5215931683765,46.653126259061885,46.077666522423534,46.21742248535156,10556504
2018-01-03,46.22565087904992,46.250312927437655,46.00368915704002,46.15166473388672,11090460
2018-01-04,46.39828321313838,47.203924276852305,46.34895912198771,46.89975357055664,15751650
2018-01-05,47.17925844570092,47.17925844570092,46.52159299472877,46.850425720214844,9955057
2018-01-08,47.03127826553489,47.06416317810452,46.44759900283827,46.579132080078125,11642546
2018-01-09,46.702460157518054,46.94086434528335,46.50516048004198,46.69424057006836,11142022
2018-01-10,46.48871694803777,47.162824985520466,46.4147308031332,47.10527801513672,9497395
2018-01-11,47.10527064769945,47.36011725115673,46.99018001145284,47.35189437866211,7447402
2018-01-12,47.6396248924432,48.34661443997353,47.59029751807712,48.22330093383789,12935569
2018-01-16,50.76353749767796,52.432363299789856,50.35249573690342,51.02660369873047,50399682
2018-01-17,51.207470788997945,51.45409457852837,50.87863797411718,50.99372863769531,22940615
2018-01-18,50.969058230566446,51.06770970211617,49.842807256703864,50.253849029541016,20861278
2018-01-19,50.541577141931185,50.541577141931185,49.85102670259205,50.377159118652344,12745671
2018-01-22,50.10588094431907,50.50869990418214,49.91680084609653,50.35250473022461,12835380
2018-01-23,50.171648074698844,51.07593749094376,50.04011494918974,50.722442626953125,11718212
2018-01-24,50.977272792292695,51.05948179606075,50.1140881122872,50.29494857788086,14129241
2018-01-25,50.393592834472656,50.45935937506901,50.105864630178516,50.393592834472656,9853610
2018-01-26,50.54979541515855,51.03482331279766,50.426481900903205,51.0019416809082,11060278
2018-01-29,50.92795267797549,51.08414782540913,50.607342796698006,50.664886474609375,9198191
2018-01-30,49.97433158190747,50.35248836895579,49.686603377423786,49.85923767089844,13666654
2018-01-31,49.957896518856344,49.982558564431265,48.420603814700286,48.70833206176758,15582712
2018-02-01,48.642575144192506,49.6044115446886,48.5603694048367,49.20981216430664,14009664
2018-02-02,48.839868608469715,49.30023449356304,47.910917251351464,48.1411018371582,12852777
2018-02-05,47.90269100591952,48.46170500256951,45.88859012778234,46.36539840698242,20546774
2018-02-06,45.32957702096443,46.669566722070954,44.66368867686661,45.5926399230957,32494498
2018-02-07,45.35424350753667,46.620247199528166,45.28847695393243,45.93791961669922,14349740
2018-02-08,46.06945394096105,46.41472917813473,44.976084547591185,44.99252700805664,21871760
2018-02-09,45.33779717105704,45.55153598710576,43.866271070794895,45.10761260986328,19472364
2018-02-12,45.50221516726401,45.94614186292419,45.18160527689395,45.5679817199707,13259506
2018-02-13,45.40356369202104,45.518654329289525,45.02540686298468,45.13227462768555,17857291
2018-02-14,44.64724674742852,45.296692640800366,44.573260613438734,45.13227462768555,11996142
2018-02-15,45.56798115217044,46.02834701538086,45.07473365627643,46.02834701538086,10584695
2018-02-16,46.01190808587937,46.85043080525021,45.97080357991726,46.27497100830078,12294402
2018-02-20,46.135218007943024,46.15166046752164,45.17338177713427,45.19804382324219,14113416
2018-02-21,45.239142718864024,45.5761983090876,44.84454345703124,44.84454345703125,11244935
2018-02-22,44.88565829506731,45.27203806037575,44.73768600269077,44.86099624633789,11334958
2018-02-23,45.06650810656012,45.21448366114755,44.86098887656411,45.10761260986328,9499177
2018-02-26,45.21448413217528,46.19276277603042,45.21448413217528,46.08589172363281,12725026
2018-02-27,45.96257787081609,46.003682374241954,44.96786006207764,44.98430252075195,9734453
2018-02-28,45.26380779387261,45.35423638005244,44.565037860825285,44.57325744628906,11807606
2018-03-01,44.6061521897201,45.058295220244624,43.91560168998039,44.14578628540039,13648523
2018-03-02,43.96491865940806,44.745897638646234,43.66897084072524,44.688350677490234,9355706
2018-03-05,44.589704083748906,44.97608050759956,44.458170984880624,44.72123718261719,13743577
2018-03-06,44.795217952529846,44.97607512017995,44.24442357781031,44.63902282714844,9716951
2018-03-07,44.260876126795715,44.86921759653042,44.186889983119976,44.778785705566406,12817564
2018-03-08,44.81988935998377,45.06651312072264,44.68835624938701,45.017189025878906,7705001
2018-03-09,45.239146518854135,45.37067961718022,44.96786073600153,45.3295783996582,9240006
2018-03-12,45.81461156211971,46.14344105926288,45.411789348056864,45.510440826416016,11269039
2018-03-13,45.82282456160387,45.83104414756868,45.21448317765394,45.518653869628906,12272080
2018-03-14,45.833782182574474,45.9664655213287,45.03768215004913,45.444026947021484,11692222
2018-03-15,45.568415957949476,46.21524972724996,45.51866053423716,45.81719970703125,10560277
2018-03-16,45.767442973811406,46.314762604413374,45.67622358792112,46.16549301147461,22010620
2018-03-19,46.15719400780256,46.173780252144944,44.97963033416796,45.30304718017578,12391762
2018-03-20,45.40255970642165,45.56012074539233,45.07914284837035,45.31134033203125,8153440
2018-03-21,45.41084915850884,45.84207161679733,45.128899582984495,45.35280227661133,10489746
2018-03-22,44.97963348148829,45.5932914124984,44.80548619185706,44.88011932373047,13387990
2018-03-23,45.045983691682125,45.369397306398945,44.23329729102189,44.29134750366211,12408634
2018-03-26,44.822072704014786,44.91329208193383,43.926458539905994,44.813777923583984,10448770
2018-03-27,44.77231294603028,45.24499603544527,44.34109049371376,44.57328796386719,16956535
2018-03-28,44.82207144339171,45.8918295528208,44.79719373331893,45.684513092041016,13302788
2018-03-29,45.90841750562172,45.949878147112,45.17036437988281,45.17036437988281,10218524
2018-04-02,45.1123104149982,45.31962685096383,43.918160582875664,44.175235748291016,14041104
2018-04-03,44.23327589555688,44.90498383069134,43.810348308776774,44.855228424072266,9688341
2018-04-04,44.34109327478486,45.35280449304998,44.28304307479069,45.22841262817383,9330030
2018-04-05,45.65962955239861,45.92499286438148,45.14547922567204,45.220115661621094,13074638
2018-04-06,45.01280548767791,45.261589240086224,43.868414150692296,44.2498779296875,13100838
2018-04-09,45.60987498045129,47.61671111069894,45.24499749236612,46.57183074951172,24352376
2018-04-10,47.003050538972104,47.094269912232576,46.47231722890406,46.845489501953125,13481891
2018-04-11,46.48889865680579,46.88694859811368,46.3479238791482,46.60499572753906,9445834
2018-04-12,46.936698353419274,47.42596759955135,46.55523470113548,47.05279541015625,12511967
2018-04-13,47.334756371264206,47.542072816396754,46.96987889738938,47.40938949584961,10536278
2018-04-16,47.90696038373947,49.134279614820315,47.40939620365906,48.63671875,23627998
2018-04-17,49.62354292789504,49.72305707780988,48.893784651138375,49.15085983276367,16070451
2018-04-18,49.26695235796474,49.44109961777485,48.586952876646386,48.86061096191406,11779730
2018-04-19,48.8606154415382,49.19232374890729,48.44597922851192,48.62841796875,11041204
2018-04-20,48.81086506578143,49.15086487272996,48.645009237336275,48.78598403930664,10109951
2018-04-23,49.79769474107697,50.27037787927647,49.28354764623997,49.96355056762695,20767587
2018-04-24,50.096226770430505,50.58549608467843,49.56549350544841,49.83086013793945,13974975
2018-04-25,49.67330406008132,49.689886989818476,48.86890930321521,49.449398040771484,14057034
2018-04-26,49.60696325369512,49.83086596161927,49.0181797258228,49.26696014404297,14148105
2018-04-27,49.20891342608946,49.465988642776864,49.18403571403264,49.31671905517578,8034073
2018-04-30,49.46598322038441,49.73964133827158,48.81915283203124,48.81915283203125,13730267
2018-05-01,48.926955796252,49.12598077535782,47.168903471780425,48.08110046386719,13756782
2018-05-02,47.832325878273146,48.097689234051,47.285006290442574,47.5172004699707,10921837
2018-05-03,47.384510873043965,47.931830388551525,46.74597530608796,47.70792770385742,11864932
2018-05-04,47.36792711718036,48.02304891625394,47.12743819312466,47.89036560058594,9149983
2018-05-07,47.906951060597976,48.18060915146672,47.33475385672749,47.583534240722656,10513955
2018-05-08,47.57524491309704,47.616708864834635,46.65475314114529,47.06938934326172,10749546
2018-05-09,47.24354987843616,48.43770008881118,47.1274527701315,48.056236267089844,8684042
2018-05-10,48.205492563198995,48.703056705332784,48.03964005932762,48.14744567871094,8624097
2018-05-11,48.230363103592055,49.731343456466085,48.2054853974724,49.499149322509766,13344498
2018-05-14,49.565504068076756,49.82257597604842,49.28355113215472,49.490867614746094,9942062
2018-05-15,49.29183274678079,49.59037186991868,48.844027377333525,49.09280776977539,7148932
2018-05-16,49.192329803136815,49.764527118177774,49.01818250592782,49.54891586303711,8941222
2018-05-17,49.37475959129512,49.573784564035606,48.82744008744389,48.98500442504883,8222398
2018-05-18,48.89378311079998,49.30841931107313,47.674755533120155,49.043052673339844,10151242
2018-05-21,49.076232998225855,49.19233009196013,48.4211077634751,48.570377349853516,8882219
2018-05-22,48.74451713159534,49.04305294305732,48.429391761109315,48.470855712890625,9357068
2018-05-23,48.470860941018685,49.33330261141899,48.45427801072518,49.067935943603516,10375619
2018-05-24,49.13427417201845,49.26695749664068,48.76939668693718,49.03476333618164,7261382
2018-05-25,49.043062317861626,49.308429007780376,48.79428187487786,49.0015983581543,6985339
2018-05-29,48.57866716431292,48.83574237015726,48.12256695514843,48.42939758300781,9228269
2018-05-30,48.63671327535621,49.590374254965944,48.528907659885924,49.52403259277344,11572016
2018-05-31,49.44939492615627,49.65671468741089,49.18402828395807,49.36647033691406,12786019
