Date,Open,High,Low,Close,Volume
2017-10-12,233.97339863344007,235.28408347042458,232.60444829778524,234.41029357910156,727900
2017-10-13,230.9927742070172,233.691831181059,228.83741003141293,230.8083038330078,812000
2017-10-16,229.88595841781031,231.4393790550149,228.87624537378932,230.2646026611328,1121700
2017-10-17,232.4296931251432,235.36176782932316,230.75006745132808,233.42970275878906,1692000
2017-10-18,234.15785318451236,238.44917454911794,234.15785318451236,234.28407287597656,1099800
2017-10-19,234.32292002566,235.9345766241186,231.6335665009362,235.6239013671875,796700
2017-10-20,236.79868353532936,239.70163303210202,236.18703647775305,238.653076171875,742200
2017-10-23,238.9831521357284,241.65308382237973,237.07050897867492,238.9637451171875,729500
2017-10-24,238.29381632527088,240.3326642215403,236.0219508917777,239.31324768066406,648400
2017-10-25,239.87636534440153,241.81813373581636,238.7501361218968,241.12879943847656,744600
2017-10-26,242.6628544752772,246.87648930554684,241.09002645442092,244.1968536376953,1142100
2017-10-27,245.1094349698866,256.85712506027437,243.91523672126127,251.4298858642578,1892200
2017-10-30,251.38133939711716,252.73085297055783,247.93468285645298,248.21624755859375,1374100
2017-10-31,248.22597371748577,249.37162483279388,245.79876309935275,247.91529846191406,796100
2017-11-01,248.7891195359627,250.9638910410527,246.84735079812106,248.04153442382812,604900
2017-11-02,247.49782767786868,250.40077711148888,246.52694336335585,248.88619995117188,656300
2017-11-03,248.45898955370714,251.00270152329293,246.54634641466936,249.21627807617188,688600
2017-11-06,248.62402357376558,250.8085131175555,246.4298453353031,247.07061767578125,1197700
2017-11-07,247.7114030386194,249.74056234809268,246.5948920945673,248.8473358154297,1075400
2017-11-08,245.4977989187389,246.7599514419685,231.64327613540414,236.39089965820312,2594300
2017-11-09,234.35204219466385,240.30355250190507,233.2937671158239,240.25502014160156,1950900
2017-11-10,238.7889758476776,240.06083183166194,234.5850453110421,237.27439880371094,1265500
2017-11-13,237.37149246857402,237.83751275433033,233.75980192129762,233.9248504638672,1445100
2017-11-14,233.73068839270945,234.5365241279966,230.973365760871,232.5850372314453,1925400
2017-11-15,232.43939426159434,232.43939426159434,226.3422425557555,226.4878692626953,1618800
2017-11-16,227.08011522118017,231.12870074064347,226.0898091443023,229.0413055419922,2041300
2017-11-17,228.04128193772374,230.76946412514877,226.48786131711398,226.66262817382812,1032400
2017-11-20,226.37136211514013,228.4490536966788,225.1480385500219,226.68203735351562,1768400
2017-11-21,227.2257439849837,229.80829965266665,227.0121630787449,229.5364532470703,1200100
2017-11-22,229.75000794990797,232.4490645053997,228.70145136644481,231.36167907714844,1259700
2017-11-24,232.41028084600086,234.70156831137228,230.29374543792434,233.5073699951172,557600
2017-11-27,234.77923777128655,236.96372734611788,232.56560803943418,236.46856689453125,1743500
