Date,Open,High,Low,Close,Volume
2017-10-12,65.73898044559353,66.2411192567404,65.27755881024794,66.18004608154297,1999300
2017-10-13,66.9061200306231,67.0825473572363,66.15970389388893,66.28184509277344,1474900
2017-10-16,66.68898446842118,66.75683954341466,66.04435349046764,66.29541778564453,1196600
2017-10-17,66.42433256071041,66.77040010300144,66.12576407896842,66.64147186279297,1527100
2017-10-18,66.5261307689569,66.90612332776362,66.37005943829824,66.6754150390625,1540300
2017-10-19,66.43791696205388,67.70682285183302,66.2343465699024,67.44218444824219,1941200
2017-10-20,67.82897090493987,67.85611397176984,66.9129144017231,67.1368408203125,2142200
2017-10-23,67.1096960175269,67.45576363939402,66.83827053325878,66.87898254394531,1570100
2017-10-24,67.21147748410957,68.85359406596027,67.1707602986765,68.49395751953125,2973700
2017-10-25,68.24288992917943,68.27682005513734,67.22504827456682,67.68647003173828,2435100
2017-10-26,68.14109691246739,69.01644125627264,67.63217614353478,68.69073486328125,3166900
2017-10-27,67.17756199817237,68.33111402228593,66.3157915110303,67.1843490600586,3433900
2017-10-30,67.25897657674328,73.16924300302426,67.0554061805366,71.92747497558594,8374600
2017-10-31,71.09284097339169,71.47962057592498,69.88500309800736,70.25142669677734,4100700
2017-11-01,70.71283228808538,71.39818026138283,70.00034643397223,70.18355560302734,3111700
2017-11-02,70.27178580201453,70.73999461727578,69.85786311719147,70.25821685791016,2547900
2017-11-03,69.91894065136864,71.8731948754434,69.45751886800244,71.64248657226562,2075400
2017-11-06,71.80532933312051,72.59924451061578,71.58140294654187,72.25996398925781,1786900
2017-11-07,72.31424991605452,72.74174150806499,71.39140648634091,71.87318420410156,1778300
2017-11-08,71.67641004703954,71.94104847265146,71.19463226766884,71.83248138427734,1615100
2017-11-09,71.45248298962946,71.91390472591026,70.50249645293252,70.69927978515625,2271600
2017-11-10,70.69248664251333,71.10640927519603,70.19713482443069,70.74677276611328,1533200
2017-11-13,70.31250018099514,71.058916325182,69.8985775126987,70.69927978515625,1547800
2017-11-14,70.00714889987182,71.0792767026424,69.9867928947703,70.39392852783203,1796600
2017-11-15,70.02072194070986,70.19714410020742,69.06394829961994,69.5525131225586,1438000
2017-11-16,69.91893688252732,70.29892944469533,69.37608592770697,70.02750396728516,2331500
2017-11-17,69.92571894933751,71.0114156044319,69.56607724067216,70.50249481201172,1544200
2017-11-20,70.47536317040723,70.84857388280541,70.17001271627116,70.75357055664062,1940400
2017-11-21,71.00462386314295,71.19462011813224,70.31249390896633,70.44820404052734,1916000
2017-11-22,70.63141534973016,70.80784266764742,70.07499551046172,70.1767807006836,1436900
2017-11-24,70.57034764126372,71.0249822922395,70.48213657043569,70.80105590820312,929700
2017-11-27,70.99784920593005,71.10642147175287,70.27178900352439,70.82820892333984,1627300
2017-11-28,70.68571121092248,71.44570153531454,70.21072049380902,71.20820617675781,2009200
2017-11-29,71.38462224019102,71.85283103347481,71.10641489452232,71.25569915771484,1704000
2017-11-30,71.59498716357595,71.83248252661858,70.6789306621198,71.04534912109375,2758000
2017-12-01,71.35747703074628,71.58139822554678,69.86463972902209,70.63819885253906,2332700
2017-12-04,70.8161662246242,71.93871088355854,70.50815289609832,71.05573272705078,2143500
2017-12-05,71.08996104081798,72.51367804703347,70.96675466100783,71.5827865600586,2171100
2017-12-06,71.46641262480546,72.02083861577546,71.46641262480546,71.65806579589844,2102100
2017-12-07,71.84288735447689,72.9517447844676,71.71283472381671,72.9038314819336,1604300
2017-12-08,73.10231701266797,73.67043028527745,72.9791106550337,73.33503723144531,1720800
2017-12-11,73.46510386054696,73.95792938515598,73.31451770334328,73.58831024169922,1462900
2017-12-12,73.69098080553975,74.01268141428716,73.0954824447896,73.23237609863281,2484400
2017-12-13,73.4171856223037,73.64990586985802,72.85591330637853,73.58145904541016,2463100
2017-12-14,73.72521510400469,73.90318106430573,71.95925844649828,72.16460418701172,2380200
2017-12-15,72.55475333662791,72.87645921055272,71.95925489624634,72.57528686523438,3640800
2017-12-18,73.59514091704752,75.34056353416327,73.24606057135043,74.9914779663086,2502000
2017-12-19,74.92988356695123,75.29265643970636,74.51235114528568,74.5739517211914,2030000
2017-12-20,74.98463839189941,76.29883615000858,74.79297998278717,75.2378921508789,1815200
2017-12-21,75.18998030063321,75.9360647609538,74.77244789723937,75.48430633544922,1680600
2017-12-22,74.97780411446736,75.45693715835424,74.90251103297678,75.27897644042969,1202100
2017-12-26,75.45693772299181,75.45693772299181,74.95727114807919,75.2447509765625,462100
2017-12-27,75.24474744592635,75.37480007649155,75.01202196081798,75.31319427490234,677100
2017-12-28,75.55275689142432,76.15510148853238,75.39532971511329,76.08665466308594,1058100
2017-12-29,76.40152033004811,76.40152033004811,75.42955653143613,75.5116958618164,1019700
2018-01-02,76.01136850298214,76.83958717718835,75.76495573123303,76.81905364990234,1127800
2018-01-03,76.53841203571398,76.94909823280226,75.77179397156642,76.83958435058594,1437300
2018-01-04,77.20919799804688,77.64726394004265,76.53156033782638,77.20919799804688,1631000
2018-01-05,77.51721073158333,78.34542931009186,76.88749159750117,78.28382873535156,1082000
2018-01-08,78.30436492970895,78.30436492970895,77.3734734727407,78.10586547851562,1283200
2018-01-09,78.25644621523747,79.63224455773697,78.17430689630827,78.81771850585938,1794000
2018-01-10,78.51653987101403,78.96829825532772,78.14007977290993,78.7355728149414,1236000
2018-01-11,79.73492226912852,80.72741951702918,78.8040308197256,80.56314086914062,1892000
2018-01-12,80.52892783731835,80.76849436090627,79.66648313024326,80.5494613647461,2070100
2018-01-16,80.74796645277588,80.85748034739784,78.79035662866869,79.32424926757812,1996300
2018-01-17,79.57750333544666,80.11139594099133,79.20788417264836,80.00187683105469,1704000
2018-01-18,79.57750066689105,80.30304646833578,79.05729535645375,80.00872039794922,2248400
2018-01-19,80.3509570407177,82.13060067975206,80.1866836090636,82.08268737792969,2864000
2018-01-22,81.43929078969305,81.9321111443319,81.1244259428376,81.41191101074219,2067800
2018-01-23,81.12442865204233,81.48720681863728,80.52893541199057,81.06282806396484,1479400
2018-01-24,81.57618446228847,82.43178297140705,81.06282535681731,81.41191101074219,1701400
2018-01-25,81.86366128111315,82.78770659236274,81.86366128111315,82.64396667480469,1585000
2018-01-26,83.02725547475609,83.35580227520565,82.26063757011171,83.15730285644531,2157200
2018-01-29,83.24631717215826,83.47219121718369,82.60975165146687,82.76033782958984,1228200
2018-01-30,82.07585472285498,82.91776071535,81.02859778106846,81.35030364990234,3319100
2018-01-31,81.61722982381494,82.37700151571937,81.35028357770337,82.02791595458984,3213900
2018-02-01,81.52142124580925,81.95948724504541,80.00872377623459,80.46732330322266,3431700
2018-02-02,80.4673328753821,80.6589861200766,76.33992619718794,76.77799224853516,4224600
2018-02-05,76.48364716870975,77.3392455290878,73.54723296923336,74.45074462890625,3146600
2018-02-06,72.61634134699939,78.27013675991553,72.55474077184779,77.90736389160156,4939500
2018-02-07,77.43508006492566,78.1880108769616,75.42955709374316,75.47747039794922,3163700
2018-02-08,75.35425842254921,75.67596425070707,72.2193499101861,72.41100311279297,2543600
2018-02-09,73.34189519943392,73.80734093352231,70.37810111652044,73.23237609863281,3151800
2018-02-12,74.08113149546408,75.77863573552322,74.01952569736042,75.08731079101562,2260700
2018-02-13,74.8614348151352,75.69649441481583,73.95107692102219,75.0462417602539,1852800
2018-02-14,74.40968534746207,77.09968708222732,74.08797949482687,76.66162109375,1757500
2018-02-15,77.55144062204367,78.33858696782251,74.43021412559834,75.27212524414062,3118300
2018-02-16,75.15577133989588,75.62121711427132,74.10167340315861,74.34123992919922,2782400
2018-02-20,73.92370520900987,75.03940369468732,73.51986525200411,74.32754516601562,2295800
2018-02-21,74.37545609650068,76.1550996253587,74.16326415400262,74.6697769165039,1984500
2018-02-22,75.15578167006278,76.46313359024202,74.94358967026791,75.86079406738281,1509700
2018-02-23,76.31252431246823,76.75743648573228,75.49799825844211,76.3878173828125,1516600
2018-02-26,76.55894551991418,76.64793109770895,75.02571461462512,75.6417465209961,2469300
2018-02-27,75.6417654378552,75.93609157660792,74.73140723867121,75.0599594116211,2054400
2018-02-28,75.42956011558736,75.49116592183948,74.04006901578762,74.07429504394531,2226600
2018-03-01,74.12219915249875,75.65542998042176,73.46510022624604,74.01268005371094,3693800
2018-03-02,73.66035302900818,74.2959503668888,72.5687802503187,74.06796264648438,2403900
2018-03-05,73.76397179506004,75.32533490337765,73.18364522276224,75.07662200927734,2413600
2018-03-06,75.48422803536522,76.77614763165812,75.0351628473415,75.81584167480469,1794600
2018-03-07,75.2631527424969,75.9747458553436,74.45483327181009,75.56713104248047,2144000
2018-03-08,75.9402159700755,76.23728944702424,74.93154923392294,75.56024169921875,2181300
2018-03-09,76.22345787545113,77.71572982214151,75.89874911397995,77.57064819335938,1860100
2018-03-12,77.8470031026472,77.95063435237093,76.56889841179921,76.78306579589844,2025000
2018-03-13,77.12850004062722,77.78482250624599,75.96784163580445,76.2303695678711,2233200
2018-03-14,76.82450590618596,76.82450590618596,74.8624436631863,75.13188171386719,1592600
2018-03-15,75.54641136630576,75.5947719133062,73.95741819993093,74.2475814819336,2014900
2018-03-16,74.26139332666278,75.00062181094889,73.63270624270929,74.04722595214844,4500700
2018-03-19,74.06795300903941,74.14394890595258,72.88656943553126,73.76396942138672,2581700
2018-03-20,74.2613965221176,75.02135023394071,73.87451214611404,74.2475814819336,2591900
2018-03-21,74.26139138775073,77.62592006214611,73.77778595118234,76.8314208984375,3352000
2018-03-22,75.78822781840358,76.46528086985559,73.53600162657062,73.64653778076172,2968800
2018-03-23,73.6948842028513,74.26830587602741,72.13352640460168,72.2302474975586,2569200
2018-03-26,73.10074307553388,73.57053353718106,71.46338925123335,72.60331726074219,3045200
2018-03-27,73.05928883551586,73.47380856905421,71.65682768041046,71.94699096679688,2433000
2018-03-28,71.93318147039354,72.84512706282459,70.68961690303084,71.2630386352539,2304200
2018-03-29,71.35975876814098,73.37709213141358,71.35975876814098,73.01093292236328,2258700
2018-04-02,72.82438857710626,73.19745260833825,70.71723935325691,71.64990997314453,1750200
2018-04-03,71.80190932360367,72.13352827297699,70.76560735430557,71.94699096679688,1724500
2018-04-04,69.85366184841884,71.13867671231993,66.45459265334695,70.97286987304688,4713600
2018-04-05,71.4288485206068,72.87967039687155,71.30449205858955,72.43751525878906,2069700
2018-04-06,71.51174534771754,71.85026917857105,69.03152658424084,69.63258361816406,2404100
2018-04-09,70.14381465038038,70.35107712167019,68.67226797111424,68.6929931640625,3719900
2018-04-10,70.06781774492418,71.69826633129239,69.66020823378389,70.70341491699219,3192000
2018-04-11,70.36490404416708,70.88996519478464,69.83293800866964,70.61361694335938,1708100
2018-04-12,71.29757139096138,72.21642704313052,71.03504346358629,71.64300537109375,4214900
2018-04-13,71.89172530567716,72.25097963193726,70.90378381481902,71.18704223632812,1750200
2018-04-16,71.97462238540042,72.71385087226808,71.5117421294253,72.22333526611328,2314500
2018-04-17,72.7622253275617,73.59126490782553,72.2786197842253,73.25965118408203,1788500
2018-04-18,74.08867229125903,75.61548972127684,73.736333456496,75.21479034423828,3163200
2018-04-19,74.89700905763385,74.9315492981568,73.68798995032549,74.33740234375,2390300
2018-04-20,74.44102259464172,74.82790696505677,73.72251928465361,74.39266204833984,2673900
2018-04-23,74.26831204364588,74.97990525988212,74.0886848828498,74.83482360839844,2178500
2018-04-24,75.10424581680573,75.67075726164465,72.40986005880453,73.19054412841797,2491100
2018-04-25,72.88656565615617,73.21818457739138,71.91934951269937,72.8105697631836,3471600
2018-04-26,73.0731003583837,74.01959134230691,72.61022009939597,73.57052612304688,2058200
2018-04-27,75.40824794917398,75.67768606427711,72.54114451648435,73.69489288330078,3208100
2018-04-30,73.69488348480301,74.43411198571623,72.76221279986079,73.04547119140625,2200500
