Date,Open,High,Low,Close,Volume
2017-10-12,96.74379295515169,97.54622756355585,96.3840825878685,96.67922973632812,937100
2017-10-13,97.05738502717652,97.85981255133251,96.67922402721035,97.1219482421875,1005000
2017-10-16,97.77681789556127,99.04963873722511,96.94671428714416,98.99430084228516,2079900
2017-10-17,99.46467281169437,99.87972807503246,98.45010500719441,99.62147521972656,1099600
2017-10-18,99.78749829063744,99.82439256182457,97.87826373709576,99.69525909423828,863000
2017-10-19,98.431677924843,99.6768298502905,97.55545469074016,99.65838623046875,708200
2017-10-20,100.58994044816713,100.67295432962672,99.51080924723854,99.92585754394531,836100
2017-10-23,100.52537786735463,100.52537786735463,99.10497987686233,99.42780303955078,1162800
2017-10-24,99.3909029430642,99.76905694349831,98.74526369235562,99.32633972167969,1028500
2017-10-25,99.02196685047679,99.2525507883669,97.0389435772492,98.42244720458984,1597500
2017-10-26,98.72682236011553,101.25402041738153,98.68992808463224,100.39624786376953,2349200
2017-10-27,99.78751694069304,100.99577464122537,95.55399176916553,99.67683410644531,2477300
2017-10-30,99.76905612035881,100.19332971979428,98.1826375087268,99.01274108886719,1901000
2017-10-31,99.4093427741946,101.11566244879612,98.55157027313308,100.43313598632812,2734000
2017-11-01,101.45693136106291,101.46615668878108,95.08358802241452,96.98360443115234,2316100
2017-11-02,97.0481818136038,98.1734327060769,96.38409885825155,98.11808776855469,1739900
2017-11-03,97.84137365347142,98.36710472587922,97.3709804717814,98.0442886352539,1156000
2017-11-06,98.07195831576541,98.68069622881299,96.90058801646333,97.31564331054688,1125100
2017-11-07,97.24185781974215,99.20643042216814,96.99283026495819,99.15109252929688,1254100
2017-11-08,99.23411916713691,99.47392847886302,98.0443120118426,98.76373291015625,1111100
2017-11-09,98.25641785838965,98.26564318541678,93.87532342325058,94.44717407226562,2104600
2017-11-10,94.26272702783425,95.09283075280325,93.71855221954955,94.48409271240234,2176300
2017-11-13,93.635510885677,95.02823966955901,93.3680397430613,94.013671875,2259100
2017-11-14,94.01367516650727,94.82078152694584,93.41994419256334,94.76512145996094,1844400
2017-11-15,94.66307011742624,95.84125298877898,93.24368183415822,95.50727844238281,2109400
2017-11-16,96.00826230650047,99.22740226473766,95.35887113819595,97.19572448730469,2262300
2017-11-17,98.11413986585292,98.81919098002491,94.18994231846052,94.30126953125,1693600
2017-11-20,94.61667217310746,95.78558296395163,94.36619482827041,95.09908294677734,1615500
2017-11-21,95.79486411762524,97.29774237553438,95.78558508158746,97.1585922241211,1508600
2017-11-22,98.0399193722423,98.0399193722423,96.36077465047798,96.91739654541016,1206400
2017-11-24,97.15860343050548,97.79871543432996,96.55559341945012,97.4461898803711,891400
2017-11-27,96.14740623624954,97.50185554063042,94.90428415005697,96.84318542480469,1324000
2017-11-28,96.73185028818212,99.46858578583674,96.73185028818212,99.41292572021484,1670500
2017-11-29,99.41294091349172,99.61703021124005,91.7593692962083,93.09526062011719,3461400
2017-11-30,94.16211739880325,96.78752591756778,93.67043456848428,94.84861755371094,3569500
2017-12-01,93.9394667372156,96.48137798305316,92.51079932928059,96.36077880859375,2205100
2017-12-04,97.13077200544745,97.3070383316617,92.95609686920476,93.5869369506836,1882600
2017-12-05,93.83742429096512,97.09367297856781,92.81694953092168,95.2197036743164,1433400
2017-12-06,94.47754060588346,95.5258525269341,93.83742851619526,95.3124771118164,1271200
2017-12-07,95.65572656897982,97.40908961583833,95.42380016513258,97.01945495605469,1213500
2017-12-08,97.4833120252095,98.17909126716702,96.30512187857524,96.46283721923828,1017100
2017-12-11,96.71330011393769,97.12149280618314,95.08053642278729,96.34221649169922,1114100
2017-12-12,96.30511605289587,96.50921241731044,94.65380121766103,95.60933685302734,1297800
2017-12-13,95.79487785227431,96.73185536934014,94.9135533259224,96.36077880859375,1169900
2017-12-14,97.91004256916695,98.63365175073196,96.4349870947347,96.87100982666016,1372600
2017-12-15,96.78752489509485,98.54088787570262,95.72066206214251,97.99353790283203,2648400
