Date,Open,High,Low,Close,Volume
2017-10-12,23.492183816541747,23.73219387452856,23.492183816541747,23.607389450073242,753400
2017-10-13,23.760997241739815,23.81859914657872,23.655392223592212,23.708194732666016,964800
2017-10-16,23.77059291944764,23.77539231421433,23.424977900048823,23.506582260131836,1480200
2017-10-17,23.70819360580705,24.116211809445833,23.367379757606205,23.525785446166992,1891000
2017-10-18,23.52578685681941,23.626592480455088,23.43938491405271,23.492185592651367,1047600
2017-10-19,23.429783390789044,23.530587179418944,23.367380260676086,23.520986557006836,710600
2017-10-20,23.631389182428777,23.880999852888195,23.607388543777773,23.674591064453125,1516600
2017-10-23,23.741789486347482,23.847394475537886,23.63618632828812,23.83299446105957,815400
2017-10-24,23.828198862138745,23.8906019914987,23.688992585540184,23.736995697021484,1137000
2017-10-25,23.74179496360498,23.818598110426286,23.51618674982884,23.621789932250977,878600
2017-10-26,23.68919571267379,23.852901607635086,23.525489817712494,23.775863647460938,1142800
2017-10-27,23.771049114097448,23.968459013235837,23.621789090803762,23.920310974121094,1351400
2017-10-30,23.920310820066334,23.99734878419175,23.77586486692242,23.828828811645508,868400
2017-10-31,23.77586864760936,24.03587066992029,23.77586864760936,23.997352600097656,1706600
2017-11-01,24.103275606612566,24.286239615354603,24.0214217401923,24.117719650268555,1639400
2017-11-02,24.19957130316324,24.464391010932076,24.035865409601524,24.26698112487793,1443000
2017-11-03,24.26698479063508,24.310318764204187,24.1562409851684,24.262168884277344,888000
2017-11-06,24.218830877062004,24.440314777647004,24.175496910710173,24.334388732910156,603400
2017-11-07,24.300687032394197,24.416243062409,24.064757229624846,24.185129165649414,930400
2017-11-08,23.742159359227436,24.132163224186453,23.381043581018076,23.92993927001953,1357200
2017-11-09,23.756605454889097,23.92512543125298,23.65549346907077,23.77104949951172,903400
2017-11-10,23.694010848314278,23.872162631580355,23.5640089402809,23.824012756347656,1451800
2017-11-13,23.674750059958928,23.82882781851812,23.52549004384732,23.785493850708008,1171800
2017-11-14,23.905868519192154,24.132166522153568,23.819200573639247,24.07438850402832,1565000
2017-11-15,23.9636460059538,24.146611868811803,23.86734808672696,24.05031394958496,941800
2017-11-16,24.112907644256616,24.180315636058083,24.0021638443199,24.04068374633789,715800
2017-11-17,23.96845931544273,24.06475723161635,23.886607280569635,24.01660919189453,976800
2017-11-20,24.02623772444584,24.247721632634413,24.02623772444584,24.204387664794922,739600
2017-11-21,24.26217017415731,24.35846810240049,24.223652104898164,24.319948196411133,1402200
2017-11-22,24.358464584362295,24.44994659277916,24.209202725306408,24.247722625732422,681200
2017-11-24,24.242905187783816,24.281425085775563,24.026237190134626,24.098459243774414,288000
2017-11-27,24.13216407921185,24.363277965046844,24.074386066935574,24.21883201599121,891400
2017-11-28,24.271797403962633,24.46920730799288,24.189945368093266,24.449947357177734,1489400
2017-11-29,24.498100358758155,24.734028357779472,24.464396358897964,24.502914428710938,1309600
2017-11-30,24.61847053150825,24.743656545261306,24.445134638057787,24.67624855041504,1387600
2017-12-01,24.71958227455616,24.936252139184788,24.344022400353268,24.9169921875,1090000
2017-12-04,25.128845615653294,25.239587580409157,24.767729794468064,24.811063766479492,1228800
2017-12-05,24.85921304061199,24.916991056313243,24.502911297539256,24.531801223754883,1145000
2017-12-06,24.84476737866069,25.19143914939131,24.84476737866069,24.87847137451172,1268200
2017-12-07,24.79661903244384,24.916990969494535,24.65698714464983,24.86402702331543,948600
2017-12-08,24.969958109628063,25.085514155408926,24.830326203973474,25.003662109375,820600
2017-12-11,24.92180266838847,24.960322566211286,24.748468638375254,24.844764709472656,830600
2017-12-12,24.892917177482257,24.969955144431275,24.748471219044106,24.8736572265625,851000
2017-12-13,24.868844395744468,24.9025483931676,24.652174528931386,24.67624855041504,847800
2017-12-14,24.690692299520908,25.01329006106505,24.502912362780773,24.5799503326416,989000
2017-12-15,24.57994986941417,24.941065690718187,24.57994986941417,24.64254379272461,3006000
2017-12-18,24.676247171402416,24.936250997048003,24.666617196001095,24.782175064086914,847600
2017-12-19,24.868841400416624,24.960323405727994,24.77735755837537,24.79661750793457,894600
2017-12-20,24.85921211492811,25.01810211137246,24.73402427605202,24.743654251098633,790600
2017-12-21,24.786991587241893,24.85439958499426,24.618471592860978,24.724397659301758,840600
2017-12-22,24.796620884329066,24.796620884329066,24.536617040066503,24.608840942382812,512800
2017-12-26,24.685878672017207,24.873658612119865,24.63772879203568,24.767730712890625,425200
2017-12-27,24.78698631310475,24.97476622023944,24.729208304000952,24.82550621032715,642000
2017-12-28,24.830326445819285,24.950698399439403,24.76291844566886,24.931438446044922,766200
2017-12-29,24.921806883946854,25.032550690555013,24.772546846460447,24.777360916137695,579200
2018-01-02,24.868840620546752,24.931432699556478,24.512538911794486,24.594392776489258,1385200
2018-01-03,24.738841243584226,24.950695193511518,24.647357395080384,24.8736572265625,637000
2018-01-04,24.998840937968513,25.181806781440997,24.936248858323328,24.941062927246094,1043800
2018-01-05,25.046996208738115,25.23959023156218,24.9603282556117,25.176998138427734,725000
2018-01-08,25.215514458127615,25.2395884797184,25.08551253746124,25.099958419799805,692200
2018-01-09,25.143291239306087,25.451443109676575,25.143291239306087,25.302181243896484,1013400
2018-01-10,25.32625550016827,25.36477540268821,25.10958747704875,25.143291473388672,814200
2018-01-11,25.138475339547973,25.25884727873761,25.061437371935806,25.1336612701416,749800
2018-01-12,25.23476990035043,25.282917934927394,25.090323959889748,25.23958396911621,542800
2018-01-16,25.31181306240354,25.432185010326986,25.172181161997106,25.21551513671875,595200
2018-01-17,25.273289722062128,25.427365636324893,25.23958389388298,25.31662368774414,903800
2018-01-18,25.316625059641773,25.37921714045114,25.095139313748266,25.210697174072266,1613200
2018-01-19,25.31180877487558,25.417736658858903,25.109584818249072,25.278104782104492,1450600
2018-01-22,25.282921835837932,25.432183704823846,25.042177952349082,25.15773582458496,3395400
2018-01-23,25.778853217317522,25.865521154688683,24.916989749420924,25.06143569946289,5738200
2018-01-24,25.14810710839837,25.70663287259746,25.08551318127179,25.46588897705078,3297000
2018-01-25,25.4466261245498,25.63440788452887,25.32625419049473,25.504405975341797,2152000
2018-01-26,25.533293309305513,25.88959503173828,25.480329366009975,25.88959503173828,927200
2018-01-29,25.81737005336412,25.87996396887552,25.571812133634516,25.59107208251953,928600
2018-01-30,25.509218901594405,25.77403677730432,25.408106922333687,25.456254959106445,1021000
2018-01-31,25.408108372236914,25.43699829798708,25.196254426925595,25.268476486206055,1765800
2018-02-01,25.26364984888595,25.73203232854525,25.22502137247831,25.683744430541992,1235000
2018-02-02,25.596829504398862,25.818950163791502,25.519570705217316,25.58234405517578,1072800
2018-02-05,25.374708373756455,25.654772646504878,24.848382276690373,24.85803985595703,1757600
2018-02-06,24.515203686329293,25.00289945847796,24.293084892756433,24.944955825805664,2187400
2018-02-07,24.915979366649207,25.186386015386066,24.698690316086914,24.99806785583496,1426200
2018-02-08,24.993241229967357,25.17190367588996,24.191680604513863,24.196510314941406,1504000
2018-02-09,24.413799763744123,24.500716126256243,23.863328853835778,24.3799991607666,1880200
2018-02-12,24.51520487858188,24.906328562629934,24.418630924768106,24.684207916259766,2374600
2018-02-13,24.573145057006506,24.9980692888098,24.520029297781758,24.89666748046875,1611200
2018-02-14,24.780777058674317,25.32641822608554,24.722833434434285,25.32158851623535,1042400
2018-02-15,25.456795521920224,25.620970676727556,25.316763392997395,25.41816520690918,1179200
2018-02-16,25.32159304933429,25.558199140496686,25.32159304933429,25.447139739990234,897600
2018-02-20,25.4085048545463,25.630625457623356,25.292617606153108,25.403676986694336,779600
2018-02-21,25.39885101026074,25.761001938213095,25.34573708810342,25.35056495666504,790200
2018-02-22,25.4229948448611,25.524396658484026,25.152588166538504,25.229846954345703,896000
2018-02-23,25.273304707332155,25.55819682789492,25.20570349940112,25.534053802490234,459200
2018-02-26,25.625800090426534,25.780317675799022,25.456797057048785,25.775489807128906,570400
2018-02-27,25.756172095530275,25.983120582423965,25.625797550420796,25.70305633544922,1236200
2018-02-28,25.765830674029363,26.012092485242956,25.40367975977744,25.41816520690918,1224000
2018-03-01,25.471276087142847,25.529219706558944,24.925634965157457,25.08015251159668,1036400
2018-03-02,24.969095302442984,25.297445577558786,24.79043471927529,25.239501953125,728800
2018-03-05,25.128449794356378,25.601660187560466,24.94495944858495,25.51474380493164,1128800
2018-03-06,25.567855658238614,25.625799290445695,25.268478076174688,25.596826553344727,1893000
2018-03-07,25.432649897107776,25.54371112846169,25.307105061047984,25.374706268310547,2333800
2018-03-08,25.461623871273826,25.48576689761439,25.19604689753791,25.38436508178711,1773600
2018-03-09,25.456794313333187,25.93000459778352,25.456794313333187,25.896203994750977,1480000
2018-03-12,25.857576276040916,25.98795083310269,25.64511505823371,25.751346588134766,854800
2018-03-13,25.814117004937952,25.814117004937952,25.418165481767165,25.495424270629883,1038600
2018-03-14,25.548537447359497,25.587167758878163,25.263645346890577,25.369876861572266,988400
2018-03-15,25.3891920173316,25.50990897783547,25.287788370592423,25.369876861572266,1243600
2018-03-16,25.418165289320743,25.563025287092223,25.26364771276519,25.471281051635742,2349400
2018-03-19,25.442308906313297,25.587170749444756,25.27330587865307,25.40850830078125,859200
2018-03-20,25.44231219985894,25.66926073094852,25.44231219985894,25.52440071105957,1490400
2018-03-21,25.46645358173884,25.534054792290362,25.23467537128385,25.38436508178711,1306600
2018-03-22,25.229848026671274,25.3747080297173,24.582804960537135,24.59246253967285,1169200
2018-03-23,24.59728973610438,24.746979445625325,24.09510852873361,24.114421844482422,1511200
2018-03-26,24.399312832331614,24.7035201055751,24.18202376486672,24.64557647705078,849200
2018-03-27,24.780778043316584,24.83389380181154,24.31722534698827,24.413799285888672,982600
2018-03-28,24.35586097208586,24.862873839753494,24.19651549178663,24.63592529296875,1426600
2018-03-29,24.520029521777957,24.771121031864833,24.297910746622357,24.568317413330078,1504000
2018-04-02,24.568316211748012,24.568316211748012,23.506006595487904,23.988874435424805,1775800
2018-04-03,24.017849617815777,24.471744770517862,23.96956172370184,24.278596878051758,1621300
2018-04-04,24.09510828571622,24.48140222671875,24.027505234295315,24.442771911621094,1213800
2018-04-05,24.57797548907481,24.732493061179447,24.47174396750484,24.587631225585938,1136700
2018-04-06,24.346197700101776,24.46208680213486,24.027504972004273,24.230310440063477,1261700
2018-04-09,24.288255849833106,24.655236498166495,24.162711001926372,24.394487380981445,1696800
2018-04-10,24.71318162361453,24.76146768141647,24.549006448294897,24.616607666015625,996900
2018-04-11,24.462083717417226,24.69386005026115,24.375167362351434,24.626258850097656,796900
2018-04-12,24.722834864758166,24.964268795386673,24.587630611049796,24.867694854736328,1499600
2018-04-13,24.993241717138954,25.060844770478514,24.74215202985717,24.83872413635254,939100
2018-04-16,24.993241466352046,25.2829633089156,24.867696623970893,25.16707420349121,1044400
2018-04-17,25.27330587865307,25.456796195823355,25.253990720636228,25.40850830078125,1031300
2018-04-18,25.485767380328895,25.55336859216082,25.321592219310695,25.35056495666504,528900
2018-04-19,25.331252788105488,25.476112807984304,25.15742002745287,25.25399398803711,782100
2018-04-20,25.13810512393243,25.350566350225655,25.00290085084131,25.06084632873535,1142300
2018-04-23,25.09947141896236,25.659598069068682,25.06084294757299,25.649940490722656,1905400
2018-04-24,25.765827776151575,25.765827776151575,24.95460967210523,25.485763549804688,2686600
2018-04-25,25.572684306461507,26.007266166252037,25.350565507899642,25.91069221496582,1989800
2018-04-26,25.997606594613984,26.52876052299118,25.707886604952748,26.4804744720459,1297000
2018-04-27,26.480476232646883,26.83779929618145,26.412875020030995,26.77985382080078,1034400
2018-04-30,26.828143372024016,26.94403064594485,26.277672373917525,26.296987533569336,1848000
2018-05-01,26.239040761379197,26.32595712743193,25.794801352443574,26.28732681274414,1485500
2018-05-02,26.325957258560486,26.325957258560486,25.823774217086616,25.98794937133789,1373300
2018-05-03,25.86240629884036,26.200412367160133,25.727202029517528,26.15212631225586,981800
2018-05-04,26.036236548644126,26.770195985148245,26.026580811501397,26.567392349243164,898600
2018-05-07,26.596361832106215,26.69293392767516,26.44184242680767,26.58670425415039,856300
2018-05-08,26.601235062411604,26.688388876553837,26.368825507041297,26.533449172973633,857600
2018-05-09,26.601228621956484,26.669016342009247,26.349451202840047,26.552810668945312,692300
2018-05-10,26.591551673718232,26.707757377423768,26.485031779600742,26.620603561401367,645700
2018-05-11,26.659337064658786,26.775540911107175,26.49471340966787,26.581867218017578,656000
2018-05-14,26.64964721898137,26.698065169806874,26.349450013378686,26.378501892089844,1522900
2018-05-15,26.271984333804248,26.504395706152714,26.25261825863081,26.36882209777832,763900
2018-05-16,26.397875268925205,26.543130998459397,26.38819130735268,26.436609268188477,524600
2018-05-17,26.455975051995065,26.7271204130193,26.359137291127364,26.64965057373047,490100
2018-05-18,26.659337022986726,26.882062600853686,26.552815291386512,26.736806869506836,1195300
2018-05-21,26.83363763691219,27.11446693098438,26.83363763691219,26.97889518737793,720300
2018-05-22,26.978898062548335,27.133837742332503,26.843324457467183,26.90142822265625,591800
2018-05-23,26.862694100872552,27.027317752072573,26.804592178986308,27.007949829101562,462900
2018-05-24,26.940159183920283,27.104782806022246,26.872373312530026,27.08541488647461,398100
2018-05-25,27.0176347665222,27.143524423354393,26.81427710906123,26.93048095703125,573700
2018-05-29,26.698069622586747,26.765855503858543,26.33008833267125,26.465660095214844,940700
2018-05-30,26.669024452232087,27.085423777026854,26.669024452232087,26.949851989746094,992600
2018-05-31,26.959530140818647,27.03699998071073,26.71743666027755,26.90142822265625,997700
2018-06-01,27.143520003974785,27.230673799275763,27.056366208673804,27.1532039642334,955700
2018-06-04,27.28877736536574,27.366247205096716,27.124153725059088,27.211307525634766,587300
2018-06-05,27.124153812469284,27.27909349243054,27.02731605073683,27.25972557067871,438400
2018-06-06,27.35656324425201,27.472768927361805,27.124153725059088,27.211307525634766,611200
2018-06-07,27.220992689728213,27.346880492220656,27.133838885300076,27.230676651000977,520900
2018-06-08,27.230675131434065,27.61802432559548,27.230675131434065,27.579288482666016,661700
2018-06-11,27.618024211291957,27.724544084853832,27.55023833347259,27.685810089111328,943500
2018-06-12,27.68580784383323,27.734225796341402,27.4146625075186,27.540552139282227,876400
2018-06-13,27.559917872109473,27.618021630834342,27.35656025765185,27.395296096801758,451300
2018-06-14,27.53087402749597,27.53087402749597,27.26941259554851,27.434036254882812,656500
2018-06-15,27.39530096900191,27.443718929523868,27.182257509840976,27.366249084472656,1689500
2018-06-18,27.15320555239586,27.588972707361755,26.988581912423854,27.52118682861328,756200
2018-06-19,27.395297722802564,27.63739119077914,27.25004016439535,27.608339309692383,940300
2018-06-20,27.724544252822582,27.724544252822582,27.250041258185586,27.2694091796875,1268200
2018-06-21,27.25972845413219,27.29846430173321,27.114472719682126,27.18225860595703,550200
