Date,Open,High,Low,Close,Volume
2017-10-12,148.1608916680064,148.27352133079253,146.74376276785958,147.55087280273438,3596300
2017-10-13,147.7385735374047,150.23498537335553,147.42886701757342,150.01913452148438,3634500
2017-10-16,149.57802705072555,149.97219504891297,148.58322005715308,149.04307556152344,2453700
2017-10-17,149.22136072400534,149.47475949719976,147.8793138503862,148.63949584960938,2426800
2017-10-18,149.07125372944043,149.07125372944043,147.6353506729513,147.860595703125,3011300
2017-10-19,147.47577370766274,148.99613793216204,147.3443843835747,148.714599609375,2981700
2017-10-20,149.19323622237334,151.10776851081138,148.7615202394906,150.88253784179688,3993200
2017-10-23,150.95763014627713,152.40291288233234,150.70423130541016,152.07443237304688,2811200
2017-10-24,151.24852669274313,152.87212621513842,151.0983633916165,152.30902099609375,3040700
2017-10-25,151.0984185352992,152.97541752331534,150.7042504662597,152.20584106445312,3603900
2017-10-26,152.4685821533203,153.49154281639105,150.9012759303671,152.4685821533203,3038900
2017-10-27,150.91072374645555,152.67509308359968,150.81686806751165,152.3935546875,3399900
2017-10-30,152.02750028452635,152.03688012179606,149.66247813959697,150.375732421875,2550700
2017-10-31,150.00974796364244,151.35180961758186,149.89713261267536,151.17349243164062,2513600
2017-11-01,152.00875800594093,153.24756984104275,151.37057092938858,152.68447875976562,2129400
2017-11-02,153.66049533984545,155.36857103922424,152.60938064506695,154.8054656982422,3255700
2017-11-03,154.06403458080453,156.79507073351002,153.7074002965668,156.2038116455078,3112500
2017-11-06,155.6031663747751,156.34457442347522,154.83359017603937,154.8992919921875,1917300
2017-11-07,155.0400387020886,156.26009031940498,154.47694786972949,156.05361938476562,1944200
2017-11-08,156.38213853022052,158.7846943791901,155.8096534005549,158.65330505371094,3494300
2017-11-09,157.17982138990757,158.89727641908203,156.77627366061208,158.70957946777344,2094000
2017-11-10,158.08082700315896,160.84001728214557,157.74296667674503,160.8212432861328,2673100
2017-11-13,160.48339932630304,162.44485965895925,160.1549188042145,160.9151153564453,4093300
2017-11-14,160.31446676925577,161.26234596291465,159.32903958197582,160.89633178710938,1774300
2017-11-15,158.8879216501156,160.22996866803746,156.78567823087081,158.6063690185547,2439900
2017-11-16,160.23480224451686,161.27962826081807,159.22763563868705,160.94076538085938,2342700
2017-11-17,160.95959508609508,162.08913323167175,160.63013987732586,160.94076538085938,2100600
2017-11-20,161.06312800276348,162.39974974335558,160.8183992996768,162.1644287109375,1955000
2017-11-21,162.80455080274191,163.96232655515945,162.4186207643162,163.23753356933594,2360200
2017-11-22,163.6328233330102,163.78343223502426,161.0537141095827,162.35267639160156,1950100
2017-11-24,162.25855219798882,162.9927526218196,161.43021762223924,161.5431671142578,789400
2017-11-27,162.13617379655486,162.8986115610538,161.07251824897492,162.47503662109375,2346700
2017-11-28,163.14335314628974,163.9528436146818,162.4185604297094,163.45396423339844,2728400
2017-11-29,163.78343882036057,167.30384664149534,163.3598638339136,167.10617065429688,4683000
2017-11-30,169.8359067799477,174.0434484384443,169.63824513478363,173.60104370117188,7716600
2017-12-01,172.49973750782337,174.30700145023397,170.49481192639908,174.25994873046875,4034400
2017-12-04,176.22720824966206,178.73102737289136,175.60595730398464,178.4298095703125,5774200
2017-12-05,178.53337461933938,179.99236801930823,175.87896061237308,176.79200744628906,3182800
2017-12-06,176.603726540471,176.94258940690065,174.6176164216747,176.2272186279297,3569200
2017-12-07,175.55888560553242,176.77315009128787,174.66466861730586,175.26708984375,2240800
2017-12-08,175.82245633213208,177.4602958890449,175.03178110997663,177.02731323242188,1772500
2017-12-11,177.15909086583852,177.80856484501635,176.05777580413,177.7709197998047,1964100
2017-12-12,175.9824876418214,178.0156504512106,175.831878733613,177.24380493164062,3365700
2017-12-13,177.46029661941816,178.9569349452698,176.7731632232543,177.2249755859375,3062900
2017-12-14,177.50736361771695,178.59925665965466,175.23886540891255,175.57772827148438,3743200
2017-12-15,182.05376168857734,183.8798551452532,180.72654765713492,181.41368103027344,8452900
2017-12-18,181.31958943580793,182.9385994927132,180.63244159295152,181.01837158203125,3492300
2017-12-19,181.58313215994886,181.66784428791982,176.0201392841503,177.2720489501953,3959900
2017-12-20,177.9403313006937,178.14741494166284,174.514057917643,176.5001678466797,3894400
2017-12-21,176.96143210431197,177.33794004449737,175.62481024493928,175.83189392089844,1908100
2017-12-22,176.27431162514227,176.4719732812888,175.0506391851834,175.67189025878906,1078300
2017-12-26,175.25770998465055,176.34018108487842,175.19181319554346,175.59657287597656,1120000
2017-12-27,175.8789304133288,176.0765920205466,174.89057928867544,175.36122131347656,1175200
2017-12-28,175.61537709601623,176.03895205798898,175.25768455073228,175.6624298095703,1017000
