Date,Open,High,Low,Close,Volume
2017-10-12,234.75596159301236,235.2841488690967,233.4942074108297,234.77552795410156,241700
2017-10-13,234.3549525603088,236.45788121131167,233.29859291325386,233.48443603515625,242100
2017-10-16,233.47466175002805,236.65351663225965,232.78998829880746,233.7974395751953,176700
2017-10-17,234.17888508300302,235.9394844942068,233.52355375975847,235.4895477294922,171000
2017-10-18,236.30134716140074,237.7880770041847,235.28412037934356,235.3721466064453,163800
2017-10-19,234.83421070456896,237.91526333055904,234.31581407451776,236.692626953125,121800
2017-10-20,237.48490902531344,238.63907067991073,236.89803755448537,237.7392120361328,125800
2017-10-23,237.60225579137327,241.54403418761495,237.18167605109045,237.6707305908203,129600
2017-10-24,237.47509762149332,238.01306060192957,233.5724519333725,235.9785919189453,160900
2017-10-25,234.86355616973256,237.27948688035414,233.895237696691,237.12298583984375,208400
2017-10-26,237.113177478551,238.76618404506814,234.9319986289749,236.0177001953125,219900
2017-10-27,236.10575091017566,237.78809972664425,233.92457183437145,237.47509765625,179700
2017-10-30,237.37726604090753,237.66091107259376,230.62830525777233,231.5770721435547,263300
2017-10-31,231.83139956360264,233.32790514094313,230.86306627983456,231.79226684570312,419200
2017-11-01,231.98792913087698,237.6218475833815,230.13930336983935,236.4187774658203,302000
2017-11-02,248.24411979661053,258.19148864383675,241.98421191506057,249.22222900390625,586700
2017-11-03,250.19051351911324,254.21054241100762,247.8234913505546,250.7969512939453,439000
2017-11-06,250.65998439667112,252.24454606109177,248.59618872033994,250.96319580078125,178500
2017-11-07,250.91427602500062,254.67021063555438,249.84814090126005,254.6115264892578,299600
2017-11-08,253.83882806495356,254.96367725526517,251.67721560834605,253.9073028564453,214300
2017-11-09,252.6455819352657,253.90735109877988,245.66189811412914,251.51100158691406,197200
2017-11-10,251.63809599196452,251.63809599196452,243.27527583860856,247.35398864746094,424500
2017-11-13,247.29530939922398,252.83139520098106,245.91617207631887,251.31533813476562,199200
2017-11-14,248.37714549745553,251.4133073605653,246.12451072268405,251.26637268066406,261600
2017-11-15,249.38592924300292,253.67572842944128,248.39672051223758,250.1792449951172,204900
2017-11-16,250.4730791618149,260.90375300605297,250.4730791618149,258.0144958496094,356200
2017-11-17,257.5933085307374,260.9624639899736,255.9674927076934,260.7273864746094,235500
2017-11-20,260.72736224267237,263.2444399335786,257.6030583142232,261.1485290527344,189400
2017-11-21,262.71560986306,264.2239020596112,261.1485856417338,262.08880615234375,379700
2017-11-22,261.33459594558013,262.9702152774518,259.2582623427721,261.06036376953125,277500
2017-11-24,261.45214478341467,262.803698411578,259.00363258236774,262.19647216796875,55300
2017-11-27,262.3924024922287,264.1651231872852,260.9722532576154,262.4217834472656,177000
2017-11-28,263.0486000615794,265.6440474035227,260.8547422733506,264.6254577636719,286300
2017-11-29,264.7233836746661,265.36979455611834,257.0350485091283,258.9644775390625,296100
2017-11-30,260.3258679792121,262.14757703800365,257.4758253929184,260.0516357421875,327800
2017-12-01,259.8557570896368,261.20734085155203,253.822618347347,260.1103820800781,262700
2017-12-04,263.02906307528065,263.9986646770401,247.5642612515826,247.76992797851562,311200
2017-12-05,248.63180743357356,250.20865042088323,245.44874049819057,246.5652618408203,341500
2017-12-06,246.67296632670067,248.25959778871533,243.82289393086754,244.94921875,377400
2017-12-07,245.0863375532795,248.61218694582786,245.01777202291652,246.0167694091797,306900
2017-12-08,246.91783598190955,249.8756437555277,245.62501399473217,247.554443359375,333500
2017-12-11,246.82966519223,247.34874867381234,245.3605576154042,246.98635864257812,307200
2017-12-12,248.01474748524248,250.61017994809288,244.24404684438034,244.7141571044922,391900
2017-12-13,244.0285901895073,249.27820237900133,244.0285901895073,246.72195434570312,365600
2017-12-14,247.4564890412413,248.69053405174418,243.52906513860535,244.21466064453125,345300
2017-12-15,245.20387210058738,249.8854274866805,244.6945772419621,246.97659301757812,658000
2017-12-18,247.85806790373266,249.74831266543075,246.29101368958592,246.72195434570312,309700
2017-12-19,246.02651437774193,250.23795854768593,245.37031487078474,248.99411010742188,470200
2017-12-20,248.77867890156534,251.55039707031577,248.19104482049735,250.50244140625,178000
2017-12-21,250.50246008084872,250.63957620443995,244.6358178363697,244.77293395996094,220000
2017-12-22,244.5672542305602,247.4271153307824,243.78372716122385,244.3028106689453,150400
2017-12-26,243.81312266853558,245.50748940910714,242.19709518949037,242.7847442626953,99600
2017-12-27,242.90224491826697,245.74252857498078,242.54965849690026,244.5084686279297,94700
2017-12-28,244.978585635968,246.4085086149133,242.88265946356205,246.3301544189453,146000
2017-12-29,246.3105970140811,248.06372558908745,243.36257806225257,243.69558715820312,176600
2018-01-02,243.83266972462735,250.4240610373983,243.83266972462735,249.48382568359375,304500
2018-01-03,249.7972876689984,252.3241547612043,249.3957279689246,251.35455322265625,187900
2018-01-04,252.441651530123,254.0576638841216,248.77867126464844,248.77867126464844,250900
2018-01-05,250.0029267595949,253.04887705162628,247.8678309318576,252.4220733642578,166500
2018-01-08,251.90302327195562,254.067500342397,249.52306092265223,253.35252380371094,230900
2018-01-09,254.6452398681041,257.2308828042836,253.39160295970052,256.7411804199219,141700
2018-01-10,256.35927783371113,257.3093019499949,251.5014370410265,252.60816955566406,332600
2018-01-11,253.21541392689545,255.3994682658018,251.4622703527692,255.291748046875,218200
2018-01-12,254.89998051030202,258.7686127160887,253.05869414279698,257.75982666015625,177500
2018-01-16,257.95572839579853,261.1387950741493,256.56495995745024,257.5149841308594,320200
2018-01-17,259.65005403118084,266.84868700374346,257.808797675397,266.7017822265625,344200
2018-01-18,264.1456335199098,270.9720899705824,264.03788338963136,269.6302795410156,612500
2018-01-19,270.4234688037199,273.37148707592024,269.6301532369592,270.72711181640625,337400
2018-01-22,271.1972677333719,271.3931607100994,268.4157608204586,269.091552734375,196200
2018-01-23,269.37563057936563,270.1689464473671,267.60290945318206,268.25909423828125,367300
2018-01-24,269.37564023028,270.5900932294316,267.83796674646544,269.414794921875,413500
2018-01-25,271.13858168572324,275.350042751202,269.2091518924622,272.4216003417969,263000
2018-01-26,273.11690999733764,281.2655681444758,271.04057582954465,278.7289123535156,331500
2018-01-29,277.279353237562,282.8325930999363,276.25098987630446,281.7258605957031,316000
2018-01-30,279.00311992252824,281.0892575219284,274.2628029294045,275.76129150390625,334100
2018-01-31,276.79948353767395,277.1030967483426,271.1875110593173,272.02978515625,222900
2018-02-01,270.7467851519135,274.92883473907733,268.9446831088824,272.9406433105469,347700
2018-02-02,270.7174335338518,273.0581967534197,266.73124662788376,266.7508239746094,194500
2018-02-05,265.41879803352185,268.6508231019169,254.12625774817516,256.06549072265625,295000
2018-02-06,252.5199716581752,257.7989788223752,248.56318213312306,256.5551452636719,431600
2018-02-07,256.29078778350083,262.78425011147397,255.31138242215536,257.6717529296875,286000
2018-02-08,257.8773684911087,258.09283882339133,243.9796217261026,244.00900268554688,328400
2018-02-09,246.3497413894204,249.72868569076988,240.14031720213023,247.54461669921875,246100
2018-02-12,248.87665055033395,252.52982768231325,245.09614596287537,249.94419860839844,225200
2018-02-13,248.62197373260176,252.03028412018833,247.60338412881893,249.69931030273438,170300
2018-02-14,247.9168565652373,256.63355734232493,246.6142457849241,255.58558654785156,161200
2018-02-15,257.612858095197,261.0897333786018,253.67566133387905,260.13970947265625,220500
2018-02-16,260.46298144838323,264.34141707834084,258.3768439091494,262.3728332519531,183800
2018-02-20,260.7079028845658,265.2229470346517,260.7079028845658,263.5285949707031,264700
2018-02-21,263.1660862308892,269.0816698042607,263.1660862308892,264.4393005371094,318400
2018-02-22,255.72267772788928,255.72267772788928,239.10217197622234,244.3028106689453,930300
2018-02-23,245.20384355306211,250.82563379714364,239.75835398528307,250.01272583007812,536900
2018-02-26,250.08129499539805,252.14785530159173,246.1147013459698,250.98236083984375,399100
2018-02-27,250.68854758831247,253.411277752383,248.416320477642,248.4946746826172,476000
2018-02-28,248.49466927033225,249.13127662315233,244.63581069043698,244.68478393554688,451400
