Date,Open,High,Low,Close,Volume
2017-10-12,19.416193116989994,20.103065954634495,19.416193116989994,20.098690032958984,9266000
2017-10-13,20.208062929372254,20.4749373846101,20.15556355636767,20.37868881225586,5674600
2017-10-16,20.453060142425592,20.68493387308594,20.396184855479273,20.676183700561523,6432200
2017-10-17,20.77680936757428,21.052432285530408,20.48806035667401,20.973682403564453,8844600
2017-10-18,21.06992907278197,21.384928547462128,21.00430362591546,21.19680404663086,7556000
2017-10-19,21.144308230756412,21.2886819015415,21.06555834890101,21.11368179321289,4024400
2017-10-20,21.218682135202524,21.336806957669463,21.118057657306547,21.170557022094727,4194000
2017-10-23,21.249305746344582,21.424305844672997,21.07430564801617,21.402429580688477,4229200
2017-10-24,21.40243188978212,21.4993158669344,20.499654720588246,20.627365112304688,7665200
2017-10-25,20.512867792672424,20.57892367712327,20.23983142788525,20.539289474487305,4840000
2017-10-26,20.596534995458995,21.02810640169476,20.40276875589803,20.91360855102539,4361400
2017-10-27,20.79471238483902,20.91361500486921,20.649386400386405,20.7814998626709,3366800
2017-10-30,20.728654257873213,20.90920971013341,20.565714381422247,20.605348587036133,3039000
2017-10-31,20.984072209841454,21.133801224002905,20.662593874798766,20.684614181518555,4359400
2017-11-01,20.799115553518185,20.799115553518185,20.433601583187297,20.60094451904297,3031200
2017-11-02,20.600942300337802,20.97526569845751,20.534886415902783,20.9532470703125,2483200
2017-11-03,20.909210437936256,21.23068714803265,20.78590476280718,21.098573684692383,3561200
2017-11-06,20.91802163423817,21.22188281741908,20.807926783531652,21.164634704589844,2954200
2017-11-07,21.186645351392134,21.243895122552335,21.06774275586563,21.155818939208984,3128400
2017-11-08,21.20426687990317,21.35839898411159,21.111785937464173,21.34518814086914,3266000
2017-11-09,21.235088834893407,21.292336930180422,20.57451993306882,20.935630798339844,3627800
2017-11-10,20.807918320350083,21.345181510849937,20.741860764828047,20.9576473236084,3312000
2017-11-13,20.84315125404631,20.988475536792485,20.74186254557304,20.79911231994629,3482600
2017-11-14,20.671405849245378,20.988479515213438,20.658195006468002,20.904808044433594,3731400
2017-11-15,20.821132603141592,21.142609288030823,20.763884504128423,20.948843002319336,3238000
2017-11-16,21.041325306981186,21.420051825794964,20.922422678057284,21.34518814086914,3322400
2017-11-17,21.336380352069526,21.477301613035497,21.07655646217965,21.34518814086914,2881800
2017-11-20,21.30114912403401,21.455282907629332,21.041325235032573,21.1866512298584,3335800
2017-11-21,21.32316366960639,21.415644594006015,21.235089158617974,21.336376190185547,1982200
2017-11-22,21.371608516993,21.82520037283539,21.349589886300965,21.46849250793457,4079200
2017-11-24,21.52133504721571,21.640237654979888,21.32316403427542,21.609411239624023,1872800
2017-11-27,21.59179570748752,21.904466275145666,21.468490045822346,21.55656623840332,2901200
2017-11-28,21.56096696163252,22.217132761529115,21.5037188705692,22.195114135742188,4513200
2017-11-29,22.23475228839886,22.89972431293947,22.111444938218597,22.56503677368164,5935800
2017-11-30,22.565031364504286,23.29165604999528,22.41970541945807,23.07146644592285,8656400
2017-12-01,22.974587728319545,23.11551065262296,22.42411359244936,22.978992462158203,6450800
2017-12-04,23.15514072573961,24.374989714830875,23.133120420303165,24.168012619018555,10670000
2017-12-05,24.26049200600282,24.330952616065474,23.65717292734674,23.732036590576172,6469000
2017-12-06,23.582307852500904,23.732036860576706,23.260831210437992,23.529462814331055,5236600
2017-12-07,23.53827241805993,23.89057549958257,23.436985387116767,23.710020065307617,4167800
2017-12-08,23.80249825709052,23.864151083642565,23.604327257520712,23.683595657348633,3399200
2017-12-11,23.648368790945288,23.82892423709203,23.547081753342354,23.701213836669922,3308400
2017-12-12,23.939020515349924,24.066730923523785,23.300470154394436,23.32248878479004,4665000
2017-12-13,23.384137442052882,23.542674240425608,23.30046598953995,23.38854217529297,3399200
2017-12-14,23.370926016946285,23.542673650911635,23.071468000832635,23.13752555847168,3860400
2017-12-15,23.46781415774076,23.6747912939628,23.075876835204774,23.463409423828125,7543600
2017-12-18,23.696809932545523,23.833326435761883,23.419370512597144,23.65277099609375,7072800
2017-12-19,23.692403051966203,23.806902596451348,23.423771443651255,23.48542594909668,2963400
