Date,Open,High,Low,Close,Volume
2017-10-12,112.99578956803039,113.24849344816948,112.39084512755036,112.5899429321289,3414458
2017-10-13,112.93453816020819,113.2178706057862,112.52102825462451,112.6435546875,2621904
2017-10-16,112.73545247916708,113.08004206722656,112.19176505506134,112.43680572509766,3192497
2017-10-17,112.28363440230497,112.65886471390642,111.93904486433254,112.21471405029297,6665530
2017-10-18,120.31649312246945,123.46376659830938,120.1863156523767,122.16197967529297,31892749
2017-10-19,122.36873603200102,123.2570252939168,121.82504859096495,123.2110824584961,10370253
2017-10-20,123.34126231965156,124.42098619439324,122.3457730891869,124.10702514648438,8230765
2017-10-23,124.09168325237853,124.44393602986577,122.16961336260378,122.17727661132812,6045252
2017-10-24,122.25390088126626,122.2921926972804,118.82329394057268,119.36698150634766,8571656
2017-10-25,119.46649146580667,119.74216067371097,117.20749505579806,117.54443359375,7239471
2017-10-26,118.16468957276682,118.78496055349441,117.57505936738276,117.62100219726562,4498323
2017-10-27,118.34079836912437,118.4097187111797,117.09260563056368,117.68223571777344,5120379
2017-10-30,117.74350450446583,118.37907740949164,116.93945014688474,118.20295715332031,4404078
2017-10-31,118.17999253910925,118.6394574602301,117.10793216733481,117.9732437133789,4527402
2017-11-01,118.00387768301766,118.61648538389231,117.79711662570473,117.95027160644531,3389249
2017-11-02,118.06513845305429,118.30252806947006,117.09262690601196,117.4295654296875,3553890
2017-11-03,117.48317210535753,117.52146391143208,116.00525261153436,116.07417297363281,4635663
2017-11-06,116.2196486719251,116.25794047271026,115.07866789615157,115.50749206542969,4705326
2017-11-07,115.9133550479247,116.02055498300699,115.24714124546199,115.89804077148438,3871351
2017-11-08,116.0894859966429,116.23497774722823,115.078682548335,116.06652069091797,4847582
2017-11-09,116.0115783334631,117.45853338401544,115.95741153292265,116.2978744506836,4996219
2017-11-10,116.56868691968452,116.7543928283842,115.40029702114425,115.415771484375,4505436
2017-11-13,115.19911720248393,115.29196398231431,114.45629356411766,114.82770538330078,5342445
2017-11-14,114.4794989701938,115.2687459976899,114.12357396460071,115.20684814453125,3930868
2017-11-15,114.51820346248981,115.06757784243038,113.13315857645581,113.82181549072266,4992872
2017-11-16,114.30928062101829,115.79491555605033,114.13130576712788,115.38481140136719,5697039
2017-11-17,115.55504151668933,116.18180050155028,115.16042417987627,115.26874542236328,5142659
2017-11-20,116.56096312769698,117.57460856450358,115.98838319194562,116.46037292480469,5937619
2017-11-21,117.07164924096175,117.96148653800195,116.99427691727945,117.57460021972656,3928985
2017-11-22,117.61328522203804,117.91505579047818,117.09485981086637,117.43531036376953,3361426
2017-11-24,117.57458715710696,117.76803646971827,117.0948541037115,117.48947143554688,1247878
2017-11-27,117.65970669196565,117.99242618251537,117.31924379469106,117.59780883789062,3529204
2017-11-28,117.88411244149316,118.33289661196524,117.3811614702921,117.97695922851562,4156490
2017-11-29,118.24003746332981,118.85906544314544,117.74482989939543,118.81262969970703,5333240
2017-11-30,118.89003046186765,119.4780972423318,118.44897728903618,119.13763427734375,6799837
2017-12-01,119.47032108615329,119.95006646893991,118.31740571611105,119.74888610839844,5824023
2017-12-04,120.67740663812255,121.32738347499307,119.98874981924409,121.06429290771484,4878858
2017-12-05,121.05655571951873,121.28094159356257,119.68697320756344,120.20539855957031,5301128
2017-12-06,119.23819732666016,120.87858921172068,119.23046627008955,119.23819732666016,3567592
2017-12-07,118.84360418676063,119.50904328410715,118.5882569691975,118.82811737060547,3944571
2017-12-08,119.91910624480434,119.95779857599513,118.81261425213329,119.78756713867188,3682234
2017-12-11,120.29054156108813,120.62327344450328,119.60188462088341,120.25186157226562,4291424
2017-12-12,121.71428979166359,122.13985611335717,120.05841085110592,121.28096771240234,6612603
2017-12-13,121.17265481751903,121.27324502412426,119.07573494521516,119.0912094116211,5922034
2017-12-14,119.62507857984498,120.0196958965016,118.92867837113374,119.16082000732422,4850720
2017-12-15,118.85905613397648,119.00606971019913,117.6364870845321,118.00016784667969,11798775
2017-12-18,118.84359066625206,119.30010589276503,118.54955114161936,118.64241027832031,5327069
2017-12-19,119.19949241016084,119.29235152871942,118.45668121133878,118.56500244140625,4305754
2017-12-20,118.89000906689432,119.07571498256587,118.2168266663264,118.3483657836914,3959842
2017-12-21,118.51860031916453,118.7429985751693,117.21865887564192,117.22640228271484,4344979
2017-12-22,117.47399904501921,118.38705412879723,117.22639528244461,118.00016784667969,3128168
2017-12-26,118.00791516440918,119.05250950506081,118.00018410666415,118.25553131103516,2593034
2017-12-27,118.34837310679353,118.52633562660549,118.0852948557849,118.48765563964844,2248168
2017-12-28,118.54178803245931,119.25366267910152,118.54178803245931,119.19176483154297,2811230
2017-12-29,119.29238709330228,119.71795343462094,118.71205139160156,118.71205139160156,3480147
2018-01-02,119.54772026287559,119.78758063346176,118.80489657993785,119.3542709350586,4395815
2018-01-03,121.74521835919582,123.65643183312648,120.96370241564757,122.63505554199219,9875914
2018-01-04,123.53262849994923,125.5985990302244,123.31597366324671,125.11886596679688,7903785
2018-01-05,125.69146070186633,126.04739806576477,124.65459753747851,125.73014068603516,5434807
2018-01-08,125.86170998447015,126.82891967455676,125.11888622412016,126.48845672607422,5478425
2018-01-09,126.82114510380946,127.30862153301342,126.17118064818078,126.7669906616211,4541523
2018-01-10,126.05510745220573,127.15386828231809,125.73786247694552,127.03780364990234,4366109
2018-01-11,127.51754224146065,127.62586347317291,126.35688351639514,127.05328369140625,3969047
2018-01-12,126.9140037299141,127.47112141110235,126.14797463698638,126.23307800292969,5263367
2018-01-16,127.74971094850457,127.89672455474266,126.3956148595959,126.78250122070312,8152733
2018-01-17,130.0013621529174,130.86798150258585,129.42103890089496,130.49658203125,12248660
2018-01-18,131.5411734985652,132.41553631879773,130.10970525564747,130.86026000976562,14915228
2018-01-19,127.25447734285518,127.98181416729942,124.8093515938614,125.63729095458984,22146435
2018-01-22,124.971860310534,126.88307397859849,124.66234632423932,125.81526184082031,8870917
2018-01-23,125.98550404437088,128.64728503376364,125.74564365196153,128.63954162597656,7809645
2018-01-24,129.02639488099177,130.55072198029399,127.53301670503636,127.9585952758789,5904670
2018-01-25,128.37647371362365,129.04965624808435,127.81935585580096,128.0360107421875,3454415
2018-01-26,128.53893662869504,129.5371074723047,128.28358945010362,129.48294067382812,3962143
2018-01-29,129.56807553628806,130.2954248448702,128.45383987419618,129.06512451171875,3678782
2018-01-30,128.60855697638198,129.0418665938663,126.2485595972693,126.60448455810547,5127806
2018-01-31,126.70506944211203,127.66454775501622,125.93904041282283,126.66638946533203,4260149
2018-02-01,126.271810035087,126.99915937671368,125.27365134864007,125.66053771972656,4638173
2018-02-02,125.11887286587285,125.35100217871585,122.92909415819537,123.05290222167969,5493487
2018-02-05,122.1707762890542,122.6427782456005,116.0657244772031,118.02336120605469,9148944
2018-02-06,116.29011265956512,120.31371935178684,115.37705774867091,120.1976547241211,10321614
2018-02-07,119.29238071001342,120.19769250028799,118.60372378280123,119.0447769165039,6432063
2018-02-08,119.2003025636197,119.7318800627295,115.30721232468109,115.37757110595703,7090939
2018-02-09,116.16715659109762,117.68374494186291,112.88383745107605,116.87855529785156,8188402
2018-02-12,117.96516843752572,119.1377859887181,117.49612640791948,118.35604095458984,6151944
2018-02-13,117.96518380148233,118.1840834194636,116.98019790645859,117.8479232788086,5115986
2018-02-14,117.41014162933484,121.17033874132667,117.26161330689254,120.98271942138672,5731034
2018-02-15,121.56119381481984,122.62436149023652,120.15404287890765,121.95987701416016,5882286
2018-02-16,121.72535042826831,123.35137590795648,121.70971652766941,122.09276580810547,4479913
2018-02-20,121.78790165182967,121.92079606255373,120.28695966158918,121.29540252685547,4696122
2018-02-21,121.50646779467036,122.56963546022632,120.31039325339114,120.35730743408203,3900116
2018-02-22,120.77944804876292,121.20158833589979,119.44265591612445,119.7475357055664,4209732
2018-02-23,120.62311277356918,121.83480890501781,120.44330416967159,121.57684326171875,3405881
2018-02-26,121.80354730412834,124.20350755009312,121.56902626526569,123.96898651123047,3776374
2018-02-27,123.8751347737956,124.90703453258196,122.36636988459007,122.38200378417969,4432216
2018-02-28,123.12465691180674,123.62497912705646,121.79570059198672,121.81914520263672,3978461
2018-03-01,121.5846234396645,122.7103390587495,119.44264197439482,120.24002075195312,4225108
2018-03-02,119.44267543170322,120.98272100892898,118.73128914010623,120.77164459228516,3411111
2018-03-05,120.48240690258052,123.11688830980567,120.19316094729743,122.69474792480469,3839448
2018-03-06,122.95270893274073,123.42956167962194,121.29540295623778,121.7331771850586,3855242
2018-03-07,121.170326617563,124.16439976948027,120.95925022480833,123.76571655273438,4819654
2018-03-08,124.29728639909297,124.74288377113672,121.22503145220156,122.11622619628906,6752558
2018-03-09,123.10122842277823,124.7506986139531,122.96833402110951,124.53963470458984,5253221
2018-03-12,124.79762689961203,125.87642861359632,124.19567795221944,125.28230285644531,5296421
2018-03-13,125.1494065539182,126.7285305814236,124.14877437154092,124.54747009277344,4378138
2018-03-14,125.21192820605927,125.61062388284036,123.31229066164403,123.60935974121094,3798863
2018-03-15,124.07059166818122,126.05622191880423,123.92205088903778,124.77415466308594,4048648
2018-03-16,125.12595134621034,126.6269058809823,124.79762689961203,125.28230285644531,9688784
2018-03-19,124.85231300853486,124.99303058580624,122.303837580688,123.00740051269531,5734172
2018-03-20,123.14032133376591,123.46084754572469,121.39703505238258,122.1084213256836,4536188
2018-03-21,122.3976620729026,123.67190624499727,121.88952904205291,122.4914779663086,3642381
2018-03-22,121.17032293665953,121.3657529443018,118.8250879818962,118.89544677734375,4964630
2018-03-23,119.02051751212267,119.2784956020035,116.12024787193877,116.39385986328125,4645181
2018-03-26,118.207498819647,120.12277018614705,117.48047876790028,119.89607238769531,4292679
2018-03-27,120.34948027959203,121.06868961849754,118.1684076504782,118.75472259521484,4062350
2018-03-28,118.87980878304548,120.27912402294271,118.739091196995,119.2315902709961,3833381
2018-03-29,119.66154272972491,120.30258258671003,118.10587598373426,119.94297790527344,3577320
2018-04-02,119.87263676924188,119.90390457620302,116.03427015979959,117.31633758544922,5387318
2018-04-03,117.88699452669759,118.04334602312524,115.93263201429295,117.14434051513672,4325942
2018-04-04,115.61212493768672,120.75600337256371,115.2681541212596,120.48239135742188,5026344
2018-04-05,120.73255445576078,121.10779310324207,119.87263983363655,120.41204071044922,3331928
2018-04-06,119.96644142545425,120.34949074059966,116.90199699558544,117.70719909667969,3841853
2018-04-09,118.66874200345292,120.90452727425624,118.6218402967006,119.36449432373047,4616207
2018-04-10,121.19377689368082,122.42111935960652,120.97488977828912,121.47521209716797,3981494
2018-04-11,120.67781471319229,121.780073311711,120.2947529618948,121.45173645019531,3458599
2018-04-12,122.53838956413061,124.28167591241983,122.47585394826417,123.5702896118164,5898812
2018-04-13,124.03932038509072,124.46928389794726,121.88171706247886,122.50711059570312,4243727
2018-04-16,123.50773978831032,124.40674531027442,123.25758487644309,123.42955780029297,4379393
2018-04-17,124.15658425763826,126.6425243055412,123.91424007025317,125.79042053222656,10677045
2018-04-18,118.93452351786398,119.31758529243443,115.9013595097615,116.31568908691406,21319258
2018-04-19,116.62837916632267,116.64401306755695,114.61930432454834,115.46358489990234,8458061
2018-04-20,115.61993894253017,115.6746513594704,112.96982418292781,113.27470397949219,8645818
2018-04-23,113.37631885399134,114.10333887237252,112.82909492376956,114.0251693725586,5560118
2018-04-24,114.53329565986353,115.15086586544943,112.9854398360806,113.79064178466797,5142659
2018-04-25,113.97043940705206,114.44730452761097,112.65710452845997,114.08769989013672,7663414
2018-04-26,114.6036834593657,115.1978092053767,114.29098044475899,114.6974868774414,4462027
2018-04-27,114.79129236078886,115.11180605924177,113.86882978082858,114.50985717773438,3352953
2018-04-30,114.8069300145068,115.21343642360337,113.32160949707031,113.32160949707031,4618613
2018-05-01,113.07923992645622,113.36848576627344,112.15679000049964,113.35285186767578,4637336
2018-05-02,112.93072129846516,113.21215645161239,111.06235172328677,111.35942077636719,5433865
2018-05-03,111.10928194583343,111.18745145678812,109.36598331836653,110.99983215332031,5249456
2018-05-04,110.30407161656915,112.84473649798989,109.66304424297616,112.50077819824219,4604701
2018-05-07,112.57113198750925,112.82129937488433,111.50796426128262,111.96137237548828,3825222
2018-05-08,111.78939819335938,112.1880814072616,111.05455489592966,111.78939819335938,5616079
2018-05-09,112.21818792172361,113.10392059135503,111.72788131445539,112.77967071533203,4389016
2018-05-10,113.20675022951637,114.13991704514784,113.09602889060957,114.06874084472656,3898024
2018-05-11,113.96590967968584,114.55112206915258,113.54677926374606,113.98963928222656,3214567
2018-05-14,114.25061108269473,114.76464727164569,113.98963595088995,114.11617279052734,3364041
