Date,Open,High,Low,Close,Volume
2017-10-12,34.25741112310112,34.26538337290582,33.74729659440796,34.097999572753906,4166200
2017-10-13,34.16177022108162,34.3769753882855,33.858888536810646,34.35306167602539,3366400
2017-10-16,34.2414698106392,34.33711856557056,34.00235400435567,34.07408905029297,2794800
2017-10-17,33.86686082680796,33.890771498572796,33.340804764321426,33.4284782409668,4029700
2017-10-18,33.43644426508939,33.47629639078348,32.83068100865892,32.846622467041016,4700900
2017-10-19,32.72706801719691,32.81474148267793,32.23289189981768,32.35245132446289,6905900
2017-10-20,32.376364833461736,32.49592426859552,32.09739687217987,32.177101135253906,5346900
2017-10-23,32.24086646459764,32.376364317769834,31.874221995460616,32.00971984863281,4460400
2017-10-24,32.21695342606282,32.272750059117776,31.914074792465943,32.19304275512695,3006900
2017-10-25,32.28868031582459,32.352446142895296,31.802479566759402,32.1053581237793,3232700
2017-10-26,32.328536460512765,32.40027149788644,32.081448433887424,32.20100784301758,2664300
2017-10-27,32.27274694759017,32.27274694759017,31.547427274079386,31.88218879699707,6239000
2017-10-30,31.914067410182447,32.31259471638196,31.8104494592244,32.24882888793945,4253200
2017-10-31,32.248826150739106,32.66329487887017,32.1053560894429,32.503883361816406,6100000
2017-11-01,32.59156087655063,32.9263253769782,32.448090810727656,32.679237365722656,8571700
2017-11-02,25.904276935324866,26.462215815882473,23.67252445361672,23.91961097717285,47531700
2017-11-03,24.07105439558312,25.80066176788155,23.99931934545648,24.525375366210938,18719700
2017-11-06,24.437695073420056,24.820280934702854,23.84787482387714,24.565223693847656,11288800
2017-11-07,24.46160856390979,24.485519231351486,23.911640408833495,24.429725646972656,9423400
2017-11-08,24.60508125363605,25.139108006761475,24.429728232445985,25.035490036010742,9338900
2017-11-09,24.68478308491746,24.884046756472284,23.839905543198135,23.99134635925293,7800500
2017-11-10,23.91961022987549,23.967433083204273,23.289936326625313,23.353700637817383,11955600
2017-11-13,23.178352093103406,23.34573438131197,22.405209532099796,22.692148208618164,13274400
2017-11-14,22.71605732412328,22.78779236360982,22.23782423430005,22.34941291809082,6680000
2017-11-15,22.237825891886327,22.779823332735226,21.887121397173303,22.325502395629883,9083900
2017-11-16,22.39723993472244,22.580562171818933,22.182034776255406,22.46100425720215,7636700
2017-11-17,22.437087499768694,22.883437666285285,22.309558880763955,22.763879776000977,5645500
2017-11-20,22.76388638820741,23.170384549458085,22.437094017052033,22.971120834350586,7668400
2017-11-21,22.931261858820612,23.010967625138925,22.21391300247789,22.293617248535156,8910600
2017-11-22,22.2856513880199,22.676209576268196,22.142182801620496,22.476945877075195,6194700
2017-11-24,22.580561004228255,22.755912501915077,22.373326586819488,22.612443923950195,2773200
2017-11-27,22.604470481758398,23.760198818302317,22.54867689920084,23.744258880615234,9351200
2017-11-28,23.712375535124988,24.62101733805464,23.505141146336264,24.533342361450195,15361200
2017-11-29,24.404857179823974,25.14366833212129,24.332582059251973,24.501224517822266,5891100
2017-11-30,24.501221682044743,24.934870823579207,24.493190943832126,24.87062644958496,9718400
2017-12-01,24.814413105267334,25.488979805983526,24.581527821192804,25.304277420043945,9404500
2017-12-04,25.55322727248173,25.92263208905611,25.296249742394007,25.545196533203125,9309100
2017-12-05,25.577316542037053,25.72186523726919,25.232002451395715,25.521102905273438,6587200
2017-12-06,25.45685582986597,25.77004693387449,25.376549986561933,25.529130935668945,6442300
2017-12-07,25.53716261816662,25.770049433164022,24.70198574924268,24.742137908935547,6037100
2017-12-08,24.774261452071414,25.01517747937961,24.54940536999882,24.86259651184082,4591700
2017-12-11,24.814411470611155,25.19987769371151,24.685922729577705,24.830472946166992,5511800
2017-12-12,24.89471796642846,25.35245930977037,24.798350642284905,25.02320671081543,4587100
2017-12-13,25.03927072430294,25.424736996527507,24.95093412919476,25.2159423828125,3962900
2017-12-14,25.215940034696114,25.304276621578367,24.404853871768772,24.477128982543945,6530200
2017-12-15,24.637741038951596,24.918810748091417,24.268334741643255,24.565465927124023,11402600
2017-12-18,24.73410858191273,25.015178310919946,24.597589086778186,24.766231536865234,8075400
2017-12-19,24.95093250909321,25.215940745503566,24.734107170655633,24.742137908935547,5857300
2017-12-20,24.78229269394521,24.822444855409938,24.212122504564057,24.260305404663086,5228600
2017-12-21,24.292424876515458,24.894716402379476,24.19605755842633,24.693952560424805,5908400
2017-12-22,24.84653264581208,24.90274627453301,24.557432233297014,24.62970733642578,3077100
2017-12-26,24.61364762128306,24.854565159500744,24.565464726322173,24.830472946166992,2839500
2017-12-27,24.854569699607087,25.199882296895023,24.533346256639962,24.67789649963379,3514900
2017-12-28,24.67789234904182,24.93486983482878,24.661830873253475,24.91880989074707,2880300
2017-12-29,24.854564851722433,25.167755962649846,24.790320482001256,24.814411163330078,2924800
2018-01-02,24.966992476021527,25.497008916794748,24.87865589199045,25.408672332763672,4264400
2018-01-03,25.432769549466652,25.866418753725096,25.384586644928362,25.56125831604004,6211000
2018-01-04,25.689746967576657,25.86641863789721,25.40064647822765,25.745962142944336,3833000
2018-01-05,25.82625757708649,25.98686924511496,25.56124939703399,25.68170738220215,3471500
2018-01-08,25.713835681620534,25.914599542598136,25.464887391179484,25.762020111083984,2977200
2018-01-09,25.721867437755876,26.01900018711271,25.561257252077844,25.62550163269043,5118100
2018-01-10,25.480948869300914,25.689743468535806,24.92684171579604,25.01517677307129,5102800
2018-01-11,25.175790968402346,25.68974601330301,25.05533294621711,25.62550163269043,3356900
2018-01-12,25.657621399118142,25.914598889621267,25.545192598243027,25.906566619873047,3519200
2018-01-16,26.03505298421502,26.163544781129318,25.23199916568548,25.497007369995117,5853200
2018-01-17,25.65762239385939,25.81020182744443,25.464887736803092,25.521102905273438,3023600
2018-01-18,25.456858045904752,25.59337753189377,25.07942100903157,25.127605438232422,4629400
2018-01-19,25.29624622539546,25.36049059898534,24.74213754586607,25.07139015197754,5488200
2018-01-22,24.97502432054933,25.40064272056349,24.902749208904154,25.328369140625,6170600
2018-01-23,25.296248067415885,25.585348535475383,25.25609590538842,25.416706085205078,4007100
2018-01-24,25.51306686573572,25.56124975413484,24.878652453037272,25.079416275024414,5255300
2018-01-25,22.45342959177845,22.48555254491898,19.152872741924117,19.923805236816406,74382000
2018-01-26,19.795316475051127,21.32112151899967,19.59455261317088,20.341394424438477,37608300
2018-01-29,20.140633846335422,20.622467499748677,19.996083597140753,20.365489959716797,13188100
2018-01-30,20.180785007664813,20.718832279704383,20.076388461615444,20.66261863708496,10434900
2018-01-31,20.75898334832429,21.248846123228326,20.638525339141548,21.232786178588867,14463900
2018-02-01,21.232784981804024,22.116146218864664,21.200662030922334,22.00371742248535,15220100
2018-02-02,21.843105956271902,22.525701772893857,21.513853387967554,22.4694881439209,19499200
2018-02-05,22.20448497863235,22.606012741470934,20.887474406667987,20.975811004638672,17133200
2018-02-06,20.77504576035553,23.36088383198797,20.526097460897926,23.087844848632812,19699100
2018-02-07,22.98344723361444,24.228182545721367,22.94329354282302,23.65801239013672,16507100
2018-02-08,23.593767589544466,23.658011961941266,22.035841175995415,22.41327667236328,14725400
2018-02-09,22.911172446145905,23.047691933355438,21.08823621449702,22.172361373901367,23307300
2018-02-12,22.365095668186363,22.70237903473201,21.714621151172185,21.92341423034668,11506500
2018-02-13,21.714619536900912,22.051901346666142,21.256876655705227,21.36127471923828,8089100
2018-02-14,21.272942672732956,22.084029013015833,21.240821245201666,21.84311294555664,7794100
2018-02-15,22.084022021458363,22.268724383482816,21.76280018930573,22.196449279785156,8118000
2018-02-16,22.236606501584156,22.87101952948949,21.313093012923265,22.670255661010742,14630000
2018-02-20,22.469492253966266,22.919204431422834,21.979629446378873,21.995689392089844,7627400
2018-02-21,22.003719926348072,22.389186190551982,21.545978546142578,21.545978546142578,7495000
2018-02-22,21.586131160048684,22.18039357778549,21.441582456722585,21.44961166381836,7817300
2018-02-23,21.642346376141024,21.987658955120924,21.361276644300204,21.521886825561523,7206300
2018-02-26,21.6905270501338,22.469490255118483,21.305060816638697,22.341001510620117,5676600
2018-02-27,22.357198894719392,22.624416343703164,21.766080197109318,21.830860137939453,6963800
2018-02-28,21.887541951749327,21.984711081940677,20.770086143220468,20.80247688293457,8998200
2018-03-01,22.268127945234188,22.40578552522012,21.093989672149718,21.458377838134766,16611900
2018-03-02,21.393598140457055,21.79847319872121,21.26403824537059,21.5312557220459,9439800
2018-03-05,21.54745036572895,22.810660072303737,21.474572734150044,22.745880126953125,10047900
2018-03-06,22.68109975030566,22.745879694424435,22.15476251128114,22.58392906188965,8216400
2018-03-07,22.332908068392463,22.454370276521445,21.741790856215843,22.025203704833984,5233600
2018-03-08,22.10617451817299,22.462464952817495,21.879445505242852,22.40578269958496,4697400
2018-03-09,22.17905393138914,22.308613819079696,21.847056526122635,22.122371673583984,7489900
2018-03-12,22.227638997776864,23.55562855611946,22.219541312119212,23.474653244018555,11235100
2018-03-13,23.53943165043502,23.92811126981334,22.89972996993431,23.158849716186523,19577400
2018-03-14,23.26412078574664,23.66089816277106,22.82685652014913,23.021196365356445,9530500
2018-03-15,22.972609809094706,23.45845860797717,22.834952237551164,23.393678665161133,8969900
