Date,Open,High,Low,Close,Volume
2017-10-12,62.327340617987815,63.00650352576121,62.27883374030104,62.97739791870117,1837900
2017-10-13,62.99682427451569,63.578958854240476,62.793077541724145,63.491641998291016,2401600
2017-10-16,63.63715596443442,63.84091005423644,63.41400800282824,63.75358581542969,2453400
2017-10-17,63.69537261671211,64.14167592833172,63.48192159762427,63.85060501098633,2251600
2017-10-18,63.94762501476294,63.94762501476294,63.30727204331858,63.60803985595703,1723200
2017-10-19,63.54984057730247,63.73418599502256,63.21996709532055,63.62746047973633,1572000
2017-10-20,63.67597791367525,64.02526013023761,63.29759007943978,63.97675323486328,1690100
2017-10-23,64.22898654167392,64.37452198625165,63.32667566798024,63.33638000488281,1782100
2017-10-24,63.384911724913515,63.7730038831417,62.90949531501893,63.04533386230469,1780700
2017-10-25,62.880385921026615,63.05502701162568,62.366166988218744,62.46318817138672,1964400
2017-10-26,62.666922866299885,62.666922866299885,61.69670011720525,61.84223556518555,3112800
2017-10-27,61.861646511233054,62.45348903171685,61.62879419939497,62.14301681518555,2911700
2017-10-30,62.14301297471777,62.14301297471777,61.15337775664313,61.35712814331055,3912200
2017-10-31,61.52206429475653,62.23032921954251,61.36682819755852,61.919857025146484,3798400
2017-11-01,62.28854205530904,63.14234616368204,62.11390097880012,62.589317321777344,3066000
2017-11-02,62.385562492164944,65.82986188186287,62.385562492164944,65.30593872070312,5185600
2017-11-03,65.75223779899643,66.75157717738632,65.43206872278816,66.64485168457031,4320700
2017-11-06,66.86800357180917,68.38156183144135,66.80008801800928,67.63448333740234,3884100
2017-11-07,67.65389873126686,68.16811760429206,66.12093904781145,66.41200256347656,5010100
2017-11-08,66.07676481192956,67.65094923076163,65.84355477664037,67.54405975341797,3933500
2017-11-09,67.20395654032825,67.53433678766174,67.0096086769442,67.33999633789062,2406600
2017-11-10,66.99989530193257,67.28169416832529,66.6403646969871,67.1748046875,1905700
2017-11-13,67.05818982759776,67.33998863706918,66.62091274519918,66.9318618774414,2747300
2017-11-14,66.83470121341377,67.97160844559649,66.63064151124865,67.92302703857422,2372000
2017-11-15,67.71895983459281,68.34085811904481,67.38857220082073,67.65093994140625,2075500
2017-11-16,67.99104410951136,68.49633372046917,67.73839559722603,68.4186019897461,2055500
2017-11-17,68.25342480481088,69.10854082023847,68.25342480481088,68.78787231445312,2355100
2017-11-20,68.79757721574849,69.12795748835953,68.49633985785862,68.94332885742188,2268300
2017-11-21,69.02106740374595,70.09967402435602,68.96276674758761,69.34173583984375,2725400
2017-11-22,69.31260036909097,69.79845904419138,68.94334303130104,69.05995178222656,1437200
2017-11-24,69.15708820552905,69.4000174242476,68.92387823137044,69.27369689941406,1200300
2017-11-27,69.46804326672274,69.76928056502447,69.20568294999497,69.51663208007812,1997500
2017-11-28,69.5652205729663,69.6040901448915,69.24455957840583,69.37088012695312,2610400
2017-11-29,69.95392089681579,70.06081038457069,69.26400255724312,69.58467102050781,1618400
2017-11-30,69.80816043175787,70.65355706880412,69.80816043175787,70.24543762207031,2602100
2017-12-01,70.17741069343744,70.30373124851819,69.26399423998424,70.2551498413086,1932200
2017-12-04,70.3911888206086,70.73128832155369,68.99191382973386,69.01134490966797,3581400
2017-12-05,68.81701818554292,69.7401466456546,68.60323919555127,68.8461685180664,2261500
2017-12-06,68.60322294423972,69.09880072058603,68.48662164176729,68.96276092529297,1507400
2017-12-07,68.96275904512538,69.80814811945352,68.7586993577492,69.61380767822266,2694400
2017-12-08,69.85673462668333,69.94419301187416,69.28342515448051,69.84701538085938,1640000
2017-12-11,69.80817036913193,69.93449836844736,69.49722111588737,69.74015045166016,1172500
2017-12-12,69.74013737109868,70.60497246476585,69.6138168090911,70.1871337890625,1939900
2017-12-13,70.09967569837151,70.9256338059973,70.02193654589496,70.3328857421875,1595100
2017-12-14,70.20656997061471,70.41062969958072,69.54580195669965,69.73043060302734,1364500
2017-12-15,70.16767286489926,70.225973503557,69.49718586589047,69.92474365234375,2843200
2017-12-18,69.92474191110354,70.85758917445392,69.87616051796893,70.57579040527344,1657800
2017-12-19,70.7604283915707,71.49893535344314,70.67297742412356,70.74099731445312,1946300
2017-12-20,70.62439886762009,71.09082633591305,70.12882107261127,70.65354919433594,1806300
2017-12-21,70.93534763566875,71.23657756149143,70.2259908973223,70.23571014404297,1163500
2017-12-22,70.22599042508088,70.32316806440781,69.7595703762089,69.95391082763672,1345700
2017-12-26,70.35232204639934,70.49808109935063,69.86646347897063,70.29401397705078,791900
2017-12-27,70.53694924115307,70.63412689376861,70.20656894582508,70.40090942382812,1159800
2017-12-28,70.4397605455723,70.54665000455108,70.0996610913726,70.34259033203125,710500
2017-12-29,70.49806488321222,70.70212454496036,70.00248718261719,70.00248718261719,1704100
2018-01-02,70.48837695746471,70.53695837645029,69.4486396969018,69.74015045166016,2135600
2018-01-03,69.74013782996157,70.13854542705958,69.32229915150899,70.06080627441406,2328200
2018-01-04,70.69242428880325,70.84790259491457,70.2162849501613,70.47864532470703,2534000
2018-01-05,70.77017017402247,71.82933843411016,70.51752160936469,71.2851791381836,2166100
2018-01-08,71.35317803811417,72.3151757711568,71.0908177158706,72.14026641845703,3631400
2018-01-09,72.58727201515845,73.33549841223157,72.36378121034932,72.98567962646484,2721800
