Date,Open,High,Low,Close,Volume
2017-10-12,140.6479377627838,142.46810229195714,140.60982560505965,142.2203369140625,1461400
2017-10-13,142.4872352295856,143.05900512114047,141.92497520576237,142.35382080078125,694400
2017-10-16,142.89695739746094,143.09708624744698,141.88681782390654,142.89695739746094,521700
2017-10-17,142.98270669853932,143.08753331617694,141.5151485926886,142.18222045898438,852000
2017-10-18,142.22987232188373,142.9064831377029,141.83915360487657,142.56341552734375,998200
2017-10-19,142.29658253206586,143.76414060191792,141.9153882313359,143.7260284423828,637300
2017-10-20,144.51699704069011,144.70760148971743,143.87851285146667,144.41217041015625,773200
2017-10-23,144.5265214671901,145.29841996853318,144.16439049971498,144.79335021972656,650300
2017-10-24,144.7647827030589,145.59385683284765,144.70760718253257,145.21267700195312,790500
2017-10-25,144.75522402933942,145.17453051083027,143.78321123069404,144.51698303222656,928300
2017-10-26,144.99344532169255,144.99344532169255,142.75398897782208,144.09767150878906,1510200
2017-10-27,139.84747199180129,141.01961368213898,138.09402165907096,139.3042755126953,1738700
2017-10-30,136.72174584656332,138.68484935429478,136.27385160457686,136.7026824951172,1532600
2017-10-31,136.358776555517,138.16440965421828,136.32056850023258,137.02752685546875,1491400
2017-11-01,137.40011682338678,138.25038809221493,136.3205535150675,136.46385192871094,1085700
2017-11-02,136.54027319656507,136.89375231096065,131.69659763969955,132.75704956054688,2834300
2017-11-03,132.68064705283086,133.0245778725422,131.75394497132154,132.45135498046875,1614200
2017-11-06,132.35578452408055,135.08811917737177,132.07873608498073,133.92257690429688,1411400
2017-11-07,134.01811589647752,134.69642900521967,133.64552547834035,133.9512481689453,1212500
2017-11-08,134.36205801792457,134.91616950834603,133.61687711851744,134.581787109375,1364600
2017-11-09,134.314285130288,137.1803699577066,133.81750758945157,137.05618286132812,1375000
2017-11-10,136.4638433012019,137.5911775353506,136.05304482295446,136.8555450439453,995700
2017-11-13,136.1963496888825,137.65805179562554,135.48939142251555,135.55625915527344,971800
2017-11-14,135.41294457624969,137.35232725959548,135.11677026531945,137.13258361816406,799200
2017-11-15,136.89375810200323,137.56252288829526,136.1867998433055,136.4542999267578,963900
2017-11-16,136.76959554851638,137.1803941155116,134.91619136797087,134.9735107421875,1026900
2017-11-17,134.49582134935378,135.17413458257684,133.8366194322158,134.87796020507812,912100
2017-11-20,135.34609483983357,136.03395645317158,134.60091385499462,135.70913696289062,1031500
2017-11-21,135.70915988794948,135.72827120756597,134.83977706622,135.1263885498047,1358700
2017-11-22,135.23146532860216,135.61360421647134,132.88126889298061,133.0245819091797,1042100
2017-11-24,133.39713398294634,133.53088401292118,132.16470945606537,132.4417724609375,884100
2017-11-27,132.36540306878408,132.69977100968777,131.94504147206703,131.95458984375,1384100
2017-11-28,132.08828334705169,134.2760694715033,131.97364462530243,133.69329833984375,943900
2017-11-29,133.76018845186803,134.88752285580674,133.71243202825454,134.1996612548828,961600
2017-11-30,134.89706579080473,135.0021561583142,133.02456506857027,133.9608154296875,2817200
2017-12-01,134.44803490218516,136.1963483927153,133.4640136129625,135.89064025878906,1571300
2017-12-04,136.55940053722674,136.98931037664153,133.34938471718075,133.43536376953125,1501300
2017-12-05,133.62644992869045,133.62644992869045,132.09787979954953,133.0245819091797,1010800
2017-12-06,133.44493931176868,133.44493931176868,132.556459767901,132.900390625,760500
2017-12-07,132.60417731711266,132.92899672406904,131.19979476494655,132.27935791015625,966100
2017-12-08,132.78572527403577,132.78572527403577,131.8399119620021,132.30804443359375,663200
2017-12-11,132.06916075288748,132.49907045293193,131.6487994185658,132.12648010253906,1041500
2017-12-12,132.65196356675267,132.76660229353442,131.95453910506748,132.3175811767578,1081400
2017-12-13,132.1264912732185,132.4704219778633,130.37817807274567,130.4641571044922,1236400
2017-12-14,130.57880377128566,131.23800554349984,129.91005363195958,130.4832763671875,1449900
2017-12-15,131.39086715690925,133.4162288909894,131.1806864587319,132.2124786376953,3056900
2017-12-18,132.38445892102564,133.38757690109918,130.78899228080107,131.06605529785156,1477000
2017-12-19,131.29536097623108,132.13608399818665,130.1393813987059,130.76036071777344,1298900
2017-12-20,131.4864421464976,131.50553888555513,130.22535764085785,130.30178833007812,842600
2017-12-21,130.76034720955295,131.22847967617471,129.14578365357366,129.29864501953125,884100
2017-12-22,128.96423003342375,129.52788971445443,127.25412510450153,127.3974380493164,1389900
2017-12-26,127.69359342802012,127.93243375034801,127.16814180336749,127.34966278076172,510600
2017-12-27,127.64588730140835,128.1426795060007,127.20641447087209,127.94204711914062,753000
2017-12-28,128.496132216972,128.66809030370266,127.7127287258813,128.51524353027344,772000
2017-12-29,128.83054173681816,129.2508886743653,127.98981870639612,128.0184783935547,723800
2018-01-02,128.25730693350573,128.73498777869568,125.39122186236592,125.62051391601562,878000
2018-01-03,125.61097120378932,127.75098698292908,125.02819989567378,127.62678527832031,1201800
2018-01-04,128.5439011406922,130.43551295256165,127.87515096252226,129.37506103515625,1452400
2018-01-05,129.35593860491417,130.59791144486826,128.95468853249687,130.47372436523438,820700
2018-01-08,129.76675523698248,130.68389412015546,129.15532445564725,130.4832763671875,925300
2018-01-09,130.62658443656213,132.10739779752234,130.28265368548531,130.80810546875,1457300
