Date,Open,High,Low,Close,Volume
2017-10-12,81.97215546294275,82.3306884765625,81.50869116465216,82.3306884765625,493700
2017-10-13,82.75043316684017,82.88160395414269,82.05086675393234,82.29571533203125,474100
2017-10-16,82.34817349691554,82.34817349691554,81.84972988774858,82.00713348388672,534400
2017-10-17,81.83224069241382,82.13830137648992,81.22011265263909,81.34253692626953,430500
2017-10-18,81.28132301494479,81.41249378286302,80.5730102084577,80.8878173828125,902900
2017-10-19,80.96651433711065,81.00149365268081,80.51179657794323,80.94902801513672,514900
2017-10-20,81.01024915486335,81.15890625884504,80.18825182664436,80.6779556274414,361500
2017-10-23,80.55551906431315,80.87032621982438,80.16200678411309,80.6517105102539,351400
2017-10-24,80.56425003868685,80.56425003868685,79.13887817065647,79.8471908569336,586900
2017-10-25,79.79473088844267,80.55551592993,79.48867024127709,79.7772445678711,652600
2017-10-26,79.99585576724144,80.20572496039881,78.73662726505447,79.17385864257812,1046700
2017-10-27,79.5411361255077,79.96962103289106,78.38684548711251,79.79473114013672,919200
2017-10-30,79.93464252690413,79.93464252690413,79.10389891821755,79.6548080444336,632800
2017-10-31,79.47118069708321,79.97837074674678,79.25256498653395,79.7859878540039,528400
2017-11-01,79.67230094811381,80.2232100737263,79.37498014662523,79.9433822631836,468500
2017-11-02,79.95213137262793,80.52053350776974,78.9989634835523,79.4012222290039,707300
2017-11-03,78.94648204389522,80.97523499832353,78.71038007865414,80.87904357910156,540900
2017-11-06,80.86157851644178,82.13829344068239,80.73040775833297,81.919677734375,557600
2017-11-07,82.05959016036415,82.56678021157893,81.70981035971319,82.27820587158203,664700
2017-11-08,82.3656434073028,82.75040245654229,82.21697967866616,82.39187622070312,828400
2017-11-09,81.97214770381903,82.68920699156196,81.85846993231156,82.12081146240234,486300
2017-11-10,81.49119118400434,82.74167326587288,81.49119118400434,82.36565399169922,322800
2017-11-13,82.6367307373097,83.03898280591262,82.11205441615901,82.83786010742188,488200
2017-11-14,82.62798617006464,83.17015549515916,82.11205633251824,83.0040054321289,437400
2017-11-15,82.90780892075988,83.44997821268716,81.37749915019309,81.67481994628906,931700
2017-11-16,81.5261707097178,82.68046135202326,81.18512407593454,82.47933197021484,521400
2017-11-17,82.09457055458668,82.57552779424111,80.91404703280651,81.39500427246094,684700
2017-11-20,81.46495997898721,81.76227413710727,81.0452148874756,81.32504272460938,556800
2017-11-21,81.61360650882028,82.28693986151956,81.61360650882028,82.0420913696289,1120000
2017-11-22,81.51742407611832,81.963401976509,81.2375962442622,81.4824447631836,644800
2017-11-24,81.71854068008365,82.55803078454838,81.56988361493477,82.11205291748047,229900
2017-11-27,82.1033031630035,82.77664318462074,81.32503188620925,81.33377838134766,496100
2017-11-28,81.2463455873085,81.46496129709466,80.17949985609249,80.4593276977539,747200
2017-11-29,80.29318568312011,80.80912227924793,79.80348857896301,80.09205627441406,1228500
2017-11-30,80.39811731671232,80.61673303125929,79.75975649472142,79.82096862792969,1891300
2017-12-01,79.9696152430788,80.58174316664434,79.66355461710667,80.24944305419922,507500
2017-12-04,80.52928904765447,80.73916495709766,80.10955057201369,80.41561126708984,565500
2017-12-05,80.42433952798505,80.54676377825528,79.62857522960729,79.6548080444336,564700
2017-12-06,79.73352949585554,80.01335736403425,79.47118795060308,79.96089172363281,350800
2017-12-07,79.9346452340842,80.58174581765978,79.67230373369387,80.39810943603516,749500
2017-12-08,80.54677406655323,80.9577726756524,79.88218042903918,80.59049987792969,356500
2017-12-11,80.65170310262324,80.94901723795307,80.50303936333695,80.765380859375,438000
2017-12-12,80.61672398563535,81.81473369709151,79.98710973092659,81.76226806640625,566300
2017-12-13,81.77976208736996,82.07708292303536,80.94027855924382,80.97525787353516,570900
2017-12-14,81.0898796905205,81.21330362234276,80.41104133939821,81.02816772460938,868600
2017-12-15,81.60119058455646,82.13896907823546,81.33671365844954,82.0419921875,934000
2017-12-18,82.22714108570756,83.09993324065483,82.20069406151516,82.93242645263672,575400
2017-12-19,82.84425987044311,83.03821366487733,80.05839032511352,80.69314575195312,861200
2017-12-20,80.51682495804863,81.19565648859813,79.41482091578726,79.62640380859375,630800
2017-12-21,79.79392234986233,79.96142241525533,78.70954725278185,79.17679595947266,523600
2017-12-22,79.38837372203838,80.22589410189332,79.22968487125442,80.14655303955078,283100
2017-12-26,80.09365536785627,80.54327491680705,79.92615532107,80.35813903808594,430900
2017-12-27,80.68433492051368,80.79894765970613,80.37577509595653,80.6402587890625,343100
2017-12-28,80.71957655603227,80.96642434440825,80.24351008155097,80.87826538085938,584400
2017-12-29,80.95762017071516,81.26617993291963,80.53444769247879,81.16038513183594,496100
2018-01-02,81.08104923074617,81.18683731245751,80.26115796698926,80.66669464111328,385800
2018-01-03,80.63143225662341,81.125127923162,80.30523663346099,80.82538604736328,414600
2018-01-04,80.60499090542268,80.94881565824787,78.15413477970499,78.18939971923828,752100
2018-01-05,78.20703026025042,78.43624900837084,77.7662285971494,77.91609954833984,604100
2018-01-08,78.09242532970809,78.98283985869999,77.58109377917235,78.82415771484375,540500
2018-01-09,78.83294956349022,78.83294956349022,77.49291577738863,77.80147552490234,377400
2018-01-10,77.19317989798483,77.19317989798483,75.35063229867775,76.35565948486328,723300
2018-01-11,76.52316185717231,76.75237385059492,75.32418094504344,75.42115783691406,394300
2018-01-12,75.41233582585609,75.46522986360425,74.28388484657278,74.7334976196289,557600
2018-01-16,74.9362828245301,76.41737668351773,74.91865371746697,75.38590240478516,406100
2018-01-17,75.76499043253104,75.8795964411611,73.63150531559847,75.37708282470703,439200
2018-01-18,74.94510197914595,75.08615501627982,74.17810465028764,74.68061828613281,444100
2018-01-19,74.73350337396664,74.92745716210848,74.51310256491435,74.76876831054688,333800
2018-01-22,74.45139916627764,75.60630411222554,74.45139916627764,75.53577423095703,431300
2018-01-23,75.95893688679277,76.77882142674565,75.77379429108214,76.76119232177734,320700
2018-01-24,76.64659772488484,76.79646868075352,76.08237211659117,76.21460723876953,389700
2018-01-25,76.35567600547937,76.76121278886802,75.97658624964423,76.74358367919922,376900
2018-01-26,76.849360068868,76.95515488904755,75.78262085493088,76.24105834960938,280400
2018-01-29,76.04709754612804,76.09999158830188,75.13904728294953,75.48287200927734,422000
2018-01-30,75.29773953619545,75.53576946282664,74.82167295683381,74.83930206298828,413300
2018-01-31,75.01561896112985,76.31157684326172,74.33678740320795,76.31157684326172,705400
2018-02-01,76.22340955208718,76.55841633652685,73.80781874068897,74.49546813964844,926900
2018-02-02,73.7549297837141,75.41234144221033,72.89095565492528,73.52571105957031,1320200
2018-02-05,73.35820857356836,73.91361622199405,71.40986611989813,71.45394897460938,853500
2018-02-06,70.58115374614648,72.52068492365818,69.40862654040735,72.05343627929688,1096900
2018-02-07,71.59498022138011,72.88211981939101,70.8632481028234,70.88970184326172,528000
2018-02-08,70.30786164182868,72.02698534890078,69.45270538330078,69.45270538330078,1265200
2018-02-09,69.76126110176527,71.49802053937957,69.60257225147312,71.18946075439453,1049200
2018-02-12,71.63026373234592,71.86829364926524,69.43507353327159,71.5773696899414,889500
2018-02-13,71.40987323424628,72.46779459172105,70.995518572637,72.16805267333984,578600
2018-02-14,71.559736942446,71.74487282493968,70.775110557835,71.3128890991211,627500
2018-02-15,71.66553993823318,73.16426300154974,71.65672202107955,72.93505096435547,473800
2018-02-16,73.3405846725452,74.054681232074,73.02320692917691,73.4904556274414,778600
2018-02-20,73.19070122712107,73.71966857514045,72.02698516845703,72.02698516845703,442100
2018-02-21,72.24737843936559,72.65292182410057,70.01692345381582,70.06982421875,799400
2018-02-22,70.42245603201054,71.38340694713555,69.6554656089409,70.85444641113281,805700
2018-02-23,71.26879970214547,72.19448575573692,70.91616380182364,72.07987976074219,550500
2018-02-26,72.1856794859961,72.2385802604577,71.17184101986196,71.48921203613281,629900
2018-02-27,71.68316943239245,71.92120611412201,70.0786515328934,70.21971130371094,822700
2018-02-28,70.58115041362221,71.1365647372682,70.2461436172427,70.27259063720703,1112800
2018-03-01,69.93758834954347,71.33052311698691,69.85824055843639,70.0610122680664,732800
2018-03-02,69.87588417248755,70.2197089446794,69.02072783741042,69.24994659423828,739800
2018-03-05,68.95018549290984,70.37838509888618,68.93255638838606,70.17561340332031,749600
2018-03-06,70.22852158681239,70.27259771582658,69.3116533544656,69.74363708496094,991300
2018-03-07,69.58493461018668,70.79273330736261,69.42624577936135,70.08744812011719,1216900
2018-03-08,70.05219581583836,71.74487249903368,69.82297707974965,71.69197845458984,884100
2018-03-09,71.86828574072177,72.82923667061895,71.2599841417117,72.76752471923828,722600
2018-03-12,72.43253730419875,73.04083906579896,72.15923568123628,72.93505096435547,746300
2018-03-13,73.39347563793605,73.86954223298973,72.55595518295796,73.27886962890625,695200
2018-03-14,73.29648316461466,74.0899273211457,73.03199953707163,73.99295043945312,603000
2018-03-15,74.09877256287133,74.38969658914203,73.64033500287414,74.11640167236328,609500
2018-03-16,74.28388408927543,74.80402672475869,73.68439367188046,74.72468566894531,793800
2018-03-19,74.83047680593816,74.83047680593816,73.64031383733953,74.460205078125,475900
2018-03-20,74.08110905352494,74.83047035986127,73.40227761101033,73.8959732055664,388100
2018-03-21,73.79019844188028,73.79019844188028,72.92623091686329,73.16426086425781,410000
2018-03-22,72.89976288902923,74.36322054544169,72.31790161132812,72.31790161132812,667000
2018-03-23,72.28265639205932,72.28265639205932,71.24236417564451,71.48921203613281,467700
2018-03-26,72.06224703331827,72.43252550635953,71.53328643395798,72.29146575927734,455400
2018-03-27,72.59118929307247,73.60503410926398,71.58616239037057,72.5559310913086,561000
2018-03-28,73.22339132412799,74.98545455673363,73.1077029442142,74.80746459960938,529100
2018-03-29,74.90535204023578,75.57279905523292,74.38029698078999,74.91425323486328,581500
2018-04-02,74.78965995551539,75.19012542878306,73.27677605619145,73.91752624511719,396300
2018-04-03,73.90863399700197,75.35031517452731,73.37467096423644,74.84305572509766,474700
2018-04-04,74.39810747258741,75.72410057337636,74.14002709370762,75.53721618652344,405500
2018-04-05,75.58170086571401,75.75078961690346,74.9142538452784,75.67069244384766,331800
2018-04-06,75.79528357090312,76.49832859498416,75.3414244761952,75.54610443115234,536200
2018-04-09,75.54611444769282,75.9287844029398,75.17234568850924,75.26133728027344,347000
2018-04-10,75.83088917190479,76.16905992556246,75.38592443779693,75.74189758300781,399100
2018-04-11,75.51050319064477,76.87209399539906,75.43041280901076,76.614013671875,874200
2018-04-12,76.67631393105098,76.67631393105098,75.35921554210147,75.49270629882812,833400
2018-04-13,75.79527735701895,76.18684842430955,75.24352553269686,76.14234924316406,574900
2018-04-16,76.13347158845346,76.88991030699536,75.91098921302212,76.31145477294922,520000
2018-04-17,76.3470458255264,77.37046601737548,75.96437590299578,76.73861694335938,378100
2018-04-18,76.85430762102906,76.8721032225431,76.31145011494245,76.48943328857422,391300
2018-04-19,76.15126513800882,76.47164029316247,75.09224688682743,75.58171081542969,596200
2018-04-20,75.75969093812452,75.81309132157742,74.8875638873268,75.43931579589844,846200
2018-04-23,75.46601798857233,75.61730436137849,74.63838335137855,75.03884887695312,413500
2018-04-24,75.19903564453125,75.53720637831351,74.54048977785098,75.19903564453125,459700
2018-04-25,74.87866737808827,75.39482811615893,74.3002118467762,75.0655517578125,446100
2018-04-26,75.22573235276167,76.12456296287638,75.00324999904376,75.6884994506836,375700
2018-04-27,75.6173092408697,76.92550666694295,75.59950684902452,76.63182830810547,359600
2018-04-30,76.8009072725717,77.00558722528528,75.96437149290163,75.99996948242188,477700
2018-05-01,76.05337650260526,76.99669962780081,75.73300132996839,76.74752044677734,476400
2018-05-02,76.52503282810201,76.78311318782092,75.75079853856829,76.46273803710938,526500
2018-05-03,76.19575965541974,76.99669070456767,75.66179656982422,75.66179656982422,552900
2018-05-04,75.46601529993649,77.17467810629323,74.67397868273083,76.92549896240234,447700
