Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-09-19 06:00:00,38.41,40.51,0.0547,2022-09-19,06:00:00,bef
2022-05-24 13:00:00,26.06,29.03,0.1142,2022-05-24,13:00:00,bef
2022-03-01 06:00:00,17.79,22.3,0.25370000000000004,2022-03-01,06:00:00,bef
2021-12-07 06:00:00,20.87,25.69,0.231,2021-12-07,06:00:00,bef
2021-09-21 06:00:00,29.92,35.72,0.19390000000000002,2021-09-21,06:00:00,bef
2021-05-25 07:00:00,20.14,26.48,0.3146,2021-05-25,07:00:00,bef
2021-03-02 06:00:00,12.84,14.93,0.163,2021-03-02,06:00:00,bef
2020-12-08 06:00:00,17.85,18.61,0.042699999999999995,2020-12-08,06:00:00,bef
2020-09-22 06:00:00,25.01,30.93,0.2368,2020-09-22,06:00:00,bef
2020-05-26 06:00:00,13.8,14.39,0.042800000000000005,2020-05-26,06:00:00,bef
2020-03-03 06:00:00,11.75,12.39,0.0546,2020-03-03,06:00:00,bef
2019-12-10 06:00:00,13.74,14.3,0.0405,2019-12-10,06:00:00,bef
2019-09-24 06:00:00,21.8,22.59,0.0363,2019-09-24,06:00:00,bef
2019-05-21 07:00:00,15.14,15.99,0.055999999999999994,2019-05-21,07:00:00,bef
2019-02-26 08:00:00,9.96,11.49,0.1535,2019-02-26,08:00:00,bef
2018-12-04 06:00:00,12.21,13.47,0.10289999999999999,2018-12-04,06:00:00,bef
2018-09-18 06:00:00,17.92,18.54,0.0346,2018-09-18,06:00:00,bef
2018-05-22 06:00:00,12.94,13.42,0.0368,2018-05-22,06:00:00,bef
2018-02-27 06:00:00,8.93,8.47,-0.0517,2018-02-27,06:00:00,bef
2017-12-05 07:00:00,9.81,10.0,0.0193,2017-12-05,07:00:00,bef
2017-09-19 06:00:00,15.11,15.27,0.010400000000000001,2017-09-19,06:00:00,bef
2017-05-23 06:00:00,12.0,11.44,-0.0464,2017-05-23,06:00:00,bef
2017-02-28 06:00:00,8.2,8.08,-0.013999999999999999,2017-02-28,06:00:00,bef
2016-12-06 06:00:00,9.31,9.36,0.0058,2016-12-06,06:00:00,bef
2016-09-22 06:00:00,14.25,14.3,0.0036,2016-09-22,06:00:00,bef
2016-05-24 06:00:00,10.92,10.77,-0.0141,2016-05-24,06:00:00,bef
2016-03-01 06:00:00,7.28,7.43,0.02,2016-03-01,06:00:00,bef
2015-12-08 06:00:00,8.24,8.29,0.0058,2015-12-08,06:00:00,bef
2015-09-22 07:00:00,12.69,12.75,0.0048,2015-09-22,07:00:00,bef
