Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 07:00:00,0.33,0.35,0.0671,2022-08-04,07:00:00,bef
2022-05-03 07:00:00,0.29,0.31,0.057999999999999996,2022-05-03,07:00:00,bef
2022-02-02 07:00:00,0.29,0.3,0.0417,2022-02-02,07:00:00,bef
2021-11-04 07:00:00,0.25,0.27,0.0672,2021-11-04,07:00:00,bef
2021-08-04 07:00:00,0.22,0.22,0.0138,2021-08-04,07:00:00,bef
2021-05-06 07:00:00,0.19,0.22,0.1518,2021-05-06,07:00:00,bef
2021-02-03 07:00:00,0.17,0.21,0.2426,2021-02-03,07:00:00,bef
2020-11-09 07:00:00,0.05,0.03,-0.375,2020-11-09,07:00:00,bef
2020-08-06 07:00:00,0.06,0.12,0.9672000000000001,2020-08-06,07:00:00,bef
2020-05-05 06:00:00,0.44,0.62,0.40909999999999996,2020-05-05,06:00:00,bef
2020-01-27 06:00:00,0.54,0.53,-0.018500000000000003,2020-01-27,06:00:00,bef
2019-11-05 06:00:00,0.52,0.58,0.11320000000000001,2019-11-05,06:00:00,bef
2019-08-02 08:00:00,0.5,0.58,0.1531,2019-08-02,08:00:00,bef
2019-04-30 08:00:00,0.39,0.43,0.11109999999999999,2019-04-30,08:00:00,bef
2019-02-08 08:00:00,0.3,0.33,0.1,2019-02-08,08:00:00,bef
2018-10-30 08:00:00,0.3,0.32,0.0667,2018-10-30,08:00:00,bef
2018-07-31 08:00:00,0.29,0.37,0.2585,2018-07-31,08:00:00,bef
2018-04-30 08:00:00,0.33,0.34,0.027200000000000002,2018-04-30,08:00:00,bef
2018-02-05 08:00:00,0.24,0.31,0.2917,2018-02-05,08:00:00,bef
2017-10-23 08:00:00,0.27,0.26,-0.0441,2017-10-23,08:00:00,bef
2017-07-24 08:00:00,0.26,0.32,0.21670000000000003,2017-07-24,08:00:00,bef
2017-04-25 16:00:00,0.24,0.33,0.4043,2017-04-25,16:00:00,aft
2017-01-31 16:00:00,0.13,0.12,-0.07690000000000001,2017-01-31,16:00:00,aft
2016-10-11 07:00:00,0.35,0.32,-0.07780000000000001,2016-10-11,07:00:00,bef
2016-07-11 16:00:00,0.28,0.45,0.6129,2016-07-11,16:00:00,aft
2016-04-11 16:00:00,0.07,0.21,1.9166999999999998,2016-04-11,16:00:00,aft
2016-01-11 16:00:00,0.05,0.12,1.2642,2016-01-11,16:00:00,aft
2015-10-08 16:00:00,0.38,0.21,-0.44880000000000003,2015-10-08,16:00:00,aft
2015-07-08 16:00:00,0.67,0.57,-0.1518,2015-07-08,16:00:00,aft
2015-04-08 16:00:00,0.77,0.84,0.0867,2015-04-08,16:00:00,aft
2015-01-12 16:00:00,0.84,0.99,0.17579999999999998,2015-01-12,16:00:00,aft
2014-10-08 16:00:00,0.68,0.93,0.3676,2014-10-08,16:00:00,aft
2014-07-08 04:00:00,0.37,0.54,0.44680000000000003,2014-07-08,04:00:00,bef
2014-04-08 04:00:00,0.15,0.27,0.7590000000000001,2014-04-08,04:00:00,bef
2014-01-09 05:00:00,0.17,0.12,-0.2961,2014-01-09,05:00:00,bef
2013-10-08 04:00:00,0.16,0.33,1.1063,2013-10-08,04:00:00,bef
2013-07-08 04:00:00,0.19,0.21,0.11630000000000001,2013-07-08,04:00:00,bef
2013-04-08 04:00:00,0.23,0.33,0.4337,2013-04-08,04:00:00,bef
2013-01-08 05:00:00,0.17,0.18,0.0506,2013-01-08,05:00:00,bef
2012-07-09 04:00:00,0.15,0.18,0.179,2012-07-09,04:00:00,bef
2012-04-10 04:00:00,-0.12,0.3,3.4325,2012-04-10,04:00:00,bef
2012-01-09 05:00:00,-0.09,-0.09,-0.0366,2012-01-09,05:00:00,bef
2011-10-11 04:00:00,0.66,0.42,-0.3588,2011-10-11,04:00:00,bef
2011-07-11 04:00:00,0.97,0.96,-0.011899999999999999,2011-07-11,04:00:00,bef
2011-04-11 04:00:00,0.81,0.84,0.0313,2011-04-11,04:00:00,bef
2011-01-10 05:00:00,0.57,0.63,0.1143,2011-01-10,05:00:00,bef
2010-10-07 04:00:00,0.16,0.27,0.6939000000000001,2010-10-07,04:00:00,bef
2010-07-12 04:00:00,0.34,0.39,0.1341,2010-07-12,04:00:00,bef
2010-04-12 04:00:00,0.28,0.3,0.0667,2010-04-12,04:00:00,bef
2010-01-11 05:00:00,0.18,0.03,-0.8370000000000001,2010-01-11,05:00:00,bef
2009-10-07 04:00:00,-0.28,0.12,1.4255000000000002,2009-10-07,04:00:00,bef
2009-07-08 04:00:00,-1.13,-0.78,0.31260000000000004,2009-07-08,04:00:00,bef
2009-04-07 04:00:00,-1.69,-1.77,-0.045,2009-04-07,04:00:00,bef
2009-01-12 05:00:00,-0.32,-0.84,-1.6,2009-01-12,05:00:00,bef
2008-10-07 04:00:00,1.49,1.11,-0.254,2008-10-07,04:00:00,bef
2008-07-08 04:00:00,1.93,1.98,0.0282,2008-07-08,04:00:00,bef
2008-04-07 04:00:00,1.45,1.32,-0.0888,2008-04-07,04:00:00,bef
2008-01-09 05:00:00,1.0,1.08,0.0815,2008-01-09,05:00:00,bef
2007-10-09 04:00:00,1.96,1.92,-0.0212,2007-10-09,04:00:00,bef
2007-07-09 04:00:00,2.43,2.43,-0.0014000000000000002,2007-07-09,04:00:00,bef
2007-04-10 04:00:00,2.28,2.37,0.0379,2007-04-10,04:00:00,bef
2007-01-09 05:00:00,1.94,2.22,0.14470000000000002,2007-01-09,05:00:00,bef
2006-10-10 04:00:00,2.3,1.86,-0.19090000000000001,2006-10-10,04:00:00,bef
2006-07-10 04:00:00,2.58,2.7,0.046900000000000004,2006-07-10,04:00:00,bef
2006-04-10 04:00:00,1.54,2.1,0.3601,2006-04-10,04:00:00,bef
2006-01-09 05:00:00,1.12,1.05,-0.0663,2006-01-09,05:00:00,bef
2005-10-10 04:00:00,0.87,0.99,0.1423,2005-10-10,04:00:00,bef
2005-07-07 04:00:00,1.35,1.38,0.025099999999999997,2005-07-07,04:00:00,bef
2005-04-06 04:00:00,1.17,1.2,0.0256,2005-04-06,04:00:00,bef
2005-01-10 05:00:00,1.23,1.17,-0.05,2005-01-10,05:00:00,bef
2004-10-07 04:00:00,1.0,1.02,0.0149,2004-10-07,04:00:00,bef
2004-07-07 04:00:00,1.41,1.38,-0.02,2004-07-07,04:00:00,bef
2004-04-06 04:00:00,1.25,1.11,-0.1091,2004-04-06,04:00:00,bef
2004-01-08 05:00:00,1.03,0.81,-0.214,2004-01-08,05:00:00,bef
2003-10-07 04:00:00,0.87,0.99,0.1351,2003-10-07,04:00:00,bef
2003-07-08 04:00:00,0.73,0.81,0.1066,2003-07-08,04:00:00,bef
2003-04-04 05:00:00,0.56,0.69,0.22340000000000002,2003-04-04,05:00:00,bef
2003-01-08 05:00:00,0.75,0.48,-0.3617,2003-01-08,05:00:00,bef
2002-10-04 04:00:00,0.82,0.78,-0.0471,2002-10-04,04:00:00,bef
2002-07-08 04:00:00,0.84,0.81,-0.0379,2002-07-08,04:00:00,bef
2002-04-05 05:00:00,0.68,0.66,-0.0351,2002-04-05,05:00:00,bef
2002-01-08 05:00:00,0.3,0.33,0.1,2002-01-08,05:00:00,bef
2001-10-04 04:00:00,1.17,1.17,-0.0017000000000000001,2001-10-04,04:00:00,bef
2001-07-06 04:00:00,1.35,1.47,0.0889,2001-07-06,04:00:00,bef
2001-04-05 04:00:00,1.33,1.38,0.0415,2001-04-05,04:00:00,bef
2001-01-08 05:00:00,1.28,1.35,0.0526,2001-01-08,05:00:00,bef
2000-10-05 04:00:00,1.35,1.26,-0.0658,2000-10-05,04:00:00,bef
2000-07-10 04:00:00,1.41,1.41,-0.0009,2000-07-10,04:00:00,bef
2000-04-06 04:00:00,1.36,1.43,0.0507,2000-04-06,04:00:00,bef
2000-01-10 05:00:00,1.15,1.34,0.157,2000-01-10,05:00:00,bef
1999-10-06 04:00:00,1.03,1.03,0.0029,1999-10-06,04:00:00,bef
1999-07-07 04:00:00,0.95,0.96,0.0089,1999-07-07,04:00:00,bef
1999-04-07 04:00:00,0.83,0.9,0.0897,1999-04-07,04:00:00,bef
1999-01-08 05:00:00,0.79,0.89,0.11470000000000001,1999-01-08,05:00:00,bef
1998-10-06 04:00:00,0.82,0.91,0.1121,1998-10-06,04:00:00,bef
1998-07-07 04:00:00,0.86,0.93,0.0775,1998-07-07,04:00:00,bef
1998-04-06 04:00:00,0.81,0.93,0.1496,1998-04-06,04:00:00,bef
1998-01-08 05:00:00,0.94,0.78,-0.1699,1998-01-08,05:00:00,bef
1997-10-06 04:00:00,0.91,0.94,0.030699999999999998,1997-10-06,04:00:00,bef
1997-07-07 04:00:00,0.84,0.92,0.10310000000000001,1997-07-07,04:00:00,bef
1997-04-04 05:00:00,0.7,0.7,-0.009000000000000001,1997-04-04,05:00:00,bef
1997-01-08 05:00:00,0.65,0.66,0.0106,1997-01-08,05:00:00,bef
1996-10-04 04:00:00,0.71,0.58,-0.18350000000000002,1996-10-04,04:00:00,bef
1996-07-05 04:00:00,0.81,0.74,-0.0791,1996-07-05,04:00:00,bef
1996-04-04 05:00:00,0.69,0.76,0.09880000000000001,1996-04-04,05:00:00,bef
1996-01-08 05:00:00,0.81,0.67,-0.17149999999999999,1996-01-08,05:00:00,bef
1995-10-06 04:00:00,0.84,0.98,0.1655,1995-10-06,04:00:00,bef
1995-07-07 04:00:00,0.87,0.92,0.056799999999999996,1995-07-07,04:00:00,bef
1995-04-07 04:00:00,0.57,0.81,0.4322,1995-04-07,04:00:00,bef
1995-01-11 05:00:00,0.28,0.28,0.0125,1995-01-11,05:00:00,bef
1994-10-07 04:00:00,0.19,0.3,0.5959000000000001,1994-10-07,04:00:00,bef
1994-07-08 04:00:00,0.11,0.19,0.7543000000000001,1994-07-08,04:00:00,bef
1994-04-08 04:00:00,-0.02,0.04,3.424,1994-04-08,04:00:00,bef
1994-01-11 05:00:00,0.03,-0.07,-3.5,1994-01-11,05:00:00,bef
1993-10-08 04:00:00,0.14,0.05,-0.6879000000000001,1993-10-08,04:00:00,bef
1993-07-09 04:00:00,0.18,0.19,0.0581,1993-07-09,04:00:00,bef
1993-04-08 04:00:00,0.16,0.12,-0.2552,1993-04-08,04:00:00,bef
1993-01-12 05:00:00,0.27,0.21,-0.20829999999999999,1993-01-12,05:00:00,bef
