Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-09-28 08:00:00,0.97,1.03,0.061900000000000004,2022-09-28,08:00:00,bef
2022-06-29 08:00:00,0.8,0.81,0.0189,2022-06-29,08:00:00,bef
2022-03-30 08:00:00,1.05,1.15,0.09730000000000001,2022-03-30,08:00:00,bef
2021-12-22 08:00:00,0.8,0.91,0.1404,2021-12-22,08:00:00,bef
2021-09-30 08:00:00,0.8,0.89,0.11109999999999999,2021-09-30,08:00:00,bef
2021-06-25 08:00:00,0.67,0.72,0.0746,2021-06-25,08:00:00,bef
2021-04-06 08:00:00,0.92,0.96,0.039,2021-04-06,08:00:00,bef
2020-12-23 08:00:00,0.66,0.73,0.1061,2020-12-23,08:00:00,bef
2020-10-06 08:00:00,0.55,0.63,0.1413,2020-10-06,08:00:00,bef
2020-07-07 08:00:00,0.6,0.61,0.013300000000000001,2020-07-07,08:00:00,bef
2020-03-25 08:00:00,0.96,0.97,0.015700000000000002,2020-03-25,08:00:00,bef
2019-12-18 08:00:00,0.68,0.7,0.0234,2019-12-18,08:00:00,bef
2019-10-02 08:00:00,0.69,0.71,0.0365,2019-10-02,08:00:00,bef
2019-06-26 08:00:00,0.65,0.63,-0.0233,2019-06-26,08:00:00,bef
2019-03-27 08:00:00,0.88,0.89,0.0102,2019-03-27,08:00:00,bef
2018-12-19 08:00:00,0.63,0.65,0.0269,2018-12-19,08:00:00,bef
2018-10-02 08:00:00,0.65,0.67,0.0245,2018-10-02,08:00:00,bef
2018-06-27 08:00:00,0.62,0.61,-0.008100000000000001,2018-06-27,08:00:00,bef
2017-12-21 08:00:00,0.59,0.59,-0.0067,2017-12-21,08:00:00,bef
2017-10-03 08:00:00,0.6,0.62,0.0265,2017-10-03,08:00:00,bef
2017-06-28 08:00:00,0.53,0.54,0.0227,2017-06-28,08:00:00,bef
2017-03-29 08:00:00,0.54,0.55,0.0223,2017-03-29,08:00:00,bef
2016-12-21 08:00:00,0.56,0.56,0.009000000000000001,2016-12-21,08:00:00,bef
2016-09-28 08:00:00,0.57,0.6,0.0563,2016-09-28,08:00:00,bef
2016-06-30 08:00:00,0.49,0.49,-0.002,2016-06-30,08:00:00,bef
2016-03-30 08:00:00,0.5,0.42,-0.15660000000000002,2016-03-30,08:00:00,bef
2015-12-22 08:00:00,0.51,0.52,0.015600000000000001,2015-12-22,08:00:00,bef
2015-09-30 08:00:00,0.51,0.52,0.0196,2015-09-30,08:00:00,bef
2015-07-01 08:00:00,0.44,0.44,-0.0068000000000000005,2015-07-01,08:00:00,bef
2015-03-25 08:00:00,0.46,0.46,-0.0043,2015-03-25,08:00:00,bef
2014-12-19 08:00:00,0.46,0.47,0.0129,2014-12-19,08:00:00,bef
2014-09-24 08:00:00,0.46,0.47,0.0173,2014-09-24,08:00:00,bef
2014-07-01 04:00:00,0.4,0.4,0.0102,2014-07-01,04:00:00,bef
2014-03-26 04:00:00,0.42,0.44,0.0449,2014-03-26,04:00:00,bef
2013-12-18 05:00:00,0.42,0.43,0.015600000000000001,2013-12-18,05:00:00,bef
2013-09-30 04:00:00,0.43,0.44,0.0203,2013-09-30,04:00:00,bef
2013-06-26 04:00:00,0.37,0.38,0.0139,2013-06-26,04:00:00,bef
2013-03-27 04:00:00,0.39,0.4,0.0233,2013-03-27,04:00:00,bef
2012-12-19 05:00:00,0.41,0.41,0.0117,2012-12-19,05:00:00,bef
2012-09-24 04:00:00,0.41,0.42,0.0138,2012-09-24,04:00:00,bef
2012-06-27 04:00:00,0.34,0.34,-0.0089,2012-06-27,04:00:00,bef
2012-03-28 04:00:00,0.37,0.37,-0.0105,2012-03-28,04:00:00,bef
2011-12-20 05:00:00,0.38,0.39,0.0174,2011-12-20,05:00:00,bef
2011-09-27 04:00:00,0.38,0.41,0.0761,2011-09-27,04:00:00,bef
2011-06-22 04:00:00,0.33,0.33,0.0069,2011-06-22,04:00:00,bef
2011-03-23 04:00:00,0.35,0.36,0.03,2011-03-23,04:00:00,bef
2010-12-20 05:00:00,0.35,0.37,0.058600000000000006,2010-12-20,05:00:00,bef
2010-09-27 04:00:00,0.34,0.36,0.0556,2010-09-27,04:00:00,bef
2010-06-23 04:00:00,0.31,0.32,0.037000000000000005,2010-06-23,04:00:00,bef
2010-03-24 04:00:00,0.33,0.34,0.030299999999999997,2010-03-24,04:00:00,bef
2009-12-16 05:00:00,0.33,0.35,0.0556,2009-12-16,05:00:00,bef
2009-09-23 04:00:00,0.34,0.34,0.0049,2009-09-23,04:00:00,bef
2009-06-24 04:00:00,0.33,0.32,-0.0438,2009-06-24,04:00:00,bef
2009-03-25 04:00:00,0.36,0.36,0.004,2009-03-25,04:00:00,bef
2008-12-17 05:00:00,0.4,0.39,-0.0315,2008-12-17,05:00:00,bef
2008-06-26 04:00:00,0.38,0.38,-0.0017000000000000001,2008-06-26,04:00:00,bef
2007-12-19 05:00:00,0.39,0.4,0.0298,2007-12-19,05:00:00,bef
2007-09-26 04:00:00,0.39,0.4,0.015500000000000002,2007-09-26,04:00:00,bef
2007-06-27 04:00:00,0.36,0.36,-0.0015,2007-06-27,04:00:00,bef
2007-03-28 04:00:00,0.35,0.35,-0.0013000000000000002,2007-03-28,04:00:00,bef
2006-12-20 05:00:00,0.34,0.35,0.037200000000000004,2006-12-20,05:00:00,bef
2006-09-26 04:00:00,0.34,0.35,0.0294,2006-09-26,04:00:00,bef
2006-06-28 04:00:00,0.32,0.32,0.0115,2006-06-28,04:00:00,bef
2006-03-28 05:00:00,0.31,0.3,-0.0227,2006-03-28,05:00:00,bef
2005-12-21 05:00:00,0.29,0.3,0.025099999999999997,2005-12-21,05:00:00,bef
2005-09-27 04:00:00,0.28,0.3,0.0748,2005-09-27,04:00:00,bef
2005-06-27 04:00:00,0.24,0.27,0.1134,2005-06-27,04:00:00,bef
2005-03-21 05:00:00,0.24,0.24,0.0018,2005-03-21,05:00:00,bef
2004-09-21 04:00:00,0.23,0.23,0.0038,2004-09-21,04:00:00,bef
2004-06-24 04:00:00,0.21,0.2,-0.057,2004-06-24,04:00:00,bef
2004-03-18 05:00:00,0.21,0.21,0.0042,2004-03-18,05:00:00,bef
2003-12-18 05:00:00,0.21,0.21,0.0019,2003-12-18,05:00:00,bef
2003-09-23 04:00:00,0.2,0.21,0.0417,2003-09-23,04:00:00,bef
2003-06-24 04:00:00,0.19,0.19,-0.0022,2003-06-24,04:00:00,bef
2002-12-19 05:00:00,0.19,0.2,0.055099999999999996,2002-12-19,05:00:00,bef
2002-09-18 04:00:00,0.19,0.2,0.0575,2002-09-18,04:00:00,bef
2002-06-25 04:00:00,0.19,0.18,-0.0292,2002-06-25,04:00:00,bef
2002-03-19 05:00:00,0.18,0.18,-0.013700000000000002,2002-03-19,05:00:00,bef
2001-12-19 05:00:00,0.19,0.18,-0.0412,2001-12-19,05:00:00,bef
2001-09-20 04:00:00,0.19,0.19,0.0089,2001-09-20,04:00:00,bef
2001-06-25 04:00:00,0.18,0.18,0.0269,2001-06-25,04:00:00,bef
2001-03-19 05:00:00,0.17,0.18,0.054000000000000006,2001-03-19,05:00:00,bef
2000-12-20 05:00:00,0.16,0.16,0.0105,2000-12-20,05:00:00,bef
2000-09-20 04:00:00,0.14,0.16,0.1189,2000-09-20,04:00:00,bef
2000-06-26 04:00:00,0.13,0.14,0.07690000000000001,2000-06-26,04:00:00,bef
2000-03-16 05:00:00,0.12,0.13,0.0788,2000-03-16,05:00:00,bef
1999-12-16 05:00:00,0.12,0.12,0.0366,1999-12-16,05:00:00,bef
1999-09-16 04:00:00,0.11,0.11,0.0559,1999-09-16,04:00:00,bef
1999-06-29 04:00:00,0.1,0.1,0.038900000000000004,1999-06-29,04:00:00,bef
