Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 16:00:00,0.14,-0.2,-2.3889,2022-07-28,16:00:00,aft
2022-04-28 16:00:00,0.42,-0.38,-1.9043,2022-04-28,16:00:00,aft
2022-02-03 16:00:00,0.18,1.39,6.7978,2022-02-03,16:00:00,aft
2021-10-28 16:00:00,0.45,0.31,-0.3139,2021-10-28,16:00:00,aft
2021-07-29 16:00:00,0.62,0.76,0.2293,2021-07-29,16:00:00,aft
2021-04-29 16:00:00,0.48,0.79,0.6562,2021-04-29,16:00:00,aft
2021-02-02 16:00:00,0.36,0.71,0.9475,2021-02-02,16:00:00,aft
2020-10-29 16:00:00,0.37,0.62,0.6729999999999999,2020-10-29,16:00:00,aft
2020-07-30 16:00:00,0.07,0.52,6.0548,2020-07-30,16:00:00,aft
2020-04-30 16:00:00,6.25,5.01,-0.19829999999999998,2020-04-30,16:00:00,aft
2020-01-30 16:00:00,4.03,6.47,0.6063000000000001,2020-01-30,16:00:00,aft
2019-10-24 16:00:00,4.62,4.23,-0.0842,2019-10-24,16:00:00,aft
2019-07-25 16:00:00,5.57,5.22,-0.06269999999999999,2019-07-25,16:00:00,aft
2019-04-25 16:00:00,4.72,7.09,0.5012,2019-04-25,16:00:00,aft
2019-01-31 16:00:00,5.68,6.04,0.0634,2019-01-31,16:00:00,aft
2018-10-25 16:00:00,3.14,5.75,0.8300000000000001,2018-10-25,16:00:00,aft
2018-07-26 16:00:00,2.54,5.07,0.9984000000000001,2018-07-26,16:00:00,aft
2018-04-26 16:00:00,1.26,3.27,1.5973,2018-04-26,16:00:00,aft
2018-02-01 16:00:00,1.84,2.16,0.17329999999999998,2018-02-01,16:00:00,aft
2017-10-26 16:00:00,0.03,0.52,16.3333,2017-10-26,16:00:00,aft
2017-07-27 16:00:00,1.42,0.4,-0.7181000000000001,2017-07-27,16:00:00,aft
2017-04-27 16:00:00,1.09,1.48,0.3641,2017-04-27,16:00:00,aft
2017-02-02 16:00:00,1.35,1.54,0.1433,2017-02-02,16:00:00,aft
2016-10-27 16:00:00,0.78,0.52,-0.3325,2016-10-27,16:00:00,aft
2016-07-28 16:00:00,1.11,1.78,0.6065,2016-07-28,16:00:00,aft
2016-04-28 16:00:00,0.58,1.07,0.8384999999999999,2016-04-28,16:00:00,aft
2016-01-28 16:00:00,1.56,1.0,-0.36060000000000003,2016-01-28,16:00:00,aft
2015-10-22 16:00:00,-0.14,0.17,2.25,2015-10-22,16:00:00,aft
2015-07-23 16:00:00,-0.14,0.19,2.3768000000000002,2015-07-23,16:00:00,aft
2015-04-23 16:00:00,-0.12,-0.12,0.016399999999999998,2015-04-23,16:00:00,aft
2015-01-29 16:00:00,0.17,0.45,1.6786,2015-01-29,16:00:00,aft
2014-10-23 16:00:00,-0.73,-0.95,-0.2925,2014-10-23,16:00:00,aft
2014-07-24 04:00:00,-0.15,-0.27,-0.8548,2014-07-24,04:00:00,bef
2014-04-24 04:00:00,0.23,0.23,0.0085,2014-04-24,04:00:00,bef
2014-01-30 05:00:00,0.66,0.51,-0.22940000000000002,2014-01-30,05:00:00,bef
2013-10-24 04:00:00,-0.09,-0.09,-0.023100000000000002,2013-10-24,04:00:00,bef
2013-07-25 04:00:00,0.05,-0.02,-1.3732,2013-07-25,04:00:00,bef
2013-04-25 04:00:00,0.08,0.18,1.3077,2013-04-25,04:00:00,bef
2013-01-29 05:00:00,0.28,0.21,-0.24600000000000002,2013-01-29,05:00:00,bef
2012-10-25 04:00:00,-0.08,-0.23,-1.9132,2012-10-25,04:00:00,bef
2012-07-26 04:00:00,0.02,0.16,5.5520000000000005,2012-07-26,04:00:00,bef
2012-04-26 04:00:00,0.07,0.28,2.932,2012-04-26,04:00:00,bef
2012-01-31 05:00:00,0.17,0.38,1.2688,2012-01-31,05:00:00,bef
2011-10-25 04:00:00,0.24,0.14,-0.4269,2011-10-25,04:00:00,bef
2011-07-26 04:00:00,0.35,0.41,0.1728,2011-07-26,04:00:00,bef
2011-04-26 04:00:00,0.61,0.44,-0.2731,2011-04-26,04:00:00,bef
2011-01-27 05:00:00,0.88,0.91,0.030299999999999997,2011-01-27,05:00:00,bef
2010-10-21 04:00:00,0.48,0.51,0.0729,2010-10-21,04:00:00,bef
2010-07-22 04:00:00,0.54,0.45,-0.1645,2010-07-22,04:00:00,bef
2010-04-22 04:00:00,0.61,0.66,0.0904,2010-04-22,04:00:00,bef
2010-01-28 05:00:00,0.72,0.85,0.1797,2010-01-28,05:00:00,bef
2009-10-22 04:00:00,0.33,0.45,0.34600000000000003,2009-10-22,04:00:00,bef
2009-07-23 04:00:00,0.31,0.32,0.021400000000000002,2009-07-23,04:00:00,bef
2009-04-23 04:00:00,0.31,0.41,0.32560000000000006,2009-04-23,04:00:00,bef
2009-01-29 05:00:00,0.39,0.52,0.3321,2009-01-29,05:00:00,bef
2008-10-22 04:00:00,0.25,0.27,0.09670000000000001,2008-10-22,04:00:00,bef
2008-07-23 04:00:00,0.26,0.37,0.42060000000000003,2008-07-23,04:00:00,bef
2008-04-23 04:00:00,0.32,0.34,0.051100000000000007,2008-04-23,04:00:00,bef
2008-01-30 05:00:00,0.48,0.48,0.0067,2008-01-30,05:00:00,bef
2007-10-23 04:00:00,0.18,0.19,0.048,2007-10-23,04:00:00,bef
2007-07-24 04:00:00,0.16,0.19,0.2046,2007-07-24,04:00:00,bef
2007-04-24 04:00:00,0.15,0.26,0.6851,2007-04-24,04:00:00,bef
2007-02-01 05:00:00,0.21,0.23,0.0885,2007-02-01,05:00:00,bef
2006-10-24 04:00:00,0.03,0.05,0.5051,2006-10-24,04:00:00,bef
2006-07-25 04:00:00,0.06,0.05,-0.2279,2006-07-25,04:00:00,bef
2006-04-25 04:00:00,0.12,0.12,0.023700000000000002,2006-04-25,04:00:00,bef
2006-02-02 05:00:00,0.21,0.47,1.2089,2006-02-02,05:00:00,bef
2005-10-25 04:00:00,0.1,0.07,-0.29410000000000003,2005-10-25,04:00:00,bef
2005-07-26 04:00:00,0.11,0.12,0.1387,2005-07-26,04:00:00,bef
2005-04-26 04:00:00,0.23,0.18,-0.20879999999999999,2005-04-26,04:00:00,bef
2005-02-02 05:00:00,0.4,0.35,-0.122,2005-02-02,05:00:00,bef
2004-10-21 04:00:00,0.18,0.17,-0.042300000000000004,2004-10-21,04:00:00,bef
2004-07-22 04:00:00,0.19,0.18,-0.0501,2004-07-22,04:00:00,bef
2004-04-22 04:00:00,0.2,0.23,0.1685,2004-04-22,04:00:00,bef
2004-01-27 05:00:00,0.29,0.29,0.0021,2004-01-27,05:00:00,bef
2003-10-21 04:00:00,0.1,0.11,0.126,2003-10-21,04:00:00,bef
2003-07-22 04:00:00,0.06,0.1,0.6455,2003-07-22,04:00:00,bef
2003-04-24 04:00:00,0.04,0.1,1.3730000000000002,2003-04-24,04:00:00,bef
2003-01-23 05:00:00,0.14,0.19,0.3279,2003-01-23,05:00:00,bef
2002-07-23 04:00:00,-0.06,-0.01,0.8201999999999999,2002-07-23,04:00:00,bef
2002-04-23 04:00:00,-0.09,-0.01,0.892,2002-04-23,04:00:00,bef
2002-01-22 05:00:00,-0.07,0.09,2.3125,2002-01-22,05:00:00,bef
2001-10-23 04:00:00,-0.16,-0.16,0.0028000000000000004,2001-10-23,04:00:00,bef
2001-07-23 04:00:00,-0.22,-0.16,0.2715,2001-07-23,04:00:00,bef
2001-04-24 04:00:00,-0.25,-0.21,0.17379999999999998,2001-04-24,04:00:00,bef
2001-01-30 05:00:00,-0.26,-0.25,0.026000000000000002,2001-01-30,05:00:00,bef
2000-10-24 04:00:00,-0.29,-0.25,0.1297,2000-10-24,04:00:00,bef
2000-07-26 04:00:00,-0.35,-0.33,0.0622,2000-07-26,04:00:00,bef
2000-04-26 04:00:00,-0.36,-0.35,0.0381,2000-04-26,04:00:00,bef
2000-02-02 05:00:00,-0.49,-0.55,-0.1336,2000-02-02,05:00:00,bef
1999-10-27 04:00:00,-0.28,-0.26,0.0752,1999-10-27,04:00:00,bef
1999-07-21 04:00:00,-0.26,-0.25,0.0046,1999-07-21,04:00:00,bef
1999-04-28 04:00:00,-0.14,-0.11,0.1996,1999-04-28,04:00:00,bef
1999-01-26 05:00:00,-0.09,-0.07,0.2214,1999-01-26,05:00:00,bef
1998-10-28 05:00:00,-0.1,-0.08,0.1542,1998-10-28,05:00:00,bef
1998-07-22 04:00:00,-0.07,-0.07,0.014199999999999999,1998-07-22,04:00:00,bef
1998-04-27 04:00:00,-0.04,-0.03,0.1388,1998-04-27,04:00:00,bef
1998-01-22 05:00:00,-0.04,-0.03,0.11800000000000001,1998-01-22,05:00:00,bef
1997-10-27 05:00:00,-0.03,-0.03,0.13390000000000002,1997-10-27,05:00:00,bef
1997-07-10 04:00:00,-0.03,-0.02,0.134,1997-07-10,04:00:00,bef
