Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 07:00:00,0.96,1.95,1.0334,2022-07-28,07:00:00,bef
2022-04-27 07:00:00,1.12,1.56,0.39409999999999995,2022-04-27,07:00:00,bef
2022-02-24 07:00:00,1.15,0.99,-0.1354,2022-02-24,07:00:00,bef
2021-10-28 07:00:00,1.2,1.58,0.3178,2021-10-28,07:00:00,bef
2021-07-29 07:00:00,1.29,1.65,0.28300000000000003,2021-07-29,07:00:00,bef
2021-04-29 07:00:00,1.27,1.45,0.1444,2021-04-29,07:00:00,bef
2021-02-25 07:00:00,1.27,0.82,-0.3528,2021-02-25,07:00:00,bef
2020-10-29 07:00:00,1.1,1.04,-0.057999999999999996,2020-10-29,07:00:00,bef
2020-07-30 07:00:00,1.03,1.0,-0.0338,2020-07-30,07:00:00,bef
2020-04-29 07:00:00,1.05,0.93,-0.11170000000000001,2020-04-29,07:00:00,bef
2020-02-25 07:00:00,1.03,1.26,0.2257,2020-02-25,07:00:00,bef
2019-10-31 07:00:00,0.95,1.12,0.1789,2019-10-31,07:00:00,bef
2019-07-31 08:00:00,0.9,0.96,0.0631,2019-07-31,08:00:00,bef
2019-05-03 07:00:00,0.85,0.89,0.0458,2019-05-03,07:00:00,bef
2019-02-27 07:00:00,0.77,0.62,-0.1917,2019-02-27,07:00:00,bef
2018-10-30 09:00:00,0.81,0.83,0.0285,2018-10-30,09:00:00,bef
2018-07-31 07:00:00,0.81,0.69,-0.145,2018-07-31,07:00:00,bef
2018-05-01 07:00:00,0.76,0.63,-0.1678,2018-05-01,07:00:00,bef
2018-02-27 07:00:00,0.74,0.51,-0.308,2018-02-27,07:00:00,bef
2017-10-31 07:00:00,0.77,0.69,-0.1085,2017-10-31,07:00:00,bef
2017-07-27 07:00:00,0.74,0.8,0.0855,2017-07-27,07:00:00,bef
2017-04-27 07:00:00,0.66,0.67,0.0213,2017-04-27,07:00:00,bef
2017-02-27 07:00:00,0.58,0.47,-0.1924,2017-02-27,07:00:00,bef
2016-10-27 07:00:00,0.55,0.55,-0.0018,2016-10-27,07:00:00,bef
2016-07-28 07:00:00,0.55,0.37,-0.3248,2016-07-28,07:00:00,bef
2016-04-29 07:00:00,0.51,0.58,0.135,2016-04-29,07:00:00,bef
2016-02-26 10:00:00,0.51,0.48,-0.0625,2016-02-26,10:00:00,bef
2015-10-29 12:00:00,0.41,0.18,-0.5652,2015-10-29,12:00:00,bef
2015-07-29 07:00:00,0.51,0.3,-0.40590000000000004,2015-07-29,07:00:00,bef
2015-04-30 07:00:00,0.53,0.45,-0.1557,2015-04-30,07:00:00,bef
2015-02-23 16:00:00,0.51,0.42,-0.1749,2015-02-23,16:00:00,aft
2014-10-30 07:00:00,0.56,0.5,-0.10710000000000001,2014-10-30,07:00:00,bef
2014-07-30 04:00:00,0.54,0.58,0.0788,2014-07-30,04:00:00,bef
2014-05-01 04:00:00,0.5,0.51,0.0174,2014-05-01,04:00:00,bef
2014-02-25 05:00:00,0.47,0.25,-0.46770000000000006,2014-02-25,05:00:00,bef
2013-10-30 04:00:00,0.53,0.45,-0.1502,2013-10-30,04:00:00,bef
2013-07-31 04:00:00,0.52,0.25,-0.5186999999999999,2013-07-31,04:00:00,bef
2013-05-01 04:00:00,0.48,0.43,-0.0976,2013-05-01,04:00:00,bef
2013-02-26 05:00:00,0.42,0.34,-0.1963,2013-02-26,05:00:00,bef
2012-10-31 04:00:00,0.38,0.58,0.5181,2012-10-31,04:00:00,bef
2012-08-01 04:00:00,0.4,0.12,-0.7031000000000001,2012-08-01,04:00:00,bef
2012-05-03 04:00:00,0.4,0.56,0.40740000000000004,2012-05-03,04:00:00,bef
2012-02-23 05:00:00,0.3,0.51,0.6940999999999999,2012-02-23,05:00:00,bef
2011-11-01 04:00:00,0.25,-0.04,-1.158,2011-11-01,04:00:00,bef
2011-08-02 04:00:00,0.23,0.29,0.2747,2011-08-02,04:00:00,bef
2011-05-03 04:00:00,0.23,0.23,0.0046,2011-05-03,04:00:00,bef
2011-02-23 05:00:00,0.22,0.2,-0.1011,2011-02-23,05:00:00,bef
2010-11-05 04:00:00,0.2,0.23,0.16620000000000001,2010-11-05,04:00:00,bef
2010-08-03 04:00:00,0.2,0.25,0.23550000000000001,2010-08-03,04:00:00,bef
2010-05-04 04:00:00,0.18,0.24,0.30350000000000005,2010-05-04,04:00:00,bef
2010-02-24 05:00:00,0.18,0.16,-0.1093,2010-02-24,05:00:00,bef
2009-11-03 05:00:00,0.17,0.17,0.0070999999999999995,2009-11-03,05:00:00,bef
2009-07-29 04:00:00,0.16,0.13,-0.2118,2009-07-29,04:00:00,bef
2009-04-29 04:00:00,0.14,0.14,-0.0262,2009-04-29,04:00:00,bef
2009-02-26 05:00:00,0.14,0.2,0.3951,2009-02-26,05:00:00,bef
2008-11-03 05:00:00,0.14,0.15,0.1009,2008-11-03,05:00:00,bef
2008-07-30 04:00:00,0.12,0.12,-0.0059,2008-07-30,04:00:00,bef
2008-05-02 04:00:00,0.09,0.1,0.09670000000000001,2008-05-02,04:00:00,bef
2008-02-25 05:00:00,0.08,-0.01,-1.1304,2008-02-25,05:00:00,bef
2007-11-07 05:00:00,0.07,0.14,0.9309999999999999,2007-11-07,05:00:00,bef
2007-08-02 04:00:00,0.05,-0.05,-2.0526,2007-08-02,04:00:00,bef
2007-05-07 04:00:00,0.06,0.05,-0.1095,2007-05-07,04:00:00,bef
2007-02-20 05:00:00,0.04,0.04,0.0181,2007-02-20,05:00:00,bef
2006-11-28 05:00:00,0.03,0.02,-0.22210000000000002,2006-11-28,05:00:00,bef
2006-02-24 05:00:00,-0.03,-0.13,-3.4827999999999997,2006-02-24,05:00:00,bef
2005-11-03 05:00:00,-0.03,-0.06,-1.3337,2005-11-03,05:00:00,bef
2005-07-28 04:00:00,-0.08,-0.13,-0.5376,2005-07-28,04:00:00,bef
2005-05-04 04:00:00,-0.13,-0.14,-0.0652,2005-05-04,04:00:00,bef
2005-03-30 05:00:00,-0.17,-0.3,-0.7647,2005-03-30,05:00:00,bef
2004-10-28 04:00:00,-0.15,-0.25,-0.6483,2004-10-28,04:00:00,bef
2004-08-02 04:00:00,-0.16,-0.27,-0.7268000000000001,2004-08-02,04:00:00,bef
2004-04-27 04:00:00,-0.16,-0.19,-0.17120000000000002,2004-04-27,04:00:00,bef
2004-02-18 05:00:00,-0.16,-0.2,-0.2329,2004-02-18,05:00:00,bef
2003-10-30 05:00:00,-0.2,-0.18,0.0909,2003-10-30,05:00:00,bef
2003-07-24 04:00:00,-0.39,-0.4,-0.0256,2003-07-24,04:00:00,bef
2003-04-30 04:00:00,-0.29,-0.41,-0.41380000000000006,2003-04-30,04:00:00,bef
2003-02-24 05:00:00,-0.29,-0.27,0.08470000000000001,2003-02-24,05:00:00,bef
