Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 16:00:00,1.16,1.2,0.0327,2022-07-28,16:00:00,aft
2022-04-28 16:00:00,1.43,1.52,0.0644,2022-04-28,16:00:00,aft
2022-01-27 16:00:00,1.89,2.1,0.11170000000000001,2022-01-27,16:00:00,aft
2021-10-28 16:00:00,1.24,1.24,0.0032,2021-10-28,16:00:00,aft
2021-07-27 16:00:00,1.01,1.3,0.29100000000000004,2021-07-27,16:00:00,aft
2021-04-28 16:00:00,0.99,1.4,0.41840000000000005,2021-04-28,16:00:00,aft
2021-01-27 16:00:00,1.41,1.68,0.1898,2021-01-27,16:00:00,aft
2020-10-29 16:00:00,0.7,0.73,0.0429,2020-10-29,16:00:00,aft
2020-07-30 16:00:00,0.51,0.65,0.2622,2020-07-30,16:00:00,aft
2020-04-30 16:00:00,0.56,0.64,0.1292,2020-04-30,16:00:00,aft
2020-01-28 16:00:00,1.14,1.25,0.0976,2020-01-28,16:00:00,aft
2019-10-30 16:00:00,0.71,0.76,0.0676,2019-10-30,16:00:00,aft
2019-07-30 16:00:00,0.53,0.55,0.0381,2019-07-30,16:00:00,aft
2019-04-30 16:00:00,0.59,0.62,0.0424,2019-04-30,16:00:00,aft
2019-01-29 16:00:00,1.04,1.05,0.0029,2019-01-29,16:00:00,aft
2018-11-01 16:00:00,0.7,0.73,0.046,2018-11-01,16:00:00,aft
2018-07-31 16:00:00,2.18,2.34,0.0729,2018-07-31,16:00:00,aft
2018-05-01 16:00:00,2.67,2.73,0.0213,2018-05-01,16:00:00,aft
2018-02-01 16:00:00,3.86,3.89,0.0086,2018-02-01,16:00:00,aft
2017-11-02 16:00:00,1.87,2.07,0.10869999999999999,2017-11-02,16:00:00,aft
2017-08-01 16:00:00,1.57,1.67,0.06230000000000001,2017-08-01,16:00:00,aft
2017-05-02 16:00:00,2.02,2.1,0.0396,2017-05-02,16:00:00,aft
2017-01-31 16:00:00,3.21,3.36,0.0454,2017-01-31,16:00:00,aft
2016-10-25 16:00:00,1.66,1.67,0.0085,2016-10-25,16:00:00,aft
2016-07-26 16:00:00,1.38,1.42,0.026000000000000002,2016-07-26,16:00:00,aft
2016-04-26 16:00:00,2.0,1.9,-0.049,2016-04-26,16:00:00,aft
2016-01-26 16:00:00,3.23,3.28,0.016399999999999998,2016-01-26,16:00:00,aft
2015-10-27 16:00:00,1.88,1.96,0.0426,2015-10-27,16:00:00,aft
2015-07-21 16:00:00,1.81,1.85,0.0215,2015-07-21,16:00:00,aft
2015-04-27 16:00:00,2.16,2.33,0.0792,2015-04-27,16:00:00,aft
2015-01-27 16:00:00,2.6,3.06,0.1751,2015-01-27,16:00:00,aft
2014-10-20 16:00:00,1.31,1.42,0.08810000000000001,2014-10-20,16:00:00,aft
2014-07-22 04:00:00,1.23,1.28,0.0398,2014-07-22,04:00:00,bef
2014-04-23 04:00:00,1.46,1.66,0.1399,2014-04-23,04:00:00,bef
2014-01-27 05:00:00,2.01,2.07,0.0308,2014-01-27,05:00:00,bef
2013-10-28 04:00:00,1.14,1.18,0.0382,2013-10-28,04:00:00,bef
2013-07-23 04:00:00,1.05,1.07,0.020499999999999997,2013-07-23,04:00:00,bef
2013-04-23 04:00:00,1.43,1.44,0.0088,2013-04-23,04:00:00,bef
2013-01-23 05:00:00,1.92,1.97,0.0252,2013-01-23,05:00:00,bef
2012-10-25 04:00:00,1.25,1.24,-0.0091,2012-10-25,04:00:00,bef
2012-07-24 04:00:00,1.48,1.33,-0.1012,2012-07-24,04:00:00,bef
2012-04-24 04:00:00,1.43,1.76,0.2255,2012-04-24,04:00:00,bef
2012-01-24 05:00:00,1.45,1.98,0.36460000000000004,2012-01-24,05:00:00,bef
2011-10-18 04:00:00,1.06,1.01,-0.0454,2011-10-18,04:00:00,bef
2011-07-19 04:00:00,0.83,1.11,0.3358,2011-07-19,04:00:00,bef
2011-04-20 04:00:00,0.77,0.91,0.19090000000000001,2011-04-20,04:00:00,bef
2011-01-18 05:00:00,0.77,0.92,0.19030000000000002,2011-01-18,05:00:00,bef
2010-10-18 04:00:00,0.58,0.66,0.1365,2010-10-18,04:00:00,bef
2010-07-20 04:00:00,0.44,0.5,0.1268,2010-07-20,04:00:00,bef
2010-04-20 04:00:00,0.35,0.48,0.36100000000000004,2010-04-20,04:00:00,bef
2010-01-25 05:00:00,0.3,0.52,0.76,2010-01-25,05:00:00,bef
2009-10-19 04:00:00,0.2,0.26,0.278,2009-10-19,04:00:00,bef
2009-07-21 04:00:00,0.17,0.19,0.15050000000000002,2009-07-21,04:00:00,bef
2009-04-22 04:00:00,0.16,0.19,0.2205,2009-04-22,04:00:00,bef
2009-01-21 05:00:00,0.2,0.25,0.2826,2009-01-21,05:00:00,bef
2008-10-21 04:00:00,0.16,0.18,0.133,2008-10-21,04:00:00,bef
2008-07-21 04:00:00,0.15,0.17,0.10400000000000001,2008-07-21,04:00:00,bef
2008-04-23 04:00:00,0.15,0.17,0.081,2008-04-23,04:00:00,bef
2008-01-22 05:00:00,0.23,0.25,0.0886,2008-01-22,05:00:00,bef
2007-10-22 04:00:00,0.12,0.14,0.1788,2007-10-22,04:00:00,bef
2007-07-25 04:00:00,0.1,0.13,0.2707,2007-07-25,04:00:00,bef
2007-04-25 04:00:00,0.09,0.12,0.3594,2007-04-25,04:00:00,bef
2007-01-17 05:00:00,0.11,0.16,0.45380000000000004,2007-01-17,05:00:00,bef
2006-10-18 04:00:00,0.07,0.09,0.2255,2006-10-18,04:00:00,bef
2006-07-19 04:00:00,0.06,0.08,0.2285,2006-07-19,04:00:00,bef
2006-04-19 04:00:00,0.06,0.07,0.08220000000000001,2006-04-19,04:00:00,bef
2006-01-18 05:00:00,0.09,0.09,0.0709,2006-01-18,05:00:00,bef
2005-10-11 04:00:00,0.05,0.05,0.0216,2005-10-11,04:00:00,bef
2005-07-13 04:00:00,0.04,0.05,0.1796,2005-07-13,04:00:00,bef
2005-04-13 04:00:00,0.03,0.05,0.3969,2005-04-13,04:00:00,bef
2005-01-12 05:00:00,0.03,0.05,0.4393,2005-01-12,05:00:00,bef
2004-10-13 04:00:00,0.01,0.02,0.47700000000000004,2004-10-13,04:00:00,bef
2004-07-14 04:00:00,0.01,0.01,0.1496,2004-07-14,04:00:00,bef
2004-04-14 04:00:00,0.01,0.01,0.46409999999999996,2004-04-14,04:00:00,bef
2004-01-14 05:00:00,0.01,0.01,0.09380000000000001,2004-01-14,05:00:00,bef
2002-07-16 04:00:00,0.01,0.01,0.0304,2002-07-16,04:00:00,bef
2002-01-16 05:00:00,0.01,0.01,0.0221,2002-01-16,05:00:00,bef
2000-10-18 04:00:00,0.01,0.01,-0.0394,2000-10-18,04:00:00,bef
