Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-09 08:00:00,1.75,1.88,0.0743,2022-08-09,08:00:00,bef
2022-05-24 08:00:00,0.36,0.49,0.3611,2022-05-24,08:00:00,bef
2022-02-03 08:00:00,2.17,2.94,0.3523,2022-02-03,08:00:00,bef
2021-11-02 08:00:00,2.0,2.62,0.31329999999999997,2021-11-02,08:00:00,bef
2021-08-03 08:00:00,0.88,2.29,1.6022999999999998,2021-08-03,08:00:00,bef
2021-05-20 08:00:00,-0.73,0.38,1.522,2021-05-20,08:00:00,bef
2021-02-04 08:00:00,1.63,1.67,0.022000000000000002,2021-02-04,08:00:00,bef
2020-10-29 08:00:00,0.9,1.44,0.6036,2020-10-29,08:00:00,bef
2020-08-04 08:00:00,-1.72,-1.82,-0.060599999999999994,2020-08-04,08:00:00,bef
2020-05-27 08:00:00,-0.4,-0.68,-0.6915000000000001,2020-05-27,08:00:00,bef
2020-02-04 08:00:00,2.45,2.86,0.1659,2020-02-04,08:00:00,bef
2019-11-07 08:00:00,2.39,2.55,0.0683,2019-11-07,08:00:00,bef
2019-07-30 08:00:00,1.66,1.77,0.0643,2019-07-30,08:00:00,bef
2019-05-14 08:00:00,0.9,1.07,0.1942,2019-05-14,08:00:00,bef
2019-02-05 08:00:00,2.15,2.32,0.08109999999999999,2019-02-05,08:00:00,bef
2018-11-06 08:00:00,2.16,2.26,0.04820000000000001,2018-11-06,08:00:00,bef
2018-07-31 08:00:00,1.36,1.54,0.129,2018-07-31,08:00:00,bef
2018-05-23 08:00:00,0.83,0.9,0.0791,2018-05-23,08:00:00,bef
2018-02-01 08:00:00,1.87,2.03,0.0867,2018-02-01,08:00:00,bef
2017-11-02 08:00:00,1.89,1.99,0.055099999999999996,2017-11-02,08:00:00,bef
2017-08-08 08:00:00,0.94,1.11,0.17579999999999998,2017-08-08,08:00:00,bef
2017-05-18 08:00:00,0.78,0.89,0.1454,2017-05-18,08:00:00,bef
2017-02-02 08:00:00,1.64,1.86,0.1369,2017-02-02,08:00:00,bef
2016-11-10 08:00:00,1.71,1.9,0.11109999999999999,2016-11-10,08:00:00,bef
2016-08-10 08:00:00,0.89,1.06,0.1937,2016-08-10,08:00:00,bef
2016-05-12 08:00:00,0.83,0.88,0.0564,2016-05-12,08:00:00,bef
2016-02-04 08:00:00,2.13,2.27,0.0672,2016-02-04,08:00:00,bef
2015-11-05 08:00:00,1.74,2.13,0.2277,2015-11-05,08:00:00,bef
