Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-26 17:00:00,0.78,1.42,0.8205,2022-07-26,17:00:00,aft
2022-05-02 17:00:00,0.67,0.91,0.3542,2022-05-02,17:00:00,aft
2022-01-25 17:00:00,0.5,1.18,1.3506,2022-01-25,17:00:00,aft
2021-10-26 17:00:00,0.63,0.69,0.0987,2021-10-26,17:00:00,aft
2021-07-27 16:00:00,0.57,0.71,0.24559999999999998,2021-07-27,16:00:00,aft
2021-04-27 16:00:00,0.57,0.59,0.0424,2021-04-27,16:00:00,aft
2021-01-26 16:00:00,0.59,0.4,-0.32549999999999996,2021-01-26,16:00:00,aft
2020-10-27 16:00:00,0.51,0.58,0.12840000000000001,2020-10-27,16:00:00,aft
2020-07-28 17:00:00,0.5,1.71,2.4406,2020-07-28,17:00:00,aft
2020-04-28 16:00:00,0.81,3.2,2.9506,2020-04-28,16:00:00,aft
2020-01-28 18:00:00,0.87,0.91,0.0412,2020-01-28,18:00:00,aft
2019-10-29 16:00:00,0.63,0.7,0.11109999999999999,2019-10-29,16:00:00,aft
2019-07-30 16:00:00,0.77,1.06,0.38380000000000003,2019-07-30,16:00:00,aft
2019-04-30 17:00:00,0.65,0.63,-0.0352,2019-04-30,17:00:00,aft
2019-01-29 18:00:00,0.77,0.96,0.2403,2019-01-29,18:00:00,aft
2018-10-30 19:00:00,0.72,0.77,0.0694,2018-10-30,19:00:00,aft
2018-07-31 18:00:00,0.57,0.83,0.46130000000000004,2018-07-31,18:00:00,aft
2018-04-24 17:00:00,0.64,1.14,0.7953,2018-04-24,17:00:00,aft
2018-01-30 18:00:00,0.65,0.67,0.0245,2018-01-30,18:00:00,aft
2017-11-01 17:00:00,0.69,0.76,0.10470000000000002,2017-11-01,17:00:00,aft
2017-08-01 17:00:00,0.76,0.87,0.1402,2017-08-01,17:00:00,aft
2017-04-25 17:00:00,0.55,0.63,0.1392,2017-04-25,17:00:00,aft
2017-01-31 18:00:00,0.55,0.94,0.7216,2017-01-31,18:00:00,aft
2016-10-25 19:00:00,0.64,0.5,-0.2126,2016-10-25,19:00:00,aft
2016-07-26 17:00:00,0.58,0.63,0.0806,2016-07-26,17:00:00,aft
2016-04-26 18:00:00,0.74,1.18,0.6054,2016-04-26,18:00:00,aft
2016-02-03 18:00:00,0.45,0.9,1.0134,2016-02-03,18:00:00,aft
2015-10-29 17:00:00,0.54,1.2,1.2263,2015-10-29,17:00:00,aft
2015-07-29 17:00:00,0.61,0.52,-0.1503,2015-07-29,17:00:00,aft
2015-04-27 17:00:00,0.39,1.11,1.8681999999999999,2015-04-27,17:00:00,aft
2015-01-29 17:00:00,0.39,0.39,-0.0026000000000000003,2015-01-29,17:00:00,aft
2014-10-28 18:00:00,0.53,0.56,0.056600000000000004,2014-10-28,18:00:00,aft
2014-07-29 04:00:00,0.48,0.5,0.0526,2014-07-29,04:00:00,bef
2014-04-29 04:00:00,0.35,0.35,0.014499999999999999,2014-04-29,04:00:00,bef
2014-01-28 05:00:00,0.33,0.58,0.74,2014-01-28,05:00:00,bef
2013-10-29 04:00:00,0.57,0.43,-0.2443,2013-10-29,04:00:00,bef
2013-07-30 04:00:00,0.39,0.42,0.0692,2013-07-30,04:00:00,bef
2013-04-30 04:00:00,0.36,0.26,-0.2768,2013-04-30,04:00:00,bef
2013-01-29 05:00:00,0.44,0.43,-0.0183,2013-01-29,05:00:00,bef
2012-10-23 04:00:00,0.32,0.47,0.4789,2012-10-23,04:00:00,bef
2012-08-06 04:00:00,0.43,0.57,0.3375,2012-08-06,04:00:00,bef
2012-05-01 04:00:00,0.31,0.31,0.0038,2012-05-01,04:00:00,bef
2012-01-31 05:00:00,0.36,0.69,0.8913,2012-01-31,05:00:00,bef
2011-10-25 04:00:00,0.38,0.48,0.2555,2011-10-25,04:00:00,bef
2011-08-01 04:00:00,0.36,0.41,0.1316,2011-08-01,04:00:00,bef
2011-05-02 04:00:00,0.43,0.29,-0.3216,2011-05-02,04:00:00,bef
2011-01-25 05:00:00,0.39,-0.08,-1.2067,2011-01-25,05:00:00,bef
2010-10-26 04:00:00,0.32,0.42,0.3139,2010-10-26,04:00:00,bef
2010-07-27 04:00:00,0.29,0.43,0.4853,2010-07-27,04:00:00,bef
2010-04-27 04:00:00,0.35,0.36,0.0286,2010-04-27,04:00:00,bef
2010-01-26 05:00:00,0.36,0.38,0.0704,2010-01-26,05:00:00,bef
2009-10-27 04:00:00,0.35,0.47,0.36229999999999996,2009-10-27,04:00:00,bef
2009-07-21 04:00:00,0.51,0.53,0.0402,2009-07-21,04:00:00,bef
2009-04-29 04:00:00,0.52,0.37,-0.28500000000000003,2009-04-29,04:00:00,bef
2009-01-28 05:00:00,0.63,-0.69,-2.0999000000000003,2009-01-28,05:00:00,bef
2008-10-28 04:00:00,0.58,0.45,-0.2208,2008-10-28,04:00:00,bef
2008-07-22 04:00:00,0.65,0.62,-0.0412,2008-07-22,04:00:00,bef
2008-04-29 04:00:00,0.61,0.59,-0.032799999999999996,2008-04-29,04:00:00,bef
2008-01-29 05:00:00,0.69,0.63,-0.087,2008-01-29,05:00:00,bef
2007-10-24 04:00:00,0.67,0.64,-0.0495,2007-10-24,04:00:00,bef
2007-07-24 04:00:00,0.64,0.74,0.1526,2007-07-24,04:00:00,bef
2007-04-24 04:00:00,0.53,0.6,0.13210000000000002,2007-04-24,04:00:00,bef
2007-01-30 05:00:00,0.62,0.6,-0.027000000000000003,2007-01-30,05:00:00,bef
2006-07-26 04:00:00,0.54,0.38,-0.3006,2006-07-26,04:00:00,bef
2006-04-25 04:00:00,0.5,0.54,0.08,2006-04-25,04:00:00,bef
2006-01-30 05:00:00,0.48,1.0,1.1053,2006-01-30,05:00:00,bef
2005-10-25 04:00:00,0.59,0.5,-0.14529999999999998,2005-10-25,04:00:00,bef
2005-07-26 04:00:00,0.54,1.37,1.537,2005-07-26,04:00:00,bef
2004-07-20 04:00:00,0.73,0.62,-0.1507,2004-07-20,04:00:00,bef
2004-04-27 04:00:00,0.54,0.64,0.1852,2004-04-27,04:00:00,bef
2003-10-21 04:00:00,0.55,0.48,-0.1273,2003-10-21,04:00:00,bef
2002-07-23 04:00:00,0.62,0.59,-0.04070000000000001,2002-07-23,04:00:00,bef
