Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-09-30 09:00:00,-0.15,-0.58,-2.9456,2022-09-30,09:00:00,bef
2022-06-24 09:00:00,-1.17,-1.64,-0.40049999999999997,2022-06-24,09:00:00,bef
2022-03-22 09:00:00,-1.26,-1.66,-0.32060000000000005,2022-03-22,09:00:00,bef
2021-12-20 09:00:00,-1.43,-1.72,-0.2028,2021-12-20,09:00:00,bef
2021-09-24 09:00:00,-1.48,-1.75,-0.18480000000000002,2021-09-24,09:00:00,bef
2021-06-24 09:00:00,-1.6,-1.8,-0.1229,2021-06-24,09:00:00,bef
2021-04-07 09:00:00,-1.54,-1.79,-0.1631,2021-04-07,09:00:00,bef
2021-01-26 10:00:00,-1.94,-2.02,-0.0412,2021-01-26,10:00:00,bef
2020-10-08 08:00:00,-2.2,-2.19,0.0045000000000000005,2020-10-08,08:00:00,bef
2020-07-10 10:00:00,-2.26,-3.3,-0.4582,2020-07-10,10:00:00,bef
2020-03-19 17:00:00,0.27,0.22,-0.19710000000000003,2020-03-19,17:00:00,aft
2019-12-20 09:00:00,0.5,0.62,0.2302,2019-12-20,09:00:00,bef
2019-09-26 09:00:00,2.53,2.63,0.038700000000000005,2019-09-26,09:00:00,bef
2019-06-20 06:00:00,0.61,0.66,0.0784,2019-06-20,06:00:00,bef
2019-03-26 09:00:00,0.44,0.49,0.1213,2019-03-26,09:00:00,bef
2018-12-20 09:00:00,0.7,0.7,0.0072,2018-12-20,09:00:00,bef
2018-09-27 09:00:00,2.32,2.36,0.018600000000000002,2018-09-27,09:00:00,bef
2018-06-25 09:00:00,0.6,0.68,0.1409,2018-06-25,09:00:00,bef
2018-03-22 09:00:00,0.43,0.52,0.20370000000000002,2018-03-22,09:00:00,bef
2017-12-19 09:00:00,0.51,0.63,0.2426,2017-12-19,09:00:00,bef
2017-09-26 09:00:00,2.2,2.29,0.04,2017-09-26,09:00:00,bef
2017-06-22 09:00:00,0.47,0.52,0.09699999999999999,2017-06-22,09:00:00,bef
2017-03-28 09:00:00,0.35,0.38,0.0951,2017-03-28,09:00:00,bef
2016-12-20 09:00:00,0.58,0.67,0.1512,2016-12-20,09:00:00,bef
2016-09-26 09:00:00,1.89,1.92,0.0175,2016-09-26,09:00:00,bef
2016-06-28 09:00:00,0.39,0.49,0.2564,2016-06-28,09:00:00,bef
2016-03-30 09:00:00,0.32,0.39,0.22640000000000002,2016-03-30,09:00:00,bef
2015-12-18 09:00:00,0.42,0.5,0.2048,2015-12-18,09:00:00,bef
2015-09-22 09:00:00,1.63,1.75,0.07490000000000001,2015-09-22,09:00:00,bef
2015-06-23 09:00:00,0.16,0.25,0.5432,2015-06-23,09:00:00,bef
2015-03-27 09:00:00,0.1,0.2,1.1053,2015-03-27,09:00:00,bef
2014-12-19 09:00:00,0.2,0.27,0.33659999999999995,2014-12-19,09:00:00,bef
2014-09-23 09:00:00,1.44,1.58,0.098,2014-09-23,09:00:00,bef
2014-06-24 04:00:00,0.02,0.1,3.9188,2014-06-24,04:00:00,bef
2013-09-24 04:00:00,1.3,1.38,0.0596,2013-09-24,04:00:00,bef
2013-06-25 04:00:00,0.06,0.09,0.39990000000000003,2013-06-25,04:00:00,bef
2013-03-15 04:00:00,0.02,0.08,2.3941,2013-03-15,04:00:00,bef
2012-12-20 05:00:00,0.11,0.13,0.1375,2012-12-20,05:00:00,bef
2012-09-25 04:00:00,1.43,1.53,0.0669,2012-09-25,04:00:00,bef
2012-06-22 04:00:00,0.08,0.2,1.6417,2012-06-22,04:00:00,bef
2012-03-09 05:00:00,-0.08,-0.2,-1.439,2012-03-09,05:00:00,bef
2011-12-20 05:00:00,0.28,0.28,-0.0151,2011-12-20,05:00:00,bef
2011-09-20 04:00:00,1.63,1.69,0.037700000000000004,2011-09-20,04:00:00,bef
2011-06-21 04:00:00,0.23,0.26,0.15560000000000002,2011-06-21,04:00:00,bef
2010-12-21 05:00:00,0.31,0.31,-0.0043,2010-12-21,05:00:00,bef
2010-09-21 04:00:00,1.47,1.62,0.1038,2010-09-21,04:00:00,bef
2010-06-22 04:00:00,0.29,0.32,0.09240000000000001,2010-06-22,04:00:00,bef
2010-03-23 04:00:00,0.14,0.22,0.5396,2010-03-23,04:00:00,bef
2009-12-18 05:00:00,0.2,0.24,0.2046,2009-12-18,05:00:00,bef
2009-09-22 04:00:00,1.17,1.33,0.132,2009-09-22,04:00:00,bef
2009-06-18 04:00:00,0.28,0.33,0.15789999999999998,2009-06-18,04:00:00,bef
2009-03-24 04:00:00,0.19,0.33,0.7573000000000001,2009-03-24,04:00:00,bef
