Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-02 07:00:00,1.56,1.8,0.15460000000000002,2022-08-02,07:00:00,bef
2022-05-04 07:00:00,0.9,1.25,0.3935,2022-05-04,07:00:00,bef
2022-02-15 07:00:00,0.99,1.3,0.3105,2022-02-15,07:00:00,bef
2021-11-03 07:00:00,0.98,0.99,0.0061,2021-11-03,07:00:00,bef
2021-08-03 07:00:00,0.45,0.79,0.7517,2021-08-03,07:00:00,bef
2021-05-10 07:00:00,0.03,0.1,1.9412,2021-05-10,07:00:00,bef
2021-02-18 07:00:00,0.11,0.12,0.08109999999999999,2021-02-18,07:00:00,bef
2020-11-06 07:00:00,-0.08,0.06,1.7317,2020-11-06,07:00:00,bef
2020-08-10 07:00:00,-0.42,-0.64,-0.5347999999999999,2020-08-10,07:00:00,bef
2020-05-11 07:00:00,0.8,0.26,-0.6734,2020-05-11,07:00:00,bef
2020-02-26 16:00:00,1.47,1.57,0.0709,2020-02-26,16:00:00,aft
2019-11-04 16:00:00,1.49,1.47,-0.0121,2019-11-04,16:00:00,aft
2019-08-05 16:00:00,1.56,1.56,-0.0006,2019-08-05,16:00:00,aft
2019-05-10 06:00:00,1.34,1.41,0.053,2019-05-10,06:00:00,bef
2019-02-28 16:00:00,1.39,1.44,0.039,2019-02-28,16:00:00,aft
2018-11-05 16:00:00,1.31,1.7,0.2997,2018-11-05,16:00:00,aft
2018-08-06 16:00:00,1.38,1.73,0.2554,2018-08-06,16:00:00,aft
2018-05-08 16:00:00,1.22,1.34,0.09480000000000001,2018-05-08,16:00:00,aft
2018-02-14 16:00:00,1.0,1.12,0.1178,2018-02-14,16:00:00,aft
2017-11-07 16:00:00,0.99,1.1,0.1168,2017-11-07,16:00:00,aft
2017-08-07 16:00:00,1.02,1.13,0.10460000000000001,2017-08-07,16:00:00,aft
2017-05-08 16:00:00,0.91,1.01,0.11359999999999999,2017-05-08,16:00:00,aft
2017-02-15 16:00:00,0.84,0.85,0.011899999999999999,2017-02-15,16:00:00,aft
2016-11-07 16:00:00,0.88,0.91,0.034100000000000005,2016-11-07,16:00:00,aft
2016-07-27 16:00:00,0.98,1.03,0.053200000000000004,2016-07-27,16:00:00,aft
2016-04-27 16:00:00,0.84,0.87,0.04190000000000001,2016-04-27,16:00:00,aft
2016-02-17 16:00:00,0.76,0.77,0.014499999999999999,2016-02-17,16:00:00,aft
2015-10-28 16:00:00,0.74,0.78,0.049800000000000004,2015-10-28,16:00:00,aft
2015-07-29 16:00:00,0.81,0.82,0.0099,2015-07-29,16:00:00,aft
2015-04-29 16:00:00,0.7,0.73,0.0458,2015-04-29,16:00:00,aft
2015-02-18 16:00:00,0.65,0.68,0.0478,2015-02-18,16:00:00,aft
2014-10-28 16:00:00,0.62,0.65,0.0552,2014-10-28,16:00:00,aft
2014-07-29 04:00:00,0.67,0.66,-0.016,2014-07-29,04:00:00,bef
2014-04-29 04:00:00,0.51,0.54,0.064,2014-04-29,04:00:00,bef
2014-02-19 05:00:00,0.49,0.49,-0.0087,2014-02-19,05:00:00,bef
2013-10-30 04:00:00,0.45,0.52,0.1645,2013-10-30,04:00:00,bef
2013-07-31 04:00:00,0.57,0.57,0.0009,2013-07-31,04:00:00,bef
2013-05-01 04:00:00,0.4,0.43,0.0645,2013-05-01,04:00:00,bef
2013-02-19 05:00:00,0.55,0.56,0.0167,2013-02-19,05:00:00,bef
2012-10-03 04:00:00,0.4,0.44,0.0932,2012-10-03,04:00:00,bef
2012-04-18 04:00:00,0.29,0.3,0.0443,2012-04-18,04:00:00,bef
2012-02-15 05:00:00,0.47,0.41,-0.126,2012-02-15,05:00:00,bef
