Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-26 16:00:00,0.07,0.01,-0.8484999999999999,2022-07-26,16:00:00,aft
2022-04-26 16:00:00,0.03,0.04,0.2121,2022-04-26,16:00:00,aft
2022-02-08 16:00:00,0.07,0.37,4.0,2022-02-08,16:00:00,aft
2021-10-26 16:00:00,0.04,0.06,0.7143,2021-10-26,16:00:00,aft
2021-04-27 17:00:00,-0.01,0.01,1.9091,2021-04-27,17:00:00,aft
2021-02-09 16:00:00,0.03,0.09,2.4615,2021-02-09,16:00:00,aft
2020-10-29 16:00:00,-0.01,-0.09,-14.0,2020-10-29,16:00:00,aft
2020-07-28 16:00:00,0.09,0.19,1.1839,2020-07-28,16:00:00,aft
2020-05-06 16:00:00,0.03,0.01,-0.6774,2020-05-06,16:00:00,aft
2020-02-11 16:00:00,0.04,0.33,7.25,2020-02-11,16:00:00,aft
2019-10-29 16:00:00,0.08,0.09,0.0714,2019-10-29,16:00:00,aft
2019-07-30 16:00:00,0.08,0.12,0.4458,2019-07-30,16:00:00,aft
2019-04-30 16:00:00,0.1,0.08,-0.16670000000000001,2019-04-30,16:00:00,aft
2019-02-12 17:00:00,0.09,0.3,2.1915,2019-02-12,17:00:00,aft
2018-10-29 16:00:00,0.07,0.07,-0.041100000000000005,2018-10-29,16:00:00,aft
2018-07-30 16:00:00,0.05,0.07,0.4894,2018-07-30,16:00:00,aft
2018-04-25 16:00:00,0.05,0.3,5.25,2018-04-25,16:00:00,aft
2018-02-06 17:00:00,0.09,0.25,1.8736000000000002,2018-02-06,17:00:00,aft
2017-10-30 16:00:00,0.07,0.06,-0.1176,2017-10-30,16:00:00,aft
2017-07-26 16:00:00,0.06,0.03,-0.5,2017-07-26,16:00:00,aft
2017-04-24 16:00:00,0.06,0.09,0.6364,2017-04-24,16:00:00,aft
2017-01-30 16:00:00,0.1,0.88,8.263200000000001,2017-01-30,16:00:00,aft
2016-10-25 16:00:00,0.08,0.1,0.25,2016-10-25,16:00:00,aft
2016-07-26 16:00:00,0.05,0.06,0.2245,2016-07-26,16:00:00,aft
2016-04-25 16:00:00,0.05,0.04,-0.2,2016-04-25,16:00:00,aft
2016-02-02 16:00:00,0.12,0.62,4.1667000000000005,2016-02-02,16:00:00,aft
2015-10-26 16:00:00,0.05,0.05,0.0417,2015-10-26,16:00:00,aft
2015-07-27 16:00:00,0.05,0.33,5.7347,2015-07-27,16:00:00,aft
2015-04-27 16:00:00,0.07,0.28,2.8889,2015-04-27,16:00:00,aft
2015-02-02 16:00:00,0.03,0.25,7.064500000000001,2015-02-02,16:00:00,aft
2014-10-28 16:00:00,0.07,0.16,1.3881000000000001,2014-10-28,16:00:00,aft
2014-07-29 04:00:00,0.03,0.12,3.0,2014-07-29,04:00:00,bef
2014-04-29 04:00:00,0.01,0.07,13.0,2014-04-29,04:00:00,bef
2014-02-04 05:00:00,-0.02,0.14,9.75,2014-02-04,05:00:00,bef
2013-10-29 04:00:00,0.01,0.01,-0.1547,2013-10-29,04:00:00,bef
2013-07-30 04:00:00,-0.01,0.02,4.4305,2013-07-30,04:00:00,bef
2013-04-30 04:00:00,-0.02,-0.01,0.5139,2013-04-30,04:00:00,bef
2013-02-13 05:00:00,-0.04,-0.05,-0.1945,2013-02-13,05:00:00,bef
2012-07-30 04:00:00,-0.09,-0.08,0.15789999999999998,2012-07-30,04:00:00,bef
2012-04-30 04:00:00,-0.06,0.26,5.0086,2012-04-30,04:00:00,bef
2012-02-06 05:00:00,-0.05,0.2,4.7636,2012-02-06,05:00:00,bef
2011-10-31 04:00:00,-0.1,-0.07,0.3333,2011-10-31,04:00:00,bef
2011-08-01 04:00:00,-0.06,0.06,2.012,2011-08-01,04:00:00,bef
2011-05-02 04:00:00,-0.13,-0.17,-0.26230000000000003,2011-05-02,04:00:00,bef
2011-02-07 05:00:00,-0.13,-0.17,-0.26230000000000003,2011-02-07,05:00:00,bef
2010-11-08 05:00:00,-0.17,-0.18,-0.0286,2010-11-08,05:00:00,bef
