Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-02 16:00:00,0.86,0.93,0.0827,2022-08-02,16:00:00,aft
2022-04-27 16:00:00,0.88,0.88,0.0034000000000000002,2022-04-27,16:00:00,aft
2022-02-01 16:00:00,1.12,1.11,-0.010700000000000001,2022-02-01,16:00:00,aft
2021-11-08 16:00:00,1.07,1.11,0.0354,2021-11-08,16:00:00,aft
2021-07-28 16:00:00,1.12,1.15,0.025,2021-07-28,16:00:00,aft
2021-05-05 16:00:00,1.01,1.22,0.20320000000000002,2021-05-05,16:00:00,aft
2021-02-03 16:00:00,1.0,1.08,0.08220000000000001,2021-02-03,16:00:00,aft
2020-11-02 16:00:00,0.94,1.07,0.1359,2020-11-02,16:00:00,aft
2020-07-29 16:00:00,0.88,1.07,0.22010000000000002,2020-07-29,16:00:00,aft
2020-05-06 16:00:00,0.75,0.66,-0.12119999999999999,2020-05-06,16:00:00,aft
2020-01-29 16:00:00,0.84,0.86,0.029900000000000003,2020-01-29,16:00:00,aft
2019-10-23 16:00:00,0.52,0.61,0.1641,2019-10-23,16:00:00,aft
2019-07-24 16:00:00,0.75,0.86,0.1544,2019-07-24,16:00:00,aft
2019-04-24 16:00:00,0.68,0.78,0.1521,2019-04-24,16:00:00,aft
2019-01-30 16:00:00,0.67,0.69,0.0345,2019-01-30,16:00:00,aft
2018-10-18 16:00:00,0.54,0.58,0.0721,2018-10-18,16:00:00,aft
2018-07-25 16:00:00,0.57,0.58,0.024700000000000003,2018-07-25,16:00:00,aft
2018-04-25 16:00:00,0.54,0.57,0.0556,2018-04-25,16:00:00,aft
2018-01-31 16:00:00,0.52,0.55,0.057699999999999994,2018-01-31,16:00:00,aft
2017-10-19 16:00:00,0.43,0.46,0.0599,2017-10-19,16:00:00,aft
2017-07-26 16:00:00,0.43,0.46,0.07980000000000001,2017-07-26,16:00:00,aft
2017-04-26 16:00:00,0.41,0.44,0.0654,2017-04-26,16:00:00,aft
2017-01-26 16:00:00,0.42,0.42,0.0072,2017-01-26,16:00:00,aft
2016-10-20 16:00:00,0.35,0.35,0.0029,2016-10-20,16:00:00,aft
2016-07-21 17:00:00,0.36,0.36,0.0028000000000000004,2016-07-21,17:00:00,aft
2016-04-27 16:00:00,0.35,0.37,0.04820000000000001,2016-04-27,16:00:00,aft
2016-01-27 16:00:00,0.35,0.36,0.0435,2016-01-27,16:00:00,aft
2015-10-28 16:00:00,0.29,0.31,0.0727,2015-10-28,16:00:00,aft
2015-07-29 17:00:00,0.31,0.33,0.051,2015-07-29,17:00:00,aft
