Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2004-04-26 04:00:00,0.62,0.57,-0.07769999999999999,2004-04-26,04:00:00,bef
2004-01-28 05:00:00,0.54,0.57,0.06730000000000001,2004-01-28,05:00:00,bef
2003-10-23 04:00:00,0.79,0.82,0.0371,2003-10-23,04:00:00,bef
2003-07-29 04:00:00,0.54,0.62,0.1427,2003-07-29,04:00:00,bef
2003-04-28 04:00:00,0.53,0.61,0.15,2003-04-28,04:00:00,bef
2003-01-29 05:00:00,0.58,0.61,0.0526,2003-01-29,05:00:00,bef
2002-10-30 05:00:00,0.78,0.85,0.0897,2002-10-30,05:00:00,bef
2002-07-31 04:00:00,0.55,0.57,0.044800000000000006,2002-07-31,04:00:00,bef
2002-04-23 04:00:00,0.45,0.39,-0.1501,2002-04-23,04:00:00,bef
2002-01-29 05:00:00,0.44,0.54,0.226,2002-01-29,05:00:00,bef
2001-10-23 04:00:00,0.6,0.63,0.046900000000000004,2001-10-23,04:00:00,bef
2001-07-24 04:00:00,0.45,0.49,0.08380000000000001,2001-07-24,04:00:00,bef
2001-04-24 04:00:00,0.53,0.6,0.128,2001-04-24,04:00:00,bef
2001-01-30 05:00:00,0.36,0.39,0.07690000000000001,2001-01-30,05:00:00,bef
2000-12-06 05:00:00,0.64,0.68,0.059000000000000004,2000-12-06,05:00:00,bef
2000-07-25 04:00:00,0.28,0.37,0.3036,2000-07-25,04:00:00,bef
2000-04-25 04:00:00,0.41,0.47,0.1232,2000-04-25,04:00:00,bef
2000-01-25 05:00:00,0.32,0.4,0.2522,2000-01-25,05:00:00,bef
1999-10-18 04:00:00,0.62,0.63,0.0059,1999-10-18,04:00:00,bef
1999-07-27 04:00:00,0.19,0.22,0.1751,1999-07-27,04:00:00,bef
1999-04-26 04:00:00,0.3,0.35,0.1864,1999-04-26,04:00:00,bef
1999-01-26 05:00:00,0.17,0.14,-0.1789,1999-01-26,05:00:00,bef
1998-10-19 04:00:00,0.38,0.6,0.5769,1998-10-19,04:00:00,bef
1998-07-27 04:00:00,0.23,0.33,0.42240000000000005,1998-07-27,04:00:00,bef
1998-04-27 04:00:00,0.26,0.25,-0.041100000000000005,1998-04-27,04:00:00,bef
