Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-29 06:00:00,0.72,0.76,0.058499999999999996,2022-07-29,06:00:00,bef
2022-04-28 06:00:00,0.77,0.83,0.08070000000000001,2022-04-28,06:00:00,bef
2022-01-28 06:00:00,0.6,0.64,0.0631,2022-01-28,06:00:00,bef
2021-10-29 06:00:00,0.71,0.8,0.12990000000000002,2021-10-29,06:00:00,bef
2021-07-30 06:00:00,0.7,0.76,0.0888,2021-07-30,06:00:00,bef
2021-04-29 07:00:00,0.81,0.83,0.0222,2021-04-29,07:00:00,bef
2021-01-29 06:00:00,0.52,0.53,0.0115,2021-01-29,06:00:00,bef
2020-10-29 06:00:00,0.67,0.7,0.0386,2020-10-29,06:00:00,bef
2020-07-31 06:00:00,0.63,0.77,0.2184,2020-07-31,06:00:00,bef
2020-04-30 06:00:00,0.77,0.83,0.0724,2020-04-30,06:00:00,bef
2020-01-31 06:00:00,0.55,0.55,-0.0054,2020-01-31,06:00:00,bef
2019-10-31 06:00:00,0.61,0.66,0.0784,2019-10-31,06:00:00,bef
2019-07-31 06:00:00,0.52,0.57,0.092,2019-07-31,06:00:00,bef
2019-05-02 07:00:00,0.66,0.7,0.059000000000000004,2019-05-02,07:00:00,bef
2019-02-05 07:00:00,0.58,0.57,-0.024,2019-02-05,07:00:00,bef
2018-11-01 07:00:00,0.54,0.58,0.0721,2018-11-01,07:00:00,bef
2018-08-02 07:00:00,0.47,0.49,0.051500000000000004,2018-08-02,07:00:00,bef
2018-05-03 07:00:00,0.61,0.63,0.0311,2018-05-03,07:00:00,bef
2018-02-05 07:00:00,0.5,0.52,0.0379,2018-02-05,07:00:00,bef
2017-11-02 07:00:00,0.47,0.49,0.047,2017-11-02,07:00:00,bef
2017-08-03 07:00:00,0.39,0.41,0.05940000000000001,2017-08-03,07:00:00,bef
2017-05-04 07:00:00,0.46,0.52,0.1231,2017-05-04,07:00:00,bef
2017-02-07 07:00:00,0.42,0.44,0.037700000000000004,2017-02-07,07:00:00,bef
2016-11-03 07:00:00,0.47,0.47,0.0043,2016-11-03,07:00:00,bef
