Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 16:00:00,0.15,0.18,0.18420000000000003,2022-07-27,16:00:00,aft
2022-04-27 16:00:00,0.14,0.15,0.049,2022-04-27,16:00:00,aft
2022-02-15 16:00:00,0.12,0.12,-0.0323,2022-02-15,16:00:00,aft
2021-10-27 16:00:00,0.1,0.12,0.25,2021-10-27,16:00:00,aft
2021-07-28 16:00:00,0.08,0.11,0.34149999999999997,2021-07-28,16:00:00,aft
2021-04-28 16:00:00,0.07,0.1,0.5152,2021-04-28,16:00:00,aft
2021-02-16 16:00:00,0.06,0.13,1.1667,2021-02-16,16:00:00,aft
2020-10-28 16:00:00,0.04,0.06,0.3636,2020-10-28,16:00:00,aft
2020-08-03 16:00:00,0.06,0.08,0.4035,2020-08-03,16:00:00,aft
2020-05-06 16:00:00,0.05,0.09,0.6667000000000001,2020-05-06,16:00:00,aft
2020-02-18 16:00:00,0.06,0.1,0.5872999999999999,2020-02-18,16:00:00,aft
2019-10-29 16:00:00,0.03,0.06,0.7647,2019-10-29,16:00:00,aft
2019-07-30 16:00:00,0.03,0.07,1.8,2019-07-30,16:00:00,aft
2019-05-06 16:00:00,0.02,0.04,1.0,2019-05-06,16:00:00,aft
2019-02-14 16:00:00,0.01,0.05,6.1429,2019-02-14,16:00:00,aft
2018-08-09 16:00:00,-0.01,-0.03,-3.2857,2018-08-09,16:00:00,aft
2018-05-14 16:00:00,0.03,-0.03,-1.9375,2018-05-14,16:00:00,aft
2018-02-21 16:00:00,-0.06,-0.11,-0.746,2018-02-21,16:00:00,aft
2017-11-08 16:00:00,0.08,-0.07,-1.875,2017-11-08,16:00:00,aft
2017-08-10 07:00:00,0.02,0.02,-0.16670000000000001,2017-08-10,07:00:00,bef
2017-05-11 22:00:00,0.01,-0.14,-15.0,2017-05-11,22:00:00,aft
2017-03-30 17:00:00,-0.05,-0.12,-1.2642,2017-03-30,17:00:00,aft
