Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 16:00:00,17.48,19.08,0.0913,2022-08-03,16:00:00,aft
2022-05-04 16:00:00,0.9,3.9,3.3478,2022-05-04,16:00:00,aft
2022-02-23 16:00:00,13.68,15.83,0.1572,2022-02-23,16:00:00,aft
2021-11-03 16:00:00,32.9,37.7,0.146,2021-11-03,16:00:00,aft
2021-08-04 16:00:00,-2.04,-2.55,-0.2482,2021-08-04,16:00:00,aft
2021-05-05 16:00:00,-5.87,-5.26,0.1042,2021-05-05,16:00:00,aft
2021-02-24 16:00:00,-4.28,-0.57,0.8667,2021-02-24,16:00:00,aft
2020-11-05 16:00:00,14.13,12.27,-0.1318,2020-11-05,16:00:00,aft
2020-08-06 17:00:00,-10.29,-10.81,-0.0507,2020-08-06,17:00:00,aft
2020-05-07 16:00:00,5.64,3.77,-0.331,2020-05-07,16:00:00,aft
2020-02-26 16:00:00,22.04,23.3,0.05740000000000001,2020-02-26,16:00:00,aft
2019-11-07 16:00:00,44.58,45.36,0.0176,2019-11-07,16:00:00,aft
2019-08-07 17:00:00,22.71,23.59,0.0388,2019-08-07,17:00:00,aft
2019-05-09 16:00:00,11.27,11.17,-0.0084,2019-05-09,16:00:00,aft
2019-02-27 16:00:00,19.42,22.49,0.1583,2019-02-27,16:00:00,aft
2018-11-05 16:00:00,38.21,37.78,-0.011200000000000002,2018-11-05,16:00:00,aft
2018-08-09 07:00:00,17.34,20.67,0.192,2018-08-09,07:00:00,bef
2018-05-09 16:00:00,10.7,12.0,0.12140000000000001,2018-05-09,16:00:00,aft
2018-02-27 16:00:00,14.12,16.86,0.1942,2018-02-27,16:00:00,aft
2017-11-06 16:00:00,34.25,35.22,0.028399999999999998,2017-11-06,16:00:00,aft
2017-08-08 16:00:00,14.2,15.14,0.0663,2017-08-08,16:00:00,aft
2017-05-09 16:00:00,8.89,9.88,0.11170000000000001,2017-05-09,16:00:00,aft
2017-02-27 16:00:00,13.01,14.21,0.09240000000000001,2017-02-27,16:00:00,aft
2016-11-07 16:00:00,29.91,29.69,-0.0075,2016-11-07,16:00:00,aft
2016-08-04 16:00:00,12.69,12.59,-0.008199999999999999,2016-08-04,16:00:00,aft
2016-05-04 07:00:00,9.65,9.2,-0.0471,2016-05-04,07:00:00,bef
2016-02-17 07:00:00,11.8,12.63,0.0703,2016-02-17,07:00:00,bef
2015-11-09 07:00:00,24.23,25.35,0.046200000000000005,2015-11-09,07:00:00,bef
2015-08-05 07:00:00,11.98,12.45,0.0391,2015-08-05,07:00:00,bef
2015-05-07 07:00:00,7.72,8.12,0.0519,2015-05-07,07:00:00,bef
2015-02-19 07:00:00,10.1,10.85,0.07440000000000001,2015-02-19,07:00:00,bef
2014-11-04 07:00:00,21.11,22.16,0.049800000000000004,2014-11-04,07:00:00,bef
2014-08-11 04:00:00,12.04,12.51,0.039,2014-08-11,04:00:00,bef
2014-05-08 04:00:00,6.92,7.81,0.129,2014-05-08,04:00:00,bef
2014-02-20 05:00:00,8.29,8.85,0.0671,2014-02-20,05:00:00,bef
2013-11-07 05:00:00,16.15,17.3,0.071,2013-11-07,05:00:00,bef
2013-08-08 04:00:00,9.36,9.7,0.0359,2013-08-08,04:00:00,bef
2013-05-09 04:00:00,5.27,5.76,0.0935,2013-05-09,04:00:00,bef
2013-02-26 05:00:00,6.54,6.77,0.0346,2013-02-26,05:00:00,bef
2012-11-01 04:00:00,11.81,12.4,0.0504,2012-11-01,04:00:00,bef
