Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 07:00:00,2.72,2.75,0.0095,2022-07-27,07:00:00,bef
2022-04-27 07:00:00,2.51,2.61,0.0415,2022-04-27,07:00:00,bef
2022-01-26 07:00:00,3.37,3.39,0.005,2022-01-26,07:00:00,bef
2021-10-27 07:00:00,2.98,3.07,0.0305,2021-10-27,07:00:00,bef
2021-07-28 07:00:00,2.55,2.61,0.025099999999999997,2021-07-28,07:00:00,bef
2021-04-28 07:00:00,2.3,2.48,0.07780000000000001,2021-04-28,07:00:00,bef
2021-01-27 07:00:00,3.54,3.49,-0.0147,2021-01-27,07:00:00,bef
2020-10-28 07:00:00,2.86,2.9,0.0151,2020-10-28,07:00:00,bef
2020-07-29 07:00:00,2.15,2.18,0.0125,2020-07-29,07:00:00,bef
2020-04-29 07:00:00,2.57,2.43,-0.0541,2020-04-29,07:00:00,bef
2020-01-29 07:00:00,3.44,3.51,0.0198,2020-01-29,07:00:00,bef
2019-10-23 07:00:00,3.06,3.14,0.0248,2019-10-23,07:00:00,bef
2019-07-24 07:00:00,2.69,2.77,0.0317,2019-07-24,07:00:00,bef
2019-04-24 07:00:00,2.42,2.56,0.058300000000000005,2019-04-24,07:00:00,bef
2019-01-30 07:00:00,2.99,3.07,0.0285,2019-01-30,07:00:00,bef
2018-10-24 07:00:00,2.76,2.89,0.0475,2018-10-24,07:00:00,bef
2018-07-25 07:00:00,2.49,2.62,0.052199999999999996,2018-07-25,07:00:00,bef
2018-04-25 07:00:00,2.49,2.65,0.0643,2018-04-25,07:00:00,bef
2018-01-24 07:00:00,2.38,2.5,0.0509,2018-01-24,07:00:00,bef
2017-10-25 07:00:00,2.44,2.52,0.034100000000000005,2017-10-25,07:00:00,bef
2017-07-26 07:00:00,2.43,2.45,0.0095,2017-07-26,07:00:00,bef
2017-04-26 07:00:00,2.32,2.48,0.069,2017-04-26,07:00:00,bef
2017-01-27 07:00:00,2.52,2.62,0.041299999999999996,2017-01-27,07:00:00,bef
2016-10-26 07:00:00,2.38,2.48,0.042,2016-10-26,07:00:00,bef
2016-07-27 07:00:00,2.31,2.44,0.054900000000000004,2016-07-27,07:00:00,bef
2016-04-27 07:00:00,2.16,2.34,0.0828,2016-04-27,07:00:00,bef
2016-01-27 09:00:00,2.38,2.4,0.0101,2016-01-27,09:00:00,bef
2015-10-28 07:00:00,2.13,2.28,0.0719,2015-10-28,07:00:00,bef
2015-07-29 07:00:00,2.06,2.27,0.10460000000000001,2015-07-29,07:00:00,bef
2015-04-29 07:00:00,1.95,2.14,0.1003,2015-04-29,07:00:00,bef
2015-01-28 07:00:00,2.13,2.19,0.0262,2015-01-28,07:00:00,bef
2014-10-22 06:00:00,1.91,2.05,0.0722,2014-10-22,06:00:00,bef
2014-07-23 04:00:00,1.77,1.88,0.063,2014-07-23,04:00:00,bef
2014-04-23 04:00:00,1.64,1.71,0.0455,2014-04-23,04:00:00,bef
2014-01-22 05:00:00,1.75,1.76,0.0036,2014-01-22,05:00:00,bef
2013-10-23 04:00:00,1.68,1.84,0.09720000000000001,2013-10-23,04:00:00,bef
2013-07-24 04:00:00,1.62,1.81,0.11460000000000001,2013-07-24,04:00:00,bef
2013-04-24 04:00:00,1.5,1.62,0.08199999999999999,2013-04-24,04:00:00,bef
2013-01-23 05:00:00,1.88,1.39,-0.26230000000000003,2013-01-23,05:00:00,bef
2012-10-24 04:00:00,1.78,1.75,-0.015500000000000002,2012-10-24,04:00:00,bef
2012-07-25 04:00:00,1.74,1.77,0.017,2012-07-25,04:00:00,bef
2012-04-25 04:00:00,1.69,1.57,-0.0699,2012-04-25,04:00:00,bef
2012-01-25 05:00:00,1.99,2.02,0.0144,2012-01-25,05:00:00,bef
2011-10-26 04:00:00,1.77,1.83,0.0365,2011-10-26,04:00:00,bef
2011-07-27 04:00:00,1.72,1.79,0.0385,2011-07-27,04:00:00,bef
2011-04-27 04:00:00,1.61,1.64,0.0198,2011-04-27,04:00:00,bef
2011-01-26 05:00:00,1.85,1.91,0.0322,2011-01-26,05:00:00,bef
2010-10-27 04:00:00,1.64,1.7,0.0337,2010-10-27,04:00:00,bef
2010-07-28 04:00:00,1.61,1.68,0.0438,2010-07-28,04:00:00,bef
2010-04-28 04:00:00,1.51,1.54,0.0181,2010-04-28,04:00:00,bef
2010-01-27 05:00:00,1.57,1.58,0.006600000000000001,2010-01-27,05:00:00,bef
2009-10-28 04:00:00,1.4,1.48,0.056799999999999996,2009-10-28,04:00:00,bef
2009-07-29 04:00:00,1.57,1.61,0.0281,2009-07-29,04:00:00,bef
2009-04-29 04:00:00,1.46,1.54,0.0516,2009-04-29,04:00:00,bef
2009-01-28 05:00:00,1.59,1.62,0.021400000000000002,2009-01-28,05:00:00,bef
2008-10-22 04:00:00,1.51,1.59,0.053,2008-10-22,04:00:00,bef
2008-07-23 04:00:00,1.44,1.6,0.1119,2008-07-23,04:00:00,bef
2008-04-23 04:00:00,1.29,1.42,0.09699999999999999,2008-04-23,04:00:00,bef
2008-01-23 05:00:00,1.41,1.42,0.0048,2008-01-23,05:00:00,bef
2007-10-24 04:00:00,1.25,1.34,0.069,2007-10-24,04:00:00,bef
2007-07-25 04:00:00,1.17,1.27,0.0859,2007-07-25,04:00:00,bef
2007-04-25 04:00:00,1.05,1.07,0.019,2007-04-25,04:00:00,bef
2007-01-24 05:00:00,1.14,1.13,-0.0054,2007-01-24,05:00:00,bef
2006-10-18 04:00:00,1.06,1.08,0.0216,2006-10-18,04:00:00,bef
2006-07-19 04:00:00,1.0,1.03,0.0352,2006-07-19,04:00:00,bef
2006-04-19 04:00:00,0.84,0.94,0.1176,2006-04-19,04:00:00,bef
2006-01-25 05:00:00,0.99,1.0,0.015,2006-01-25,05:00:00,bef
2005-10-19 04:00:00,0.88,0.92,0.044000000000000004,2005-10-19,04:00:00,bef
