Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 16:00:00,1.18,1.32,0.1177,2022-08-04,16:00:00,aft
2022-05-05 16:00:00,1.05,1.14,0.08779999999999999,2022-05-05,16:00:00,aft
2022-02-10 16:00:00,1.01,1.02,0.0089,2022-02-10,16:00:00,aft
2021-10-28 16:00:00,1.05,1.11,0.056100000000000004,2021-10-28,16:00:00,aft
2021-07-29 16:00:00,0.96,1.09,0.1402,2021-07-29,16:00:00,aft
2021-05-05 16:00:00,0.86,0.93,0.0877,2021-05-05,16:00:00,aft
2021-02-22 16:00:00,0.82,1.0,0.227,2021-02-22,16:00:00,aft
2020-11-05 16:00:00,0.82,1.0,0.227,2020-11-05,16:00:00,aft
2020-08-06 16:00:00,0.59,0.81,0.36590000000000006,2020-08-06,16:00:00,aft
2020-05-05 16:00:00,0.76,0.77,0.0172,2020-05-05,16:00:00,aft
2020-02-13 16:00:00,0.89,0.91,0.0282,2020-02-13,16:00:00,aft
2019-10-30 16:00:00,0.85,0.91,0.0757,2019-10-30,16:00:00,aft
2019-07-25 16:00:00,0.77,0.79,0.0246,2019-07-25,16:00:00,aft
2019-04-25 16:00:00,0.72,0.73,0.0181,2019-04-25,16:00:00,aft
2019-02-07 16:00:00,0.78,0.8,0.0256,2019-02-07,16:00:00,aft
2018-10-25 16:00:00,0.81,0.82,0.0074,2018-10-25,16:00:00,aft
2018-07-26 16:00:00,0.75,0.73,-0.024100000000000003,2018-07-26,16:00:00,aft
2018-05-02 16:00:00,0.68,0.74,0.0931,2018-05-02,16:00:00,aft
2018-02-08 17:00:00,0.57,0.61,0.0702,2018-02-08,17:00:00,aft
2017-11-02 16:00:00,0.63,0.67,0.058499999999999996,2017-11-02,16:00:00,aft
2017-07-27 16:00:00,0.6,0.61,0.021800000000000003,2017-07-27,16:00:00,aft
2017-04-27 16:00:00,0.53,0.55,0.037700000000000004,2017-04-27,16:00:00,aft
2017-02-16 16:00:00,0.55,0.57,0.0345,2017-02-16,16:00:00,aft
2016-10-27 16:00:00,0.58,0.62,0.0671,2016-10-27,16:00:00,aft
2016-04-28 16:00:00,0.47,0.48,0.0148,2016-04-28,16:00:00,aft
2016-02-11 16:00:00,0.49,0.5,0.0121,2016-02-11,16:00:00,aft
2015-07-23 16:00:00,0.51,0.54,0.0588,2015-07-23,16:00:00,aft
2015-04-23 16:00:00,0.43,0.49,0.129,2015-04-23,16:00:00,aft
2015-02-12 16:00:00,0.48,0.5,0.0373,2015-02-12,16:00:00,aft
2014-10-30 16:00:00,0.53,0.52,-0.013300000000000001,2014-10-30,16:00:00,aft
2014-07-24 04:00:00,0.49,0.51,0.051500000000000004,2014-07-24,04:00:00,bef
2014-04-24 04:00:00,0.44,0.43,-0.026400000000000003,2014-04-24,04:00:00,bef
2014-02-06 05:00:00,0.46,0.53,0.1495,2014-02-06,05:00:00,bef
2013-10-31 04:00:00,0.5,0.55,0.1066,2013-10-31,04:00:00,bef
2013-07-25 04:00:00,0.5,0.43,-0.1323,2013-07-25,04:00:00,bef
2013-04-25 04:00:00,0.41,0.46,0.12810000000000002,2013-04-25,04:00:00,bef
2013-02-07 05:00:00,0.43,0.37,-0.13949999999999999,2013-02-07,05:00:00,bef
2012-11-01 04:00:00,0.48,0.47,-0.0269,2012-11-01,04:00:00,bef
2012-07-26 04:00:00,0.49,0.59,0.2068,2012-07-26,04:00:00,bef
2012-04-26 04:00:00,0.42,0.38,-0.0928,2012-04-26,04:00:00,bef
2012-02-09 05:00:00,0.45,0.53,0.18359999999999999,2012-02-09,05:00:00,bef
2011-10-27 04:00:00,0.5,0.53,0.0647,2011-10-27,04:00:00,bef
2011-07-28 04:00:00,0.48,0.49,0.028900000000000002,2011-07-28,04:00:00,bef
2011-04-28 04:00:00,0.41,0.42,0.0216,2011-04-28,04:00:00,bef
2011-02-10 05:00:00,0.42,0.42,0.012,2011-02-10,05:00:00,bef
2010-11-04 04:00:00,0.46,0.45,-0.0122,2010-11-04,04:00:00,bef
2010-07-29 04:00:00,0.42,0.43,0.0131,2010-07-29,04:00:00,bef
2010-04-29 04:00:00,0.37,0.41,0.1015,2010-04-29,04:00:00,bef
2010-02-11 05:00:00,0.33,0.33,-0.011200000000000002,2010-02-11,05:00:00,bef
2009-11-02 05:00:00,0.36,0.39,0.07830000000000001,2009-11-02,05:00:00,bef
2009-07-29 04:00:00,0.36,0.39,0.07830000000000001,2009-07-29,04:00:00,bef
2009-04-30 04:00:00,0.3,0.37,0.23329999999999998,2009-04-30,04:00:00,bef
2009-02-27 05:00:00,0.44,0.41,-0.0596,2009-02-27,05:00:00,bef
2008-10-30 04:00:00,0.48,0.49,0.0166,2008-10-30,04:00:00,bef
2008-04-23 04:00:00,0.41,0.41,0.008199999999999999,2008-04-23,04:00:00,bef
2008-02-05 05:00:00,0.41,0.41,0.0061,2008-02-05,05:00:00,bef
2007-11-05 05:00:00,0.43,0.46,0.06480000000000001,2007-11-05,05:00:00,bef
2007-07-26 04:00:00,0.39,0.42,0.0689,2007-07-26,04:00:00,bef
2007-04-26 04:00:00,0.34,0.37,0.0792,2007-04-26,04:00:00,bef
2007-02-01 05:00:00,0.33,0.34,0.022000000000000002,2007-02-01,05:00:00,bef
2006-10-30 05:00:00,0.34,0.39,0.1373,2006-10-30,05:00:00,bef
2006-07-26 04:00:00,0.33,0.35,0.042300000000000004,2006-07-26,04:00:00,bef
2006-04-27 04:00:00,0.3,0.31,0.0197,2006-04-27,04:00:00,bef
2006-02-06 05:00:00,0.28,0.29,0.031200000000000002,2006-02-06,05:00:00,bef
2005-11-01 05:00:00,0.29,0.3,0.0176,2005-11-01,05:00:00,bef
2005-07-27 04:00:00,0.29,0.29,0.0115,2005-07-27,04:00:00,bef
