Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-21 07:00:00,0.34,0.35,0.026400000000000003,2022-07-21,07:00:00,bef
2022-04-21 07:00:00,0.3,0.29,-0.0461,2022-04-21,07:00:00,bef
2022-01-21 07:00:00,0.32,0.26,-0.1975,2022-01-21,07:00:00,bef
2021-10-28 07:00:00,0.32,0.22,-0.30820000000000003,2021-10-28,07:00:00,bef
2021-07-29 07:00:00,0.28,-0.05,-1.1754,2021-07-29,07:00:00,bef
2021-04-22 07:00:00,0.35,0.48,0.3833,2021-04-22,07:00:00,bef
2021-01-22 07:00:00,0.29,0.27,-0.0816,2021-01-22,07:00:00,bef
2020-10-22 07:00:00,0.25,0.27,0.0843,2020-10-22,07:00:00,bef
2020-07-23 07:00:00,0.04,0.13,1.9545,2020-07-23,07:00:00,bef
2020-04-23 07:00:00,0.17,0.03,-0.8225,2020-04-23,07:00:00,bef
2020-01-23 07:00:00,0.31,0.28,-0.1026,2020-01-23,07:00:00,bef
2019-10-24 07:00:00,0.33,0.34,0.024100000000000003,2019-10-24,07:00:00,bef
2019-07-25 07:00:00,0.32,0.33,0.0313,2019-07-25,07:00:00,bef
2019-04-25 07:00:00,0.32,0.32,0.0095,2019-04-25,07:00:00,bef
2019-01-24 07:00:00,0.33,0.29,-0.1077,2019-01-24,07:00:00,bef
2018-10-23 08:00:00,0.32,0.33,0.040999999999999995,2018-10-23,08:00:00,bef
2018-07-25 07:00:00,0.29,0.3,0.027400000000000004,2018-07-25,07:00:00,bef
2018-01-23 07:00:00,0.26,0.26,-0.0076,2018-01-23,07:00:00,bef
2017-10-25 07:00:00,0.25,0.23,-0.0873,2017-10-25,07:00:00,bef
2017-07-21 07:00:00,0.23,0.23,-0.0086,2017-07-21,07:00:00,bef
2017-04-19 07:00:00,0.21,0.17,-0.1981,2017-04-19,07:00:00,bef
2017-01-25 07:00:00,0.22,0.18,-0.16670000000000001,2017-01-25,07:00:00,bef
2016-10-26 07:00:00,0.21,0.11,-0.4811,2016-10-26,07:00:00,bef
2016-07-21 06:00:00,0.21,0.19,-0.0909,2016-07-21,06:00:00,bef
2016-04-20 06:00:00,0.2,0.2,-0.005,2016-04-20,06:00:00,bef
2016-01-21 06:00:00,0.21,0.21,-0.0187,2016-01-21,06:00:00,bef
2015-10-22 06:00:00,0.21,0.18,-0.1304,2015-10-22,06:00:00,bef
2015-07-23 06:00:00,0.21,0.23,0.1165,2015-07-23,06:00:00,bef
2015-01-22 07:00:00,0.19,0.19,0.0106,2015-01-22,07:00:00,bef
2014-10-17 07:00:00,0.19,0.18,-0.0426,2014-10-17,07:00:00,bef
2014-07-18 04:00:00,0.18,0.19,0.0664,2014-07-18,04:00:00,bef
2014-01-16 05:00:00,0.17,0.18,0.0463,2014-01-16,05:00:00,bef
2013-10-17 04:00:00,0.17,0.18,0.0393,2013-10-17,04:00:00,bef
2013-07-18 04:00:00,0.16,0.17,0.0521,2013-07-18,04:00:00,bef
2013-04-17 04:00:00,0.16,0.17,0.0723,2013-04-17,04:00:00,bef
2013-01-17 05:00:00,0.17,0.19,0.1351,2013-01-17,05:00:00,bef
2012-10-18 04:00:00,0.17,0.19,0.12689999999999999,2012-10-18,04:00:00,bef
2012-07-19 04:00:00,0.15,0.17,0.0998,2012-07-19,04:00:00,bef
2012-04-18 04:00:00,0.14,0.17,0.21280000000000002,2012-04-18,04:00:00,bef
2012-01-19 05:00:00,0.14,0.14,-0.0079,2012-01-19,05:00:00,bef
2011-10-20 04:00:00,0.16,0.16,-0.0182,2011-10-20,04:00:00,bef
2011-07-21 04:00:00,0.15,0.16,0.0821,2011-07-21,04:00:00,bef
2011-04-20 04:00:00,0.12,0.14,0.1829,2011-04-20,04:00:00,bef
2010-10-21 04:00:00,0.06,0.1,0.5763,2010-10-21,04:00:00,bef
2010-04-21 04:00:00,-0.15,0.01,1.0654000000000001,2010-04-21,04:00:00,bef
2010-01-22 05:00:00,-0.27,-0.56,-1.0501,2010-01-22,05:00:00,bef
2009-10-22 04:00:00,-0.28,-0.33,-0.1935,2009-10-22,04:00:00,bef
2009-07-22 04:00:00,-0.18,-0.4,-1.1961,2009-07-22,04:00:00,bef
2009-04-21 04:00:00,-0.1,-6.79,-70.1889,2009-04-21,04:00:00,bef
2009-01-22 05:00:00,0.2,-1.2,-7.0938,2009-01-22,05:00:00,bef
2008-10-16 04:00:00,0.24,0.17,-0.2808,2008-10-16,04:00:00,bef
2008-07-17 04:00:00,0.23,0.25,0.087,2008-07-17,04:00:00,bef
2008-04-15 04:00:00,0.35,0.35,0.0103,2008-04-15,04:00:00,bef
2008-01-17 05:00:00,-0.57,-0.65,-0.1304,2008-01-17,05:00:00,bef
2007-10-18 04:00:00,0.43,0.38,-0.1192,2007-10-18,04:00:00,bef
2007-07-19 04:00:00,0.38,0.34,-0.09330000000000001,2007-07-19,04:00:00,bef
2007-04-19 04:00:00,0.43,0.4,-0.079,2007-04-19,04:00:00,bef
2007-01-18 05:00:00,0.45,0.46,0.0271,2007-01-18,05:00:00,bef
2006-10-19 04:00:00,0.46,0.46,0.008199999999999999,2006-10-19,04:00:00,bef
2006-07-21 04:00:00,0.44,0.46,0.036000000000000004,2006-07-21,04:00:00,bef
2006-04-19 04:00:00,0.44,0.45,0.0213,2006-04-19,04:00:00,bef
2006-01-18 05:00:00,0.47,0.44,-0.0571,2006-01-18,05:00:00,bef
2005-10-19 04:00:00,0.46,0.47,0.028700000000000003,2005-10-19,04:00:00,bef
2005-07-20 04:00:00,0.43,0.45,0.0394,2005-07-20,04:00:00,bef
2005-04-25 04:00:00,0.42,0.41,-0.0252,2005-04-25,04:00:00,bef
2005-01-21 05:00:00,0.43,0.39,-0.09550000000000002,2005-01-21,05:00:00,bef
2004-10-15 04:00:00,0.44,0.4,-0.0805,2004-10-15,04:00:00,bef
2004-07-16 04:00:00,0.42,0.47,0.1115,2004-07-16,04:00:00,bef
2004-04-15 04:00:00,0.4,0.45,0.1344,2004-04-15,04:00:00,bef
2004-01-16 05:00:00,0.38,0.4,0.0526,2004-01-16,05:00:00,bef
2003-10-15 04:00:00,0.37,0.39,0.061900000000000004,2003-10-15,04:00:00,bef
2003-07-17 04:00:00,0.36,0.37,0.0212,2003-07-17,04:00:00,bef
2003-04-16 04:00:00,0.36,0.37,0.0326,2003-04-16,04:00:00,bef
2002-07-18 04:00:00,0.33,0.33,0.0128,2002-07-18,04:00:00,bef
2002-04-18 04:00:00,0.31,0.31,0.008100000000000001,2002-04-18,04:00:00,bef
2002-01-18 05:00:00,0.3,0.3,0.011200000000000002,2002-01-18,05:00:00,bef
2001-10-16 04:00:00,0.29,0.3,0.0256,2001-10-16,04:00:00,bef
2001-07-17 04:00:00,0.28,0.3,0.0833,2001-07-17,04:00:00,bef
