Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-10 08:00:00,0.75,0.74,-0.018600000000000002,2022-08-10,08:00:00,bef
2022-05-10 08:00:00,0.88,0.81,-0.07740000000000001,2022-05-10,08:00:00,bef
2022-02-09 08:00:00,0.03,0.13,2.9394,2022-02-09,08:00:00,bef
2021-11-03 16:00:00,1.03,1.11,0.0745,2021-11-03,16:00:00,aft
2021-08-04 16:00:00,0.58,0.65,0.1207,2021-08-04,16:00:00,aft
2021-05-05 16:00:00,0.58,0.88,0.5094,2021-05-05,16:00:00,aft
2021-02-09 08:00:00,-0.03,0.16,6.3333,2021-02-09,08:00:00,bef
2020-11-03 08:00:00,0.74,1.18,0.6033,2020-11-03,08:00:00,bef
2020-08-04 16:00:00,0.57,0.62,0.0954,2020-08-04,16:00:00,aft
2020-05-06 16:00:00,0.7,0.93,0.3248,2020-05-06,16:00:00,aft
2020-02-05 16:00:00,-0.02,0.1,5.1667,2020-02-05,16:00:00,aft
2019-11-06 16:00:00,0.69,0.83,0.19940000000000002,2019-11-06,16:00:00,aft
2019-08-07 16:00:00,0.59,0.62,0.0526,2019-08-07,16:00:00,aft
2019-05-08 16:00:00,0.67,0.76,0.1394,2019-05-08,16:00:00,aft
