Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 16:00:00,0.13,0.09,-0.313,2022-07-28,16:00:00,aft
2022-05-19 16:00:00,0.46,0.45,-0.015300000000000001,2022-05-19,16:00:00,aft
2022-01-28 06:00:00,1.21,1.36,0.12029999999999999,2022-01-28,06:00:00,bef
2021-10-22 06:00:00,1.15,1.11,-0.0323,2021-10-22,06:00:00,bef
2021-07-30 06:00:00,0.11,0.27,1.3894,2021-07-30,06:00:00,bef
2021-05-21 06:00:00,0.29,0.27,-0.06570000000000001,2021-05-21,06:00:00,bef
2021-01-27 06:00:00,0.9,0.93,0.0356,2021-01-27,06:00:00,bef
2020-10-16 06:00:00,0.5,0.67,0.35350000000000004,2020-10-16,06:00:00,bef
2020-07-31 06:00:00,-0.67,-0.57,0.1518,2020-07-31,06:00:00,bef
2020-05-15 06:00:00,0.14,0.1,-0.2701,2020-05-15,06:00:00,bef
2020-01-23 06:00:00,1.21,1.23,0.0165,2020-01-23,06:00:00,bef
2019-10-25 06:00:00,1.31,1.26,-0.0352,2019-10-25,06:00:00,bef
2019-07-24 06:00:00,0.29,0.3,0.0417,2019-07-24,06:00:00,bef
2019-05-22 06:00:00,0.58,0.6,0.027400000000000004,2019-05-22,06:00:00,bef
2019-01-18 06:00:00,1.1,1.31,0.1931,2019-01-18,06:00:00,bef
2018-10-19 06:00:00,1.33,1.43,0.0736,2018-10-19,06:00:00,bef
2018-07-20 06:00:00,0.33,0.43,0.311,2018-07-20,06:00:00,bef
2018-05-04 06:00:00,0.66,0.67,0.0121,2018-05-04,06:00:00,bef
2018-02-16 06:00:00,1.02,1.01,-0.0098,2018-02-16,06:00:00,bef
2017-10-23 06:00:00,1.12,1.23,0.10220000000000001,2017-10-23,06:00:00,bef
2017-07-24 06:00:00,0.28,0.29,0.0211,2017-07-24,06:00:00,bef
2017-04-28 06:00:00,0.55,0.52,-0.0563,2017-04-28,06:00:00,bef
2017-02-17 06:00:00,0.97,0.97,0.0031,2017-02-17,06:00:00,bef
2016-10-24 06:00:00,1.15,1.2,0.0435,2016-10-24,06:00:00,bef
2016-07-22 06:00:00,0.34,0.35,0.0355,2016-07-22,06:00:00,bef
2016-04-29 06:00:00,0.58,0.61,0.0481,2016-04-29,06:00:00,bef
2016-02-19 07:00:00,1.01,0.95,-0.058499999999999996,2016-02-19,07:00:00,bef
2015-10-23 06:00:00,1.12,1.07,-0.0412,2015-10-23,06:00:00,bef
2015-07-24 07:00:00,0.36,0.4,0.10800000000000001,2015-07-24,07:00:00,bef
2015-05-01 07:00:00,0.67,0.67,-0.003,2015-05-01,07:00:00,bef
2015-02-13 07:00:00,0.98,0.98,-0.0031,2015-02-13,07:00:00,bef
2014-10-20 07:00:00,1.09,1.08,-0.0128,2014-10-20,07:00:00,bef
2014-07-18 04:00:00,0.35,0.36,0.033100000000000004,2014-07-18,04:00:00,bef
2014-04-25 04:00:00,0.63,0.67,0.059699999999999996,2014-04-25,04:00:00,bef
2014-02-14 05:00:00,0.84,0.82,-0.0245,2014-02-14,05:00:00,bef
2013-10-21 04:00:00,0.94,0.98,0.0351,2013-10-21,04:00:00,bef
2013-07-19 04:00:00,0.29,0.32,0.0859,2013-07-19,04:00:00,bef
2013-04-26 04:00:00,0.55,0.61,0.1116,2013-04-26,04:00:00,bef
