Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 07:00:00,1.06,1.25,0.1837,2022-08-04,07:00:00,bef
2022-04-28 07:00:00,1.09,1.16,0.0672,2022-04-28,07:00:00,bef
2022-02-03 07:00:00,0.95,1.13,0.1895,2022-02-03,07:00:00,bef
2021-10-28 07:00:00,0.97,1.03,0.058600000000000006,2021-10-28,07:00:00,bef
2021-08-04 16:00:00,1.05,1.1,0.04360000000000001,2021-08-04,16:00:00,aft
2021-04-29 07:00:00,1.1,1.24,0.13140000000000002,2021-04-29,07:00:00,bef
2021-01-28 07:00:00,1.13,1.35,0.1957,2021-01-28,07:00:00,bef
2020-10-29 07:00:00,0.92,1.36,0.4767,2020-10-29,07:00:00,bef
2020-08-06 07:00:00,0.29,0.98,2.3333000000000004,2020-08-06,07:00:00,bef
2020-04-30 07:00:00,0.94,0.7,-0.2521,2020-04-30,07:00:00,bef
2020-02-06 07:00:00,1.09,1.51,0.3891,2020-02-06,07:00:00,bef
2019-10-31 07:00:00,0.93,0.28,-0.6986,2019-10-31,07:00:00,bef
2019-08-01 07:00:00,0.97,1.93,0.9917,2019-08-01,07:00:00,bef
2019-05-02 07:00:00,1.08,1.09,0.009300000000000001,2019-05-02,07:00:00,bef
2019-01-31 07:00:00,0.94,0.97,0.029700000000000004,2019-01-31,07:00:00,bef
2018-11-01 07:00:00,0.74,1.09,0.467,2018-11-01,07:00:00,bef
2018-07-26 07:00:00,0.82,1.95,1.3897,2018-07-26,07:00:00,bef
2018-05-03 07:00:00,0.64,0.8,0.2461,2018-05-03,07:00:00,bef
2018-02-01 07:00:00,0.51,0.29,-0.4257,2018-02-01,07:00:00,bef
2017-10-26 07:00:00,0.38,0.54,0.4286,2017-10-26,07:00:00,bef
2017-07-27 07:00:00,0.42,0.82,0.9570000000000001,2017-07-27,07:00:00,bef
2017-05-04 07:00:00,0.35,0.33,-0.0517,2017-05-04,07:00:00,bef
2017-01-26 07:00:00,0.29,0.34,0.1724,2017-01-26,07:00:00,bef
2016-10-27 07:00:00,0.24,0.2,-0.18030000000000002,2016-10-27,07:00:00,bef
2016-07-28 07:00:00,0.23,0.29,0.2609,2016-07-28,07:00:00,bef
2016-05-03 09:00:00,0.19,0.24,0.2632,2016-05-03,09:00:00,bef
2016-02-04 07:00:00,0.15,0.23,0.5132,2016-02-04,07:00:00,bef
2015-10-29 07:00:00,0.16,0.17,0.0968,2015-10-29,07:00:00,bef
2015-08-04 07:00:00,0.08,0.2,1.439,2015-08-04,07:00:00,bef
2015-05-05 07:00:00,0.14,0.28,1.0438,2015-05-05,07:00:00,bef
2015-01-27 16:00:00,0.04,0.3,6.5,2015-01-27,16:00:00,aft
2014-10-30 07:00:00,0.02,0.09,3.2857,2014-10-30,07:00:00,bef
2014-07-31 04:00:00,0.02,-0.04,-3.3529000000000004,2014-07-31,04:00:00,bef
2014-05-01 04:00:00,0.08,0.09,0.15710000000000002,2014-05-01,04:00:00,bef
2014-01-30 05:00:00,0.05,0.11,1.4444,2014-01-30,05:00:00,bef
2013-08-01 04:00:00,0.06,-0.04,-1.7058000000000002,2013-08-01,04:00:00,bef
2013-05-02 04:00:00,0.07,0.09,0.22219999999999998,2013-05-02,04:00:00,bef
2013-02-06 05:00:00,0.07,0.07,0.0294,2013-02-06,05:00:00,bef
2012-11-01 04:00:00,0.05,0.13,1.4186,2012-11-01,04:00:00,bef
2012-08-02 04:00:00,0.03,0.08,1.6666999999999998,2012-08-02,04:00:00,bef
2012-05-16 04:00:00,0.06,0.06,-0.0233,2012-05-16,04:00:00,bef
2012-02-03 05:00:00,-0.01,0.05,7.6667,2012-02-03,05:00:00,bef
2011-11-03 04:00:00,-0.09,0.02,1.2338,2011-11-03,04:00:00,bef
2011-08-04 04:00:00,-0.06,-0.12,-1.1598000000000002,2011-08-04,04:00:00,bef
2011-05-18 04:00:00,-0.04,-0.05,-0.1429,2011-05-18,04:00:00,bef
2011-02-03 05:00:00,-0.09,-0.02,0.7778,2011-02-03,05:00:00,bef
2010-11-04 04:00:00,-0.14,-0.09,0.3636,2010-11-04,04:00:00,bef
2010-08-04 04:00:00,-0.14,-0.16,-0.1429,2010-08-04,04:00:00,bef
2010-05-19 04:00:00,-0.12,-0.13,-0.0833,2010-05-19,04:00:00,bef
2010-02-04 05:00:00,-0.17,-0.12,0.3143,2010-02-04,05:00:00,bef
2009-11-05 05:00:00,-0.21,-0.21,-0.0096,2009-11-05,05:00:00,bef
2009-08-06 04:00:00,-0.2,-0.21,-0.066,2009-08-06,04:00:00,bef
2009-05-12 04:00:00,-0.16,-0.23,-0.40240000000000004,2009-05-12,04:00:00,bef
2009-02-05 05:00:00,-0.16,-0.21,-0.2857,2009-02-05,05:00:00,bef
2008-11-10 05:00:00,-0.22,-0.18,0.171,2008-11-10,05:00:00,bef
2008-08-07 04:00:00,-0.21,-0.28,-0.3592,2008-08-07,04:00:00,bef
2008-05-21 04:00:00,-0.19,-0.27,-0.4337,2008-05-21,04:00:00,bef
2008-02-07 05:00:00,-0.21,-0.26,-0.2466,2008-02-07,05:00:00,bef
2007-11-08 05:00:00,-0.21,-0.29,-0.3701,2007-11-08,05:00:00,bef
