Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-19 07:00:00,1.74,1.16,-0.33140000000000003,2022-07-19,07:00:00,bef
2022-04-19 07:00:00,6.21,6.44,0.0375,2022-04-19,07:00:00,bef
2022-01-25 07:00:00,7.16,7.47,0.04360000000000001,2022-01-25,07:00:00,bef
2021-10-26 07:00:00,1.97,2.21,0.11960000000000001,2021-10-26,07:00:00,bef
2021-07-26 07:00:00,6.53,6.52,-0.0021,2021-07-26,07:00:00,bef
2021-04-20 07:00:00,6.31,6.56,0.0404,2021-04-20,07:00:00,bef
2021-01-26 07:00:00,6.41,6.46,0.0073,2021-01-26,07:00:00,bef
2020-10-20 07:00:00,6.09,6.25,0.026099999999999998,2020-10-20,07:00:00,bef
2020-07-21 07:00:00,5.72,5.79,0.0121,2020-07-21,07:00:00,bef
2020-04-21 07:00:00,5.8,6.08,0.0483,2020-04-21,07:00:00,bef
2020-01-28 07:00:00,5.03,5.29,0.0521,2020-01-28,07:00:00,bef
2019-10-22 07:00:00,5.02,5.66,0.1273,2019-10-22,07:00:00,bef
2019-07-23 07:00:00,4.77,5.0,0.0478,2019-07-23,07:00:00,bef
2019-04-23 07:00:00,4.34,5.99,0.37920000000000004,2019-04-23,07:00:00,bef
2019-01-29 07:00:00,4.4,4.39,-0.0023,2019-01-29,07:00:00,bef
2018-10-23 07:00:00,4.31,5.14,0.19340000000000002,2018-10-23,07:00:00,bef
2018-07-24 07:00:00,3.92,4.05,0.032400000000000005,2018-07-24,07:00:00,bef
2018-04-24 07:00:00,3.4,4.02,0.1837,2018-04-24,07:00:00,bef
2018-01-29 07:00:00,4.07,-2.25,-1.5534999999999999,2018-01-29,07:00:00,bef
2017-10-24 07:00:00,3.26,3.24,-0.0061,2017-10-24,07:00:00,bef
2017-07-18 07:00:00,3.11,3.23,0.0383,2017-07-18,07:00:00,bef
2017-04-25 07:00:00,2.79,2.61,-0.0645,2017-04-25,07:00:00,bef
2017-01-24 07:00:00,3.06,3.25,0.0638,2017-01-24,07:00:00,bef
2016-10-25 07:00:00,2.88,3.27,0.1374,2016-10-25,07:00:00,bef
2016-07-19 07:00:00,2.93,3.32,0.13470000000000001,2016-07-19,07:00:00,bef
2016-04-26 07:00:00,2.59,2.58,-0.0042,2016-04-26,07:00:00,bef
2016-01-26 07:00:00,2.94,2.87,-0.023799999999999998,2016-01-26,07:00:00,bef
2015-10-20 07:00:00,2.72,2.77,0.018000000000000002,2015-10-20,07:00:00,bef
2015-07-20 07:00:00,2.66,2.94,0.1036,2015-07-20,07:00:00,bef
2015-04-21 07:00:00,2.5,2.74,0.0956,2015-04-21,07:00:00,bef
2015-01-27 07:00:00,2.85,3.01,0.057300000000000004,2015-01-27,07:00:00,bef
2014-10-21 07:00:00,2.71,2.76,0.0177,2014-10-21,07:00:00,bef
2014-07-22 04:00:00,2.66,2.76,0.0375,2014-07-22,04:00:00,bef
2014-04-22 04:00:00,2.53,2.87,0.1329,2014-04-22,04:00:00,bef
2014-01-23 05:00:00,1.95,2.04,0.045,2014-01-23,05:00:00,bef
2013-10-22 04:00:00,2.26,2.57,0.1358,2013-10-22,04:00:00,bef
2013-07-23 04:00:00,2.2,2.64,0.1986,2013-07-23,04:00:00,bef
2013-04-23 04:00:00,2.04,2.33,0.1433,2013-04-23,04:00:00,bef
2013-01-24 05:00:00,1.82,1.91,0.0489,2013-01-24,05:00:00,bef
2012-10-24 04:00:00,1.85,2.21,0.1967,2012-10-24,04:00:00,bef
2012-07-24 04:00:00,1.91,2.38,0.2443,2012-07-24,04:00:00,bef
2012-04-26 04:00:00,1.7,2.02,0.1859,2012-04-26,04:00:00,bef
2012-01-26 05:00:00,1.94,2.14,0.10160000000000001,2012-01-26,05:00:00,bef
2011-10-26 04:00:00,1.81,1.99,0.0983,2011-10-26,04:00:00,bef
2011-07-26 04:00:00,1.93,2.14,0.1112,2011-07-26,04:00:00,bef
2011-04-26 04:00:00,1.51,1.55,0.0281,2011-04-26,04:00:00,bef
2011-01-27 05:00:00,2.11,2.3,0.09029999999999999,2011-01-27,05:00:00,bef
2010-10-19 04:00:00,1.53,1.55,0.0121,2010-10-19,04:00:00,bef
2010-07-27 04:00:00,1.78,1.96,0.1008,2010-07-27,04:00:00,bef
2010-04-21 04:00:00,1.34,1.42,0.059699999999999996,2010-04-21,04:00:00,bef
2010-01-28 05:00:00,1.99,2.17,0.092,2010-01-28,05:00:00,bef
2009-10-20 04:00:00,1.83,2.07,0.1306,2009-10-20,04:00:00,bef
2009-07-21 04:00:00,1.81,1.88,0.039,2009-07-21,04:00:00,bef
2009-04-21 04:00:00,1.64,1.68,0.023100000000000002,2009-04-21,04:00:00,bef
2009-01-22 05:00:00,1.92,2.05,0.0693,2009-01-22,05:00:00,bef
2008-10-21 04:00:00,1.89,1.92,0.015600000000000001,2008-10-21,04:00:00,bef
2008-07-22 04:00:00,1.88,2.15,0.1424,2008-07-22,04:00:00,bef
2008-04-22 04:00:00,1.63,1.75,0.0725,2008-04-22,04:00:00,bef
2008-01-24 05:00:00,1.69,1.89,0.1168,2008-01-24,05:00:00,bef
2007-10-23 04:00:00,1.64,1.8,0.09789999999999999,2007-10-23,04:00:00,bef
2007-07-24 04:00:00,1.53,1.82,0.1923,2007-07-24,04:00:00,bef
2007-04-24 04:00:00,1.37,1.6,0.1638,2007-04-24,04:00:00,bef
2007-01-25 05:00:00,1.46,1.68,0.1544,2007-01-25,05:00:00,bef
