Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 06:00:00,2.5,2.66,0.0649,2022-08-04,06:00:00,bef
2022-05-05 06:00:00,2.99,3.18,0.0639,2022-05-05,06:00:00,bef
2022-02-03 06:00:00,2.85,3.64,0.2758,2022-02-03,06:00:00,bef
2021-11-04 06:00:00,2.46,2.59,0.0546,2021-11-04,06:00:00,bef
2021-08-05 06:00:00,2.44,2.74,0.1225,2021-08-05,06:00:00,bef
2021-05-06 06:00:00,3.04,3.19,0.0497,2021-05-06,06:00:00,bef
2021-02-04 06:00:00,3.11,4.55,0.4621,2021-02-04,06:00:00,bef
2020-11-05 06:00:00,2.52,2.79,0.1058,2020-11-05,06:00:00,bef
2020-08-06 06:00:00,2.04,2.2,0.0784,2020-08-06,06:00:00,bef
2020-05-07 06:00:00,2.32,2.55,0.0987,2020-05-07,06:00:00,bef
2020-02-06 06:00:00,2.63,2.65,0.0088,2020-02-06,06:00:00,bef
2019-11-05 06:00:00,3.3,3.31,0.0024,2019-11-05,06:00:00,bef
2019-08-06 06:00:00,3.05,3.08,0.0108,2019-08-06,06:00:00,bef
2019-05-09 06:00:00,2.58,2.59,0.0043,2019-05-09,06:00:00,bef
2019-02-05 06:00:00,2.61,2.7,0.0333,2019-02-05,06:00:00,bef
2018-11-06 06:00:00,2.93,2.93,0.001,2018-11-06,06:00:00,bef
2018-08-02 07:00:00,2.86,2.91,0.0168,2018-08-02,07:00:00,bef
2018-05-03 06:00:00,2.63,2.65,0.0076,2018-05-03,06:00:00,bef
2018-02-06 06:00:00,2.41,2.48,0.0308,2018-02-06,06:00:00,bef
2017-11-02 06:00:00,2.37,2.4,0.011399999999999999,2017-11-02,06:00:00,bef
2017-08-03 06:00:00,2.44,2.46,0.0074,2017-08-03,06:00:00,bef
2017-05-02 06:00:00,2.23,2.3,0.029500000000000002,2017-05-02,06:00:00,bef
2017-02-02 06:00:00,2.12,2.33,0.1001,2017-02-02,06:00:00,bef
2016-11-03 06:00:00,2.08,2.12,0.0212,2016-11-03,06:00:00,bef
2016-08-04 06:00:00,2.2,2.35,0.06620000000000001,2016-08-04,06:00:00,bef
2016-05-05 06:00:00,2.02,2.18,0.0808,2016-05-05,06:00:00,bef
2016-02-03 06:00:00,1.84,1.96,0.0629,2016-02-03,06:00:00,bef
2015-11-04 06:00:00,1.9,1.94,0.0216,2015-11-04,06:00:00,bef
2015-08-06 06:00:00,2.01,2.05,0.021400000000000002,2015-08-06,06:00:00,bef
2015-05-07 06:00:00,1.53,1.61,0.050199999999999995,2015-05-07,06:00:00,bef
2015-02-05 06:00:00,1.43,1.53,0.0684,2015-02-05,06:00:00,bef
2014-11-04 06:00:00,1.65,1.68,0.015700000000000002,2014-11-04,06:00:00,bef
2014-07-31 04:00:00,1.67,1.68,0.0055000000000000005,2014-07-31,04:00:00,bef
2014-05-01 04:00:00,1.5,1.53,0.0172,2014-05-01,04:00:00,bef
2014-02-04 05:00:00,1.3,1.37,0.053,2014-02-04,05:00:00,bef
2013-11-05 05:00:00,1.46,1.54,0.053099999999999994,2013-11-05,05:00:00,bef
2013-08-01 04:00:00,1.48,1.54,0.0408,2013-08-01,04:00:00,bef
2013-05-02 04:00:00,1.35,1.39,0.028399999999999998,2013-05-02,04:00:00,bef
2013-02-05 05:00:00,1.24,1.35,0.0925,2013-02-05,05:00:00,bef
2012-11-07 05:00:00,1.4,1.42,0.013700000000000002,2012-11-07,05:00:00,bef
2012-08-02 04:00:00,1.53,1.52,-0.0048,2012-08-02,04:00:00,bef
2012-05-01 04:00:00,1.38,1.38,0.0012,2012-05-01,04:00:00,bef
2012-02-07 05:00:00,1.17,1.21,0.0365,2012-02-07,05:00:00,bef
2011-11-02 04:00:00,1.39,1.39,-0.0014000000000000002,2011-11-02,04:00:00,bef
2011-08-02 04:00:00,1.43,1.51,0.0562,2011-08-02,04:00:00,bef
2011-04-26 04:00:00,1.3,1.38,0.0625,2011-04-26,04:00:00,bef
2011-02-07 05:00:00,1.29,1.28,-0.0045000000000000005,2011-02-07,05:00:00,bef
2010-11-03 04:00:00,1.24,1.24,-0.0037,2010-11-03,04:00:00,bef
2010-07-29 04:00:00,1.24,1.29,0.0383,2010-07-29,04:00:00,bef
2010-04-29 04:00:00,1.23,1.27,0.030600000000000002,2010-04-29,04:00:00,bef
2010-01-28 05:00:00,1.2,1.3,0.0799,2010-01-28,05:00:00,bef
2009-11-04 05:00:00,1.25,1.25,0.0023,2009-11-04,05:00:00,bef
2009-07-30 04:00:00,1.24,1.3,0.052199999999999996,2009-07-30,04:00:00,bef
2009-04-28 04:00:00,1.16,1.18,0.013999999999999999,2009-04-28,04:00:00,bef
2009-01-28 05:00:00,1.15,1.26,0.09570000000000001,2009-01-28,05:00:00,bef
2008-11-05 05:00:00,1.11,1.13,0.017,2008-11-05,05:00:00,bef
2008-07-24 04:00:00,1.1,1.18,0.0755,2008-07-24,04:00:00,bef
2008-04-23 04:00:00,1.04,1.09,0.050300000000000004,2008-04-23,04:00:00,bef
2008-01-24 05:00:00,1.03,1.07,0.04190000000000001,2008-01-24,05:00:00,bef
2007-11-01 04:00:00,0.97,0.98,0.009300000000000001,2007-11-01,04:00:00,bef
2007-07-26 04:00:00,0.93,0.98,0.051500000000000004,2007-07-26,04:00:00,bef
2007-04-25 04:00:00,0.91,0.92,0.013200000000000002,2007-04-25,04:00:00,bef
2007-01-25 05:00:00,0.92,0.96,0.0463,2007-01-25,05:00:00,bef
2006-11-02 05:00:00,0.84,0.85,0.0147,2006-11-02,05:00:00,bef
2006-07-28 04:00:00,0.79,0.81,0.03,2006-07-28,04:00:00,bef
2006-04-26 04:00:00,0.77,0.79,0.023799999999999998,2006-04-26,04:00:00,bef
2006-01-26 05:00:00,0.76,0.83,0.0978,2006-01-26,05:00:00,bef
