Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-09-29 16:00:00,0.92,0.93,0.010900000000000002,2022-09-29,16:00:00,aft
2022-06-27 16:00:00,0.81,0.9,0.11800000000000001,2022-06-27,16:00:00,aft
2022-03-21 16:00:00,0.71,0.87,0.22190000000000001,2022-03-21,16:00:00,aft
2021-12-20 16:00:00,0.63,0.83,0.3196,2021-12-20,16:00:00,aft
2021-09-23 16:00:00,1.11,1.16,0.041299999999999996,2021-09-23,16:00:00,aft
2021-06-24 16:00:00,0.51,0.93,0.8271,2021-06-24,16:00:00,aft
2021-03-18 16:00:00,0.76,0.9,0.1811,2021-03-18,16:00:00,aft
2020-12-18 16:00:00,0.62,0.78,0.252,2020-12-18,16:00:00,aft
2020-09-22 16:00:00,0.47,0.95,1.0256,2020-09-22,16:00:00,aft
2020-06-25 16:00:00,0.07,-0.51,-8.6119,2020-06-25,16:00:00,aft
2020-03-24 16:00:00,0.59,0.53,-0.1017,2020-03-24,16:00:00,aft
2019-12-19 16:00:00,0.58,0.7,0.20690000000000003,2019-12-19,16:00:00,aft
2019-09-24 16:00:00,0.7,0.86,0.2268,2019-09-24,16:00:00,aft
2019-06-27 16:00:00,0.66,0.62,-0.0592,2019-06-27,16:00:00,aft
2019-03-21 16:00:00,0.65,0.68,0.051,2019-03-21,16:00:00,aft
2018-12-20 16:00:00,0.46,0.52,0.1304,2018-12-20,16:00:00,aft
2018-09-25 16:00:00,0.63,0.67,0.0703,2018-09-25,16:00:00,aft
2018-06-28 16:00:00,0.64,0.69,0.0764,2018-06-28,16:00:00,aft
2018-03-22 16:00:00,0.53,0.68,0.28300000000000003,2018-03-22,16:00:00,aft
2017-12-21 16:00:00,0.4,0.46,0.1386,2017-12-21,16:00:00,aft
2017-09-26 16:00:00,0.48,0.57,0.1875,2017-09-26,16:00:00,aft
2017-06-29 16:00:00,0.5,0.6,0.19760000000000003,2017-06-29,16:00:00,aft
2017-03-21 16:00:00,0.53,0.68,0.2928,2017-03-21,16:00:00,aft
2016-12-20 16:00:00,0.43,0.5,0.16010000000000002,2016-12-20,16:00:00,aft
2016-09-27 16:00:00,0.56,0.73,0.3059,2016-09-27,16:00:00,aft
2016-06-28 16:00:00,0.48,0.49,0.020800000000000003,2016-06-28,16:00:00,aft
2016-03-22 16:00:00,0.49,0.55,0.134,2016-03-22,16:00:00,aft
2015-12-22 16:00:00,0.43,0.45,0.0514,2015-12-22,16:00:00,aft
2015-09-24 16:00:00,0.6,0.67,0.1261,2015-09-24,16:00:00,aft
2015-06-25 16:00:00,0.42,0.49,0.1779,2015-06-25,16:00:00,aft
