Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 16:00:00,2.59,2.46,-0.0495,2022-07-27,16:00:00,aft
2022-04-27 16:00:00,2.56,2.72,0.0633,2022-04-27,16:00:00,aft
2022-02-02 16:00:00,3.84,3.67,-0.044000000000000004,2022-02-02,16:00:00,aft
2021-10-25 16:00:00,3.19,3.22,0.0097,2021-10-25,16:00:00,aft
2021-07-28 16:00:00,3.03,3.61,0.1898,2021-07-28,16:00:00,aft
2021-04-28 16:00:00,2.37,3.3,0.39420000000000005,2021-04-28,16:00:00,aft
2021-01-27 16:00:00,3.22,3.88,0.2061,2021-01-27,16:00:00,aft
2020-10-29 16:00:00,1.91,2.71,0.4218,2020-10-29,16:00:00,aft
2020-07-30 16:00:00,1.39,1.8,0.2959,2020-07-30,16:00:00,aft
2020-04-29 16:00:00,1.76,1.71,-0.0256,2020-04-29,16:00:00,aft
2020-01-29 16:00:00,2.53,2.56,0.013500000000000002,2020-01-29,16:00:00,aft
2019-10-30 16:00:00,1.91,2.12,0.1094,2019-10-30,16:00:00,aft
2019-07-24 16:00:00,1.88,0.91,-0.5162,2019-07-24,16:00:00,aft
2019-04-24 16:00:00,1.63,0.85,-0.4772,2019-04-24,16:00:00,aft
2019-01-30 16:00:00,2.19,2.38,0.08869999999999999,2019-01-30,16:00:00,aft
2018-10-30 16:00:00,1.47,1.76,0.19649999999999998,2018-10-30,16:00:00,aft
2018-07-25 16:00:00,1.72,1.74,0.011000000000000001,2018-07-25,16:00:00,aft
2018-04-25 16:00:00,1.35,1.69,0.2509,2018-04-25,16:00:00,aft
2018-01-31 16:00:00,1.95,1.44,-0.26230000000000003,2018-01-31,16:00:00,aft
2017-11-01 16:00:00,1.28,1.59,0.24120000000000003,2017-11-01,16:00:00,aft
2017-07-26 16:00:00,1.13,1.32,0.16920000000000002,2017-07-26,16:00:00,aft
2017-05-03 16:00:00,1.12,1.04,-0.0714,2017-05-03,16:00:00,aft
2017-02-01 16:00:00,1.31,1.41,0.0763,2017-02-01,16:00:00,aft
2016-11-02 16:00:00,0.97,1.09,0.12840000000000001,2016-11-02,16:00:00,aft
2016-07-27 16:00:00,0.82,0.97,0.1887,2016-07-27,16:00:00,aft
2016-04-27 16:00:00,0.62,0.77,0.23600000000000002,2016-04-27,16:00:00,aft
2016-01-27 16:00:00,0.68,0.79,0.16690000000000002,2016-01-27,16:00:00,aft
2015-11-04 16:00:00,0.52,0.57,0.094,2015-11-04,16:00:00,aft
2015-07-29 16:00:00,0.47,0.5,0.0571,2015-07-29,16:00:00,aft
2015-04-22 16:00:00,0.4,0.42,0.0422,2015-04-22,16:00:00,aft
2015-01-28 16:00:00,0.49,0.54,0.1134,2015-01-28,16:00:00,aft
2014-10-28 16:00:00,0.4,0.43,0.0644,2014-10-28,16:00:00,aft
2014-07-23 04:00:00,0.32,0.42,0.3055,2014-07-23,04:00:00,bef
2014-04-23 04:00:00,0.24,0.34,0.41590000000000005,2014-04-23,04:00:00,bef
2014-01-29 05:00:00,0.27,0.31,0.1553,2014-01-29,05:00:00,bef
2013-10-30 04:00:00,0.19,0.25,0.3496,2013-10-30,04:00:00,bef
2013-07-24 04:00:00,0.14,0.19,0.3929,2013-07-24,04:00:00,bef
2013-05-01 04:00:00,0.13,0.12,-0.042800000000000005,2013-05-01,04:00:00,bef
2013-01-30 05:00:00,0.15,0.17,0.11750000000000001,2013-01-30,05:00:00,bef
2012-10-23 04:00:00,0.11,0.12,0.09150000000000001,2012-10-23,04:00:00,bef
2012-07-26 04:00:00,0.12,0.12,0.0172,2012-07-26,04:00:00,bef
