Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-26 06:00:00,2.63,2.73,0.0388,2022-07-26,06:00:00,bef
2022-04-28 06:00:00,1.71,1.83,0.0689,2022-04-28,06:00:00,bef
2022-02-01 06:00:00,2.31,2.51,0.08800000000000001,2022-02-01,06:00:00,bef
2021-10-26 06:00:00,1.79,1.82,0.015600000000000001,2021-10-26,06:00:00,bef
2021-07-27 06:00:00,1.74,1.72,-0.013200000000000002,2021-07-27,06:00:00,bef
2021-04-27 06:00:00,1.2,1.28,0.0667,2021-04-27,06:00:00,bef
2021-01-28 06:00:00,1.4,1.62,0.15880000000000002,2021-01-28,06:00:00,bef
2020-10-22 06:00:00,1.12,1.54,0.3799,2020-10-22,06:00:00,bef
2020-07-23 06:00:00,0.87,1.29,0.4794,2020-07-23,06:00:00,bef
2020-04-23 06:00:00,0.7,0.74,0.051100000000000007,2020-04-23,06:00:00,bef
2020-01-28 06:00:00,1.09,1.22,0.1152,2020-01-28,06:00:00,bef
2019-10-22 06:00:00,0.92,0.99,0.0784,2019-10-22,06:00:00,bef
2019-07-23 06:00:00,0.83,0.86,0.039900000000000005,2019-07-23,06:00:00,bef
2019-04-23 06:00:00,0.47,0.59,0.25,2019-04-23,06:00:00,bef
2019-01-29 06:00:00,1.1,0.84,-0.2384,2019-01-29,06:00:00,bef
2018-10-23 06:00:00,0.95,1.01,0.0665,2018-10-23,06:00:00,bef
2018-07-26 06:00:00,0.75,1.12,0.5013000000000001,2018-07-26,06:00:00,bef
2018-04-24 06:00:00,0.45,0.59,0.314,2018-04-24,06:00:00,bef
2018-01-30 06:00:00,0.85,0.88,0.0329,2018-01-30,06:00:00,bef
2017-10-24 06:00:00,0.59,0.58,-0.013600000000000001,2017-10-24,06:00:00,bef
2017-07-25 06:00:00,0.41,0.32,-0.2195,2017-07-25,06:00:00,bef
2017-04-25 06:00:00,0.29,0.28,-0.0444,2017-04-25,06:00:00,bef
2017-01-26 06:00:00,0.59,0.83,0.414,2017-01-26,06:00:00,bef
2016-10-20 06:00:00,0.44,0.37,-0.1494,2016-10-20,06:00:00,bef
2016-07-21 06:00:00,0.32,0.34,0.049400000000000006,2016-07-21,06:00:00,bef
2016-04-21 06:00:00,0.2,0.24,0.1881,2016-04-21,06:00:00,bef
2016-01-28 06:00:00,0.49,0.64,0.3115,2016-01-28,06:00:00,bef
2015-10-22 06:00:00,0.43,0.3,-0.29910000000000003,2015-10-22,06:00:00,bef
2015-07-23 06:00:00,0.26,0.28,0.0687,2015-07-23,06:00:00,bef
2015-04-23 06:00:00,0.2,0.15,-0.25370000000000004,2015-04-23,06:00:00,bef
2015-01-29 06:00:00,0.4,0.58,0.4428,2015-01-29,06:00:00,bef
2014-10-23 06:00:00,0.36,0.37,0.0393,2014-10-23,06:00:00,bef
2014-07-24 04:00:00,0.25,0.25,-0.0163,2014-07-24,04:00:00,bef
2014-04-24 04:00:00,0.2,0.19,-0.060300000000000006,2014-04-24,04:00:00,bef
2014-01-30 05:00:00,0.44,0.57,0.2999,2014-01-30,05:00:00,bef
2013-10-24 04:00:00,0.36,0.45,0.24239999999999998,2013-10-24,04:00:00,bef
2013-07-25 04:00:00,0.3,0.26,-0.128,2013-07-25,04:00:00,bef
2013-04-25 04:00:00,0.15,0.21,0.39030000000000004,2013-04-25,04:00:00,bef
2013-01-31 05:00:00,0.31,0.34,0.11480000000000001,2013-01-31,05:00:00,bef
2012-10-25 04:00:00,0.2,0.3,0.48240000000000005,2012-10-25,04:00:00,bef
2012-07-26 04:00:00,0.05,0.11,1.1388,2012-07-26,04:00:00,bef
2012-04-26 04:00:00,-0.03,-0.03,0.12,2012-04-26,04:00:00,bef
2012-02-02 05:00:00,0.07,0.04,-0.4362,2012-02-02,05:00:00,bef
2011-10-27 04:00:00,-0.01,0.11,12.0,2011-10-27,04:00:00,bef
2011-07-28 04:00:00,-0.04,-0.15,-2.8511,2011-07-28,04:00:00,bef
2011-04-28 04:00:00,-0.13,-0.1,0.249,2011-04-28,04:00:00,bef
2011-02-04 05:00:00,-0.1,-0.01,0.8951000000000001,2011-02-04,05:00:00,bef
2010-11-03 04:00:00,-0.05,-2.63,-54.6967,2010-11-03,04:00:00,bef
2010-08-04 04:00:00,-0.01,0.2,14.8504,2010-08-04,04:00:00,bef
2010-05-05 04:00:00,-0.22,-0.03,0.8625,2010-05-05,04:00:00,bef
2010-02-09 05:00:00,-0.19,-0.31,-0.6382,2010-02-09,05:00:00,bef
2009-11-04 05:00:00,-0.68,-1.15,-0.6788,2009-11-04,05:00:00,bef
2009-08-03 04:00:00,-0.57,-0.74,-0.3028,2009-08-03,04:00:00,bef
2009-05-05 04:00:00,-0.54,-2.02,-2.7581,2009-05-05,04:00:00,bef
2009-02-04 05:00:00,-0.71,-1.33,-0.8741,2009-02-04,05:00:00,bef
2008-10-22 04:00:00,-0.47,-1.11,-1.3484,2008-10-22,04:00:00,bef
2008-07-23 04:00:00,-0.69,-0.63,0.09240000000000001,2008-07-23,04:00:00,bef
2008-04-23 04:00:00,-0.77,-2.75,-2.5841000000000003,2008-04-23,04:00:00,bef
2008-01-30 05:00:00,-0.49,-3.54,-6.1514999999999995,2008-01-30,05:00:00,bef
2007-10-24 04:00:00,-0.8,-3.12,-2.8758,2007-10-24,04:00:00,bef
2007-07-25 04:00:00,-2.03,-2.01,0.0123,2007-07-25,04:00:00,bef
2007-04-25 04:00:00,-0.37,-0.33,0.102,2007-04-25,04:00:00,bef
2007-01-31 05:00:00,-0.01,-0.03,-1.7003000000000001,2007-01-31,05:00:00,bef
2006-10-25 04:00:00,0.76,0.74,-0.0309,2006-10-25,04:00:00,bef
2006-07-26 04:00:00,0.9,0.94,0.0401,2006-07-26,04:00:00,bef
2006-04-26 04:00:00,0.96,1.01,0.0565,2006-04-26,04:00:00,bef
2006-02-01 05:00:00,1.97,2.03,0.029500000000000002,2006-02-01,05:00:00,bef
