Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-05 06:00:00,0.62,0.64,0.030600000000000002,2022-08-05,06:00:00,bef
2022-05-05 06:00:00,0.68,0.73,0.0815,2022-05-05,06:00:00,bef
2022-02-09 06:00:00,0.63,0.62,-0.0096,2022-02-09,06:00:00,bef
2021-11-03 16:00:00,0.59,0.66,0.11109999999999999,2021-11-03,16:00:00,aft
2021-08-04 16:00:00,0.6,0.72,0.198,2021-08-04,16:00:00,aft
2021-05-05 16:00:00,0.54,0.66,0.21550000000000002,2021-05-05,16:00:00,aft
2021-02-10 16:00:00,0.51,0.61,0.1961,2021-02-10,16:00:00,aft
2020-11-04 16:00:00,0.43,0.6,0.4019,2020-11-04,16:00:00,aft
2020-08-05 16:00:00,0.38,0.52,0.36840000000000006,2020-08-05,16:00:00,aft
2020-05-06 16:00:00,0.41,0.49,0.201,2020-05-06,16:00:00,aft
2020-02-12 16:00:00,0.47,0.53,0.11810000000000001,2020-02-12,16:00:00,aft
2019-10-30 16:00:00,0.47,0.48,0.0148,2019-10-30,16:00:00,aft
2019-07-31 16:00:00,0.54,0.53,-0.0221,2019-07-31,16:00:00,aft
2019-05-01 16:00:00,0.46,0.45,-0.0175,2019-05-01,16:00:00,aft
2019-02-06 16:00:00,0.46,0.48,0.0367,2019-02-06,16:00:00,aft
2018-11-01 16:00:00,0.46,0.49,0.0722,2018-11-01,16:00:00,aft
2018-08-01 16:00:00,0.45,0.5,0.1086,2018-08-01,16:00:00,aft
2018-05-07 16:00:00,0.4,0.44,0.1028,2018-05-07,16:00:00,aft
2018-02-08 16:00:00,0.37,0.39,0.06269999999999999,2018-02-08,16:00:00,aft
2017-10-26 16:00:00,0.37,0.39,0.06559999999999999,2017-10-26,16:00:00,aft
2017-08-02 16:00:00,0.35,0.38,0.0765,2017-08-02,16:00:00,aft
2017-04-27 16:00:00,0.3,0.33,0.1,2017-04-27,16:00:00,aft
2017-02-08 16:00:00,0.3,0.31,0.04730000000000001,2017-02-08,16:00:00,aft
2016-11-01 16:00:00,0.31,0.33,0.057699999999999994,2016-11-01,16:00:00,aft
2016-08-02 16:00:00,0.3,0.29,-0.0169,2016-08-02,16:00:00,aft
2016-04-28 16:00:00,0.28,0.25,-0.11970000000000001,2016-04-28,16:00:00,aft
2016-02-09 16:00:00,0.24,0.27,0.11109999999999999,2016-02-09,16:00:00,aft
2015-10-29 16:00:00,0.23,0.3,0.3333,2015-10-29,16:00:00,aft
2015-08-04 16:00:00,0.28,0.28,0.0182,2015-08-04,16:00:00,aft
2015-04-30 16:00:00,0.3,0.28,-0.0541,2015-04-30,16:00:00,aft
2015-02-10 16:00:00,0.28,0.29,0.0175,2015-02-10,16:00:00,aft
2014-10-30 16:00:00,0.38,0.33,-0.13390000000000002,2014-10-30,16:00:00,aft
2014-08-05 04:00:00,0.4,0.45,0.12029999999999999,2014-08-05,04:00:00,bef
2014-05-06 04:00:00,0.42,0.39,-0.06280000000000001,2014-05-06,04:00:00,bef
2014-02-11 05:00:00,0.37,0.43,0.17190000000000003,2014-02-11,05:00:00,bef
2013-10-31 04:00:00,0.36,0.39,0.0719,2013-10-31,04:00:00,bef
2013-07-30 04:00:00,0.37,0.38,0.0356,2013-07-30,04:00:00,bef
2013-04-30 04:00:00,0.38,0.38,0.0074,2013-04-30,04:00:00,bef
2013-02-05 05:00:00,0.28,0.28,0.0179,2013-02-05,05:00:00,bef
2012-11-01 04:00:00,0.32,0.34,0.07940000000000001,2012-11-01,04:00:00,bef
2012-08-01 04:00:00,0.35,0.36,0.0302,2012-08-01,04:00:00,bef
2012-05-03 04:00:00,0.31,0.34,0.08449999999999999,2012-05-03,04:00:00,bef
2012-02-02 05:00:00,0.24,0.27,0.1178,2012-02-02,05:00:00,bef
2011-11-01 04:00:00,0.25,0.26,0.047,2011-11-01,04:00:00,bef
2011-08-02 04:00:00,0.26,0.3,0.1661,2011-08-02,04:00:00,bef
2011-04-28 04:00:00,0.24,0.25,0.0285,2011-04-28,04:00:00,bef
2011-02-03 05:00:00,0.17,0.23,0.3171,2011-02-03,05:00:00,bef
2010-11-02 04:00:00,0.17,0.2,0.1642,2010-11-02,04:00:00,bef
2010-07-27 04:00:00,0.2,0.21,0.052199999999999996,2010-07-27,04:00:00,bef
2010-04-29 04:00:00,0.16,0.17,0.08070000000000001,2010-04-29,04:00:00,bef
2010-02-02 05:00:00,0.1,0.11,0.0202,2010-02-02,05:00:00,bef
2009-10-27 04:00:00,0.13,0.13,-0.0259,2009-10-27,04:00:00,bef
2009-07-28 04:00:00,0.16,0.16,-0.0262,2009-07-28,04:00:00,bef
2009-04-28 04:00:00,0.13,0.14,0.0667,2009-04-28,04:00:00,bef
2009-02-03 05:00:00,0.12,0.12,0.0394,2009-02-03,05:00:00,bef
2008-10-23 04:00:00,0.19,0.2,0.0738,2008-10-23,04:00:00,bef
2008-07-24 04:00:00,0.23,0.25,0.0867,2008-07-24,04:00:00,bef
2008-04-24 04:00:00,0.17,0.2,0.1594,2008-04-24,04:00:00,bef
2008-01-29 05:00:00,0.14,0.14,0.0108,2008-01-29,05:00:00,bef
2007-10-23 04:00:00,0.14,0.14,0.045,2007-10-23,04:00:00,bef
2007-07-31 04:00:00,0.15,0.18,0.156,2007-07-31,04:00:00,bef
2007-05-03 04:00:00,0.13,0.17,0.2255,2007-05-03,04:00:00,bef
2007-01-25 05:00:00,0.11,0.13,0.2078,2007-01-25,05:00:00,bef
2006-10-24 04:00:00,0.12,0.13,0.0714,2006-10-24,04:00:00,bef
2006-07-25 04:00:00,0.13,0.15,0.1456,2006-07-25,04:00:00,bef
2006-04-19 04:00:00,0.1,0.13,0.3055,2006-04-19,04:00:00,bef
2006-01-24 05:00:00,0.06,0.07,0.1405,2006-01-24,05:00:00,bef
2005-10-20 04:00:00,0.08,0.09,0.1261,2005-10-20,04:00:00,bef
2005-07-26 04:00:00,0.1,0.11,0.1234,2005-07-26,04:00:00,bef
2005-04-21 04:00:00,0.07,0.09,0.2749,2005-04-21,04:00:00,bef
2005-01-26 05:00:00,0.04,0.05,0.10130000000000002,2005-01-26,05:00:00,bef
2004-10-26 04:00:00,0.06,0.07,0.18059999999999998,2004-10-26,04:00:00,bef
2004-07-27 04:00:00,0.07,0.08,0.20750000000000002,2004-07-27,04:00:00,bef
2004-04-27 04:00:00,0.05,0.05,-0.0068000000000000005,2004-04-27,04:00:00,bef
2004-02-03 05:00:00,0.04,0.04,-0.19219999999999998,2004-02-03,05:00:00,bef
2003-10-28 05:00:00,0.05,0.05,-0.028700000000000003,2003-10-28,05:00:00,bef
2003-07-29 04:00:00,0.06,0.05,-0.1001,2003-07-29,04:00:00,bef
2003-04-29 04:00:00,0.03,0.03,0.0359,2003-04-29,04:00:00,bef
2003-02-04 05:00:00,0.04,0.03,-0.3152,2003-02-04,05:00:00,bef
2002-10-24 04:00:00,0.01,0.02,1.054,2002-10-24,04:00:00,bef
2002-07-24 04:00:00,0.04,0.03,-0.2331,2002-07-24,04:00:00,bef
2001-10-23 04:00:00,0.03,0.03,0.055700000000000006,2001-10-23,04:00:00,bef
2001-07-24 04:00:00,0.01,0.04,5.5466,2001-07-24,04:00:00,bef
2001-04-24 04:00:00,0.03,-0.02,-1.5264,2001-04-24,04:00:00,bef
