Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-08 16:00:00,1.39,1.65,0.1888,2022-08-08,16:00:00,aft
2022-04-28 16:00:00,1.56,1.63,0.0442,2022-04-28,16:00:00,aft
2022-02-07 16:00:00,1.65,1.85,0.1219,2022-02-07,16:00:00,aft
2021-10-26 16:00:00,1.6,1.69,0.0582,2021-10-26,16:00:00,aft
2021-07-27 16:00:00,1.51,1.7,0.1236,2021-07-27,16:00:00,aft
2021-04-27 16:00:00,1.34,1.53,0.1418,2021-04-27,16:00:00,aft
2021-01-28 16:00:00,1.42,1.48,0.0393,2021-01-28,16:00:00,aft
2020-10-26 16:00:00,1.39,0.85,-0.39020000000000005,2020-10-26,16:00:00,aft
2020-07-27 16:00:00,1.3,1.46,0.12140000000000001,2020-07-27,16:00:00,aft
2020-04-27 16:00:00,1.14,1.15,0.0123,2020-04-27,16:00:00,aft
2020-01-28 16:00:00,1.39,1.41,0.0159,2020-01-28,16:00:00,aft
2019-10-24 16:00:00,1.46,1.23,-0.1575,2019-10-24,16:00:00,aft
2019-07-25 16:00:00,1.4,1.52,0.0842,2019-07-25,16:00:00,aft
2019-04-25 16:00:00,1.31,1.43,0.0941,2019-04-25,16:00:00,aft
2019-01-29 16:00:00,1.29,1.11,-0.1409,2019-01-29,16:00:00,aft
2018-07-26 16:00:00,1.37,1.35,-0.0146,2018-07-26,16:00:00,aft
2018-04-26 16:00:00,1.35,1.4,0.0409,2018-04-26,16:00:00,aft
2018-01-29 16:00:00,1.37,1.19,-0.1282,2018-01-29,16:00:00,aft
2017-10-26 16:00:00,1.3,1.28,-0.0139,2017-10-26,16:00:00,aft
2017-07-27 16:00:00,1.23,1.31,0.0694,2017-07-27,16:00:00,aft
2017-04-27 16:00:00,1.22,1.27,0.0435,2017-04-27,16:00:00,aft
2017-01-30 16:00:00,1.15,1.27,0.1063,2017-01-30,16:00:00,aft
2016-10-27 16:00:00,1.12,1.15,0.027700000000000002,2016-10-27,16:00:00,aft
2016-07-28 16:00:00,1.06,1.15,0.09,2016-07-28,16:00:00,aft
2016-04-28 16:00:00,0.99,0.97,-0.0212,2016-04-28,16:00:00,aft
2016-02-01 16:00:00,1.05,1.02,-0.0313,2016-02-01,16:00:00,aft
2015-10-22 16:00:00,1.06,1.06,-0.0009,2015-10-22,16:00:00,aft
2015-07-23 16:00:00,1.04,1.09,0.0471,2015-07-23,16:00:00,aft
2015-04-23 16:00:00,1.05,1.09,0.041100000000000005,2015-04-23,16:00:00,aft
2015-01-29 16:00:00,1.04,1.09,0.0441,2015-01-29,16:00:00,aft
2014-10-23 16:00:00,1.06,1.19,0.12480000000000001,2014-10-23,16:00:00,aft
2014-07-24 04:00:00,1.01,1.08,0.06860000000000001,2014-07-24,04:00:00,bef
2014-04-24 04:00:00,0.92,1.06,0.1515,2014-04-24,04:00:00,bef
2014-02-03 05:00:00,0.93,0.96,0.0294,2014-02-03,05:00:00,bef
2013-10-24 04:00:00,0.87,0.9,0.029300000000000003,2013-10-24,04:00:00,bef
2013-07-25 04:00:00,0.82,0.91,0.11080000000000001,2013-07-25,04:00:00,bef
2013-04-25 04:00:00,0.74,0.79,0.0652,2013-04-25,04:00:00,bef
2013-01-31 05:00:00,0.74,0.82,0.11380000000000001,2013-01-31,05:00:00,bef
2012-10-25 04:00:00,0.49,0.45,-0.0779,2012-10-25,04:00:00,bef
2012-07-26 04:00:00,0.74,0.72,-0.024100000000000003,2012-07-26,04:00:00,bef
2012-04-26 04:00:00,0.74,0.7,-0.0501,2012-04-26,04:00:00,bef
2012-02-02 05:00:00,0.75,0.71,-0.057999999999999996,2012-02-02,05:00:00,bef
2011-10-27 04:00:00,0.71,0.61,-0.1396,2011-10-27,04:00:00,bef
2011-08-01 04:00:00,0.72,0.73,0.008,2011-08-01,04:00:00,bef
2011-05-02 04:00:00,0.71,0.71,0.0061,2011-05-02,04:00:00,bef
2011-02-07 05:00:00,0.68,0.66,-0.03,2011-02-07,05:00:00,bef
2010-11-01 04:00:00,0.63,0.68,0.07769999999999999,2010-11-01,04:00:00,bef
2010-08-02 04:00:00,0.66,0.59,-0.1068,2010-08-02,04:00:00,bef
2010-05-03 04:00:00,0.68,0.69,0.0172,2010-05-03,04:00:00,bef
2010-02-08 05:00:00,0.65,0.62,-0.0513,2010-02-08,05:00:00,bef
2009-11-02 05:00:00,0.65,0.74,0.1375,2009-11-02,05:00:00,bef
2009-08-03 04:00:00,0.63,0.69,0.09640000000000001,2009-08-03,04:00:00,bef
2009-05-04 04:00:00,0.66,0.63,-0.0446,2009-05-04,04:00:00,bef
2009-02-09 05:00:00,0.66,0.69,0.0534,2009-02-09,05:00:00,bef
2008-11-03 05:00:00,0.92,0.96,0.039,2008-11-03,05:00:00,bef
2008-08-04 04:00:00,0.95,0.97,0.0226,2008-08-04,04:00:00,bef
2008-05-05 04:00:00,0.98,0.92,-0.057999999999999996,2008-05-05,04:00:00,bef
2008-02-04 05:00:00,1.01,0.86,-0.1479,2008-02-04,05:00:00,bef
2007-10-29 04:00:00,1.0,1.17,0.171,2007-10-29,04:00:00,bef
2007-07-30 04:00:00,0.97,1.05,0.084,2007-07-30,04:00:00,bef
2007-04-30 04:00:00,0.93,0.87,-0.0672,2007-04-30,04:00:00,bef
2007-02-05 05:00:00,0.88,0.93,0.058300000000000005,2007-02-05,05:00:00,bef
