Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-24 16:00:00,1.02,1.19,0.1655,2022-08-24,16:00:00,aft
2022-05-31 16:00:00,0.94,0.98,0.047,2022-05-31,16:00:00,aft
2022-03-01 16:00:00,0.74,0.84,0.13670000000000002,2022-03-01,16:00:00,aft
2021-11-30 16:00:00,0.92,1.27,0.3804,2021-11-30,16:00:00,aft
2021-08-25 16:00:00,0.92,1.48,0.614,2021-08-25,16:00:00,aft
2021-05-27 16:00:00,0.89,1.21,0.36719999999999997,2021-05-27,16:00:00,aft
2021-02-25 16:00:00,0.75,1.04,0.3904,2021-02-25,16:00:00,aft
2020-12-01 16:00:00,0.75,1.74,1.3293000000000001,2020-12-01,16:00:00,aft
2020-08-25 06:00:00,0.67,1.44,1.1622000000000001,2020-08-25,06:00:00,bef
2020-05-28 16:00:00,0.69,0.7,0.0101,2020-05-28,16:00:00,aft
2020-02-25 16:00:00,0.56,0.66,0.18920000000000003,2020-02-25,16:00:00,aft
2019-12-03 16:00:00,0.66,0.75,0.1416,2019-12-03,16:00:00,aft
2019-08-22 16:00:00,0.47,0.66,0.4103,2019-08-22,16:00:00,aft
2019-06-04 16:00:00,0.61,0.93,0.5271,2019-06-04,16:00:00,aft
2019-03-04 16:00:00,0.55,0.7,0.2635,2019-03-04,16:00:00,aft
2018-11-27 16:00:00,0.5,0.61,0.22,2018-11-27,16:00:00,aft
2018-08-29 16:00:00,0.47,0.71,0.5042,2018-08-29,16:00:00,aft
2018-05-29 16:00:00,0.46,0.74,0.6193,2018-05-29,16:00:00,aft
2018-02-28 16:00:00,0.34,0.35,0.044800000000000006,2018-02-28,16:00:00,aft
2017-11-21 16:00:00,0.37,0.39,0.06559999999999999,2017-11-21,16:00:00,aft
2017-08-22 16:00:00,0.32,0.33,0.0443,2017-08-22,16:00:00,aft
2017-05-18 16:00:00,0.26,0.28,0.08109999999999999,2017-05-18,16:00:00,aft
2017-02-28 16:00:00,0.25,0.28,0.129,2017-02-28,16:00:00,aft
2016-11-17 16:00:00,0.21,0.24,0.13210000000000002,2016-11-17,16:00:00,aft
2016-08-31 16:00:00,0.22,0.24,0.0909,2016-08-31,16:00:00,aft
2016-05-18 16:00:00,0.23,0.24,0.03,2016-05-18,16:00:00,aft
2016-02-24 16:00:00,0.19,0.19,-0.005200000000000001,2016-02-24,16:00:00,aft
2015-11-18 16:00:00,0.19,0.21,0.12300000000000001,2015-11-18,16:00:00,aft
2015-08-20 16:00:00,0.18,0.19,0.0857,2015-08-20,16:00:00,aft
2015-05-20 16:00:00,0.14,0.16,0.1594,2015-05-20,16:00:00,aft
2015-02-25 16:00:00,0.14,0.14,0.0294,2015-02-25,16:00:00,aft
2014-11-19 16:00:00,0.13,0.14,0.09380000000000001,2014-11-19,16:00:00,aft
2014-08-21 16:00:00,0.12,0.13,0.09240000000000001,2014-08-21,16:00:00,aft
2014-05-20 04:00:00,0.1,0.11,0.12369999999999999,2014-05-20,04:00:00,bef
2014-02-27 05:00:00,0.06,0.07,0.1544,2014-02-27,05:00:00,bef
2013-11-18 05:00:00,0.09,0.09,0.0365,2013-11-18,05:00:00,bef
2013-08-29 04:00:00,0.07,0.09,0.311,2013-08-29,04:00:00,bef
2013-05-23 04:00:00,0.1,0.1,-0.0345,2013-05-23,04:00:00,bef
2013-02-28 05:00:00,0.1,0.13,0.284,2013-02-28,05:00:00,bef
2012-11-20 05:00:00,0.08,0.08,0.0318,2012-11-20,05:00:00,bef
2012-08-23 04:00:00,0.1,0.11,0.0844,2012-08-23,04:00:00,bef
2012-05-17 04:00:00,0.09,0.09,0.083,2012-05-17,04:00:00,bef
2012-02-23 05:00:00,0.1,0.11,0.0742,2012-02-23,05:00:00,bef
2011-11-17 05:00:00,0.08,0.09,0.0999,2011-11-17,05:00:00,bef
2011-08-18 04:00:00,0.07,0.08,0.01,2011-08-18,04:00:00,bef
2011-05-19 04:00:00,0.07,0.07,0.0256,2011-05-19,04:00:00,bef
2011-02-24 05:00:00,0.06,0.08,0.20140000000000002,2011-02-24,05:00:00,bef
2010-11-18 05:00:00,0.08,0.08,0.034100000000000005,2010-11-18,05:00:00,bef
2010-08-19 04:00:00,0.07,0.07,0.063,2010-08-19,04:00:00,bef
2010-05-20 04:00:00,0.08,0.08,-0.0083,2010-05-20,04:00:00,bef
2010-02-24 05:00:00,0.04,0.04,0.0689,2010-02-24,05:00:00,bef
2009-11-17 05:00:00,0.04,0.04,-0.002,2009-11-17,05:00:00,bef
2009-08-20 04:00:00,0.04,0.04,0.1443,2009-08-20,04:00:00,bef
2009-05-21 04:00:00,0.03,0.04,0.3787,2009-05-21,04:00:00,bef
2009-02-25 05:00:00,0.02,0.03,0.5859000000000001,2009-02-25,05:00:00,bef
2008-11-20 05:00:00,0.02,0.02,0.16010000000000002,2008-11-20,05:00:00,bef
2008-08-20 04:00:00,0.02,0.02,-0.015700000000000002,2008-08-20,04:00:00,bef
2008-05-21 04:00:00,0.02,0.02,0.20920000000000002,2008-05-21,04:00:00,bef
