Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-26 07:00:00,0.56,0.57,0.0088,2022-07-26,07:00:00,bef
2022-04-26 07:00:00,0.5,0.54,0.08869999999999999,2022-04-26,07:00:00,bef
2022-01-26 07:00:00,0.52,0.54,0.0405,2022-01-26,07:00:00,bef
2021-10-26 07:00:00,0.58,0.56,-0.029500000000000002,2021-10-26,07:00:00,bef
2021-07-27 07:00:00,0.51,0.53,0.033100000000000004,2021-07-27,07:00:00,bef
2021-04-27 07:00:00,0.43,0.45,0.0514,2021-04-27,07:00:00,bef
2021-01-27 07:00:00,0.49,0.52,0.0722,2021-01-27,07:00:00,bef
2020-10-27 07:00:00,0.38,0.43,0.1467,2020-10-27,07:00:00,bef
2020-07-28 07:00:00,0.12,0.25,1.1008,2020-07-28,07:00:00,bef
2020-04-28 07:00:00,0.17,0.2,0.1834,2020-04-28,07:00:00,bef
2020-01-29 07:00:00,0.44,0.46,0.0478,2020-01-29,07:00:00,bef
2019-10-29 07:00:00,0.4,0.44,0.1139,2019-10-29,07:00:00,bef
2019-07-30 07:00:00,0.45,0.45,0.011200000000000002,2019-07-30,07:00:00,bef
2019-04-30 07:00:00,0.4,0.4,-0.005,2019-04-30,07:00:00,bef
2019-01-29 07:00:00,0.57,0.59,0.0333,2019-01-29,07:00:00,bef
2018-10-23 07:00:00,0.49,0.51,0.0366,2018-10-23,07:00:00,bef
2018-07-25 07:00:00,0.37,0.38,0.024300000000000002,2018-07-25,07:00:00,bef
2018-04-24 07:00:00,0.3,0.31,0.0333,2018-04-24,07:00:00,bef
2018-01-30 07:00:00,0.47,0.49,0.0426,2018-01-30,07:00:00,bef
2017-10-24 07:00:00,0.41,0.43,0.0412,2017-10-24,07:00:00,bef
2017-07-26 07:00:00,0.4,0.42,0.0422,2017-07-26,07:00:00,bef
2017-04-25 07:00:00,0.35,0.39,0.12390000000000001,2017-04-25,07:00:00,bef
2017-01-24 07:00:00,0.44,0.5,0.1416,2017-01-24,07:00:00,bef
2016-10-25 07:00:00,0.38,0.42,0.09369999999999999,2016-10-25,07:00:00,bef
2016-07-27 07:00:00,0.32,0.37,0.142,2016-07-27,07:00:00,bef
2016-01-26 06:00:00,0.32,0.34,0.07940000000000001,2016-01-26,06:00:00,bef
2015-10-27 06:00:00,0.34,0.34,-0.0087,2015-10-27,06:00:00,bef
2015-07-28 07:00:00,0.37,0.38,0.0383,2015-07-28,07:00:00,bef
2015-04-28 07:00:00,0.34,0.35,0.0386,2015-04-28,07:00:00,bef
2015-01-27 07:00:00,0.38,0.45,0.1811,2015-01-27,07:00:00,bef
2014-10-28 07:00:00,0.37,0.4,0.0753,2014-10-28,07:00:00,bef
2014-07-29 04:00:00,0.38,0.37,-0.0166,2014-07-29,04:00:00,bef
2014-04-28 04:00:00,0.3,0.31,0.029300000000000003,2014-04-28,04:00:00,bef
2014-01-28 05:00:00,0.27,0.29,0.0555,2014-01-28,05:00:00,bef
2013-10-30 04:00:00,0.32,0.33,0.037000000000000005,2013-10-30,04:00:00,bef
2013-07-30 04:00:00,0.31,0.32,0.0381,2013-07-30,04:00:00,bef
2013-04-24 04:00:00,0.24,0.3,0.25620000000000004,2013-04-24,04:00:00,bef
2013-01-29 05:00:00,0.32,0.34,0.050800000000000005,2013-01-29,05:00:00,bef
2012-10-24 04:00:00,0.32,0.34,0.0609,2012-10-24,04:00:00,bef
2012-07-25 04:00:00,0.31,0.31,-0.0106,2012-07-25,04:00:00,bef
2012-04-25 04:00:00,0.28,0.3,0.0638,2012-04-25,04:00:00,bef
2012-01-25 05:00:00,0.33,0.33,0.0146,2012-01-25,05:00:00,bef
2011-10-26 04:00:00,0.41,0.48,0.1574,2011-10-26,04:00:00,bef
2011-07-27 04:00:00,0.47,0.48,0.022400000000000003,2011-07-27,04:00:00,bef
2011-04-27 04:00:00,0.44,0.47,0.0746,2011-04-27,04:00:00,bef
2011-01-25 05:00:00,0.47,0.46,-0.0252,2011-01-25,05:00:00,bef
