Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-21 16:00:00,0.86,1.12,0.3008,2022-07-21,16:00:00,aft
2022-04-25 16:00:00,0.95,1.1,0.16280000000000003,2022-04-25,16:00:00,aft
2022-01-27 16:00:00,0.84,1.02,0.21,2022-01-27,16:00:00,aft
2021-10-21 16:00:00,0.66,0.88,0.3354,2021-10-21,16:00:00,aft
2021-07-22 16:00:00,0.67,0.78,0.1642,2021-07-22,16:00:00,aft
2021-04-20 16:00:00,0.54,0.72,0.3309,2021-04-20,16:00:00,aft
2021-01-26 16:00:00,0.53,0.61,0.1654,2021-01-26,16:00:00,aft
2020-10-20 16:00:00,0.45,0.43,-0.042,2020-10-20,16:00:00,aft
2020-07-21 16:00:00,0.17,0.04,-0.7647,2020-07-21,16:00:00,aft
2020-04-21 16:00:00,0.49,0.46,-0.061200000000000004,2020-04-21,16:00:00,aft
2020-01-28 16:00:00,0.71,0.71,-0.005600000000000001,2020-01-28,16:00:00,aft
2019-10-22 16:00:00,0.67,0.85,0.2668,2019-10-22,16:00:00,aft
2019-07-23 16:00:00,0.64,0.82,0.2873,2019-07-23,16:00:00,aft
2019-04-23 16:00:00,0.66,0.66,0.0046,2019-04-23,16:00:00,aft
2019-01-29 16:00:00,0.53,0.63,0.1898,2019-01-29,16:00:00,aft
2018-10-23 16:00:00,0.56,0.75,0.3221,2018-10-23,16:00:00,aft
2018-07-24 16:00:00,0.56,0.65,0.1637,2018-07-24,16:00:00,aft
2018-04-24 16:00:00,0.6,0.67,0.121,2018-04-24,16:00:00,aft
2018-01-30 16:00:00,0.49,0.49,0.0123,2018-01-30,16:00:00,aft
2017-10-24 16:00:00,0.19,0.22,0.1458,2017-10-24,16:00:00,aft
2017-07-25 16:00:00,0.51,0.43,-0.1594,2017-07-25,16:00:00,aft
2017-04-24 16:00:00,0.46,0.47,0.006500000000000001,2017-04-24,16:00:00,aft
2017-01-31 16:00:00,0.78,0.82,0.0513,2017-01-31,16:00:00,aft
2016-10-25 16:00:00,0.85,0.88,0.0414,2016-10-25,16:00:00,aft
2016-07-25 16:00:00,0.77,0.82,0.0719,2016-07-25,16:00:00,aft
2016-04-26 16:00:00,0.85,0.89,0.050800000000000005,2016-04-26,16:00:00,aft
2016-02-02 16:00:00,0.81,0.89,0.10289999999999999,2016-02-02,16:00:00,aft
2015-10-26 16:00:00,0.83,0.91,0.09240000000000001,2015-10-26,16:00:00,aft
2015-07-27 17:00:00,0.81,0.81,0.0012,2015-07-27,17:00:00,aft
2015-04-27 16:00:00,0.73,0.8,0.08990000000000001,2015-04-27,16:00:00,aft
2015-02-03 16:00:00,0.82,0.73,-0.1054,2015-02-03,16:00:00,aft
2014-10-23 16:00:00,0.9,1.06,0.1778,2014-10-23,16:00:00,aft
2014-07-28 04:00:00,0.51,0.55,0.0661,2014-07-28,04:00:00,bef
2014-04-22 04:00:00,0.53,0.67,0.2693,2014-04-22,04:00:00,bef
2014-01-28 05:00:00,0.51,0.57,0.102,2014-01-28,05:00:00,bef
2013-10-21 04:00:00,0.49,0.51,0.0434,2013-10-21,04:00:00,bef
2013-07-22 04:00:00,0.45,0.47,0.0347,2013-07-22,04:00:00,bef
2013-04-23 04:00:00,0.5,0.49,-0.004,2013-04-23,04:00:00,bef
2013-01-28 05:00:00,0.33,0.43,0.28850000000000003,2013-01-28,05:00:00,bef
2012-10-22 04:00:00,0.37,0.41,0.1048,2012-10-22,04:00:00,bef
2012-07-24 04:00:00,0.41,0.43,0.0636,2012-07-24,04:00:00,bef
2012-04-23 04:00:00,0.44,0.49,0.09640000000000001,2012-04-23,04:00:00,bef
2012-01-31 05:00:00,0.33,0.35,0.08130000000000001,2012-01-31,05:00:00,bef
2011-10-26 04:00:00,0.26,0.29,0.1257,2011-10-26,04:00:00,bef
2011-07-25 04:00:00,0.29,0.31,0.0726,2011-07-25,04:00:00,bef
2011-04-25 04:00:00,0.43,0.44,0.0215,2011-04-25,04:00:00,bef
2011-02-02 05:00:00,0.45,0.45,0.011200000000000002,2011-02-02,05:00:00,bef
2010-10-25 04:00:00,0.43,0.45,0.0404,2010-10-25,04:00:00,bef
2010-07-26 04:00:00,0.42,0.43,0.0282,2010-07-26,04:00:00,bef
2010-04-26 04:00:00,0.43,0.47,0.0951,2010-04-26,04:00:00,bef
2010-02-08 05:00:00,0.45,0.47,0.053200000000000004,2010-02-08,05:00:00,bef
2009-10-26 04:00:00,0.44,0.45,0.0255,2009-10-26,04:00:00,bef
2009-07-27 04:00:00,0.41,0.4,-0.0139,2009-07-27,04:00:00,bef
2009-04-27 04:00:00,0.25,0.17,-0.3257,2009-04-27,04:00:00,bef
2009-02-09 05:00:00,0.52,0.41,-0.2043,2009-02-09,05:00:00,bef
2008-10-28 04:00:00,0.49,0.49,-0.009000000000000001,2008-10-28,04:00:00,bef
2008-07-23 04:00:00,0.56,0.51,-0.0842,2008-07-23,04:00:00,bef
2008-04-24 04:00:00,0.62,0.55,-0.10160000000000001,2008-04-24,04:00:00,bef
2008-02-11 05:00:00,0.63,0.65,0.023,2008-02-11,05:00:00,bef
2007-10-22 04:00:00,0.61,0.62,0.0201,2007-10-22,04:00:00,bef
2007-07-23 04:00:00,0.61,0.61,0.0044,2007-07-23,04:00:00,bef
2007-04-23 04:00:00,0.6,0.61,0.0194,2007-04-23,04:00:00,bef
2007-02-08 05:00:00,0.59,0.64,0.0809,2007-02-08,05:00:00,bef
2006-10-25 04:00:00,0.56,0.57,0.0327,2006-10-25,04:00:00,bef
2006-07-25 04:00:00,0.53,0.55,0.0365,2006-07-25,04:00:00,bef
2006-04-24 04:00:00,0.5,0.53,0.0449,2006-04-24,04:00:00,bef
2006-02-13 05:00:00,0.46,0.55,0.1837,2006-02-13,05:00:00,bef
2005-10-24 04:00:00,0.35,0.39,0.1035,2005-10-24,04:00:00,bef
2005-07-25 04:00:00,0.42,0.44,0.0429,2005-07-25,04:00:00,bef
2005-04-26 04:00:00,0.4,0.4,0.0179,2005-04-26,04:00:00,bef
2005-02-14 05:00:00,0.37,0.38,0.0348,2005-02-14,05:00:00,bef
2004-10-26 04:00:00,0.3,0.31,0.050499999999999996,2004-10-26,04:00:00,bef
2004-07-26 04:00:00,0.34,0.35,0.0381,2004-07-26,04:00:00,bef
2004-04-27 04:00:00,0.31,0.33,0.0605,2004-04-27,04:00:00,bef
2004-02-11 05:00:00,0.26,0.27,0.0514,2004-02-11,05:00:00,bef
2003-10-27 05:00:00,0.24,0.25,0.0509,2003-10-27,05:00:00,bef
2003-07-23 04:00:00,0.22,0.23,0.0555,2003-07-23,04:00:00,bef
2003-04-25 04:00:00,0.2,0.22,0.10550000000000001,2003-04-25,04:00:00,bef
2003-02-10 05:00:00,0.18,0.19,0.0771,2003-02-10,05:00:00,bef
2002-10-29 05:00:00,0.15,0.16,0.048,2002-10-29,05:00:00,bef
2002-07-24 04:00:00,0.13,0.13,0.0421,2002-07-24,04:00:00,bef
2002-04-29 04:00:00,0.1,0.12,0.1351,2002-04-29,04:00:00,bef
2002-02-14 05:00:00,-0.21,-0.27,-0.2777,2002-02-14,05:00:00,bef
2001-10-25 04:00:00,0.04,-0.06,-2.4702,2001-10-25,04:00:00,bef
2001-07-26 04:00:00,0.04,0.03,-0.0877,2001-07-26,04:00:00,bef
2001-04-26 04:00:00,0.05,0.05,-0.1219,2001-04-26,04:00:00,bef
2001-02-05 05:00:00,0.07,0.07,-0.0063,2001-02-05,05:00:00,bef
2000-10-31 05:00:00,0.04,0.04,-0.1561,2000-10-31,05:00:00,bef
2000-07-31 04:00:00,0.04,0.03,-0.0371,2000-07-31,04:00:00,bef
2000-04-26 04:00:00,0.03,0.03,-0.1999,2000-04-26,04:00:00,bef
2000-03-13 05:00:00,-0.18,0.2,2.1222,2000-03-13,05:00:00,bef
1999-07-29 04:00:00,0.06,0.03,-0.521,1999-07-29,04:00:00,bef
1999-04-29 04:00:00,0.06,0.04,-0.23829999999999998,1999-04-29,04:00:00,bef
1999-02-25 05:00:00,0.06,-0.06,-1.8836000000000002,1999-02-25,05:00:00,bef
1998-10-29 05:00:00,0.07,0.04,-0.4051,1998-10-29,05:00:00,bef
1998-08-03 04:00:00,0.08,0.07,-0.0833,1998-08-03,04:00:00,bef
1998-04-27 04:00:00,0.1,0.09,-0.0858,1998-04-27,04:00:00,bef
1998-02-25 05:00:00,0.1,0.09,-0.0336,1998-02-25,05:00:00,bef
1997-10-27 05:00:00,0.09,0.09,-0.0244,1997-10-27,05:00:00,bef
1997-07-29 04:00:00,0.09,0.08,-0.09519999999999999,1997-07-29,04:00:00,bef
1997-05-09 04:00:00,0.09,0.09,0.053200000000000004,1997-05-09,04:00:00,bef
1997-02-26 05:00:00,0.09,0.09,-0.0017000000000000001,1997-02-26,05:00:00,bef
1996-10-30 05:00:00,0.08,0.08,0.0027,1996-10-30,05:00:00,bef
1996-08-05 04:00:00,0.08,0.08,-0.021800000000000003,1996-08-05,04:00:00,bef
1996-04-30 04:00:00,0.07,0.07,-0.033,1996-04-30,04:00:00,bef
1996-02-22 05:00:00,0.06,0.06,0.016,1996-02-22,05:00:00,bef
1995-10-30 05:00:00,0.06,0.06,-0.0045000000000000005,1995-10-30,05:00:00,bef
1995-07-31 04:00:00,0.05,0.05,-0.1128,1995-07-31,04:00:00,bef
1995-05-04 04:00:00,0.05,0.06,0.12539999999999998,1995-05-04,04:00:00,bef
1995-02-28 05:00:00,0.04,0.05,0.0786,1995-02-28,05:00:00,bef
1994-11-03 05:00:00,0.05,0.02,-0.5161,1994-11-03,05:00:00,bef
1994-08-04 04:00:00,0.05,0.04,-0.14550000000000002,1994-08-04,04:00:00,bef
1994-05-04 04:00:00,0.05,0.04,-0.0455,1994-05-04,04:00:00,bef
1994-03-04 05:00:00,0.05,0.06,0.2882,1994-03-04,05:00:00,bef
1993-11-05 05:00:00,0.05,0.06,0.13470000000000001,1993-11-05,05:00:00,bef
1993-04-30 04:00:00,0.06,0.06,-0.107,1993-04-30,04:00:00,bef
