Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-22 06:00:00,0.4,0.5,0.25,2022-07-22,06:00:00,bef
2022-04-22 06:00:00,0.33,0.34,0.046200000000000005,2022-04-22,06:00:00,bef
2022-01-21 06:00:00,0.39,0.41,0.054000000000000006,2022-01-21,06:00:00,bef
2021-10-22 06:00:00,0.36,0.36,0.011200000000000002,2021-10-22,06:00:00,bef
2021-07-23 06:00:00,0.26,0.3,0.1583,2021-07-23,06:00:00,bef
2021-04-23 06:00:00,0.19,0.21,0.129,2021-04-23,06:00:00,bef
2021-01-22 06:00:00,0.17,0.22,0.2644,2021-01-22,06:00:00,bef
2020-10-16 06:00:00,0.13,0.16,0.28,2020-10-16,06:00:00,bef
2020-07-24 06:00:00,-0.01,0.05,4.8462000000000005,2020-07-24,06:00:00,bef
2020-04-17 06:00:00,0.24,0.25,0.0246,2020-04-17,06:00:00,bef
2020-01-17 06:00:00,0.37,0.39,0.06269999999999999,2020-01-17,06:00:00,bef
2019-10-21 11:00:00,0.4,0.43,0.0644,2019-10-21,11:00:00,bef
2019-10-18 06:00:00,0.4,0.43,0.067,2019-10-18,06:00:00,bef
2019-07-25 14:00:00,0.35,0.35,0.005699999999999999,2019-07-25,14:00:00,bef
2019-07-19 07:00:00,0.35,0.35,0.005699999999999999,2019-07-19,07:00:00,bef
2019-04-18 07:00:00,0.3,0.3,-0.0033000000000000004,2019-04-18,07:00:00,bef
2019-01-18 07:00:00,0.36,0.36,0.011200000000000002,2019-01-18,07:00:00,bef
2018-10-19 07:00:00,0.45,0.46,0.013200000000000002,2018-10-19,07:00:00,bef
2018-07-20 07:00:00,0.43,0.43,0.0094,2018-07-20,07:00:00,bef
2018-04-20 07:00:00,0.37,0.38,0.0326,2018-04-20,07:00:00,bef
2018-01-19 07:00:00,0.44,0.48,0.08109999999999999,2018-01-19,07:00:00,bef
2017-10-20 07:00:00,0.42,0.42,0.0072,2017-10-20,07:00:00,bef
2017-07-21 07:00:00,0.3,0.35,0.1745,2017-07-21,07:00:00,bef
2017-04-21 06:00:00,0.25,0.25,0.0121,2017-04-21,06:00:00,bef
2017-01-20 06:00:00,0.27,0.27,0.011200000000000002,2017-01-20,06:00:00,bef
2016-10-20 16:00:00,0.22,0.25,0.13119999999999998,2016-10-20,16:00:00,aft
2016-07-21 16:00:00,0.21,0.23,0.09,2016-07-21,16:00:00,aft
