Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-17 06:00:00,4.59,4.67,0.018500000000000003,2022-08-17,06:00:00,bef
2022-05-18 06:00:00,3.22,3.51,0.08869999999999999,2022-05-18,06:00:00,bef
2022-02-23 06:00:00,1.71,1.78,0.0422,2022-02-23,06:00:00,bef
2021-11-17 06:00:00,2.36,2.73,0.1587,2021-11-17,06:00:00,bef
2021-08-18 06:00:00,4.01,4.25,0.0593,2021-08-18,06:00:00,bef
2021-05-19 06:00:00,2.62,3.21,0.2257,2021-05-19,06:00:00,bef
2021-02-24 06:00:00,1.21,1.33,0.0992,2021-02-24,06:00:00,bef
2020-11-18 06:00:00,1.99,1.98,-0.004,2020-11-18,06:00:00,bef
2020-08-19 06:00:00,2.95,3.75,0.2725,2020-08-19,06:00:00,bef
2020-05-20 06:00:00,1.32,1.77,0.34500000000000003,2020-05-20,06:00:00,bef
2020-02-26 06:00:00,0.91,0.94,0.028399999999999998,2020-02-26,06:00:00,bef
2019-11-20 06:00:00,1.35,1.41,0.0444,2019-11-20,06:00:00,bef
2019-08-21 06:00:00,2.01,2.15,0.0702,2019-08-21,06:00:00,bef
2019-05-22 06:00:00,1.33,1.22,-0.0827,2019-05-22,06:00:00,bef
2019-02-27 06:00:00,0.77,0.8,0.0336,2019-02-27,06:00:00,bef
2018-11-20 06:00:00,0.98,1.04,0.0667,2018-11-20,06:00:00,bef
2018-08-22 06:00:00,2.02,2.07,0.0263,2018-08-22,06:00:00,bef
2018-05-23 06:00:00,1.22,1.19,-0.021400000000000002,2018-05-23,06:00:00,bef
2018-02-28 06:00:00,0.87,0.74,-0.1533,2018-02-28,06:00:00,bef
2017-11-21 06:00:00,1.02,1.05,0.0244,2017-11-21,06:00:00,bef
2017-08-23 06:00:00,1.61,1.57,-0.0267,2017-08-23,06:00:00,bef
2017-05-24 06:00:00,1.06,1.03,-0.0292,2017-05-24,06:00:00,bef
2017-03-01 06:00:00,0.79,0.86,0.0941,2017-03-01,06:00:00,bef
2016-11-16 06:00:00,0.96,0.88,-0.0833,2016-11-16,06:00:00,bef
2016-08-17 06:00:00,1.42,1.37,-0.0318,2016-08-17,06:00:00,bef
