Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-10-05 08:00:00,0.49,0.75,0.5182,2022-10-05,08:00:00,bef
2022-07-27 08:00:00,0.51,0.65,0.2795,2022-07-27,08:00:00,bef
2022-04-07 08:00:00,0.44,0.73,0.6629,2022-04-07,08:00:00,bef
2022-01-06 08:00:00,0.32,0.5,0.5479999999999999,2022-01-06,08:00:00,bef
2021-10-07 08:00:00,0.38,0.2,-0.4723,2021-10-07,08:00:00,bef
2021-07-27 08:00:00,0.42,0.44,0.037700000000000004,2021-07-27,08:00:00,bef
2021-04-07 08:00:00,0.51,0.45,-0.1176,2021-04-07,08:00:00,bef
2021-01-07 08:00:00,0.62,0.66,0.06280000000000001,2021-01-07,08:00:00,bef
2020-10-07 08:00:00,0.3,0.61,1.0539,2020-10-07,08:00:00,bef
2020-07-28 08:00:00,0.16,-0.01,-1.0629000000000002,2020-07-28,08:00:00,bef
2020-04-01 08:00:00,0.93,0.77,-0.16940000000000002,2020-04-01,08:00:00,bef
2020-01-03 08:00:00,0.85,0.95,0.1243,2020-01-03,08:00:00,bef
2019-10-02 08:00:00,0.79,0.79,0.0064,2019-10-02,08:00:00,bef
2019-07-23 08:00:00,0.72,0.74,0.0235,2019-07-23,08:00:00,bef
2019-04-02 08:00:00,0.82,0.95,0.1543,2019-04-02,08:00:00,bef
2019-01-04 08:00:00,0.72,0.8,0.10800000000000001,2019-01-04,08:00:00,bef
2018-10-02 08:00:00,0.68,0.73,0.07200000000000001,2018-10-02,08:00:00,bef
2018-07-25 08:00:00,0.62,0.65,0.0433,2018-07-25,08:00:00,bef
2018-04-05 08:00:00,0.77,0.91,0.18030000000000002,2018-04-05,08:00:00,bef
2018-01-04 08:00:00,0.53,0.54,0.026600000000000002,2018-01-04,08:00:00,bef
2017-10-04 08:00:00,0.49,0.57,0.15380000000000002,2017-10-04,08:00:00,bef
2017-07-25 08:00:00,0.49,0.51,0.0451,2017-07-25,08:00:00,bef
2017-04-06 09:00:00,0.53,0.59,0.1069,2017-04-06,09:00:00,bef
2017-01-10 08:00:00,0.55,0.63,0.14550000000000002,2017-01-10,08:00:00,bef
