Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-21 06:00:00,3.95,4.27,0.08130000000000001,2022-07-21,06:00:00,bef
2022-04-21 06:00:00,3.66,4.0,0.0917,2022-04-21,06:00:00,bef
2022-02-03 06:00:00,3.69,4.1,0.11080000000000001,2022-02-03,06:00:00,bef
2021-10-21 06:00:00,3.38,3.57,0.0556,2021-10-21,06:00:00,bef
2021-07-22 06:00:00,3.22,3.76,0.167,2021-07-22,06:00:00,bef
2021-04-22 06:00:00,3.06,3.5,0.14529999999999998,2021-04-22,06:00:00,bef
2021-02-04 06:00:00,2.95,3.84,0.3004,2021-02-04,06:00:00,bef
2020-10-22 06:00:00,2.16,3.28,0.5171,2020-10-22,06:00:00,bef
2020-07-31 06:00:00,1.83,1.91,0.0426,2020-07-31,06:00:00,bef
2020-04-21 06:00:00,2.7,2.6,-0.036000000000000004,2020-04-21,06:00:00,bef
2019-10-17 06:00:00,2.94,2.96,0.0061,2019-10-17,06:00:00,bef
2019-07-18 06:00:00,3.21,3.22,0.0037,2019-07-18,06:00:00,bef
2019-04-18 06:00:00,2.9,3.01,0.037200000000000004,2019-04-18,06:00:00,bef
2019-02-07 06:00:00,3.02,3.03,0.004,2019-02-07,06:00:00,bef
2018-10-18 06:00:00,2.86,2.88,0.0073,2018-10-18,06:00:00,bef
2018-07-19 06:00:00,2.95,3.11,0.055700000000000006,2018-07-19,06:00:00,bef
2018-04-19 06:00:00,2.72,2.79,0.027200000000000002,2018-04-19,06:00:00,bef
2018-02-08 06:00:00,2.66,2.69,0.013200000000000002,2018-02-08,06:00:00,bef
2017-10-19 06:00:00,2.42,2.45,0.012,2017-10-19,06:00:00,bef
2017-07-20 06:00:00,2.55,2.6,0.0196,2017-07-20,06:00:00,bef
2017-04-20 06:00:00,2.36,2.39,0.0144,2017-04-20,06:00:00,bef
2017-02-02 06:00:00,2.41,2.47,0.0232,2017-02-02,06:00:00,bef
2016-10-20 06:00:00,2.15,2.22,0.030600000000000002,2016-10-20,06:00:00,bef
2016-07-21 06:00:00,2.23,2.36,0.058300000000000005,2016-07-21,06:00:00,bef
2016-04-21 06:00:00,2.09,2.16,0.0325,2016-04-21,06:00:00,bef
2016-02-04 06:00:00,2.18,2.22,0.0198,2016-02-04,06:00:00,bef
2015-10-22 06:00:00,1.94,1.98,0.0217,2015-10-22,06:00:00,bef
2015-07-23 05:00:00,2.0,2.03,0.015,2015-07-23,05:00:00,bef
2015-04-23 07:00:00,1.82,1.87,0.0275,2015-04-23,07:00:00,bef
2015-02-05 07:00:00,1.81,1.97,0.09140000000000001,2015-02-05,07:00:00,bef
2014-10-16 07:00:00,1.62,1.76,0.0884,2014-10-16,07:00:00,bef
2014-07-17 04:00:00,1.68,1.8,0.0698,2014-07-17,04:00:00,bef
2014-04-17 04:00:00,1.54,1.62,0.050199999999999995,2014-04-17,04:00:00,bef
2014-02-06 05:00:00,1.56,1.6,0.024300000000000002,2014-02-06,05:00:00,bef
2013-10-17 04:00:00,1.42,1.43,0.0106,2013-10-17,04:00:00,bef
2013-07-18 04:00:00,1.46,1.5,0.0302,2013-07-18,04:00:00,bef
2013-04-18 04:00:00,1.34,1.4,0.0432,2013-04-18,04:00:00,bef
2013-02-07 05:00:00,1.38,1.43,0.0392,2013-02-07,05:00:00,bef
2012-10-18 04:00:00,1.23,1.26,0.0223,2012-10-18,04:00:00,bef
2012-07-19 04:00:00,1.2,1.3,0.0833,2012-07-19,04:00:00,bef
2012-04-19 04:00:00,1.16,1.21,0.0431,2012-04-19,04:00:00,bef
2012-02-02 05:00:00,1.17,1.27,0.0824,2012-02-02,05:00:00,bef
2011-10-20 04:00:00,1.03,1.05,0.0219,2011-10-20,04:00:00,bef
2011-07-21 04:00:00,1.08,1.14,0.0605,2011-07-21,04:00:00,bef
2011-04-21 04:00:00,0.92,0.96,0.0463,2011-04-21,04:00:00,bef
2011-02-03 05:00:00,0.9,0.99,0.10310000000000001,2011-02-03,05:00:00,bef
2010-10-22 04:00:00,0.68,0.8,0.1808,2010-10-22,04:00:00,bef
2010-07-23 04:00:00,0.75,0.78,0.0365,2010-07-23,04:00:00,bef
2010-04-20 04:00:00,0.52,0.63,0.2115,2010-04-20,04:00:00,bef
2010-02-04 05:00:00,0.55,0.63,0.14550000000000002,2010-02-04,05:00:00,bef
2009-10-29 04:00:00,0.31,0.44,0.4194,2009-10-29,04:00:00,bef
2009-07-31 04:00:00,0.58,0.65,0.1159,2009-07-31,04:00:00,bef
2009-04-22 04:00:00,0.58,0.6,0.0286,2009-04-22,04:00:00,bef
2009-02-04 05:00:00,1.0,1.01,0.0075,2009-02-04,05:00:00,bef
2008-10-23 04:00:00,0.86,0.94,0.0962,2008-10-23,04:00:00,bef
2008-07-24 04:00:00,1.06,1.15,0.0849,2008-07-24,04:00:00,bef
2008-04-22 04:00:00,0.81,0.97,0.1916,2008-04-22,04:00:00,bef
2008-01-30 05:00:00,0.82,0.98,0.1988,2008-01-30,05:00:00,bef
2007-10-23 04:00:00,0.67,0.7,0.0386,2007-10-23,04:00:00,bef
2007-07-24 04:00:00,0.74,0.9,0.2097,2007-07-24,04:00:00,bef
2007-04-24 04:00:00,0.53,0.66,0.24530000000000002,2007-04-24,04:00:00,bef
2007-01-31 05:00:00,0.51,0.59,0.16140000000000002,2007-01-31,05:00:00,bef
2006-10-23 04:00:00,0.43,0.48,0.11199999999999999,2006-10-23,04:00:00,bef
2006-07-25 04:00:00,0.49,0.6,0.2245,2006-07-25,04:00:00,bef
2006-04-28 04:00:00,0.28,0.37,0.3028,2006-04-28,04:00:00,bef
2006-02-01 05:00:00,0.38,0.47,0.22399999999999998,2006-02-01,05:00:00,bef
2005-10-25 04:00:00,0.4,0.36,-0.1045,2005-10-25,04:00:00,bef
